building,stratum,feature,baseline,grid,inner_rps,n_local_training,train_class_counts,algorithm,pca,alpha,k
2t7WUuJeko7,all,da3__layer11__faces_global,global,14,0.1840975284576416,101,"[47, 38, 16]",ridge,32,100.0,0
2t7WUuJeko7,all,da3__layer11__faces_global,global,13,0.2514849305152893,101,"[47, 38, 16]",knn,16,0.0,5
2t7WUuJeko7,all,da3__layer11__faces_global,coarse,7,0.10601530969142914,101,"[47, 38, 16]",ridge,16,100.0,0
2t7WUuJeko7,all,da3__layer11__faces_global,coarse,6,0.12176305055618286,101,"[47, 38, 16]",knn,0,0.0,5
2t7WUuJeko7,all,da3__layer11__faces_global,main,7,0.10131793469190598,101,"[47, 38, 16]",ridge,16,100.0,0
2t7WUuJeko7,all,da3__layer11__faces_global,main,6,0.1173141747713089,101,"[47, 38, 16]",knn,0,0.0,5
7y3sRwLe3Va,all,da3__layer11__faces_global,global,7,0.1826162487268448,102,"[49, 37, 16]",ridge,16,100.0,0
7y3sRwLe3Va,all,da3__layer11__faces_global,global,13,0.24784287810325623,102,"[49, 37, 16]",knn,16,0.0,5
7y3sRwLe3Va,all,da3__layer11__faces_global,coarse,7,0.10643618553876877,102,"[49, 37, 16]",ridge,16,100.0,0
7y3sRwLe3Va,all,da3__layer11__faces_global,coarse,13,0.12629452347755432,102,"[49, 37, 16]",knn,16,0.0,5
7y3sRwLe3Va,all,da3__layer11__faces_global,main,7,0.10165980458259583,102,"[49, 37, 16]",ridge,16,100.0,0
7y3sRwLe3Va,all,da3__layer11__faces_global,main,6,0.12097454071044922,102,"[49, 37, 16]",knn,0,0.0,5
B6ByNegPMKs,all,da3__layer11__faces_global,global,14,0.18920853734016418,103,"[46, 41, 16]",ridge,32,100.0,0
B6ByNegPMKs,all,da3__layer11__faces_global,global,13,0.2615530788898468,103,"[46, 41, 16]",knn,16,0.0,5
B6ByNegPMKs,all,da3__layer11__faces_global,coarse,14,0.11650410294532776,103,"[46, 41, 16]",ridge,32,100.0,0
B6ByNegPMKs,all,da3__layer11__faces_global,coarse,13,0.13223665952682495,103,"[46, 41, 16]",knn,16,0.0,5
B6ByNegPMKs,all,da3__layer11__faces_global,main,7,0.10473248362541199,103,"[46, 41, 16]",ridge,16,100.0,0
B6ByNegPMKs,all,da3__layer11__faces_global,main,13,0.11938091367483139,103,"[46, 41, 16]",knn,16,0.0,5
S9hNv5qa7GM,all,da3__layer11__faces_global,global,7,0.17949937283992767,101,"[44, 41, 16]",ridge,16,100.0,0
S9hNv5qa7GM,all,da3__layer11__faces_global,global,20,0.25069281458854675,101,"[44, 41, 16]",knn,32,0.0,5
S9hNv5qa7GM,all,da3__layer11__faces_global,coarse,7,0.11299370229244232,101,"[44, 41, 16]",ridge,16,100.0,0
S9hNv5qa7GM,all,da3__layer11__faces_global,coarse,6,0.13032209873199463,101,"[44, 41, 16]",knn,0,0.0,5
S9hNv5qa7GM,all,da3__layer11__faces_global,main,7,0.1027306467294693,101,"[44, 41, 16]",ridge,16,100.0,0
S9hNv5qa7GM,all,da3__layer11__faces_global,main,13,0.1183583214879036,101,"[44, 41, 16]",knn,16,0.0,5
VFuaQ6m2Qom,all,da3__layer11__faces_global,global,7,0.1808016151189804,100,"[49, 41, 10]",ridge,16,100.0,0
VFuaQ6m2Qom,all,da3__layer11__faces_global,global,6,0.22439968585968018,100,"[49, 41, 10]",knn,0,0.0,5
VFuaQ6m2Qom,all,da3__layer11__faces_global,coarse,7,0.12035704404115677,100,"[49, 41, 10]",ridge,16,100.0,0
VFuaQ6m2Qom,all,da3__layer11__faces_global,coarse,6,0.13649332523345947,100,"[49, 41, 10]",knn,0,0.0,5
VFuaQ6m2Qom,all,da3__layer11__faces_global,main,7,0.10751675814390182,100,"[49, 41, 10]",ridge,16,100.0,0
VFuaQ6m2Qom,all,da3__layer11__faces_global,main,6,0.12288234382867813,100,"[49, 41, 10]",knn,0,0.0,5
Z6MFQCViBuw,all,da3__layer11__faces_global,global,7,0.17632977664470673,102,"[45, 41, 16]",ridge,16,100.0,0
Z6MFQCViBuw,all,da3__layer11__faces_global,global,13,0.23941150307655334,102,"[45, 41, 16]",knn,16,0.0,5
Z6MFQCViBuw,all,da3__layer11__faces_global,coarse,7,0.1161535233259201,102,"[45, 41, 16]",ridge,16,100.0,0
Z6MFQCViBuw,all,da3__layer11__faces_global,coarse,6,0.13338355720043182,102,"[45, 41, 16]",knn,0,0.0,5
Z6MFQCViBuw,all,da3__layer11__faces_global,main,7,0.10757351666688919,102,"[45, 41, 16]",ridge,16,100.0,0
Z6MFQCViBuw,all,da3__layer11__faces_global,main,6,0.12839774787425995,102,"[45, 41, 16]",knn,0,0.0,5
e9zR4mvMWw7,all,da3__layer11__faces_global,global,7,0.1919105350971222,99,"[42, 41, 16]",ridge,16,100.0,0
e9zR4mvMWw7,all,da3__layer11__faces_global,global,13,0.26606035232543945,99,"[42, 41, 16]",knn,16,0.0,5
e9zR4mvMWw7,all,da3__layer11__faces_global,coarse,7,0.12262672185897827,99,"[42, 41, 16]",ridge,16,100.0,0
e9zR4mvMWw7,all,da3__layer11__faces_global,coarse,20,0.14294204115867615,99,"[42, 41, 16]",knn,32,0.0,5
e9zR4mvMWw7,all,da3__layer11__faces_global,main,7,0.10769174247980118,99,"[42, 41, 16]",ridge,16,100.0,0
e9zR4mvMWw7,all,da3__layer11__faces_global,main,13,0.12690460681915283,99,"[42, 41, 16]",knn,16,0.0,5
jtcxE69GiFV,all,da3__layer11__faces_global,global,7,0.17940251529216766,101,"[49, 36, 16]",ridge,16,100.0,0
jtcxE69GiFV,all,da3__layer11__faces_global,global,6,0.2439601570367813,101,"[49, 36, 16]",knn,0,0.0,5
jtcxE69GiFV,all,da3__layer11__faces_global,coarse,7,0.09960038959980011,101,"[49, 36, 16]",ridge,16,100.0,0
jtcxE69GiFV,all,da3__layer11__faces_global,coarse,20,0.1087842807173729,101,"[49, 36, 16]",knn,32,0.0,5
jtcxE69GiFV,all,da3__layer11__faces_global,main,7,0.08442391455173492,101,"[49, 36, 16]",ridge,16,100.0,0
jtcxE69GiFV,all,da3__layer11__faces_global,main,20,0.09532950818538666,101,"[49, 36, 16]",knn,32,0.0,5
pa4otMbVnkk,all,da3__layer11__faces_global,global,14,0.17544005811214447,100,"[49, 35, 16]",ridge,32,100.0,0
pa4otMbVnkk,all,da3__layer11__faces_global,global,20,0.24299976229667664,100,"[49, 35, 16]",knn,32,0.0,5
pa4otMbVnkk,all,da3__layer11__faces_global,coarse,7,0.13420507311820984,100,"[49, 35, 16]",ridge,16,100.0,0
pa4otMbVnkk,all,da3__layer11__faces_global,coarse,20,0.14617259800434113,100,"[49, 35, 16]",knn,32,0.0,5
pa4otMbVnkk,all,da3__layer11__faces_global,main,7,0.10515090823173523,100,"[49, 35, 16]",ridge,16,100.0,0
pa4otMbVnkk,all,da3__layer11__faces_global,main,20,0.12137012183666229,100,"[49, 35, 16]",knn,32,0.0,5
rPc6DW4iMge,all,da3__layer11__faces_global,global,14,0.1747167855501175,103,"[46, 41, 16]",ridge,32,100.0,0
rPc6DW4iMge,all,da3__layer11__faces_global,global,13,0.23087356984615326,103,"[46, 41, 16]",knn,16,0.0,5
rPc6DW4iMge,all,da3__layer11__faces_global,coarse,7,0.11449029296636581,103,"[46, 41, 16]",ridge,16,100.0,0
rPc6DW4iMge,all,da3__layer11__faces_global,coarse,13,0.13135109841823578,103,"[46, 41, 16]",knn,16,0.0,5
rPc6DW4iMge,all,da3__layer11__faces_global,main,7,0.10233215987682343,103,"[46, 41, 16]",ridge,16,100.0,0
rPc6DW4iMge,all,da3__layer11__faces_global,main,13,0.11891978979110718,103,"[46, 41, 16]",knn,16,0.0,5
uNb9QFRL6hY,all,da3__layer11__faces_global,global,7,0.18356424570083618,66,"[37, 21, 8]",ridge,16,100.0,0
uNb9QFRL6hY,all,da3__layer11__faces_global,global,20,0.21818161010742188,66,"[37, 21, 8]",knn,32,0.0,5
uNb9QFRL6hY,all,da3__layer11__faces_global,coarse,10,0.14301075041294098,66,"[37, 21, 8]",ridge,16,0.1,0
uNb9QFRL6hY,all,da3__layer11__faces_global,coarse,20,0.15924854576587677,66,"[37, 21, 8]",knn,32,0.0,5
uNb9QFRL6hY,all,da3__layer11__faces_global,main,7,0.10599339008331299,66,"[37, 21, 8]",ridge,16,100.0,0
uNb9QFRL6hY,all,da3__layer11__faces_global,main,5,0.11358701437711716,66,"[37, 21, 8]",knn,0,0.0,3
wc2JMjhGNzB,all,da3__layer11__faces_global,global,7,0.20038940012454987,92,"[40, 38, 14]",ridge,16,100.0,0
wc2JMjhGNzB,all,da3__layer11__faces_global,global,13,0.2747822701931,92,"[40, 38, 14]",knn,16,0.0,5
wc2JMjhGNzB,all,da3__layer11__faces_global,coarse,7,0.11504153907299042,92,"[40, 38, 14]",ridge,16,100.0,0
wc2JMjhGNzB,all,da3__layer11__faces_global,coarse,13,0.1275196522474289,92,"[40, 38, 14]",knn,16,0.0,5
wc2JMjhGNzB,all,da3__layer11__faces_global,main,7,0.09805899858474731,92,"[40, 38, 14]",ridge,16,100.0,0
wc2JMjhGNzB,all,da3__layer11__faces_global,main,20,0.10972592979669571,92,"[40, 38, 14]",knn,32,0.0,5
yqstnuAEVhm,all,da3__layer11__faces_global,global,14,0.1794043928384781,102,"[45, 41, 16]",ridge,32,100.0,0
yqstnuAEVhm,all,da3__layer11__faces_global,global,13,0.25745072960853577,102,"[45, 41, 16]",knn,16,0.0,5
yqstnuAEVhm,all,da3__layer11__faces_global,coarse,7,0.11269911378622055,102,"[45, 41, 16]",ridge,16,100.0,0
yqstnuAEVhm,all,da3__layer11__faces_global,coarse,6,0.13467444479465485,102,"[45, 41, 16]",knn,0,0.0,5
yqstnuAEVhm,all,da3__layer11__faces_global,main,7,0.10604222863912582,102,"[45, 41, 16]",ridge,16,100.0,0
yqstnuAEVhm,all,da3__layer11__faces_global,main,6,0.12805266678333282,102,"[45, 41, 16]",knn,0,0.0,5
