building,stratum,feature,baseline,grid,inner_rps,n_local_training,train_class_counts,algorithm,pca,alpha,k
2t7WUuJeko7,all,dinov3__block6__faces_global,global,10,0.1679680496454239,101,"[47, 38, 16]",ridge,16,0.1,0
2t7WUuJeko7,all,dinov3__block6__faces_global,global,20,0.23643545806407928,101,"[47, 38, 16]",knn,32,0.0,5
2t7WUuJeko7,all,dinov3__block6__faces_global,coarse,0,0.09274068474769592,101,"[47, 38, 16]",ridge,0,100.0,0
2t7WUuJeko7,all,dinov3__block6__faces_global,coarse,13,0.10816468298435211,101,"[47, 38, 16]",knn,16,0.0,5
2t7WUuJeko7,all,dinov3__block6__faces_global,main,0,0.08923953771591187,101,"[47, 38, 16]",ridge,0,100.0,0
2t7WUuJeko7,all,dinov3__block6__faces_global,main,20,0.1024928018450737,101,"[47, 38, 16]",knn,32,0.0,5
7y3sRwLe3Va,all,dinov3__block6__faces_global,global,7,0.1865043193101883,102,"[49, 37, 16]",ridge,16,100.0,0
7y3sRwLe3Va,all,dinov3__block6__faces_global,global,6,0.24196048080921173,102,"[49, 37, 16]",knn,0,0.0,5
7y3sRwLe3Va,all,dinov3__block6__faces_global,coarse,14,0.1116776168346405,102,"[49, 37, 16]",ridge,32,100.0,0
7y3sRwLe3Va,all,dinov3__block6__faces_global,coarse,13,0.12743593752384186,102,"[49, 37, 16]",knn,16,0.0,5
7y3sRwLe3Va,all,dinov3__block6__faces_global,main,14,0.10306024551391602,102,"[49, 37, 16]",ridge,32,100.0,0
7y3sRwLe3Va,all,dinov3__block6__faces_global,main,13,0.11929899454116821,102,"[49, 37, 16]",knn,16,0.0,5
B6ByNegPMKs,all,dinov3__block6__faces_global,global,7,0.175838440656662,103,"[46, 41, 16]",ridge,16,100.0,0
B6ByNegPMKs,all,dinov3__block6__faces_global,global,20,0.23242700099945068,103,"[46, 41, 16]",knn,32,0.0,5
B6ByNegPMKs,all,dinov3__block6__faces_global,coarse,14,0.11128123104572296,103,"[46, 41, 16]",ridge,32,100.0,0
B6ByNegPMKs,all,dinov3__block6__faces_global,coarse,13,0.11993182450532913,103,"[46, 41, 16]",knn,16,0.0,5
B6ByNegPMKs,all,dinov3__block6__faces_global,main,7,0.09847431629896164,103,"[46, 41, 16]",ridge,16,100.0,0
B6ByNegPMKs,all,dinov3__block6__faces_global,main,13,0.10671161860227585,103,"[46, 41, 16]",knn,16,0.0,5
S9hNv5qa7GM,all,dinov3__block6__faces_global,global,10,0.1817149668931961,101,"[44, 41, 16]",ridge,16,0.1,0
S9hNv5qa7GM,all,dinov3__block6__faces_global,global,6,0.26158392429351807,101,"[44, 41, 16]",knn,0,0.0,5
S9hNv5qa7GM,all,dinov3__block6__faces_global,coarse,14,0.11749543994665146,101,"[44, 41, 16]",ridge,32,100.0,0
S9hNv5qa7GM,all,dinov3__block6__faces_global,coarse,13,0.13590006530284882,101,"[44, 41, 16]",knn,16,0.0,5
S9hNv5qa7GM,all,dinov3__block6__faces_global,main,14,0.10538312792778015,101,"[44, 41, 16]",ridge,32,100.0,0
S9hNv5qa7GM,all,dinov3__block6__faces_global,main,13,0.12086544185876846,101,"[44, 41, 16]",knn,16,0.0,5
VFuaQ6m2Qom,all,dinov3__block6__faces_global,global,10,0.16624373197555542,100,"[49, 41, 10]",ridge,16,0.1,0
VFuaQ6m2Qom,all,dinov3__block6__faces_global,global,13,0.24219964444637299,100,"[49, 41, 10]",knn,16,0.0,5
VFuaQ6m2Qom,all,dinov3__block6__faces_global,coarse,7,0.11529531329870224,100,"[49, 41, 10]",ridge,16,100.0,0
VFuaQ6m2Qom,all,dinov3__block6__faces_global,coarse,13,0.1355939358472824,100,"[49, 41, 10]",knn,16,0.0,5
VFuaQ6m2Qom,all,dinov3__block6__faces_global,main,7,0.10245697945356369,100,"[49, 41, 10]",ridge,16,100.0,0
VFuaQ6m2Qom,all,dinov3__block6__faces_global,main,13,0.1193702220916748,100,"[49, 41, 10]",knn,16,0.0,5
Z6MFQCViBuw,all,dinov3__block6__faces_global,global,7,0.1588907241821289,102,"[45, 41, 16]",ridge,16,100.0,0
Z6MFQCViBuw,all,dinov3__block6__faces_global,global,6,0.22705864906311035,102,"[45, 41, 16]",knn,0,0.0,5
Z6MFQCViBuw,all,dinov3__block6__faces_global,coarse,0,0.11113963276147842,102,"[45, 41, 16]",ridge,0,100.0,0
Z6MFQCViBuw,all,dinov3__block6__faces_global,coarse,6,0.1292385458946228,102,"[45, 41, 16]",knn,0,0.0,5
Z6MFQCViBuw,all,dinov3__block6__faces_global,main,0,0.10392039269208908,102,"[45, 41, 16]",ridge,0,100.0,0
Z6MFQCViBuw,all,dinov3__block6__faces_global,main,6,0.12090561538934708,102,"[45, 41, 16]",knn,0,0.0,5
e9zR4mvMWw7,all,dinov3__block6__faces_global,global,9,0.16877469420433044,99,"[42, 41, 16]",ridge,16,1.0,0
e9zR4mvMWw7,all,dinov3__block6__faces_global,global,20,0.24383819103240967,99,"[42, 41, 16]",knn,32,0.0,5
e9zR4mvMWw7,all,dinov3__block6__faces_global,coarse,7,0.11400146782398224,99,"[42, 41, 16]",ridge,16,100.0,0
e9zR4mvMWw7,all,dinov3__block6__faces_global,coarse,6,0.1311483383178711,99,"[42, 41, 16]",knn,0,0.0,5
e9zR4mvMWw7,all,dinov3__block6__faces_global,main,7,0.10078202188014984,99,"[42, 41, 16]",ridge,16,100.0,0
e9zR4mvMWw7,all,dinov3__block6__faces_global,main,6,0.1161816269159317,99,"[42, 41, 16]",knn,0,0.0,5
jtcxE69GiFV,all,dinov3__block6__faces_global,global,10,0.17670957744121552,101,"[49, 36, 16]",ridge,16,0.1,0
jtcxE69GiFV,all,dinov3__block6__faces_global,global,13,0.25108882784843445,101,"[49, 36, 16]",knn,16,0.0,5
jtcxE69GiFV,all,dinov3__block6__faces_global,coarse,14,0.09610603004693985,101,"[49, 36, 16]",ridge,32,100.0,0
jtcxE69GiFV,all,dinov3__block6__faces_global,coarse,13,0.11077085882425308,101,"[49, 36, 16]",knn,16,0.0,5
jtcxE69GiFV,all,dinov3__block6__faces_global,main,7,0.0825493186712265,101,"[49, 36, 16]",ridge,16,100.0,0
jtcxE69GiFV,all,dinov3__block6__faces_global,main,13,0.09318368136882782,101,"[49, 36, 16]",knn,16,0.0,5
pa4otMbVnkk,all,dinov3__block6__faces_global,global,7,0.17580071091651917,100,"[49, 35, 16]",ridge,16,100.0,0
pa4otMbVnkk,all,dinov3__block6__faces_global,global,13,0.2557997405529022,100,"[49, 35, 16]",knn,16,0.0,5
pa4otMbVnkk,all,dinov3__block6__faces_global,coarse,14,0.13376666605472565,100,"[49, 35, 16]",ridge,32,100.0,0
pa4otMbVnkk,all,dinov3__block6__faces_global,coarse,20,0.1505087912082672,100,"[49, 35, 16]",knn,32,0.0,5
pa4otMbVnkk,all,dinov3__block6__faces_global,main,7,0.10605865716934204,100,"[49, 35, 16]",ridge,16,100.0,0
pa4otMbVnkk,all,dinov3__block6__faces_global,main,20,0.11876797676086426,100,"[49, 35, 16]",knn,32,0.0,5
rPc6DW4iMge,all,dinov3__block6__faces_global,global,10,0.15755701065063477,103,"[46, 41, 16]",ridge,16,0.1,0
rPc6DW4iMge,all,dinov3__block6__faces_global,global,13,0.22504839301109314,103,"[46, 41, 16]",knn,16,0.0,5
rPc6DW4iMge,all,dinov3__block6__faces_global,coarse,7,0.10950880497694016,103,"[46, 41, 16]",ridge,16,100.0,0
rPc6DW4iMge,all,dinov3__block6__faces_global,coarse,13,0.12406118959188461,103,"[46, 41, 16]",knn,16,0.0,5
rPc6DW4iMge,all,dinov3__block6__faces_global,main,7,0.09795046597719193,103,"[46, 41, 16]",ridge,16,100.0,0
rPc6DW4iMge,all,dinov3__block6__faces_global,main,6,0.11132491379976273,103,"[46, 41, 16]",knn,0,0.0,5
uNb9QFRL6hY,all,dinov3__block6__faces_global,global,10,0.17838160693645477,66,"[37, 21, 8]",ridge,16,0.1,0
uNb9QFRL6hY,all,dinov3__block6__faces_global,global,13,0.2348482608795166,66,"[37, 21, 8]",knn,16,0.0,5
uNb9QFRL6hY,all,dinov3__block6__faces_global,coarse,10,0.14698851108551025,66,"[37, 21, 8]",ridge,16,0.1,0
uNb9QFRL6hY,all,dinov3__block6__faces_global,coarse,12,0.16240526735782623,66,"[37, 21, 8]",knn,16,0.0,3
uNb9QFRL6hY,all,dinov3__block6__faces_global,main,8,0.11045333743095398,66,"[37, 21, 8]",ridge,16,10.0,0
uNb9QFRL6hY,all,dinov3__block6__faces_global,main,13,0.11676472425460815,66,"[37, 21, 8]",knn,16,0.0,5
wc2JMjhGNzB,all,dinov3__block6__faces_global,global,0,0.20733880996704102,92,"[40, 38, 14]",ridge,0,100.0,0
wc2JMjhGNzB,all,dinov3__block6__faces_global,global,6,0.27913016080856323,92,"[40, 38, 14]",knn,0,0.0,5
wc2JMjhGNzB,all,dinov3__block6__faces_global,coarse,0,0.10988757014274597,92,"[40, 38, 14]",ridge,0,100.0,0
wc2JMjhGNzB,all,dinov3__block6__faces_global,coarse,6,0.1288885772228241,92,"[40, 38, 14]",knn,0,0.0,5
wc2JMjhGNzB,all,dinov3__block6__faces_global,main,0,0.09385985136032104,92,"[40, 38, 14]",ridge,0,100.0,0
wc2JMjhGNzB,all,dinov3__block6__faces_global,main,6,0.10849607735872269,92,"[40, 38, 14]",knn,0,0.0,5
yqstnuAEVhm,all,dinov3__block6__faces_global,global,10,0.17520315945148468,102,"[45, 41, 16]",ridge,16,0.1,0
yqstnuAEVhm,all,dinov3__block6__faces_global,global,6,0.2562743127346039,102,"[45, 41, 16]",knn,0,0.0,5
yqstnuAEVhm,all,dinov3__block6__faces_global,coarse,8,0.11025901883840561,102,"[45, 41, 16]",ridge,16,10.0,0
yqstnuAEVhm,all,dinov3__block6__faces_global,coarse,13,0.131972998380661,102,"[45, 41, 16]",knn,16,0.0,5
yqstnuAEVhm,all,dinov3__block6__faces_global,main,7,0.10347336530685425,102,"[45, 41, 16]",ridge,16,100.0,0
yqstnuAEVhm,all,dinov3__block6__faces_global,main,13,0.12322067469358444,102,"[45, 41, 16]",knn,16,0.0,5
