building,stratum,feature,baseline,grid,inner_rps,n_local_training,train_class_counts,algorithm,pca,alpha,k
pa4otMbVnkk,all,da3__layer9__faces_local96,global,7,0.23540134727954865,100,"[49, 35, 16]",ridge,16,100.0,0
pa4otMbVnkk,all,da3__layer9__faces_local96,global,6,0.2679997384548187,100,"[49, 35, 16]",knn,0,0.0,5
pa4otMbVnkk,all,da3__layer9__faces_local96,coarse,7,0.1483435183763504,100,"[49, 35, 16]",ridge,16,100.0,0
pa4otMbVnkk,all,da3__layer9__faces_local96,coarse,6,0.15435683727264404,100,"[49, 35, 16]",knn,0,0.0,5
pa4otMbVnkk,all,da3__layer9__faces_local96,main,7,0.11435701698064804,100,"[49, 35, 16]",ridge,16,100.0,0
pa4otMbVnkk,all,da3__layer9__faces_local96,main,6,0.11976423114538193,100,"[49, 35, 16]",knn,0,0.0,5
rPc6DW4iMge,all,da3__layer9__faces_local96,global,0,0.22613996267318726,103,"[46, 41, 16]",ridge,0,100.0,0
rPc6DW4iMge,all,da3__layer9__faces_local96,global,6,0.2518443763256073,103,"[46, 41, 16]",knn,0,0.0,5
rPc6DW4iMge,all,da3__layer9__faces_local96,coarse,0,0.12666431069374084,103,"[46, 41, 16]",ridge,0,100.0,0
rPc6DW4iMge,all,da3__layer9__faces_local96,coarse,6,0.12966516613960266,103,"[46, 41, 16]",knn,0,0.0,5
rPc6DW4iMge,all,da3__layer9__faces_local96,main,7,0.11337665468454361,103,"[46, 41, 16]",ridge,16,100.0,0
rPc6DW4iMge,all,da3__layer9__faces_local96,main,6,0.11421483010053635,103,"[46, 41, 16]",knn,0,0.0,5
uNb9QFRL6hY,all,da3__layer9__faces_local96,global,3,0.18729181587696075,66,"[37, 21, 8]",ridge,0,0.1,0
uNb9QFRL6hY,all,da3__layer9__faces_local96,global,6,0.22999978065490723,66,"[37, 21, 8]",knn,0,0.0,5
uNb9QFRL6hY,all,da3__layer9__faces_local96,coarse,3,0.14468607306480408,66,"[37, 21, 8]",ridge,0,0.1,0
uNb9QFRL6hY,all,da3__layer9__faces_local96,coarse,6,0.16956698894500732,66,"[37, 21, 8]",knn,0,0.0,5
uNb9QFRL6hY,all,da3__layer9__faces_local96,main,3,0.11135082691907883,66,"[37, 21, 8]",ridge,0,0.1,0
uNb9QFRL6hY,all,da3__layer9__faces_local96,main,6,0.12511476874351501,66,"[37, 21, 8]",knn,0,0.0,5
wc2JMjhGNzB,all,da3__layer9__faces_local96,global,7,0.2506270408630371,92,"[40, 38, 14]",ridge,16,100.0,0
wc2JMjhGNzB,all,da3__layer9__faces_local96,global,13,0.271956205368042,92,"[40, 38, 14]",knn,16,0.0,5
wc2JMjhGNzB,all,da3__layer9__faces_local96,coarse,7,0.1271475851535797,92,"[40, 38, 14]",ridge,16,100.0,0
wc2JMjhGNzB,all,da3__layer9__faces_local96,coarse,20,0.13072584569454193,92,"[40, 38, 14]",knn,32,0.0,5
wc2JMjhGNzB,all,da3__layer9__faces_local96,main,7,0.10785502195358276,92,"[40, 38, 14]",ridge,16,100.0,0
wc2JMjhGNzB,all,da3__layer9__faces_local96,main,20,0.10823756456375122,92,"[40, 38, 14]",knn,32,0.0,5
yqstnuAEVhm,all,da3__layer9__faces_local96,global,17,0.22610333561897278,102,"[45, 41, 16]",ridge,32,0.1,0
yqstnuAEVhm,all,da3__layer9__faces_local96,global,20,0.25098010897636414,102,"[45, 41, 16]",knn,32,0.0,5
yqstnuAEVhm,all,da3__layer9__faces_local96,coarse,0,0.125512957572937,102,"[45, 41, 16]",ridge,0,100.0,0
yqstnuAEVhm,all,da3__layer9__faces_local96,coarse,13,0.13382494449615479,102,"[45, 41, 16]",knn,16,0.0,5
yqstnuAEVhm,all,da3__layer9__faces_local96,main,0,0.11805181950330734,102,"[45, 41, 16]",ridge,0,100.0,0
yqstnuAEVhm,all,da3__layer9__faces_local96,main,13,0.12442892789840698,102,"[45, 41, 16]",knn,16,0.0,5
