building,stratum,feature,baseline,grid,inner_rps,n_local_training,train_class_counts,algorithm,pca,alpha,k
S9hNv5qa7GM,all,bilayout__fc__regions,global,6,0.27267298102378845,101,"[44, 41, 16]",knn,0,0.0,5
S9hNv5qa7GM,all,bilayout__fc__regions,coarse,14,0.1298256814479828,101,"[44, 41, 16]",ridge,32,100.0,0
S9hNv5qa7GM,all,bilayout__fc__regions,coarse,6,0.13853029906749725,101,"[44, 41, 16]",knn,0,0.0,5
S9hNv5qa7GM,all,bilayout__fc__regions,main,14,0.11372236907482147,101,"[44, 41, 16]",ridge,32,100.0,0
S9hNv5qa7GM,all,bilayout__fc__regions,main,20,0.12521295249462128,101,"[44, 41, 16]",knn,32,0.0,5
VFuaQ6m2Qom,all,bilayout__fc__regions,global,3,0.22388198971748352,100,"[49, 41, 10]",ridge,0,0.1,0
VFuaQ6m2Qom,all,bilayout__fc__regions,global,5,0.23888851702213287,100,"[49, 41, 10]",knn,0,0.0,3
VFuaQ6m2Qom,all,bilayout__fc__regions,coarse,7,0.13054023683071136,100,"[49, 41, 10]",ridge,16,100.0,0
VFuaQ6m2Qom,all,bilayout__fc__regions,coarse,20,0.13845153152942657,100,"[49, 41, 10]",knn,32,0.0,5
VFuaQ6m2Qom,all,bilayout__fc__regions,main,7,0.11466942727565765,100,"[49, 41, 10]",ridge,16,100.0,0
VFuaQ6m2Qom,all,bilayout__fc__regions,main,20,0.12340565025806427,100,"[49, 41, 10]",knn,32,0.0,5
Z6MFQCViBuw,all,bilayout__fc__regions,global,14,0.2298860102891922,102,"[45, 41, 16]",ridge,32,100.0,0
Z6MFQCViBuw,all,bilayout__fc__regions,global,6,0.25117623805999756,102,"[45, 41, 16]",knn,0,0.0,5
Z6MFQCViBuw,all,bilayout__fc__regions,coarse,14,0.1238107904791832,102,"[45, 41, 16]",ridge,32,100.0,0
Z6MFQCViBuw,all,bilayout__fc__regions,coarse,5,0.13164696097373962,102,"[45, 41, 16]",knn,0,0.0,3
Z6MFQCViBuw,all,bilayout__fc__regions,main,14,0.11472151428461075,102,"[45, 41, 16]",ridge,32,100.0,0
Z6MFQCViBuw,all,bilayout__fc__regions,main,5,0.12318555265665054,102,"[45, 41, 16]",knn,0,0.0,3
e9zR4mvMWw7,all,bilayout__fc__regions,global,7,0.23447567224502563,99,"[42, 41, 16]",ridge,16,100.0,0
e9zR4mvMWw7,all,bilayout__fc__regions,global,6,0.25313106179237366,99,"[42, 41, 16]",knn,0,0.0,5
e9zR4mvMWw7,all,bilayout__fc__regions,coarse,14,0.12857165932655334,99,"[42, 41, 16]",ridge,32,100.0,0
e9zR4mvMWw7,all,bilayout__fc__regions,coarse,5,0.13701660931110382,99,"[42, 41, 16]",knn,0,0.0,3
e9zR4mvMWw7,all,bilayout__fc__regions,main,14,0.11169765144586563,99,"[42, 41, 16]",ridge,32,100.0,0
e9zR4mvMWw7,all,bilayout__fc__regions,main,20,0.12048742175102234,99,"[42, 41, 16]",knn,32,0.0,5
jtcxE69GiFV,all,bilayout__fc__regions,global,14,0.25027701258659363,101,"[49, 36, 16]",ridge,32,100.0,0
jtcxE69GiFV,all,bilayout__fc__regions,global,6,0.25762349367141724,101,"[49, 36, 16]",knn,0,0.0,5
jtcxE69GiFV,all,bilayout__fc__regions,coarse,14,0.10908525437116623,101,"[49, 36, 16]",ridge,32,100.0,0
jtcxE69GiFV,all,bilayout__fc__regions,coarse,6,0.11560273170471191,101,"[49, 36, 16]",knn,0,0.0,5
jtcxE69GiFV,all,bilayout__fc__regions,main,14,0.09384595602750778,101,"[49, 36, 16]",ridge,32,100.0,0
jtcxE69GiFV,all,bilayout__fc__regions,main,6,0.10208041220903397,101,"[49, 36, 16]",knn,0,0.0,5
pa4otMbVnkk,all,bilayout__fc__regions,global,14,0.2517037093639374,100,"[49, 35, 16]",ridge,32,100.0,0
pa4otMbVnkk,all,bilayout__fc__regions,global,6,0.2807996869087219,100,"[49, 35, 16]",knn,0,0.0,5
pa4otMbVnkk,all,bilayout__fc__regions,coarse,14,0.14791058003902435,100,"[49, 35, 16]",ridge,32,100.0,0
pa4otMbVnkk,all,bilayout__fc__regions,coarse,13,0.153219535946846,100,"[49, 35, 16]",knn,16,0.0,5
pa4otMbVnkk,all,bilayout__fc__regions,main,14,0.11490017175674438,100,"[49, 35, 16]",ridge,32,100.0,0
pa4otMbVnkk,all,bilayout__fc__regions,main,13,0.12603554129600525,100,"[49, 35, 16]",knn,16,0.0,5
rPc6DW4iMge,all,bilayout__fc__regions,global,0,0.23916837573051453,103,"[46, 41, 16]",ridge,0,100.0,0
rPc6DW4iMge,all,bilayout__fc__regions,global,6,0.25805798172950745,103,"[46, 41, 16]",knn,0,0.0,5
rPc6DW4iMge,all,bilayout__fc__regions,coarse,14,0.12442116439342499,103,"[46, 41, 16]",ridge,32,100.0,0
rPc6DW4iMge,all,bilayout__fc__regions,coarse,6,0.13484419882297516,103,"[46, 41, 16]",knn,0,0.0,5
rPc6DW4iMge,all,bilayout__fc__regions,main,14,0.11109602451324463,103,"[46, 41, 16]",ridge,32,100.0,0
rPc6DW4iMge,all,bilayout__fc__regions,main,13,0.12235482782125473,103,"[46, 41, 16]",knn,16,0.0,5
uNb9QFRL6hY,all,bilayout__fc__regions,global,7,0.22155676782131195,66,"[37, 21, 8]",ridge,16,100.0,0
uNb9QFRL6hY,all,bilayout__fc__regions,global,20,0.24212093651294708,66,"[37, 21, 8]",knn,32,0.0,5
uNb9QFRL6hY,all,bilayout__fc__regions,coarse,7,0.17362381517887115,66,"[37, 21, 8]",ridge,16,100.0,0
uNb9QFRL6hY,all,bilayout__fc__regions,coarse,20,0.16351094841957092,66,"[37, 21, 8]",knn,32,0.0,5
uNb9QFRL6hY,all,bilayout__fc__regions,main,7,0.13684779405593872,66,"[37, 21, 8]",ridge,16,100.0,0
uNb9QFRL6hY,all,bilayout__fc__regions,main,20,0.12372671812772751,66,"[37, 21, 8]",knn,32,0.0,5
wc2JMjhGNzB,all,bilayout__fc__regions,global,7,0.24909569323062897,92,"[40, 38, 14]",ridge,16,100.0,0
wc2JMjhGNzB,all,bilayout__fc__regions,global,6,0.2886953353881836,92,"[40, 38, 14]",knn,0,0.0,5
wc2JMjhGNzB,all,bilayout__fc__regions,coarse,14,0.12193331867456436,92,"[40, 38, 14]",ridge,32,100.0,0
wc2JMjhGNzB,all,bilayout__fc__regions,coarse,20,0.1305634081363678,92,"[40, 38, 14]",knn,32,0.0,5
wc2JMjhGNzB,all,bilayout__fc__regions,main,14,0.10109809041023254,92,"[40, 38, 14]",ridge,32,100.0,0
wc2JMjhGNzB,all,bilayout__fc__regions,main,20,0.11145679652690887,92,"[40, 38, 14]",knn,32,0.0,5
yqstnuAEVhm,all,bilayout__fc__regions,global,0,0.24733953177928925,102,"[45, 41, 16]",ridge,0,100.0,0
yqstnuAEVhm,all,bilayout__fc__regions,global,13,0.26588210463523865,102,"[45, 41, 16]",knn,16,0.0,5
yqstnuAEVhm,all,bilayout__fc__regions,coarse,14,0.1284009963274002,102,"[45, 41, 16]",ridge,32,100.0,0
yqstnuAEVhm,all,bilayout__fc__regions,coarse,13,0.1268334835767746,102,"[45, 41, 16]",knn,16,0.0,5
yqstnuAEVhm,all,bilayout__fc__regions,main,14,0.11942268162965775,102,"[45, 41, 16]",ridge,32,100.0,0
yqstnuAEVhm,all,bilayout__fc__regions,main,13,0.12181292474269867,102,"[45, 41, 16]",knn,16,0.0,5
