building,stratum,feature,baseline,grid,inner_rps,n_local_training,train_class_counts,algorithm,pca,alpha,k
2t7WUuJeko7,all,da3__layer9__faces_concat,global,17,0.23539111018180847,101,"[47, 38, 16]",ridge,32,0.1,0
2t7WUuJeko7,all,da3__layer9__faces_concat,global,6,0.26257404685020447,101,"[47, 38, 16]",knn,0,0.0,5
2t7WUuJeko7,all,da3__layer9__faces_concat,coarse,0,0.1174648329615593,101,"[47, 38, 16]",ridge,0,100.0,0
2t7WUuJeko7,all,da3__layer9__faces_concat,coarse,20,0.12156727910041809,101,"[47, 38, 16]",knn,32,0.0,5
2t7WUuJeko7,all,da3__layer9__faces_concat,main,7,0.11230539530515671,101,"[47, 38, 16]",ridge,16,100.0,0
2t7WUuJeko7,all,da3__layer9__faces_concat,main,20,0.11444002389907837,101,"[47, 38, 16]",knn,32,0.0,5
7y3sRwLe3Va,all,da3__layer9__faces_concat,global,14,0.24288228154182434,102,"[49, 37, 16]",ridge,32,100.0,0
7y3sRwLe3Va,all,da3__layer9__faces_concat,global,20,0.259411484003067,102,"[49, 37, 16]",knn,32,0.0,5
7y3sRwLe3Va,all,da3__layer9__faces_concat,coarse,7,0.12459614127874374,102,"[49, 37, 16]",ridge,16,100.0,0
7y3sRwLe3Va,all,da3__layer9__faces_concat,coarse,6,0.13304534554481506,102,"[49, 37, 16]",knn,0,0.0,5
7y3sRwLe3Va,all,da3__layer9__faces_concat,main,7,0.11432339996099472,102,"[49, 37, 16]",ridge,16,100.0,0
7y3sRwLe3Va,all,da3__layer9__faces_concat,main,6,0.12341733276844025,102,"[49, 37, 16]",knn,0,0.0,5
B6ByNegPMKs,all,da3__layer9__faces_concat,global,17,0.21945375204086304,103,"[46, 41, 16]",ridge,32,0.1,0
B6ByNegPMKs,all,da3__layer9__faces_concat,global,13,0.25417453050613403,103,"[46, 41, 16]",knn,16,0.0,5
B6ByNegPMKs,all,da3__layer9__faces_concat,coarse,0,0.12712284922599792,103,"[46, 41, 16]",ridge,0,100.0,0
B6ByNegPMKs,all,da3__layer9__faces_concat,coarse,6,0.13310006260871887,103,"[46, 41, 16]",knn,0,0.0,5
B6ByNegPMKs,all,da3__layer9__faces_concat,main,0,0.11139939725399017,103,"[46, 41, 16]",ridge,0,100.0,0
B6ByNegPMKs,all,da3__layer9__faces_concat,main,6,0.11496002972126007,103,"[46, 41, 16]",knn,0,0.0,5
S9hNv5qa7GM,all,da3__layer9__faces_concat,global,3,0.2222977578639984,101,"[44, 41, 16]",ridge,0,0.1,0
S9hNv5qa7GM,all,da3__layer9__faces_concat,global,20,0.27267301082611084,101,"[44, 41, 16]",knn,32,0.0,5
S9hNv5qa7GM,all,da3__layer9__faces_concat,coarse,0,0.1282762736082077,101,"[44, 41, 16]",ridge,0,100.0,0
S9hNv5qa7GM,all,da3__layer9__faces_concat,coarse,20,0.1447620391845703,101,"[44, 41, 16]",knn,32,0.0,5
S9hNv5qa7GM,all,da3__layer9__faces_concat,main,0,0.11566924303770065,101,"[44, 41, 16]",ridge,0,100.0,0
S9hNv5qa7GM,all,da3__layer9__faces_concat,main,6,0.12862271070480347,101,"[44, 41, 16]",knn,0,0.0,5
VFuaQ6m2Qom,all,da3__layer9__faces_concat,global,17,0.22824838757514954,100,"[49, 41, 10]",ridge,32,0.1,0
VFuaQ6m2Qom,all,da3__layer9__faces_concat,global,20,0.23579974472522736,100,"[49, 41, 10]",knn,32,0.0,5
VFuaQ6m2Qom,all,da3__layer9__faces_concat,coarse,0,0.14166590571403503,100,"[49, 41, 10]",ridge,0,100.0,0
VFuaQ6m2Qom,all,da3__layer9__faces_concat,coarse,20,0.14329011738300323,100,"[49, 41, 10]",knn,32,0.0,5
VFuaQ6m2Qom,all,da3__layer9__faces_concat,main,7,0.12396271526813507,100,"[49, 41, 10]",ridge,16,100.0,0
VFuaQ6m2Qom,all,da3__layer9__faces_concat,main,6,0.1270049810409546,100,"[49, 41, 10]",knn,0,0.0,5
Z6MFQCViBuw,all,da3__layer9__faces_concat,global,0,0.20923741161823273,102,"[45, 41, 16]",ridge,0,100.0,0
Z6MFQCViBuw,all,da3__layer9__faces_concat,global,6,0.24529395997524261,102,"[45, 41, 16]",knn,0,0.0,5
Z6MFQCViBuw,all,da3__layer9__faces_concat,coarse,7,0.13037854433059692,102,"[45, 41, 16]",ridge,16,100.0,0
Z6MFQCViBuw,all,da3__layer9__faces_concat,coarse,6,0.1379328817129135,102,"[45, 41, 16]",knn,0,0.0,5
Z6MFQCViBuw,all,da3__layer9__faces_concat,main,7,0.12015601992607117,102,"[45, 41, 16]",ridge,16,100.0,0
Z6MFQCViBuw,all,da3__layer9__faces_concat,main,6,0.12731687724590302,102,"[45, 41, 16]",knn,0,0.0,5
e9zR4mvMWw7,all,da3__layer9__faces_concat,global,17,0.22498230636119843,99,"[42, 41, 16]",ridge,32,0.1,0
e9zR4mvMWw7,all,da3__layer9__faces_concat,global,13,0.25535324215888977,99,"[42, 41, 16]",knn,16,0.0,5
e9zR4mvMWw7,all,da3__layer9__faces_concat,coarse,0,0.1337391585111618,99,"[42, 41, 16]",ridge,0,100.0,0
e9zR4mvMWw7,all,da3__layer9__faces_concat,coarse,13,0.13707131147384644,99,"[42, 41, 16]",knn,16,0.0,5
e9zR4mvMWw7,all,da3__layer9__faces_concat,main,0,0.11836669594049454,99,"[42, 41, 16]",ridge,0,100.0,0
e9zR4mvMWw7,all,da3__layer9__faces_concat,main,13,0.12029222398996353,99,"[42, 41, 16]",knn,16,0.0,5
jtcxE69GiFV,all,da3__layer9__faces_concat,global,17,0.21710196137428284,101,"[49, 36, 16]",ridge,32,0.1,0
jtcxE69GiFV,all,da3__layer9__faces_concat,global,20,0.26297006011009216,101,"[49, 36, 16]",knn,32,0.0,5
jtcxE69GiFV,all,da3__layer9__faces_concat,coarse,17,0.10557658225297928,101,"[49, 36, 16]",ridge,32,0.1,0
jtcxE69GiFV,all,da3__layer9__faces_concat,coarse,20,0.11538759618997574,101,"[49, 36, 16]",knn,32,0.0,5
jtcxE69GiFV,all,da3__layer9__faces_concat,main,14,0.08621064573526382,101,"[49, 36, 16]",ridge,32,100.0,0
jtcxE69GiFV,all,da3__layer9__faces_concat,main,20,0.09800785034894943,101,"[49, 36, 16]",knn,32,0.0,5
pa4otMbVnkk,all,da3__layer9__faces_concat,global,0,0.2317163050174713,100,"[49, 35, 16]",ridge,0,100.0,0
pa4otMbVnkk,all,da3__layer9__faces_concat,global,6,0.2729997932910919,100,"[49, 35, 16]",knn,0,0.0,5
pa4otMbVnkk,all,da3__layer9__faces_concat,coarse,7,0.1532653272151947,100,"[49, 35, 16]",ridge,16,100.0,0
pa4otMbVnkk,all,da3__layer9__faces_concat,coarse,13,0.1585751473903656,100,"[49, 35, 16]",knn,16,0.0,5
pa4otMbVnkk,all,da3__layer9__faces_concat,main,7,0.11796459555625916,100,"[49, 35, 16]",ridge,16,100.0,0
pa4otMbVnkk,all,da3__layer9__faces_concat,main,6,0.12589220702648163,100,"[49, 35, 16]",knn,0,0.0,5
rPc6DW4iMge,all,da3__layer9__faces_concat,global,0,0.21200066804885864,103,"[46, 41, 16]",ridge,0,100.0,0
rPc6DW4iMge,all,da3__layer9__faces_concat,global,6,0.25436872243881226,103,"[46, 41, 16]",knn,0,0.0,5
rPc6DW4iMge,all,da3__layer9__faces_concat,coarse,0,0.12792156636714935,103,"[46, 41, 16]",ridge,0,100.0,0
rPc6DW4iMge,all,da3__layer9__faces_concat,coarse,6,0.13799680769443512,103,"[46, 41, 16]",knn,0,0.0,5
rPc6DW4iMge,all,da3__layer9__faces_concat,main,7,0.11410980671644211,103,"[46, 41, 16]",ridge,16,100.0,0
rPc6DW4iMge,all,da3__layer9__faces_concat,main,6,0.12194573134183884,103,"[46, 41, 16]",knn,0,0.0,5
uNb9QFRL6hY,all,da3__layer9__faces_concat,global,17,0.18371924757957458,66,"[37, 21, 8]",ridge,32,0.1,0
uNb9QFRL6hY,all,da3__layer9__faces_concat,global,13,0.2318180948495865,66,"[37, 21, 8]",knn,16,0.0,5
uNb9QFRL6hY,all,da3__layer9__faces_concat,coarse,17,0.1410050094127655,66,"[37, 21, 8]",ridge,32,0.1,0
uNb9QFRL6hY,all,da3__layer9__faces_concat,coarse,13,0.16454453766345978,66,"[37, 21, 8]",knn,16,0.0,5
uNb9QFRL6hY,all,da3__layer9__faces_concat,main,17,0.11212752014398575,66,"[37, 21, 8]",ridge,32,0.1,0
uNb9QFRL6hY,all,da3__layer9__faces_concat,main,13,0.12468008697032928,66,"[37, 21, 8]",knn,16,0.0,5
wc2JMjhGNzB,all,da3__layer9__faces_concat,global,7,0.25424259901046753,92,"[40, 38, 14]",ridge,16,100.0,0
wc2JMjhGNzB,all,da3__layer9__faces_concat,global,20,0.26826056838035583,92,"[40, 38, 14]",knn,32,0.0,5
wc2JMjhGNzB,all,da3__layer9__faces_concat,coarse,7,0.1305413693189621,92,"[40, 38, 14]",ridge,16,100.0,0
wc2JMjhGNzB,all,da3__layer9__faces_concat,coarse,20,0.1385263204574585,92,"[40, 38, 14]",knn,32,0.0,5
wc2JMjhGNzB,all,da3__layer9__faces_concat,main,7,0.10978010296821594,92,"[40, 38, 14]",ridge,16,100.0,0
wc2JMjhGNzB,all,da3__layer9__faces_concat,main,20,0.11661384254693985,92,"[40, 38, 14]",knn,32,0.0,5
yqstnuAEVhm,all,da3__layer9__faces_concat,global,0,0.2234698235988617,102,"[45, 41, 16]",ridge,0,100.0,0
yqstnuAEVhm,all,da3__layer9__faces_concat,global,13,0.25960761308670044,102,"[45, 41, 16]",knn,16,0.0,5
