building,stratum,feature,baseline,grid,inner_rps,n_local_training,train_class_counts,algorithm,pca,alpha,k
pa4otMbVnkk,all,dinov3__block11__faces_global,global,14,0.15603260695934296,100,"[49, 35, 16]",ridge,32,100.0,0
pa4otMbVnkk,all,dinov3__block11__faces_global,global,6,0.19519978761672974,100,"[49, 35, 16]",knn,0,0.0,5
pa4otMbVnkk,all,dinov3__block11__faces_global,coarse,14,0.13706502318382263,100,"[49, 35, 16]",ridge,32,100.0,0
pa4otMbVnkk,all,dinov3__block11__faces_global,coarse,13,0.1599607765674591,100,"[49, 35, 16]",knn,16,0.0,5
pa4otMbVnkk,all,dinov3__block11__faces_global,main,14,0.10646652430295944,100,"[49, 35, 16]",ridge,32,100.0,0
pa4otMbVnkk,all,dinov3__block11__faces_global,main,13,0.12455993890762329,100,"[49, 35, 16]",knn,16,0.0,5
rPc6DW4iMge,all,dinov3__block11__faces_global,global,14,0.14525121450424194,103,"[46, 41, 16]",ridge,32,100.0,0
rPc6DW4iMge,all,dinov3__block11__faces_global,global,13,0.17728136479854584,103,"[46, 41, 16]",knn,16,0.0,5
rPc6DW4iMge,all,dinov3__block11__faces_global,coarse,14,0.11154264956712723,103,"[46, 41, 16]",ridge,32,100.0,0
rPc6DW4iMge,all,dinov3__block11__faces_global,coarse,13,0.13358910381793976,103,"[46, 41, 16]",knn,16,0.0,5
rPc6DW4iMge,all,dinov3__block11__faces_global,main,14,0.09609470516443253,103,"[46, 41, 16]",ridge,32,100.0,0
rPc6DW4iMge,all,dinov3__block11__faces_global,main,13,0.1186302974820137,103,"[46, 41, 16]",knn,16,0.0,5
uNb9QFRL6hY,all,dinov3__block11__faces_global,global,7,0.16352882981300354,66,"[37, 21, 8]",ridge,16,100.0,0
uNb9QFRL6hY,all,dinov3__block11__faces_global,global,6,0.20424209535121918,66,"[37, 21, 8]",knn,0,0.0,5
uNb9QFRL6hY,all,dinov3__block11__faces_global,coarse,7,0.15333954989910126,66,"[37, 21, 8]",ridge,16,100.0,0
uNb9QFRL6hY,all,dinov3__block11__faces_global,coarse,6,0.16767731308937073,66,"[37, 21, 8]",knn,0,0.0,5
uNb9QFRL6hY,all,dinov3__block11__faces_global,main,7,0.11527325958013535,66,"[37, 21, 8]",ridge,16,100.0,0
uNb9QFRL6hY,all,dinov3__block11__faces_global,main,6,0.11394813656806946,66,"[37, 21, 8]",knn,0,0.0,5
wc2JMjhGNzB,all,dinov3__block11__faces_global,global,14,0.15320898592472076,92,"[40, 38, 14]",ridge,32,100.0,0
wc2JMjhGNzB,all,dinov3__block11__faces_global,global,13,0.17413029074668884,92,"[40, 38, 14]",knn,16,0.0,5
wc2JMjhGNzB,all,dinov3__block11__faces_global,coarse,14,0.11143676191568375,92,"[40, 38, 14]",ridge,32,100.0,0
wc2JMjhGNzB,all,dinov3__block11__faces_global,coarse,6,0.13163809478282928,92,"[40, 38, 14]",knn,0,0.0,5
wc2JMjhGNzB,all,dinov3__block11__faces_global,main,7,0.09441953897476196,92,"[40, 38, 14]",ridge,16,100.0,0
wc2JMjhGNzB,all,dinov3__block11__faces_global,main,6,0.1116044744849205,92,"[40, 38, 14]",knn,0,0.0,5
yqstnuAEVhm,all,dinov3__block11__faces_global,global,14,0.14547400176525116,102,"[45, 41, 16]",ridge,32,100.0,0
yqstnuAEVhm,all,dinov3__block11__faces_global,global,13,0.18137234449386597,102,"[45, 41, 16]",knn,16,0.0,5
yqstnuAEVhm,all,dinov3__block11__faces_global,coarse,14,0.11210276186466217,102,"[45, 41, 16]",ridge,32,100.0,0
yqstnuAEVhm,all,dinov3__block11__faces_global,coarse,13,0.13403895497322083,102,"[45, 41, 16]",knn,16,0.0,5
yqstnuAEVhm,all,dinov3__block11__faces_global,main,14,0.10297975689172745,102,"[45, 41, 16]",ridge,32,100.0,0
yqstnuAEVhm,all,dinov3__block11__faces_global,main,13,0.1282837688922882,102,"[45, 41, 16]",knn,16,0.0,5
