building,stratum,feature,baseline,grid,inner_rps,n_local_training,train_class_counts,algorithm,pca,alpha,k
pa4otMbVnkk,all,bilayout__fc__global,coarse,3,0.13134630024433136,100,"[49, 35, 16]",ridge,0,0.1,0
pa4otMbVnkk,all,bilayout__fc__global,coarse,6,0.14601920545101166,100,"[49, 35, 16]",knn,0,0.0,5
pa4otMbVnkk,all,bilayout__fc__global,main,2,0.10398446768522263,100,"[49, 35, 16]",ridge,0,1.0,0
pa4otMbVnkk,all,bilayout__fc__global,main,6,0.11586160957813263,100,"[49, 35, 16]",knn,0,0.0,5
rPc6DW4iMge,all,bilayout__fc__global,global,3,0.18578466773033142,103,"[46, 41, 16]",ridge,0,0.1,0
rPc6DW4iMge,all,bilayout__fc__global,global,6,0.21087364852428436,103,"[46, 41, 16]",knn,0,0.0,5
rPc6DW4iMge,all,bilayout__fc__global,coarse,3,0.11610496789216995,103,"[46, 41, 16]",ridge,0,0.1,0
rPc6DW4iMge,all,bilayout__fc__global,coarse,6,0.13046148419380188,103,"[46, 41, 16]",knn,0,0.0,5
rPc6DW4iMge,all,bilayout__fc__global,main,3,0.10138584673404694,103,"[46, 41, 16]",ridge,0,0.1,0
rPc6DW4iMge,all,bilayout__fc__global,main,6,0.11418433487415314,103,"[46, 41, 16]",knn,0,0.0,5
uNb9QFRL6hY,all,bilayout__fc__global,global,3,0.2288864552974701,66,"[37, 21, 8]",ridge,0,0.1,0
uNb9QFRL6hY,all,bilayout__fc__global,global,6,0.28636324405670166,66,"[37, 21, 8]",knn,0,0.0,5
uNb9QFRL6hY,all,bilayout__fc__global,coarse,3,0.14493146538734436,66,"[37, 21, 8]",ridge,0,0.1,0
uNb9QFRL6hY,all,bilayout__fc__global,coarse,6,0.18716835975646973,66,"[37, 21, 8]",knn,0,0.0,5
uNb9QFRL6hY,all,bilayout__fc__global,main,3,0.10997218638658524,66,"[37, 21, 8]",ridge,0,0.1,0
uNb9QFRL6hY,all,bilayout__fc__global,main,6,0.13715198636054993,66,"[37, 21, 8]",knn,0,0.0,5
wc2JMjhGNzB,all,bilayout__fc__global,global,3,0.2026849240064621,92,"[40, 38, 14]",ridge,0,0.1,0
wc2JMjhGNzB,all,bilayout__fc__global,global,20,0.23347802460193634,92,"[40, 38, 14]",knn,32,0.0,5
wc2JMjhGNzB,all,bilayout__fc__global,coarse,3,0.09870144724845886,92,"[40, 38, 14]",ridge,0,0.1,0
wc2JMjhGNzB,all,bilayout__fc__global,coarse,6,0.1258101910352707,92,"[40, 38, 14]",knn,0,0.0,5
wc2JMjhGNzB,all,bilayout__fc__global,main,3,0.0838542953133583,92,"[40, 38, 14]",ridge,0,0.1,0
wc2JMjhGNzB,all,bilayout__fc__global,main,6,0.1054428368806839,92,"[40, 38, 14]",knn,0,0.0,5
yqstnuAEVhm,all,bilayout__fc__global,global,3,0.19438347220420837,102,"[45, 41, 16]",ridge,0,0.1,0
yqstnuAEVhm,all,bilayout__fc__global,global,6,0.22078412771224976,102,"[45, 41, 16]",knn,0,0.0,5
yqstnuAEVhm,all,bilayout__fc__global,coarse,3,0.11732600629329681,102,"[45, 41, 16]",ridge,0,0.1,0
yqstnuAEVhm,all,bilayout__fc__global,coarse,6,0.13217687606811523,102,"[45, 41, 16]",knn,0,0.0,5
yqstnuAEVhm,all,bilayout__fc__global,main,3,0.10975418239831924,102,"[45, 41, 16]",ridge,0,0.1,0
yqstnuAEVhm,all,bilayout__fc__global,main,6,0.1220010370016098,102,"[45, 41, 16]",knn,0,0.0,5
