building,stratum,feature,baseline,grid,inner_rps,n_local_training,train_class_counts,algorithm,pca,alpha,k
VFuaQ6m2Qom,all,ulayout__compressed__local16,coarse,3,0.1271059364080429,100,"[49, 41, 10]",ridge,0,0.1,0
VFuaQ6m2Qom,all,ulayout__compressed__local16,coarse,13,0.1413981318473816,100,"[49, 41, 10]",knn,16,0.0,5
VFuaQ6m2Qom,all,ulayout__compressed__local16,main,3,0.11017666012048721,100,"[49, 41, 10]",ridge,0,0.1,0
VFuaQ6m2Qom,all,ulayout__compressed__local16,main,13,0.12591837346553802,100,"[49, 41, 10]",knn,16,0.0,5
Z6MFQCViBuw,all,ulayout__compressed__local16,global,3,0.23588988184928894,102,"[45, 41, 16]",ridge,0,0.1,0
Z6MFQCViBuw,all,ulayout__compressed__local16,global,6,0.2678428590297699,102,"[45, 41, 16]",knn,0,0.0,5
Z6MFQCViBuw,all,ulayout__compressed__local16,coarse,3,0.1266699880361557,102,"[45, 41, 16]",ridge,0,0.1,0
Z6MFQCViBuw,all,ulayout__compressed__local16,coarse,5,0.13244524598121643,102,"[45, 41, 16]",knn,0,0.0,3
Z6MFQCViBuw,all,ulayout__compressed__local16,main,3,0.11630268394947052,102,"[45, 41, 16]",ridge,0,0.1,0
Z6MFQCViBuw,all,ulayout__compressed__local16,main,5,0.12250474840402603,102,"[45, 41, 16]",knn,0,0.0,3
e9zR4mvMWw7,all,ulayout__compressed__local16,global,0,0.23923899233341217,99,"[42, 41, 16]",ridge,0,100.0,0
e9zR4mvMWw7,all,ulayout__compressed__local16,global,6,0.2741411328315735,99,"[42, 41, 16]",knn,0,0.0,5
e9zR4mvMWw7,all,ulayout__compressed__local16,coarse,3,0.1275429129600525,99,"[42, 41, 16]",ridge,0,0.1,0
e9zR4mvMWw7,all,ulayout__compressed__local16,coarse,5,0.14071331918239594,99,"[42, 41, 16]",knn,0,0.0,3
e9zR4mvMWw7,all,ulayout__compressed__local16,main,3,0.11072783172130585,99,"[42, 41, 16]",ridge,0,0.1,0
e9zR4mvMWw7,all,ulayout__compressed__local16,main,5,0.12306776642799377,99,"[42, 41, 16]",knn,0,0.0,3
jtcxE69GiFV,all,ulayout__compressed__local16,global,7,0.24307845532894135,101,"[49, 36, 16]",ridge,16,100.0,0
jtcxE69GiFV,all,ulayout__compressed__local16,global,6,0.28019770979881287,101,"[49, 36, 16]",knn,0,0.0,5
jtcxE69GiFV,all,ulayout__compressed__local16,coarse,7,0.10857422649860382,101,"[49, 36, 16]",ridge,16,100.0,0
jtcxE69GiFV,all,ulayout__compressed__local16,coarse,6,0.11650104075670242,101,"[49, 36, 16]",knn,0,0.0,5
jtcxE69GiFV,all,ulayout__compressed__local16,main,7,0.09158311784267426,101,"[49, 36, 16]",ridge,16,100.0,0
jtcxE69GiFV,all,ulayout__compressed__local16,main,6,0.10017716884613037,101,"[49, 36, 16]",knn,0,0.0,5
pa4otMbVnkk,all,ulayout__compressed__local16,global,7,0.24763236939907074,100,"[49, 35, 16]",ridge,16,100.0,0
pa4otMbVnkk,all,ulayout__compressed__local16,global,5,0.283332884311676,100,"[49, 35, 16]",knn,0,0.0,3
pa4otMbVnkk,all,ulayout__compressed__local16,coarse,7,0.15021182596683502,100,"[49, 35, 16]",ridge,16,100.0,0
pa4otMbVnkk,all,ulayout__compressed__local16,coarse,12,0.14742405712604523,100,"[49, 35, 16]",knn,16,0.0,3
pa4otMbVnkk,all,ulayout__compressed__local16,main,3,0.11485468596220016,100,"[49, 35, 16]",ridge,0,0.1,0
pa4otMbVnkk,all,ulayout__compressed__local16,main,5,0.11967383325099945,100,"[49, 35, 16]",knn,0,0.0,3
rPc6DW4iMge,all,ulayout__compressed__local16,global,3,0.23853203654289246,103,"[46, 41, 16]",ridge,0,0.1,0
rPc6DW4iMge,all,ulayout__compressed__local16,global,6,0.2778638005256653,103,"[46, 41, 16]",knn,0,0.0,5
rPc6DW4iMge,all,ulayout__compressed__local16,coarse,3,0.1245548352599144,103,"[46, 41, 16]",ridge,0,0.1,0
rPc6DW4iMge,all,ulayout__compressed__local16,coarse,12,0.12898202240467072,103,"[46, 41, 16]",knn,16,0.0,3
rPc6DW4iMge,all,ulayout__compressed__local16,main,3,0.1109081581234932,103,"[46, 41, 16]",ridge,0,0.1,0
rPc6DW4iMge,all,ulayout__compressed__local16,main,12,0.1174684539437294,103,"[46, 41, 16]",knn,16,0.0,3
uNb9QFRL6hY,all,ulayout__compressed__local16,global,7,0.20840942859649658,66,"[37, 21, 8]",ridge,16,100.0,0
uNb9QFRL6hY,all,ulayout__compressed__local16,global,20,0.24878759682178497,66,"[37, 21, 8]",knn,32,0.0,5
uNb9QFRL6hY,all,ulayout__compressed__local16,coarse,14,0.15421509742736816,66,"[37, 21, 8]",ridge,32,100.0,0
uNb9QFRL6hY,all,ulayout__compressed__local16,coarse,20,0.165723979473114,66,"[37, 21, 8]",knn,32,0.0,5
uNb9QFRL6hY,all,ulayout__compressed__local16,main,14,0.11667822301387787,66,"[37, 21, 8]",ridge,32,100.0,0
uNb9QFRL6hY,all,ulayout__compressed__local16,main,20,0.12770622968673706,66,"[37, 21, 8]",knn,32,0.0,5
wc2JMjhGNzB,all,ulayout__compressed__local16,global,7,0.2482662796974182,92,"[40, 38, 14]",ridge,16,100.0,0
wc2JMjhGNzB,all,ulayout__compressed__local16,global,13,0.3008692264556885,92,"[40, 38, 14]",knn,16,0.0,5
wc2JMjhGNzB,all,ulayout__compressed__local16,coarse,14,0.12410441786050797,92,"[40, 38, 14]",ridge,32,100.0,0
wc2JMjhGNzB,all,ulayout__compressed__local16,coarse,13,0.1291758269071579,92,"[40, 38, 14]",knn,16,0.0,5
wc2JMjhGNzB,all,ulayout__compressed__local16,main,14,0.10311950743198395,92,"[40, 38, 14]",ridge,32,100.0,0
wc2JMjhGNzB,all,ulayout__compressed__local16,main,12,0.11203180253505707,92,"[40, 38, 14]",knn,16,0.0,3
yqstnuAEVhm,all,ulayout__compressed__local16,global,3,0.2356618046760559,102,"[45, 41, 16]",ridge,0,0.1,0
yqstnuAEVhm,all,ulayout__compressed__local16,global,6,0.28196045756340027,102,"[45, 41, 16]",knn,0,0.0,5
yqstnuAEVhm,all,ulayout__compressed__local16,coarse,3,0.12082243710756302,102,"[45, 41, 16]",ridge,0,0.1,0
yqstnuAEVhm,all,ulayout__compressed__local16,coarse,20,0.13532845675945282,102,"[45, 41, 16]",knn,32,0.0,5
yqstnuAEVhm,all,ulayout__compressed__local16,main,3,0.11344058811664581,102,"[45, 41, 16]",ridge,0,0.1,0
yqstnuAEVhm,all,ulayout__compressed__local16,main,5,0.12485174834728241,102,"[45, 41, 16]",knn,0,0.0,3
