building,stratum,feature,baseline,grid,inner_rps,n_local_training,train_class_counts,algorithm,pca,alpha,k
2t7WUuJeko7,all,da3__layer5__faces_concat,global,3,0.2085004597902298,101,"[47, 38, 16]",ridge,0,0.1,0
2t7WUuJeko7,all,da3__layer5__faces_concat,global,20,0.23861370980739594,101,"[47, 38, 16]",knn,32,0.0,5
2t7WUuJeko7,all,da3__layer5__faces_concat,coarse,3,0.11134287714958191,101,"[47, 38, 16]",ridge,0,0.1,0
2t7WUuJeko7,all,da3__layer5__faces_concat,coarse,20,0.11725310236215591,101,"[47, 38, 16]",knn,32,0.0,5
2t7WUuJeko7,all,da3__layer5__faces_concat,main,3,0.10717412829399109,101,"[47, 38, 16]",ridge,0,0.1,0
2t7WUuJeko7,all,da3__layer5__faces_concat,main,20,0.11295024305582047,101,"[47, 38, 16]",knn,32,0.0,5
7y3sRwLe3Va,all,da3__layer5__faces_concat,global,0,0.22090552747249603,102,"[49, 37, 16]",ridge,0,100.0,0
7y3sRwLe3Va,all,da3__layer5__faces_concat,global,20,0.24705860018730164,102,"[49, 37, 16]",knn,32,0.0,5
7y3sRwLe3Va,all,da3__layer5__faces_concat,coarse,7,0.12359020113945007,102,"[49, 37, 16]",ridge,16,100.0,0
7y3sRwLe3Va,all,da3__layer5__faces_concat,coarse,20,0.14230303466320038,102,"[49, 37, 16]",knn,32,0.0,5
7y3sRwLe3Va,all,da3__layer5__faces_concat,main,7,0.11356589198112488,102,"[49, 37, 16]",ridge,16,100.0,0
7y3sRwLe3Va,all,da3__layer5__faces_concat,main,6,0.13113921880722046,102,"[49, 37, 16]",knn,0,0.0,5
B6ByNegPMKs,all,da3__layer5__faces_concat,global,14,0.20524892210960388,103,"[46, 41, 16]",ridge,32,100.0,0
B6ByNegPMKs,all,da3__layer5__faces_concat,global,20,0.2384464144706726,103,"[46, 41, 16]",knn,32,0.0,5
B6ByNegPMKs,all,da3__layer5__faces_concat,coarse,7,0.12153693288564682,103,"[46, 41, 16]",ridge,16,100.0,0
B6ByNegPMKs,all,da3__layer5__faces_concat,coarse,13,0.13650387525558472,103,"[46, 41, 16]",knn,16,0.0,5
B6ByNegPMKs,all,da3__layer5__faces_concat,main,7,0.10630778968334198,103,"[46, 41, 16]",ridge,16,100.0,0
B6ByNegPMKs,all,da3__layer5__faces_concat,main,13,0.12287498265504837,103,"[46, 41, 16]",knn,16,0.0,5
S9hNv5qa7GM,all,da3__layer5__faces_concat,global,3,0.20861729979515076,101,"[44, 41, 16]",ridge,0,0.1,0
S9hNv5qa7GM,all,da3__layer5__faces_concat,global,20,0.25544533133506775,101,"[44, 41, 16]",knn,32,0.0,5
S9hNv5qa7GM,all,da3__layer5__faces_concat,coarse,7,0.13046808540821075,101,"[44, 41, 16]",ridge,16,100.0,0
S9hNv5qa7GM,all,da3__layer5__faces_concat,coarse,20,0.15020398795604706,101,"[44, 41, 16]",knn,32,0.0,5
S9hNv5qa7GM,all,da3__layer5__faces_concat,main,7,0.11769525706768036,101,"[44, 41, 16]",ridge,16,100.0,0
S9hNv5qa7GM,all,da3__layer5__faces_concat,main,20,0.1319894641637802,101,"[44, 41, 16]",knn,32,0.0,5
VFuaQ6m2Qom,all,da3__layer5__faces_concat,global,14,0.20338717103004456,100,"[49, 41, 10]",ridge,32,100.0,0
VFuaQ6m2Qom,all,da3__layer5__faces_concat,global,20,0.23279978334903717,100,"[49, 41, 10]",knn,32,0.0,5
VFuaQ6m2Qom,all,da3__layer5__faces_concat,coarse,7,0.1296313852071762,100,"[49, 41, 10]",ridge,16,100.0,0
VFuaQ6m2Qom,all,da3__layer5__faces_concat,coarse,13,0.14463044703006744,100,"[49, 41, 10]",knn,16,0.0,5
VFuaQ6m2Qom,all,da3__layer5__faces_concat,main,7,0.11440236866474152,100,"[49, 41, 10]",ridge,16,100.0,0
VFuaQ6m2Qom,all,da3__layer5__faces_concat,main,20,0.12784239649772644,100,"[49, 41, 10]",knn,32,0.0,5
Z6MFQCViBuw,all,da3__layer5__faces_concat,global,3,0.19058772921562195,102,"[45, 41, 16]",ridge,0,0.1,0
Z6MFQCViBuw,all,da3__layer5__faces_concat,global,20,0.23294101655483246,102,"[45, 41, 16]",knn,32,0.0,5
Z6MFQCViBuw,all,da3__layer5__faces_concat,coarse,7,0.12694774568080902,102,"[45, 41, 16]",ridge,16,100.0,0
Z6MFQCViBuw,all,da3__layer5__faces_concat,coarse,20,0.1426248997449875,102,"[45, 41, 16]",knn,32,0.0,5
Z6MFQCViBuw,all,da3__layer5__faces_concat,main,7,0.11662258952856064,102,"[45, 41, 16]",ridge,16,100.0,0
Z6MFQCViBuw,all,da3__layer5__faces_concat,main,20,0.13549882173538208,102,"[45, 41, 16]",knn,32,0.0,5
e9zR4mvMWw7,all,da3__layer5__faces_concat,global,10,0.20591586828231812,99,"[42, 41, 16]",ridge,16,0.1,0
e9zR4mvMWw7,all,da3__layer5__faces_concat,global,20,0.2501007914543152,99,"[42, 41, 16]",knn,32,0.0,5
e9zR4mvMWw7,all,da3__layer5__faces_concat,coarse,7,0.12505026161670685,99,"[42, 41, 16]",ridge,16,100.0,0
e9zR4mvMWw7,all,da3__layer5__faces_concat,coarse,20,0.1486855000257492,99,"[42, 41, 16]",knn,32,0.0,5
e9zR4mvMWw7,all,da3__layer5__faces_concat,main,7,0.10839709639549255,99,"[42, 41, 16]",ridge,16,100.0,0
e9zR4mvMWw7,all,da3__layer5__faces_concat,main,20,0.128187894821167,99,"[42, 41, 16]",knn,32,0.0,5
jtcxE69GiFV,all,da3__layer5__faces_concat,global,3,0.20438739657402039,101,"[49, 36, 16]",ridge,0,0.1,0
jtcxE69GiFV,all,da3__layer5__faces_concat,global,20,0.2463364154100418,101,"[49, 36, 16]",knn,32,0.0,5
jtcxE69GiFV,all,da3__layer5__faces_concat,coarse,0,0.10624941438436508,101,"[49, 36, 16]",ridge,0,100.0,0
jtcxE69GiFV,all,da3__layer5__faces_concat,coarse,20,0.1243511512875557,101,"[49, 36, 16]",knn,32,0.0,5
jtcxE69GiFV,all,da3__layer5__faces_concat,main,0,0.09148739278316498,101,"[49, 36, 16]",ridge,0,100.0,0
jtcxE69GiFV,all,da3__layer5__faces_concat,main,20,0.1052265465259552,101,"[49, 36, 16]",knn,32,0.0,5
pa4otMbVnkk,all,da3__layer5__faces_concat,global,10,0.19912797212600708,100,"[49, 35, 16]",ridge,16,0.1,0
pa4otMbVnkk,all,da3__layer5__faces_concat,global,20,0.247799813747406,100,"[49, 35, 16]",knn,32,0.0,5
