building,stratum,feature,baseline,grid,inner_rps,n_local_training,train_class_counts,algorithm,pca,alpha,k
wc2JMjhGNzB,all,semantic__main_keywords,coarse,0,0.10604243725538254,92,"[40, 38, 14]",ridge,0,100.0,0
wc2JMjhGNzB,all,semantic__main_keywords,coarse,19,0.09453330188989639,92,"[40, 38, 14]",knn,32,0.0,3
wc2JMjhGNzB,all,semantic__main_keywords,main,0,0.09112399816513062,92,"[40, 38, 14]",ridge,0,100.0,0
wc2JMjhGNzB,all,semantic__main_keywords,main,18,0.07707580924034119,92,"[40, 38, 14]",knn,32,0.0,1
yqstnuAEVhm,all,semantic__main_keywords,global,1,0.13822777569293976,102,"[45, 41, 16]",ridge,0,10.0,0
yqstnuAEVhm,all,semantic__main_keywords,global,20,0.15764693915843964,102,"[45, 41, 16]",knn,32,0.0,5
yqstnuAEVhm,all,semantic__main_keywords,coarse,0,0.11705293506383896,102,"[45, 41, 16]",ridge,0,100.0,0
yqstnuAEVhm,all,semantic__main_keywords,coarse,20,0.12882791459560394,102,"[45, 41, 16]",knn,32,0.0,5
yqstnuAEVhm,all,semantic__main_keywords,main,0,0.1121739000082016,102,"[45, 41, 16]",ridge,0,100.0,0
yqstnuAEVhm,all,semantic__main_keywords,main,4,0.12406660616397858,102,"[45, 41, 16]",knn,0,0.0,1
