building,stratum,feature,baseline,grid,inner_rps,n_local_training,train_class_counts,algorithm,pca,alpha,k
2t7WUuJeko7,all,hohonet__encoder_stage2__global,global,14,0.13835550844669342,101,"[47, 38, 16]",ridge,32,100.0,0
2t7WUuJeko7,all,hohonet__encoder_stage2__global,global,20,0.18792076408863068,101,"[47, 38, 16]",knn,32,0.0,5
2t7WUuJeko7,all,hohonet__encoder_stage2__global,coarse,0,0.09309856593608856,101,"[47, 38, 16]",ridge,0,100.0,0
2t7WUuJeko7,all,hohonet__encoder_stage2__global,coarse,6,0.10256467014551163,101,"[47, 38, 16]",knn,0,0.0,5
2t7WUuJeko7,all,hohonet__encoder_stage2__global,main,14,0.08684353530406952,101,"[47, 38, 16]",ridge,32,100.0,0
2t7WUuJeko7,all,hohonet__encoder_stage2__global,main,6,0.09993351250886917,101,"[47, 38, 16]",knn,0,0.0,5
7y3sRwLe3Va,all,hohonet__encoder_stage2__global,global,8,0.13644106686115265,102,"[49, 37, 16]",ridge,16,10.0,0
7y3sRwLe3Va,all,hohonet__encoder_stage2__global,global,20,0.18784308433532715,102,"[49, 37, 16]",knn,32,0.0,5
7y3sRwLe3Va,all,hohonet__encoder_stage2__global,coarse,10,0.09145363420248032,102,"[49, 37, 16]",ridge,16,0.1,0
7y3sRwLe3Va,all,hohonet__encoder_stage2__global,coarse,6,0.11345812678337097,102,"[49, 37, 16]",knn,0,0.0,5
7y3sRwLe3Va,all,hohonet__encoder_stage2__global,main,7,0.09000682830810547,102,"[49, 37, 16]",ridge,16,100.0,0
7y3sRwLe3Va,all,hohonet__encoder_stage2__global,main,6,0.10622512549161911,102,"[49, 37, 16]",knn,0,0.0,5
B6ByNegPMKs,all,hohonet__encoder_stage2__global,global,0,0.13816438615322113,103,"[46, 41, 16]",ridge,0,100.0,0
B6ByNegPMKs,all,hohonet__encoder_stage2__global,global,20,0.19029121100902557,103,"[46, 41, 16]",knn,32,0.0,5
B6ByNegPMKs,all,hohonet__encoder_stage2__global,coarse,0,0.09706604480743408,103,"[46, 41, 16]",ridge,0,100.0,0
B6ByNegPMKs,all,hohonet__encoder_stage2__global,coarse,6,0.11318112164735794,103,"[46, 41, 16]",knn,0,0.0,5
B6ByNegPMKs,all,hohonet__encoder_stage2__global,main,0,0.08934517949819565,103,"[46, 41, 16]",ridge,0,100.0,0
B6ByNegPMKs,all,hohonet__encoder_stage2__global,main,6,0.10129443556070328,103,"[46, 41, 16]",knn,0,0.0,5
S9hNv5qa7GM,all,hohonet__encoder_stage2__global,global,14,0.137231707572937,101,"[44, 41, 16]",ridge,32,100.0,0
S9hNv5qa7GM,all,hohonet__encoder_stage2__global,global,20,0.20633655786514282,101,"[44, 41, 16]",knn,32,0.0,5
S9hNv5qa7GM,all,hohonet__encoder_stage2__global,coarse,14,0.10051830112934113,101,"[44, 41, 16]",ridge,32,100.0,0
S9hNv5qa7GM,all,hohonet__encoder_stage2__global,coarse,6,0.12106984853744507,101,"[44, 41, 16]",knn,0,0.0,5
S9hNv5qa7GM,all,hohonet__encoder_stage2__global,main,0,0.09381615370512009,101,"[44, 41, 16]",ridge,0,100.0,0
S9hNv5qa7GM,all,hohonet__encoder_stage2__global,main,6,0.11000284552574158,101,"[44, 41, 16]",knn,0,0.0,5
VFuaQ6m2Qom,all,hohonet__encoder_stage2__global,global,15,0.11224204301834106,100,"[49, 41, 10]",ridge,32,10.0,0
VFuaQ6m2Qom,all,hohonet__encoder_stage2__global,global,20,0.17879989743232727,100,"[49, 41, 10]",knn,32,0.0,5
VFuaQ6m2Qom,all,hohonet__encoder_stage2__global,coarse,15,0.09037034213542938,100,"[49, 41, 10]",ridge,32,10.0,0
VFuaQ6m2Qom,all,hohonet__encoder_stage2__global,coarse,6,0.12334375083446503,100,"[49, 41, 10]",knn,0,0.0,5
VFuaQ6m2Qom,all,hohonet__encoder_stage2__global,main,0,0.08156874775886536,100,"[49, 41, 10]",ridge,0,100.0,0
VFuaQ6m2Qom,all,hohonet__encoder_stage2__global,main,6,0.11000970005989075,100,"[49, 41, 10]",knn,0,0.0,5
Z6MFQCViBuw,all,hohonet__encoder_stage2__global,global,0,0.1467941850423813,102,"[45, 41, 16]",ridge,0,100.0,0
Z6MFQCViBuw,all,hohonet__encoder_stage2__global,global,13,0.19215679168701172,102,"[45, 41, 16]",knn,16,0.0,5
Z6MFQCViBuw,all,hohonet__encoder_stage2__global,coarse,0,0.10229460150003433,102,"[45, 41, 16]",ridge,0,100.0,0
Z6MFQCViBuw,all,hohonet__encoder_stage2__global,coarse,6,0.11764869838953018,102,"[45, 41, 16]",knn,0,0.0,5
Z6MFQCViBuw,all,hohonet__encoder_stage2__global,main,0,0.09531666338443756,102,"[45, 41, 16]",ridge,0,100.0,0
Z6MFQCViBuw,all,hohonet__encoder_stage2__global,main,6,0.11004813760519028,102,"[45, 41, 16]",knn,0,0.0,5
e9zR4mvMWw7,all,hohonet__encoder_stage2__global,global,0,0.14283856749534607,99,"[42, 41, 16]",ridge,0,100.0,0
e9zR4mvMWw7,all,hohonet__encoder_stage2__global,global,20,0.19393934309482574,99,"[42, 41, 16]",knn,32,0.0,5
e9zR4mvMWw7,all,hohonet__encoder_stage2__global,coarse,10,0.10479822009801865,99,"[42, 41, 16]",ridge,16,0.1,0
e9zR4mvMWw7,all,hohonet__encoder_stage2__global,coarse,6,0.11790789663791656,99,"[42, 41, 16]",knn,0,0.0,5
e9zR4mvMWw7,all,hohonet__encoder_stage2__global,main,7,0.09443740546703339,99,"[42, 41, 16]",ridge,16,100.0,0
e9zR4mvMWw7,all,hohonet__encoder_stage2__global,main,6,0.10284961014986038,99,"[42, 41, 16]",knn,0,0.0,5
jtcxE69GiFV,all,hohonet__encoder_stage2__global,global,0,0.15412376821041107,101,"[49, 36, 16]",ridge,0,100.0,0
jtcxE69GiFV,all,hohonet__encoder_stage2__global,global,20,0.1875247061252594,101,"[49, 36, 16]",knn,32,0.0,5
jtcxE69GiFV,all,hohonet__encoder_stage2__global,coarse,7,0.09009741991758347,101,"[49, 36, 16]",ridge,16,100.0,0
jtcxE69GiFV,all,hohonet__encoder_stage2__global,coarse,6,0.09618401527404785,101,"[49, 36, 16]",knn,0,0.0,5
jtcxE69GiFV,all,hohonet__encoder_stage2__global,main,7,0.07936570048332214,101,"[49, 36, 16]",ridge,16,100.0,0
jtcxE69GiFV,all,hohonet__encoder_stage2__global,main,6,0.0853024274110794,101,"[49, 36, 16]",knn,0,0.0,5
pa4otMbVnkk,all,hohonet__encoder_stage2__global,global,14,0.1362837255001068,100,"[49, 35, 16]",ridge,32,100.0,0
pa4otMbVnkk,all,hohonet__encoder_stage2__global,global,6,0.1921999603509903,100,"[49, 35, 16]",knn,0,0.0,5
pa4otMbVnkk,all,hohonet__encoder_stage2__global,coarse,15,0.10576724261045456,100,"[49, 35, 16]",ridge,32,10.0,0
pa4otMbVnkk,all,hohonet__encoder_stage2__global,coarse,6,0.13253039121627808,100,"[49, 35, 16]",knn,0,0.0,5
pa4otMbVnkk,all,hohonet__encoder_stage2__global,main,0,0.0944068431854248,100,"[49, 35, 16]",ridge,0,100.0,0
pa4otMbVnkk,all,hohonet__encoder_stage2__global,main,6,0.10798795521259308,100,"[49, 35, 16]",knn,0,0.0,5
rPc6DW4iMge,all,hohonet__encoder_stage2__global,global,0,0.1301954835653305,103,"[46, 41, 16]",ridge,0,100.0,0
rPc6DW4iMge,all,hohonet__encoder_stage2__global,global,20,0.18368928134441376,103,"[46, 41, 16]",knn,32,0.0,5
rPc6DW4iMge,all,hohonet__encoder_stage2__global,coarse,15,0.09607552736997604,103,"[46, 41, 16]",ridge,32,10.0,0
rPc6DW4iMge,all,hohonet__encoder_stage2__global,coarse,6,0.11707678437232971,103,"[46, 41, 16]",knn,0,0.0,5
rPc6DW4iMge,all,hohonet__encoder_stage2__global,main,14,0.08966892212629318,103,"[46, 41, 16]",ridge,32,100.0,0
rPc6DW4iMge,all,hohonet__encoder_stage2__global,main,20,0.10484862327575684,103,"[46, 41, 16]",knn,32,0.0,5
uNb9QFRL6hY,all,hohonet__encoder_stage2__global,global,16,0.14268706738948822,66,"[37, 21, 8]",ridge,32,1.0,0
uNb9QFRL6hY,all,hohonet__encoder_stage2__global,global,20,0.24939370155334473,66,"[37, 21, 8]",knn,32,0.0,5
uNb9QFRL6hY,all,hohonet__encoder_stage2__global,coarse,15,0.1273781657218933,66,"[37, 21, 8]",ridge,32,10.0,0
uNb9QFRL6hY,all,hohonet__encoder_stage2__global,coarse,6,0.16360771656036377,66,"[37, 21, 8]",knn,0,0.0,5
uNb9QFRL6hY,all,hohonet__encoder_stage2__global,main,9,0.1084827408194542,66,"[37, 21, 8]",ridge,16,1.0,0
uNb9QFRL6hY,all,hohonet__encoder_stage2__global,main,6,0.13123714923858643,66,"[37, 21, 8]",knn,0,0.0,5
wc2JMjhGNzB,all,hohonet__encoder_stage2__global,global,0,0.16479286551475525,92,"[40, 38, 14]",ridge,0,100.0,0
wc2JMjhGNzB,all,hohonet__encoder_stage2__global,global,6,0.21652168035507202,92,"[40, 38, 14]",knn,0,0.0,5
wc2JMjhGNzB,all,hohonet__encoder_stage2__global,coarse,0,0.09256357699632645,92,"[40, 38, 14]",ridge,0,100.0,0
wc2JMjhGNzB,all,hohonet__encoder_stage2__global,coarse,6,0.12367842346429825,92,"[40, 38, 14]",knn,0,0.0,5
wc2JMjhGNzB,all,hohonet__encoder_stage2__global,main,0,0.07923382520675659,92,"[40, 38, 14]",ridge,0,100.0,0
wc2JMjhGNzB,all,hohonet__encoder_stage2__global,main,6,0.10410003364086151,92,"[40, 38, 14]",knn,0,0.0,5
yqstnuAEVhm,all,hohonet__encoder_stage2__global,global,0,0.14253608882427216,102,"[45, 41, 16]",ridge,0,100.0,0
yqstnuAEVhm,all,hohonet__encoder_stage2__global,global,6,0.19882343709468842,102,"[45, 41, 16]",knn,0,0.0,5
yqstnuAEVhm,all,hohonet__encoder_stage2__global,coarse,0,0.10206067562103271,102,"[45, 41, 16]",ridge,0,100.0,0
yqstnuAEVhm,all,hohonet__encoder_stage2__global,coarse,6,0.12006809562444687,102,"[45, 41, 16]",knn,0,0.0,5
yqstnuAEVhm,all,hohonet__encoder_stage2__global,main,0,0.09482196718454361,102,"[45, 41, 16]",ridge,0,100.0,0
yqstnuAEVhm,all,hohonet__encoder_stage2__global,main,6,0.11267301440238953,102,"[45, 41, 16]",knn,0,0.0,5
