building,stratum,feature,baseline,grid,inner_rps,n_local_training,train_class_counts,algorithm,pca,alpha,k
2t7WUuJeko7,all,dinov3__block12__faces_local96,global,17,0.17967475950717926,101,"[47, 38, 16]",ridge,32,0.1,0
2t7WUuJeko7,all,dinov3__block12__faces_local96,global,6,0.20673249661922455,101,"[47, 38, 16]",knn,0,0.0,5
2t7WUuJeko7,all,dinov3__block12__faces_local96,coarse,7,0.10319583117961884,101,"[47, 38, 16]",ridge,16,100.0,0
2t7WUuJeko7,all,dinov3__block12__faces_local96,coarse,6,0.11875850707292557,101,"[47, 38, 16]",knn,0,0.0,5
2t7WUuJeko7,all,dinov3__block12__faces_local96,main,7,0.09895651042461395,101,"[47, 38, 16]",ridge,16,100.0,0
2t7WUuJeko7,all,dinov3__block12__faces_local96,main,6,0.11545983701944351,101,"[47, 38, 16]",knn,0,0.0,5
7y3sRwLe3Va,all,dinov3__block12__faces_local96,global,10,0.1877547800540924,102,"[49, 37, 16]",ridge,16,0.1,0
7y3sRwLe3Va,all,dinov3__block12__faces_local96,global,6,0.2109801322221756,102,"[49, 37, 16]",knn,0,0.0,5
7y3sRwLe3Va,all,dinov3__block12__faces_local96,coarse,7,0.11628136783838272,102,"[49, 37, 16]",ridge,16,100.0,0
7y3sRwLe3Va,all,dinov3__block12__faces_local96,coarse,6,0.12589401006698608,102,"[49, 37, 16]",knn,0,0.0,5
7y3sRwLe3Va,all,dinov3__block12__faces_local96,main,7,0.10556694120168686,102,"[49, 37, 16]",ridge,16,100.0,0
7y3sRwLe3Va,all,dinov3__block12__faces_local96,main,6,0.11761453002691269,102,"[49, 37, 16]",knn,0,0.0,5
B6ByNegPMKs,all,dinov3__block12__faces_local96,global,10,0.18706393241882324,103,"[46, 41, 16]",ridge,16,0.1,0
B6ByNegPMKs,all,dinov3__block12__faces_local96,global,6,0.20407751202583313,103,"[46, 41, 16]",knn,0,0.0,5
B6ByNegPMKs,all,dinov3__block12__faces_local96,coarse,7,0.11888853460550308,103,"[46, 41, 16]",ridge,16,100.0,0
B6ByNegPMKs,all,dinov3__block12__faces_local96,coarse,13,0.1235131025314331,103,"[46, 41, 16]",knn,16,0.0,5
B6ByNegPMKs,all,dinov3__block12__faces_local96,main,7,0.10294564068317413,103,"[46, 41, 16]",ridge,16,100.0,0
B6ByNegPMKs,all,dinov3__block12__faces_local96,main,13,0.11127310246229172,103,"[46, 41, 16]",knn,16,0.0,5
S9hNv5qa7GM,all,dinov3__block12__faces_local96,global,10,0.1872483640909195,101,"[44, 41, 16]",ridge,16,0.1,0
S9hNv5qa7GM,all,dinov3__block12__faces_local96,global,6,0.21742559969425201,101,"[44, 41, 16]",knn,0,0.0,5
S9hNv5qa7GM,all,dinov3__block12__faces_local96,coarse,7,0.1210123598575592,101,"[44, 41, 16]",ridge,16,100.0,0
S9hNv5qa7GM,all,dinov3__block12__faces_local96,coarse,13,0.13585792481899261,101,"[44, 41, 16]",knn,16,0.0,5
S9hNv5qa7GM,all,dinov3__block12__faces_local96,main,7,0.10697679966688156,101,"[44, 41, 16]",ridge,16,100.0,0
S9hNv5qa7GM,all,dinov3__block12__faces_local96,main,13,0.12465710192918777,101,"[44, 41, 16]",knn,16,0.0,5
VFuaQ6m2Qom,all,dinov3__block12__faces_local96,global,17,0.1843508780002594,100,"[49, 41, 10]",ridge,32,0.1,0
VFuaQ6m2Qom,all,dinov3__block12__faces_local96,global,5,0.22055529057979584,100,"[49, 41, 10]",knn,0,0.0,3
VFuaQ6m2Qom,all,dinov3__block12__faces_local96,coarse,7,0.1243785172700882,100,"[49, 41, 10]",ridge,16,100.0,0
VFuaQ6m2Qom,all,dinov3__block12__faces_local96,coarse,13,0.13416676223278046,100,"[49, 41, 10]",knn,16,0.0,5
VFuaQ6m2Qom,all,dinov3__block12__faces_local96,main,7,0.10779906064271927,100,"[49, 41, 10]",ridge,16,100.0,0
VFuaQ6m2Qom,all,dinov3__block12__faces_local96,main,13,0.1185128390789032,100,"[49, 41, 10]",knn,16,0.0,5
Z6MFQCViBuw,all,dinov3__block12__faces_local96,global,10,0.1746148318052292,102,"[45, 41, 16]",ridge,16,0.1,0
Z6MFQCViBuw,all,dinov3__block12__faces_local96,global,6,0.18784302473068237,102,"[45, 41, 16]",knn,0,0.0,5
Z6MFQCViBuw,all,dinov3__block12__faces_local96,coarse,7,0.1206536665558815,102,"[45, 41, 16]",ridge,16,100.0,0
Z6MFQCViBuw,all,dinov3__block12__faces_local96,coarse,13,0.12613248825073242,102,"[45, 41, 16]",knn,16,0.0,5
Z6MFQCViBuw,all,dinov3__block12__faces_local96,main,7,0.11126375943422318,102,"[45, 41, 16]",ridge,16,100.0,0
Z6MFQCViBuw,all,dinov3__block12__faces_local96,main,13,0.11777601391077042,102,"[45, 41, 16]",knn,16,0.0,5
e9zR4mvMWw7,all,dinov3__block12__faces_local96,global,10,0.1827622801065445,99,"[42, 41, 16]",ridge,16,0.1,0
e9zR4mvMWw7,all,dinov3__block12__faces_local96,global,6,0.2084846943616867,99,"[42, 41, 16]",knn,0,0.0,5
e9zR4mvMWw7,all,dinov3__block12__faces_local96,coarse,7,0.12263654172420502,99,"[42, 41, 16]",ridge,16,100.0,0
e9zR4mvMWw7,all,dinov3__block12__faces_local96,coarse,6,0.13529019057750702,99,"[42, 41, 16]",knn,0,0.0,5
e9zR4mvMWw7,all,dinov3__block12__faces_local96,main,7,0.10465896129608154,99,"[42, 41, 16]",ridge,16,100.0,0
e9zR4mvMWw7,all,dinov3__block12__faces_local96,main,6,0.11859488487243652,99,"[42, 41, 16]",knn,0,0.0,5
jtcxE69GiFV,all,dinov3__block12__faces_local96,global,3,0.17723765969276428,101,"[49, 36, 16]",ridge,0,0.1,0
jtcxE69GiFV,all,dinov3__block12__faces_local96,global,6,0.19564341008663177,101,"[49, 36, 16]",knn,0,0.0,5
jtcxE69GiFV,all,dinov3__block12__faces_local96,coarse,0,0.10378366708755493,101,"[49, 36, 16]",ridge,0,100.0,0
jtcxE69GiFV,all,dinov3__block12__faces_local96,coarse,6,0.11042410135269165,101,"[49, 36, 16]",knn,0,0.0,5
jtcxE69GiFV,all,dinov3__block12__faces_local96,main,0,0.08600342273712158,101,"[49, 36, 16]",ridge,0,100.0,0
jtcxE69GiFV,all,dinov3__block12__faces_local96,main,6,0.09522737562656403,101,"[49, 36, 16]",knn,0,0.0,5
pa4otMbVnkk,all,dinov3__block12__faces_local96,global,17,0.18987780809402466,100,"[49, 35, 16]",ridge,32,0.1,0
pa4otMbVnkk,all,dinov3__block12__faces_local96,global,6,0.2111998349428177,100,"[49, 35, 16]",knn,0,0.0,5
pa4otMbVnkk,all,dinov3__block12__faces_local96,coarse,7,0.14489980041980743,100,"[49, 35, 16]",ridge,16,100.0,0
pa4otMbVnkk,all,dinov3__block12__faces_local96,coarse,20,0.14729560911655426,100,"[49, 35, 16]",knn,32,0.0,5
pa4otMbVnkk,all,dinov3__block12__faces_local96,main,7,0.1093408465385437,100,"[49, 35, 16]",ridge,16,100.0,0
pa4otMbVnkk,all,dinov3__block12__faces_local96,main,20,0.11910723894834518,100,"[49, 35, 16]",knn,32,0.0,5
rPc6DW4iMge,all,dinov3__block12__faces_local96,global,17,0.17955255508422852,103,"[46, 41, 16]",ridge,32,0.1,0
rPc6DW4iMge,all,dinov3__block12__faces_local96,global,6,0.20349502563476562,103,"[46, 41, 16]",knn,0,0.0,5
rPc6DW4iMge,all,dinov3__block12__faces_local96,coarse,7,0.11876827478408813,103,"[46, 41, 16]",ridge,16,100.0,0
rPc6DW4iMge,all,dinov3__block12__faces_local96,coarse,13,0.12716011703014374,103,"[46, 41, 16]",knn,16,0.0,5
rPc6DW4iMge,all,dinov3__block12__faces_local96,main,7,0.10379378497600555,103,"[46, 41, 16]",ridge,16,100.0,0
rPc6DW4iMge,all,dinov3__block12__faces_local96,main,20,0.11556322872638702,103,"[46, 41, 16]",knn,32,0.0,5
uNb9QFRL6hY,all,dinov3__block12__faces_local96,global,7,0.17509377002716064,66,"[37, 21, 8]",ridge,16,100.0,0
uNb9QFRL6hY,all,dinov3__block12__faces_local96,global,13,0.19606046378612518,66,"[37, 21, 8]",knn,16,0.0,5
uNb9QFRL6hY,all,dinov3__block12__faces_local96,coarse,7,0.16023604571819305,66,"[37, 21, 8]",ridge,16,100.0,0
uNb9QFRL6hY,all,dinov3__block12__faces_local96,coarse,12,0.1619032770395279,66,"[37, 21, 8]",knn,16,0.0,3
uNb9QFRL6hY,all,dinov3__block12__faces_local96,main,7,0.11887511610984802,66,"[37, 21, 8]",ridge,16,100.0,0
uNb9QFRL6hY,all,dinov3__block12__faces_local96,main,19,0.12162502110004425,66,"[37, 21, 8]",knn,32,0.0,3
wc2JMjhGNzB,all,dinov3__block12__faces_local96,global,3,0.19107617437839508,92,"[40, 38, 14]",ridge,0,0.1,0
wc2JMjhGNzB,all,dinov3__block12__faces_local96,global,5,0.1998790204524994,92,"[40, 38, 14]",knn,0,0.0,3
wc2JMjhGNzB,all,dinov3__block12__faces_local96,coarse,7,0.12343906611204147,92,"[40, 38, 14]",ridge,16,100.0,0
wc2JMjhGNzB,all,dinov3__block12__faces_local96,coarse,13,0.11533074080944061,92,"[40, 38, 14]",knn,16,0.0,5
wc2JMjhGNzB,all,dinov3__block12__faces_local96,main,7,0.10162999480962753,92,"[40, 38, 14]",ridge,16,100.0,0
wc2JMjhGNzB,all,dinov3__block12__faces_local96,main,13,0.09554655849933624,92,"[40, 38, 14]",knn,16,0.0,5
yqstnuAEVhm,all,dinov3__block12__faces_local96,global,10,0.18240505456924438,102,"[45, 41, 16]",ridge,16,0.1,0
yqstnuAEVhm,all,dinov3__block12__faces_local96,global,6,0.19333317875862122,102,"[45, 41, 16]",knn,0,0.0,5
yqstnuAEVhm,all,dinov3__block12__faces_local96,coarse,7,0.1184074655175209,102,"[45, 41, 16]",ridge,16,100.0,0
yqstnuAEVhm,all,dinov3__block12__faces_local96,coarse,6,0.1274091899394989,102,"[45, 41, 16]",knn,0,0.0,5
yqstnuAEVhm,all,dinov3__block12__faces_local96,main,7,0.10999089479446411,102,"[45, 41, 16]",ridge,16,100.0,0
yqstnuAEVhm,all,dinov3__block12__faces_local96,main,6,0.12179142236709595,102,"[45, 41, 16]",knn,0,0.0,5
