building,stratum,feature,baseline,grid,inner_rps,n_local_training,train_class_counts,algorithm,pca,alpha,k
e9zR4mvMWw7,all,feedback__rotation,global,2,0.1791851967573166,99,"[42, 41, 16]",ridge,0,1.0,0
e9zR4mvMWw7,all,feedback__rotation,global,6,0.20242412388324738,99,"[42, 41, 16]",knn,0,0.0,5
e9zR4mvMWw7,all,feedback__rotation,coarse,0,0.117592953145504,99,"[42, 41, 16]",ridge,0,100.0,0
e9zR4mvMWw7,all,feedback__rotation,coarse,6,0.13301637768745422,99,"[42, 41, 16]",knn,0,0.0,5
e9zR4mvMWw7,all,feedback__rotation,main,0,0.10126699507236481,99,"[42, 41, 16]",ridge,0,100.0,0
e9zR4mvMWw7,all,feedback__rotation,main,6,0.1143253892660141,99,"[42, 41, 16]",knn,0,0.0,5
jtcxE69GiFV,all,feedback__rotation,global,1,0.19359040260314941,101,"[49, 36, 16]",ridge,0,10.0,0
jtcxE69GiFV,all,feedback__rotation,global,6,0.21504931151866913,101,"[49, 36, 16]",knn,0,0.0,5
jtcxE69GiFV,all,feedback__rotation,coarse,0,0.09991535544395447,101,"[49, 36, 16]",ridge,0,100.0,0
jtcxE69GiFV,all,feedback__rotation,coarse,6,0.11153171211481094,101,"[49, 36, 16]",knn,0,0.0,5
jtcxE69GiFV,all,feedback__rotation,main,0,0.08508390188217163,101,"[49, 36, 16]",ridge,0,100.0,0
jtcxE69GiFV,all,feedback__rotation,main,6,0.09542728960514069,101,"[49, 36, 16]",knn,0,0.0,5
pa4otMbVnkk,all,feedback__rotation,global,3,0.1833334118127823,100,"[49, 35, 16]",ridge,0,0.1,0
pa4otMbVnkk,all,feedback__rotation,global,6,0.21899981796741486,100,"[49, 35, 16]",knn,0,0.0,5
pa4otMbVnkk,all,feedback__rotation,coarse,0,0.1334078013896942,100,"[49, 35, 16]",ridge,0,100.0,0
pa4otMbVnkk,all,feedback__rotation,coarse,6,0.15406183898448944,100,"[49, 35, 16]",knn,0,0.0,5
pa4otMbVnkk,all,feedback__rotation,main,0,0.1020616739988327,100,"[49, 35, 16]",ridge,0,100.0,0
pa4otMbVnkk,all,feedback__rotation,main,6,0.11943846940994263,100,"[49, 35, 16]",knn,0,0.0,5
rPc6DW4iMge,all,feedback__rotation,global,2,0.17676234245300293,103,"[46, 41, 16]",ridge,0,1.0,0
rPc6DW4iMge,all,feedback__rotation,global,6,0.20873770117759705,103,"[46, 41, 16]",knn,0,0.0,5
rPc6DW4iMge,all,feedback__rotation,coarse,0,0.11176521331071854,103,"[46, 41, 16]",ridge,0,100.0,0
rPc6DW4iMge,all,feedback__rotation,coarse,5,0.12359371036291122,103,"[46, 41, 16]",knn,0,0.0,3
rPc6DW4iMge,all,feedback__rotation,main,0,0.09857048094272614,103,"[46, 41, 16]",ridge,0,100.0,0
rPc6DW4iMge,all,feedback__rotation,main,5,0.1114204153418541,103,"[46, 41, 16]",knn,0,0.0,3
uNb9QFRL6hY,all,feedback__rotation,global,3,0.15738965570926666,66,"[37, 21, 8]",ridge,0,0.1,0
uNb9QFRL6hY,all,feedback__rotation,global,6,0.18121199309825897,66,"[37, 21, 8]",knn,0,0.0,5
uNb9QFRL6hY,all,feedback__rotation,coarse,3,0.13278397917747498,66,"[37, 21, 8]",ridge,0,0.1,0
uNb9QFRL6hY,all,feedback__rotation,coarse,6,0.13750430941581726,66,"[37, 21, 8]",knn,0,0.0,5
uNb9QFRL6hY,all,feedback__rotation,main,3,0.09873905777931213,66,"[37, 21, 8]",ridge,0,0.1,0
uNb9QFRL6hY,all,feedback__rotation,main,6,0.10418666154146194,66,"[37, 21, 8]",knn,0,0.0,5
wc2JMjhGNzB,all,feedback__rotation,global,3,0.18625792860984802,92,"[40, 38, 14]",ridge,0,0.1,0
wc2JMjhGNzB,all,feedback__rotation,global,6,0.22369547188282013,92,"[40, 38, 14]",knn,0,0.0,5
wc2JMjhGNzB,all,feedback__rotation,coarse,0,0.11236954480409622,92,"[40, 38, 14]",ridge,0,100.0,0
wc2JMjhGNzB,all,feedback__rotation,coarse,6,0.12762129306793213,92,"[40, 38, 14]",knn,0,0.0,5
wc2JMjhGNzB,all,feedback__rotation,main,0,0.09536188840866089,92,"[40, 38, 14]",ridge,0,100.0,0
wc2JMjhGNzB,all,feedback__rotation,main,6,0.10593198984861374,92,"[40, 38, 14]",knn,0,0.0,5
yqstnuAEVhm,all,feedback__rotation,global,2,0.18078288435935974,102,"[45, 41, 16]",ridge,0,1.0,0
yqstnuAEVhm,all,feedback__rotation,global,6,0.21529394388198853,102,"[45, 41, 16]",knn,0,0.0,5
yqstnuAEVhm,all,feedback__rotation,coarse,0,0.11525808274745941,102,"[45, 41, 16]",ridge,0,100.0,0
yqstnuAEVhm,all,feedback__rotation,coarse,5,0.13105031847953796,102,"[45, 41, 16]",knn,0,0.0,3
yqstnuAEVhm,all,feedback__rotation,main,0,0.10775748640298843,102,"[45, 41, 16]",ridge,0,100.0,0
yqstnuAEVhm,all,feedback__rotation,main,5,0.11974033713340759,102,"[45, 41, 16]",knn,0,0.0,3
