building,stratum,feature,baseline,grid,inner_rps,n_local_training,train_class_counts,algorithm,pca,alpha,k
pa4otMbVnkk,all,dinov3__cls__faces_global,global,7,0.1398305594921112,100,"[49, 35, 16]",ridge,16,100.0,0
pa4otMbVnkk,all,dinov3__cls__faces_global,global,13,0.09699992835521698,100,"[49, 35, 16]",knn,16,0.0,5
pa4otMbVnkk,all,dinov3__cls__faces_global,coarse,7,0.12760065495967865,100,"[49, 35, 16]",ridge,16,100.0,0
pa4otMbVnkk,all,dinov3__cls__faces_global,coarse,13,0.10890496522188187,100,"[49, 35, 16]",knn,16,0.0,5
pa4otMbVnkk,all,dinov3__cls__faces_global,main,7,0.10023433715105057,100,"[49, 35, 16]",ridge,16,100.0,0
pa4otMbVnkk,all,dinov3__cls__faces_global,main,13,0.08743932843208313,100,"[49, 35, 16]",knn,16,0.0,5
rPc6DW4iMge,all,dinov3__cls__faces_global,global,7,0.13317346572875977,103,"[46, 41, 16]",ridge,16,100.0,0
rPc6DW4iMge,all,dinov3__cls__faces_global,global,13,0.12174742668867111,103,"[46, 41, 16]",knn,16,0.0,5
rPc6DW4iMge,all,dinov3__cls__faces_global,coarse,7,0.1083863154053688,103,"[46, 41, 16]",ridge,16,100.0,0
rPc6DW4iMge,all,dinov3__cls__faces_global,coarse,13,0.09469586610794067,103,"[46, 41, 16]",knn,16,0.0,5
rPc6DW4iMge,all,dinov3__cls__faces_global,main,7,0.09405495971441269,103,"[46, 41, 16]",ridge,16,100.0,0
rPc6DW4iMge,all,dinov3__cls__faces_global,main,13,0.08164868503808975,103,"[46, 41, 16]",knn,16,0.0,5
uNb9QFRL6hY,all,dinov3__cls__faces_global,global,7,0.15351589024066925,66,"[37, 21, 8]",ridge,16,100.0,0
uNb9QFRL6hY,all,dinov3__cls__faces_global,global,6,0.20121155679225922,66,"[37, 21, 8]",knn,0,0.0,5
uNb9QFRL6hY,all,dinov3__cls__faces_global,coarse,7,0.14020705223083496,66,"[37, 21, 8]",ridge,16,100.0,0
uNb9QFRL6hY,all,dinov3__cls__faces_global,coarse,20,0.16151177883148193,66,"[37, 21, 8]",knn,32,0.0,5
