building,stratum,feature,baseline,grid,inner_rps,n_local_training,train_class_counts,algorithm,pca,alpha,k
pa4otMbVnkk,all,da3__layer11__faces_concat,global,0,0.2309119999408722,100,"[49, 35, 16]",ridge,0,100.0,0
pa4otMbVnkk,all,da3__layer11__faces_concat,global,6,0.23639987409114838,100,"[49, 35, 16]",knn,0,0.0,5
pa4otMbVnkk,all,da3__layer11__faces_concat,coarse,7,0.1609855443239212,100,"[49, 35, 16]",ridge,16,100.0,0
pa4otMbVnkk,all,da3__layer11__faces_concat,coarse,6,0.145921990275383,100,"[49, 35, 16]",knn,0,0.0,5
pa4otMbVnkk,all,da3__layer11__faces_concat,main,7,0.12493078410625458,100,"[49, 35, 16]",ridge,16,100.0,0
pa4otMbVnkk,all,da3__layer11__faces_concat,main,20,0.12402711063623428,100,"[49, 35, 16]",knn,32,0.0,5
rPc6DW4iMge,all,da3__layer11__faces_concat,global,0,0.20835749804973602,103,"[46, 41, 16]",ridge,0,100.0,0
rPc6DW4iMge,all,da3__layer11__faces_concat,global,13,0.22640757262706757,103,"[46, 41, 16]",knn,16,0.0,5
rPc6DW4iMge,all,da3__layer11__faces_concat,coarse,7,0.12837651371955872,103,"[46, 41, 16]",ridge,16,100.0,0
rPc6DW4iMge,all,da3__layer11__faces_concat,coarse,13,0.13244718313217163,103,"[46, 41, 16]",knn,16,0.0,5
rPc6DW4iMge,all,da3__layer11__faces_concat,main,7,0.11399433016777039,103,"[46, 41, 16]",ridge,16,100.0,0
rPc6DW4iMge,all,da3__layer11__faces_concat,main,13,0.1234143078327179,103,"[46, 41, 16]",knn,16,0.0,5
uNb9QFRL6hY,all,da3__layer11__faces_concat,global,17,0.18533502519130707,66,"[37, 21, 8]",ridge,32,0.1,0
uNb9QFRL6hY,all,da3__layer11__faces_concat,global,6,0.23303015530109406,66,"[37, 21, 8]",knn,0,0.0,5
uNb9QFRL6hY,all,da3__layer11__faces_concat,coarse,17,0.13766713440418243,66,"[37, 21, 8]",ridge,32,0.1,0
uNb9QFRL6hY,all,da3__layer11__faces_concat,coarse,20,0.1617509424686432,66,"[37, 21, 8]",knn,32,0.0,5
uNb9QFRL6hY,all,da3__layer11__faces_concat,main,17,0.10778850317001343,66,"[37, 21, 8]",ridge,32,0.1,0
uNb9QFRL6hY,all,da3__layer11__faces_concat,main,13,0.12899290025234222,66,"[37, 21, 8]",knn,16,0.0,5
wc2JMjhGNzB,all,da3__layer11__faces_concat,global,7,0.23495934903621674,92,"[40, 38, 14]",ridge,16,100.0,0
wc2JMjhGNzB,all,da3__layer11__faces_concat,global,6,0.2510867416858673,92,"[40, 38, 14]",knn,0,0.0,5
wc2JMjhGNzB,all,da3__layer11__faces_concat,coarse,7,0.1255258023738861,92,"[40, 38, 14]",ridge,16,100.0,0
wc2JMjhGNzB,all,da3__layer11__faces_concat,coarse,6,0.13315466046333313,92,"[40, 38, 14]",knn,0,0.0,5
wc2JMjhGNzB,all,da3__layer11__faces_concat,main,7,0.10941179096698761,92,"[40, 38, 14]",ridge,16,100.0,0
wc2JMjhGNzB,all,da3__layer11__faces_concat,main,6,0.11935191601514816,92,"[40, 38, 14]",knn,0,0.0,5
yqstnuAEVhm,all,da3__layer11__faces_concat,global,14,0.22700290381908417,102,"[45, 41, 16]",ridge,32,100.0,0
yqstnuAEVhm,all,da3__layer11__faces_concat,global,6,0.23431354761123657,102,"[45, 41, 16]",knn,0,0.0,5
yqstnuAEVhm,all,da3__layer11__faces_concat,coarse,7,0.13602852821350098,102,"[45, 41, 16]",ridge,16,100.0,0
yqstnuAEVhm,all,da3__layer11__faces_concat,coarse,6,0.13562914729118347,102,"[45, 41, 16]",knn,0,0.0,5
yqstnuAEVhm,all,da3__layer11__faces_concat,main,7,0.12562160193920135,102,"[45, 41, 16]",ridge,16,100.0,0
yqstnuAEVhm,all,da3__layer11__faces_concat,main,6,0.12918514013290405,102,"[45, 41, 16]",knn,0,0.0,5
