building,stratum,feature,baseline,grid,inner_rps,n_local_training,train_class_counts,algorithm,pca,alpha,k
2t7WUuJeko7,all,da3__layer5__faces_local16,global,3,0.1832919716835022,101,"[47, 38, 16]",ridge,0,0.1,0
2t7WUuJeko7,all,da3__layer5__faces_local16,global,20,0.1999998688697815,101,"[47, 38, 16]",knn,32,0.0,5
2t7WUuJeko7,all,da3__layer5__faces_local16,coarse,14,0.10092675685882568,101,"[47, 38, 16]",ridge,32,100.0,0
2t7WUuJeko7,all,da3__layer5__faces_local16,coarse,6,0.10920771211385727,101,"[47, 38, 16]",knn,0,0.0,5
2t7WUuJeko7,all,da3__layer5__faces_local16,main,14,0.09605253487825394,101,"[47, 38, 16]",ridge,32,100.0,0
2t7WUuJeko7,all,da3__layer5__faces_local16,main,6,0.10789524763822556,101,"[47, 38, 16]",knn,0,0.0,5
7y3sRwLe3Va,all,da3__layer5__faces_local16,global,17,0.19224584102630615,102,"[49, 37, 16]",ridge,32,0.1,0
7y3sRwLe3Va,all,da3__layer5__faces_local16,global,20,0.21548998355865479,102,"[49, 37, 16]",knn,32,0.0,5
7y3sRwLe3Va,all,da3__layer5__faces_local16,coarse,7,0.11205489188432693,102,"[49, 37, 16]",ridge,16,100.0,0
7y3sRwLe3Va,all,da3__layer5__faces_local16,coarse,6,0.1343156397342682,102,"[49, 37, 16]",knn,0,0.0,5
7y3sRwLe3Va,all,da3__layer5__faces_local16,main,7,0.10287795960903168,102,"[49, 37, 16]",ridge,16,100.0,0
7y3sRwLe3Va,all,da3__layer5__faces_local16,main,6,0.12456376850605011,102,"[49, 37, 16]",knn,0,0.0,5
B6ByNegPMKs,all,da3__layer5__faces_local16,global,14,0.19194963574409485,103,"[46, 41, 16]",ridge,32,100.0,0
B6ByNegPMKs,all,da3__layer5__faces_local16,global,20,0.20990274846553802,103,"[46, 41, 16]",knn,32,0.0,5
B6ByNegPMKs,all,da3__layer5__faces_local16,coarse,7,0.11506310105323792,103,"[46, 41, 16]",ridge,16,100.0,0
B6ByNegPMKs,all,da3__layer5__faces_local16,coarse,20,0.1325620412826538,103,"[46, 41, 16]",knn,32,0.0,5
B6ByNegPMKs,all,da3__layer5__faces_local16,main,7,0.09988522529602051,103,"[46, 41, 16]",ridge,16,100.0,0
B6ByNegPMKs,all,da3__layer5__faces_local16,main,20,0.11801739037036896,103,"[46, 41, 16]",knn,32,0.0,5
S9hNv5qa7GM,all,da3__layer5__faces_local16,global,14,0.19602586328983307,101,"[44, 41, 16]",ridge,32,100.0,0
S9hNv5qa7GM,all,da3__layer5__faces_local16,global,20,0.23049487173557281,101,"[44, 41, 16]",knn,32,0.0,5
S9hNv5qa7GM,all,da3__layer5__faces_local16,coarse,7,0.12041610479354858,101,"[44, 41, 16]",ridge,16,100.0,0
S9hNv5qa7GM,all,da3__layer5__faces_local16,coarse,20,0.14409108459949493,101,"[44, 41, 16]",knn,32,0.0,5
S9hNv5qa7GM,all,da3__layer5__faces_local16,main,7,0.10666140913963318,101,"[44, 41, 16]",ridge,16,100.0,0
S9hNv5qa7GM,all,da3__layer5__faces_local16,main,6,0.13045910000801086,101,"[44, 41, 16]",knn,0,0.0,5
VFuaQ6m2Qom,all,da3__layer5__faces_local16,global,14,0.19138725101947784,100,"[49, 41, 10]",ridge,32,100.0,0
VFuaQ6m2Qom,all,da3__layer5__faces_local16,global,13,0.2173997461795807,100,"[49, 41, 10]",knn,16,0.0,5
VFuaQ6m2Qom,all,da3__layer5__faces_local16,coarse,7,0.12246464937925339,100,"[49, 41, 10]",ridge,16,100.0,0
VFuaQ6m2Qom,all,da3__layer5__faces_local16,coarse,13,0.1347452700138092,100,"[49, 41, 10]",knn,16,0.0,5
VFuaQ6m2Qom,all,da3__layer5__faces_local16,main,7,0.1081322580575943,100,"[49, 41, 10]",ridge,16,100.0,0
VFuaQ6m2Qom,all,da3__layer5__faces_local16,main,5,0.12145710736513138,100,"[49, 41, 10]",knn,0,0.0,3
Z6MFQCViBuw,all,da3__layer5__faces_local16,global,17,0.17310313880443573,102,"[45, 41, 16]",ridge,32,0.1,0
Z6MFQCViBuw,all,da3__layer5__faces_local16,global,20,0.1901959478855133,102,"[45, 41, 16]",knn,32,0.0,5
Z6MFQCViBuw,all,da3__layer5__faces_local16,coarse,7,0.11674127727746964,102,"[45, 41, 16]",ridge,16,100.0,0
Z6MFQCViBuw,all,da3__layer5__faces_local16,coarse,6,0.1323862224817276,102,"[45, 41, 16]",knn,0,0.0,5
Z6MFQCViBuw,all,da3__layer5__faces_local16,main,7,0.10776124894618988,102,"[45, 41, 16]",ridge,16,100.0,0
Z6MFQCViBuw,all,da3__layer5__faces_local16,main,20,0.1260490119457245,102,"[45, 41, 16]",knn,32,0.0,5
e9zR4mvMWw7,all,da3__layer5__faces_local16,global,14,0.1812615990638733,99,"[42, 41, 16]",ridge,32,100.0,0
e9zR4mvMWw7,all,da3__layer5__faces_local16,global,13,0.2197977900505066,99,"[42, 41, 16]",knn,16,0.0,5
e9zR4mvMWw7,all,da3__layer5__faces_local16,coarse,7,0.11779840290546417,99,"[42, 41, 16]",ridge,16,100.0,0
e9zR4mvMWw7,all,da3__layer5__faces_local16,coarse,13,0.14033082127571106,99,"[42, 41, 16]",knn,16,0.0,5
e9zR4mvMWw7,all,da3__layer5__faces_local16,main,7,0.10131042450666428,99,"[42, 41, 16]",ridge,16,100.0,0
e9zR4mvMWw7,all,da3__layer5__faces_local16,main,13,0.12253068387508392,99,"[42, 41, 16]",knn,16,0.0,5
jtcxE69GiFV,all,da3__layer5__faces_local16,global,17,0.18881717324256897,101,"[49, 36, 16]",ridge,32,0.1,0
jtcxE69GiFV,all,da3__layer5__faces_local16,global,20,0.21940569579601288,101,"[49, 36, 16]",knn,32,0.0,5
jtcxE69GiFV,all,da3__layer5__faces_local16,coarse,14,0.09991449117660522,101,"[49, 36, 16]",ridge,32,100.0,0
jtcxE69GiFV,all,da3__layer5__faces_local16,coarse,20,0.11900438368320465,101,"[49, 36, 16]",knn,32,0.0,5
jtcxE69GiFV,all,da3__layer5__faces_local16,main,7,0.0832715556025505,101,"[49, 36, 16]",ridge,16,100.0,0
jtcxE69GiFV,all,da3__layer5__faces_local16,main,20,0.10301237553358078,101,"[49, 36, 16]",knn,32,0.0,5
pa4otMbVnkk,all,da3__layer5__faces_local16,global,17,0.17601941525936127,100,"[49, 35, 16]",ridge,32,0.1,0
pa4otMbVnkk,all,da3__layer5__faces_local16,global,20,0.21579986810684204,100,"[49, 35, 16]",knn,32,0.0,5
pa4otMbVnkk,all,da3__layer5__faces_local16,coarse,7,0.13359956443309784,100,"[49, 35, 16]",ridge,16,100.0,0
pa4otMbVnkk,all,da3__layer5__faces_local16,coarse,5,0.14535661041736603,100,"[49, 35, 16]",knn,0,0.0,3
pa4otMbVnkk,all,da3__layer5__faces_local16,main,7,0.10546735674142838,100,"[49, 35, 16]",ridge,16,100.0,0
pa4otMbVnkk,all,da3__layer5__faces_local16,main,5,0.12355031073093414,100,"[49, 35, 16]",knn,0,0.0,3
rPc6DW4iMge,all,da3__layer5__faces_local16,global,17,0.17930282652378082,103,"[46, 41, 16]",ridge,32,0.1,0
rPc6DW4iMge,all,da3__layer5__faces_local16,global,20,0.2180580347776413,103,"[46, 41, 16]",knn,32,0.0,5
rPc6DW4iMge,all,da3__layer5__faces_local16,coarse,7,0.11518305540084839,103,"[46, 41, 16]",ridge,16,100.0,0
rPc6DW4iMge,all,da3__layer5__faces_local16,coarse,6,0.13451994955539703,103,"[46, 41, 16]",knn,0,0.0,5
rPc6DW4iMge,all,da3__layer5__faces_local16,main,7,0.09979262202978134,103,"[46, 41, 16]",ridge,16,100.0,0
rPc6DW4iMge,all,da3__layer5__faces_local16,main,6,0.12030426412820816,103,"[46, 41, 16]",knn,0,0.0,5
uNb9QFRL6hY,all,da3__layer5__faces_local16,global,0,0.20288856327533722,66,"[37, 21, 8]",ridge,0,100.0,0
uNb9QFRL6hY,all,da3__layer5__faces_local16,global,13,0.22121192514896393,66,"[37, 21, 8]",knn,16,0.0,5
uNb9QFRL6hY,all,da3__layer5__faces_local16,coarse,0,0.15618115663528442,66,"[37, 21, 8]",ridge,0,100.0,0
uNb9QFRL6hY,all,da3__layer5__faces_local16,coarse,13,0.1680414378643036,66,"[37, 21, 8]",knn,16,0.0,5
uNb9QFRL6hY,all,da3__layer5__faces_local16,main,0,0.11205573379993439,66,"[37, 21, 8]",ridge,0,100.0,0
uNb9QFRL6hY,all,da3__layer5__faces_local16,main,13,0.12676915526390076,66,"[37, 21, 8]",knn,16,0.0,5
wc2JMjhGNzB,all,da3__layer5__faces_local16,global,14,0.20935525000095367,92,"[40, 38, 14]",ridge,32,100.0,0
wc2JMjhGNzB,all,da3__layer5__faces_local16,global,20,0.23304325342178345,92,"[40, 38, 14]",knn,32,0.0,5
wc2JMjhGNzB,all,da3__layer5__faces_local16,coarse,7,0.11351126432418823,92,"[40, 38, 14]",ridge,16,100.0,0
wc2JMjhGNzB,all,da3__layer5__faces_local16,coarse,5,0.1322140097618103,92,"[40, 38, 14]",knn,0,0.0,3
wc2JMjhGNzB,all,da3__layer5__faces_local16,main,7,0.09511187672615051,92,"[40, 38, 14]",ridge,16,100.0,0
wc2JMjhGNzB,all,da3__layer5__faces_local16,main,5,0.11282213032245636,92,"[40, 38, 14]",knn,0,0.0,3
yqstnuAEVhm,all,da3__layer5__faces_local16,global,14,0.18525077402591705,102,"[45, 41, 16]",ridge,32,100.0,0
yqstnuAEVhm,all,da3__layer5__faces_local16,global,20,0.20960766077041626,102,"[45, 41, 16]",knn,32,0.0,5
yqstnuAEVhm,all,da3__layer5__faces_local16,coarse,7,0.11386439949274063,102,"[45, 41, 16]",ridge,16,100.0,0
yqstnuAEVhm,all,da3__layer5__faces_local16,coarse,5,0.1349564492702484,102,"[45, 41, 16]",knn,0,0.0,3
yqstnuAEVhm,all,da3__layer5__faces_local16,main,7,0.10557601600885391,102,"[45, 41, 16]",ridge,16,100.0,0
yqstnuAEVhm,all,da3__layer5__faces_local16,main,5,0.127935990691185,102,"[45, 41, 16]",knn,0,0.0,3
