building,stratum,feature,baseline,grid,inner_rps,n_local_training,train_class_counts,algorithm,pca,alpha,k
2t7WUuJeko7,all,dinov3__block3__panorama_mean,global,14,0.16479496657848358,101,"[47, 38, 16]",ridge,32,100.0,0
2t7WUuJeko7,all,dinov3__block3__panorama_mean,global,13,0.22910861670970917,101,"[47, 38, 16]",knn,16,0.0,5
2t7WUuJeko7,all,dinov3__block3__panorama_mean,coarse,7,0.09872658550739288,101,"[47, 38, 16]",ridge,16,100.0,0
2t7WUuJeko7,all,dinov3__block3__panorama_mean,coarse,20,0.10872329771518707,101,"[47, 38, 16]",knn,32,0.0,5
2t7WUuJeko7,all,dinov3__block3__panorama_mean,main,7,0.09290671348571777,101,"[47, 38, 16]",ridge,16,100.0,0
2t7WUuJeko7,all,dinov3__block3__panorama_mean,main,13,0.10213656723499298,101,"[47, 38, 16]",knn,16,0.0,5
7y3sRwLe3Va,all,dinov3__block3__panorama_mean,global,7,0.16527235507965088,102,"[49, 37, 16]",ridge,16,100.0,0
7y3sRwLe3Va,all,dinov3__block3__panorama_mean,global,13,0.22431346774101257,102,"[49, 37, 16]",knn,16,0.0,5
7y3sRwLe3Va,all,dinov3__block3__panorama_mean,coarse,7,0.10067448765039444,102,"[49, 37, 16]",ridge,16,100.0,0
7y3sRwLe3Va,all,dinov3__block3__panorama_mean,coarse,13,0.1258993297815323,102,"[49, 37, 16]",knn,16,0.0,5
7y3sRwLe3Va,all,dinov3__block3__panorama_mean,main,7,0.09546684473752975,102,"[49, 37, 16]",ridge,16,100.0,0
7y3sRwLe3Va,all,dinov3__block3__panorama_mean,main,13,0.11763881891965866,102,"[49, 37, 16]",knn,16,0.0,5
B6ByNegPMKs,all,dinov3__block3__panorama_mean,global,7,0.16960960626602173,103,"[46, 41, 16]",ridge,16,100.0,0
B6ByNegPMKs,all,dinov3__block3__panorama_mean,global,13,0.23980553448200226,103,"[46, 41, 16]",knn,16,0.0,5
B6ByNegPMKs,all,dinov3__block3__panorama_mean,coarse,7,0.11039379239082336,103,"[46, 41, 16]",ridge,16,100.0,0
B6ByNegPMKs,all,dinov3__block3__panorama_mean,coarse,13,0.12865152955055237,103,"[46, 41, 16]",knn,16,0.0,5
B6ByNegPMKs,all,dinov3__block3__panorama_mean,main,7,0.09949401766061783,103,"[46, 41, 16]",ridge,16,100.0,0
B6ByNegPMKs,all,dinov3__block3__panorama_mean,main,13,0.11453571170568466,103,"[46, 41, 16]",knn,16,0.0,5
S9hNv5qa7GM,all,dinov3__block3__panorama_mean,global,14,0.17278063297271729,101,"[44, 41, 16]",ridge,32,100.0,0
S9hNv5qa7GM,all,dinov3__block3__panorama_mean,global,13,0.25148487091064453,101,"[44, 41, 16]",knn,16,0.0,5
S9hNv5qa7GM,all,dinov3__block3__panorama_mean,coarse,7,0.11353740096092224,101,"[44, 41, 16]",ridge,16,100.0,0
S9hNv5qa7GM,all,dinov3__block3__panorama_mean,coarse,13,0.14210167527198792,101,"[44, 41, 16]",knn,16,0.0,5
S9hNv5qa7GM,all,dinov3__block3__panorama_mean,main,7,0.10068395733833313,101,"[44, 41, 16]",ridge,16,100.0,0
S9hNv5qa7GM,all,dinov3__block3__panorama_mean,main,13,0.12629058957099915,101,"[44, 41, 16]",knn,16,0.0,5
VFuaQ6m2Qom,all,dinov3__block3__panorama_mean,global,7,0.15267716348171234,100,"[49, 41, 10]",ridge,16,100.0,0
VFuaQ6m2Qom,all,dinov3__block3__panorama_mean,global,13,0.21559974551200867,100,"[49, 41, 10]",knn,16,0.0,5
VFuaQ6m2Qom,all,dinov3__block3__panorama_mean,coarse,7,0.10262224823236465,100,"[49, 41, 10]",ridge,16,100.0,0
VFuaQ6m2Qom,all,dinov3__block3__panorama_mean,coarse,6,0.13443760573863983,100,"[49, 41, 10]",knn,0,0.0,5
VFuaQ6m2Qom,all,dinov3__block3__panorama_mean,main,7,0.09150361269712448,100,"[49, 41, 10]",ridge,16,100.0,0
VFuaQ6m2Qom,all,dinov3__block3__panorama_mean,main,6,0.11651178449392319,100,"[49, 41, 10]",knn,0,0.0,5
Z6MFQCViBuw,all,dinov3__block3__panorama_mean,global,0,0.16867955029010773,102,"[45, 41, 16]",ridge,0,100.0,0
Z6MFQCViBuw,all,dinov3__block3__panorama_mean,global,13,0.23666636645793915,102,"[45, 41, 16]",knn,16,0.0,5
Z6MFQCViBuw,all,dinov3__block3__panorama_mean,coarse,0,0.10872596502304077,102,"[45, 41, 16]",ridge,0,100.0,0
Z6MFQCViBuw,all,dinov3__block3__panorama_mean,coarse,13,0.1303614228963852,102,"[45, 41, 16]",knn,16,0.0,5
Z6MFQCViBuw,all,dinov3__block3__panorama_mean,main,7,0.10165379196405411,102,"[45, 41, 16]",ridge,16,100.0,0
Z6MFQCViBuw,all,dinov3__block3__panorama_mean,main,13,0.1195722371339798,102,"[45, 41, 16]",knn,16,0.0,5
e9zR4mvMWw7,all,dinov3__block3__panorama_mean,global,7,0.17610785365104675,99,"[42, 41, 16]",ridge,16,100.0,0
e9zR4mvMWw7,all,dinov3__block3__panorama_mean,global,13,0.2353532612323761,99,"[42, 41, 16]",knn,16,0.0,5
e9zR4mvMWw7,all,dinov3__block3__panorama_mean,coarse,7,0.11532916128635406,99,"[42, 41, 16]",ridge,16,100.0,0
e9zR4mvMWw7,all,dinov3__block3__panorama_mean,coarse,13,0.13219119608402252,99,"[42, 41, 16]",knn,16,0.0,5
e9zR4mvMWw7,all,dinov3__block3__panorama_mean,main,7,0.10303036868572235,99,"[42, 41, 16]",ridge,16,100.0,0
e9zR4mvMWw7,all,dinov3__block3__panorama_mean,main,13,0.11585242301225662,99,"[42, 41, 16]",knn,16,0.0,5
jtcxE69GiFV,all,dinov3__block3__panorama_mean,global,7,0.17779821157455444,101,"[49, 36, 16]",ridge,16,100.0,0
jtcxE69GiFV,all,dinov3__block3__panorama_mean,global,6,0.24693045020103455,101,"[49, 36, 16]",knn,0,0.0,5
jtcxE69GiFV,all,dinov3__block3__panorama_mean,coarse,7,0.09669209271669388,101,"[49, 36, 16]",ridge,16,100.0,0
jtcxE69GiFV,all,dinov3__block3__panorama_mean,coarse,13,0.10712499171495438,101,"[49, 36, 16]",knn,16,0.0,5
jtcxE69GiFV,all,dinov3__block3__panorama_mean,main,7,0.08700737357139587,101,"[49, 36, 16]",ridge,16,100.0,0
jtcxE69GiFV,all,dinov3__block3__panorama_mean,main,13,0.09231778234243393,101,"[49, 36, 16]",knn,16,0.0,5
pa4otMbVnkk,all,dinov3__block3__panorama_mean,global,14,0.16505376994609833,100,"[49, 35, 16]",ridge,32,100.0,0
pa4otMbVnkk,all,dinov3__block3__panorama_mean,global,6,0.23439978063106537,100,"[49, 35, 16]",knn,0,0.0,5
pa4otMbVnkk,all,dinov3__block3__panorama_mean,coarse,7,0.12185601890087128,100,"[49, 35, 16]",ridge,16,100.0,0
pa4otMbVnkk,all,dinov3__block3__panorama_mean,coarse,6,0.14984673261642456,100,"[49, 35, 16]",knn,0,0.0,5
pa4otMbVnkk,all,dinov3__block3__panorama_mean,main,7,0.10192098468542099,100,"[49, 35, 16]",ridge,16,100.0,0
pa4otMbVnkk,all,dinov3__block3__panorama_mean,main,6,0.12158550322055817,100,"[49, 35, 16]",knn,0,0.0,5
rPc6DW4iMge,all,dinov3__block3__panorama_mean,global,7,0.16061058640480042,103,"[46, 41, 16]",ridge,16,100.0,0
rPc6DW4iMge,all,dinov3__block3__panorama_mean,global,13,0.23495115339756012,103,"[46, 41, 16]",knn,16,0.0,5
rPc6DW4iMge,all,dinov3__block3__panorama_mean,coarse,7,0.10836253315210342,103,"[46, 41, 16]",ridge,16,100.0,0
rPc6DW4iMge,all,dinov3__block3__panorama_mean,coarse,13,0.13343028724193573,103,"[46, 41, 16]",knn,16,0.0,5
rPc6DW4iMge,all,dinov3__block3__panorama_mean,main,7,0.09618788957595825,103,"[46, 41, 16]",ridge,16,100.0,0
rPc6DW4iMge,all,dinov3__block3__panorama_mean,main,13,0.11773625016212463,103,"[46, 41, 16]",knn,16,0.0,5
uNb9QFRL6hY,all,dinov3__block3__panorama_mean,global,14,0.1566661149263382,66,"[37, 21, 8]",ridge,32,100.0,0
uNb9QFRL6hY,all,dinov3__block3__panorama_mean,global,13,0.23424208164215088,66,"[37, 21, 8]",knn,16,0.0,5
uNb9QFRL6hY,all,dinov3__block3__panorama_mean,coarse,14,0.13735470175743103,66,"[37, 21, 8]",ridge,32,100.0,0
uNb9QFRL6hY,all,dinov3__block3__panorama_mean,coarse,13,0.16231806576251984,66,"[37, 21, 8]",knn,16,0.0,5
uNb9QFRL6hY,all,dinov3__block3__panorama_mean,main,14,0.11436665058135986,66,"[37, 21, 8]",ridge,32,100.0,0
uNb9QFRL6hY,all,dinov3__block3__panorama_mean,main,13,0.1248849630355835,66,"[37, 21, 8]",knn,16,0.0,5
wc2JMjhGNzB,all,dinov3__block3__panorama_mean,global,14,0.20179514586925507,92,"[40, 38, 14]",ridge,32,100.0,0
wc2JMjhGNzB,all,dinov3__block3__panorama_mean,global,20,0.26043447852134705,92,"[40, 38, 14]",knn,32,0.0,5
wc2JMjhGNzB,all,dinov3__block3__panorama_mean,coarse,0,0.09528200328350067,92,"[40, 38, 14]",ridge,0,100.0,0
wc2JMjhGNzB,all,dinov3__block3__panorama_mean,coarse,20,0.1336691677570343,92,"[40, 38, 14]",knn,32,0.0,5
wc2JMjhGNzB,all,dinov3__block3__panorama_mean,main,14,0.08022741228342056,92,"[40, 38, 14]",ridge,32,100.0,0
wc2JMjhGNzB,all,dinov3__block3__panorama_mean,main,20,0.10732855647802353,92,"[40, 38, 14]",knn,32,0.0,5
yqstnuAEVhm,all,dinov3__block3__panorama_mean,global,7,0.1710445135831833,102,"[45, 41, 16]",ridge,16,100.0,0
yqstnuAEVhm,all,dinov3__block3__panorama_mean,global,13,0.24215659499168396,102,"[45, 41, 16]",knn,16,0.0,5
