building,stratum,feature,baseline,grid,inner_rps,n_local_training,train_class_counts,algorithm,pca,alpha,k
2t7WUuJeko7,all,dinov3__block6__panorama_global,global,7,0.18985529243946075,101,"[47, 38, 16]",ridge,16,100.0,0
2t7WUuJeko7,all,dinov3__block6__panorama_global,global,20,0.22811856865882874,101,"[47, 38, 16]",knn,32,0.0,5
2t7WUuJeko7,all,dinov3__block6__panorama_global,coarse,0,0.10338906198740005,101,"[47, 38, 16]",ridge,0,100.0,0
2t7WUuJeko7,all,dinov3__block6__panorama_global,coarse,20,0.11730833351612091,101,"[47, 38, 16]",knn,32,0.0,5
2t7WUuJeko7,all,dinov3__block6__panorama_global,main,0,0.09793108701705933,101,"[47, 38, 16]",ridge,0,100.0,0
2t7WUuJeko7,all,dinov3__block6__panorama_global,main,20,0.1114513948559761,101,"[47, 38, 16]",knn,32,0.0,5
7y3sRwLe3Va,all,dinov3__block6__panorama_global,global,7,0.2013741433620453,102,"[49, 37, 16]",ridge,16,100.0,0
7y3sRwLe3Va,all,dinov3__block6__panorama_global,global,20,0.2386271208524704,102,"[49, 37, 16]",knn,32,0.0,5
7y3sRwLe3Va,all,dinov3__block6__panorama_global,coarse,0,0.12015631049871445,102,"[49, 37, 16]",ridge,0,100.0,0
7y3sRwLe3Va,all,dinov3__block6__panorama_global,coarse,13,0.13361677527427673,102,"[49, 37, 16]",knn,16,0.0,5
7y3sRwLe3Va,all,dinov3__block6__panorama_global,main,0,0.10706119984388351,102,"[49, 37, 16]",ridge,0,100.0,0
7y3sRwLe3Va,all,dinov3__block6__panorama_global,main,20,0.12580396234989166,102,"[49, 37, 16]",knn,32,0.0,5
B6ByNegPMKs,all,dinov3__block6__panorama_global,global,7,0.19502539932727814,103,"[46, 41, 16]",ridge,16,100.0,0
B6ByNegPMKs,all,dinov3__block6__panorama_global,global,20,0.2394171953201294,103,"[46, 41, 16]",knn,32,0.0,5
B6ByNegPMKs,all,dinov3__block6__panorama_global,coarse,0,0.12008688598871231,103,"[46, 41, 16]",ridge,0,100.0,0
B6ByNegPMKs,all,dinov3__block6__panorama_global,coarse,20,0.1319812685251236,103,"[46, 41, 16]",knn,32,0.0,5
B6ByNegPMKs,all,dinov3__block6__panorama_global,main,0,0.10182434320449829,103,"[46, 41, 16]",ridge,0,100.0,0
B6ByNegPMKs,all,dinov3__block6__panorama_global,main,20,0.11763399839401245,103,"[46, 41, 16]",knn,32,0.0,5
S9hNv5qa7GM,all,dinov3__block6__panorama_global,global,0,0.2047891467809677,101,"[44, 41, 16]",ridge,0,100.0,0
S9hNv5qa7GM,all,dinov3__block6__panorama_global,global,20,0.2582175135612488,101,"[44, 41, 16]",knn,32,0.0,5
S9hNv5qa7GM,all,dinov3__block6__panorama_global,coarse,14,0.12706473469734192,101,"[44, 41, 16]",ridge,32,100.0,0
S9hNv5qa7GM,all,dinov3__block6__panorama_global,coarse,13,0.1453729122877121,101,"[44, 41, 16]",knn,16,0.0,5
S9hNv5qa7GM,all,dinov3__block6__panorama_global,main,14,0.10968071222305298,101,"[44, 41, 16]",ridge,32,100.0,0
S9hNv5qa7GM,all,dinov3__block6__panorama_global,main,20,0.13180428743362427,101,"[44, 41, 16]",knn,32,0.0,5
VFuaQ6m2Qom,all,dinov3__block6__panorama_global,global,7,0.1803237944841385,100,"[49, 41, 10]",ridge,16,100.0,0
VFuaQ6m2Qom,all,dinov3__block6__panorama_global,global,13,0.22819970548152924,100,"[49, 41, 10]",knn,16,0.0,5
VFuaQ6m2Qom,all,dinov3__block6__panorama_global,coarse,14,0.1257670819759369,100,"[49, 41, 10]",ridge,32,100.0,0
VFuaQ6m2Qom,all,dinov3__block6__panorama_global,coarse,13,0.14027228951454163,100,"[49, 41, 10]",knn,16,0.0,5
VFuaQ6m2Qom,all,dinov3__block6__panorama_global,main,14,0.10691232979297638,100,"[49, 41, 10]",ridge,32,100.0,0
VFuaQ6m2Qom,all,dinov3__block6__panorama_global,main,13,0.12551507353782654,100,"[49, 41, 10]",knn,16,0.0,5
Z6MFQCViBuw,all,dinov3__block6__panorama_global,global,0,0.1782754808664322,102,"[45, 41, 16]",ridge,0,100.0,0
Z6MFQCViBuw,all,dinov3__block6__panorama_global,global,20,0.2360781729221344,102,"[45, 41, 16]",knn,32,0.0,5
Z6MFQCViBuw,all,dinov3__block6__panorama_global,coarse,0,0.1152830570936203,102,"[45, 41, 16]",ridge,0,100.0,0
Z6MFQCViBuw,all,dinov3__block6__panorama_global,coarse,13,0.138169065117836,102,"[45, 41, 16]",knn,16,0.0,5
