building,stratum,feature,baseline,grid,inner_rps,n_local_training,train_class_counts,algorithm,pca,alpha,k
2t7WUuJeko7,all,dinov3__block12__faces_local16,global,17,0.1319412738084793,101,"[47, 38, 16]",ridge,32,0.1,0
2t7WUuJeko7,all,dinov3__block12__faces_local16,global,20,0.17623747885227203,101,"[47, 38, 16]",knn,32,0.0,5
2t7WUuJeko7,all,dinov3__block12__faces_local16,coarse,17,0.08948283642530441,101,"[47, 38, 16]",ridge,32,0.1,0
2t7WUuJeko7,all,dinov3__block12__faces_local16,coarse,13,0.11248628795146942,101,"[47, 38, 16]",knn,16,0.0,5
2t7WUuJeko7,all,dinov3__block12__faces_local16,main,14,0.0872332975268364,101,"[47, 38, 16]",ridge,32,100.0,0
2t7WUuJeko7,all,dinov3__block12__faces_local16,main,13,0.11002843081951141,101,"[47, 38, 16]",knn,16,0.0,5
7y3sRwLe3Va,all,dinov3__block12__faces_local16,global,14,0.1660519391298294,102,"[49, 37, 16]",ridge,32,100.0,0
7y3sRwLe3Va,all,dinov3__block12__faces_local16,global,13,0.18705858290195465,102,"[49, 37, 16]",knn,16,0.0,5
7y3sRwLe3Va,all,dinov3__block12__faces_local16,coarse,14,0.1120191290974617,102,"[49, 37, 16]",ridge,32,100.0,0
7y3sRwLe3Va,all,dinov3__block12__faces_local16,coarse,13,0.12927007675170898,102,"[49, 37, 16]",knn,16,0.0,5
7y3sRwLe3Va,all,dinov3__block12__faces_local16,main,14,0.10448866337537766,102,"[49, 37, 16]",ridge,32,100.0,0
7y3sRwLe3Va,all,dinov3__block12__faces_local16,main,13,0.12307841330766678,102,"[49, 37, 16]",knn,16,0.0,5
B6ByNegPMKs,all,dinov3__block12__faces_local16,global,17,0.14789597690105438,103,"[46, 41, 16]",ridge,32,0.1,0
B6ByNegPMKs,all,dinov3__block12__faces_local16,global,20,0.18058240413665771,103,"[46, 41, 16]",knn,32,0.0,5
B6ByNegPMKs,all,dinov3__block12__faces_local16,coarse,14,0.11075352877378464,103,"[46, 41, 16]",ridge,32,100.0,0
B6ByNegPMKs,all,dinov3__block12__faces_local16,coarse,13,0.12659962475299835,103,"[46, 41, 16]",knn,16,0.0,5
B6ByNegPMKs,all,dinov3__block12__faces_local16,main,14,0.09894338995218277,103,"[46, 41, 16]",ridge,32,100.0,0
B6ByNegPMKs,all,dinov3__block12__faces_local16,main,20,0.11496033519506454,103,"[46, 41, 16]",knn,32,0.0,5
S9hNv5qa7GM,all,dinov3__block12__faces_local16,global,17,0.15530984103679657,101,"[44, 41, 16]",ridge,32,0.1,0
S9hNv5qa7GM,all,dinov3__block12__faces_local16,global,13,0.19722755253314972,101,"[44, 41, 16]",knn,16,0.0,5
S9hNv5qa7GM,all,dinov3__block12__faces_local16,coarse,14,0.11985292285680771,101,"[44, 41, 16]",ridge,32,100.0,0
S9hNv5qa7GM,all,dinov3__block12__faces_local16,coarse,13,0.14321957528591156,101,"[44, 41, 16]",knn,16,0.0,5
S9hNv5qa7GM,all,dinov3__block12__faces_local16,main,7,0.10806489735841751,101,"[44, 41, 16]",ridge,16,100.0,0
S9hNv5qa7GM,all,dinov3__block12__faces_local16,main,13,0.13141421973705292,101,"[44, 41, 16]",knn,16,0.0,5
VFuaQ6m2Qom,all,dinov3__block12__faces_local16,global,17,0.1535825878381729,100,"[49, 41, 10]",ridge,32,0.1,0
VFuaQ6m2Qom,all,dinov3__block12__faces_local16,global,20,0.19559985399246216,100,"[49, 41, 10]",knn,32,0.0,5
VFuaQ6m2Qom,all,dinov3__block12__faces_local16,coarse,14,0.11955240368843079,100,"[49, 41, 10]",ridge,32,100.0,0
VFuaQ6m2Qom,all,dinov3__block12__faces_local16,coarse,13,0.13818685710430145,100,"[49, 41, 10]",knn,16,0.0,5
VFuaQ6m2Qom,all,dinov3__block12__faces_local16,main,7,0.10706350207328796,100,"[49, 41, 10]",ridge,16,100.0,0
VFuaQ6m2Qom,all,dinov3__block12__faces_local16,main,13,0.12482628226280212,100,"[49, 41, 10]",knn,16,0.0,5
Z6MFQCViBuw,all,dinov3__block12__faces_local16,global,17,0.14395323395729065,102,"[45, 41, 16]",ridge,32,0.1,0
Z6MFQCViBuw,all,dinov3__block12__faces_local16,global,20,0.17039209604263306,102,"[45, 41, 16]",knn,32,0.0,5
Z6MFQCViBuw,all,dinov3__block12__faces_local16,coarse,14,0.11736884713172913,102,"[45, 41, 16]",ridge,32,100.0,0
Z6MFQCViBuw,all,dinov3__block12__faces_local16,coarse,13,0.13235682249069214,102,"[45, 41, 16]",knn,16,0.0,5
Z6MFQCViBuw,all,dinov3__block12__faces_local16,main,14,0.11119859665632248,102,"[45, 41, 16]",ridge,32,100.0,0
Z6MFQCViBuw,all,dinov3__block12__faces_local16,main,13,0.1262897551059723,102,"[45, 41, 16]",knn,16,0.0,5
e9zR4mvMWw7,all,dinov3__block12__faces_local16,global,17,0.15802925825119019,99,"[42, 41, 16]",ridge,32,0.1,0
e9zR4mvMWw7,all,dinov3__block12__faces_local16,global,20,0.20020189881324768,99,"[42, 41, 16]",knn,32,0.0,5
e9zR4mvMWw7,all,dinov3__block12__faces_local16,coarse,14,0.12228228151798248,99,"[42, 41, 16]",ridge,32,100.0,0
e9zR4mvMWw7,all,dinov3__block12__faces_local16,coarse,13,0.14333508908748627,99,"[42, 41, 16]",knn,16,0.0,5
e9zR4mvMWw7,all,dinov3__block12__faces_local16,main,14,0.10841242223978043,99,"[42, 41, 16]",ridge,32,100.0,0
e9zR4mvMWw7,all,dinov3__block12__faces_local16,main,13,0.12646633386611938,99,"[42, 41, 16]",knn,16,0.0,5
jtcxE69GiFV,all,dinov3__block12__faces_local16,global,17,0.14628390967845917,101,"[49, 36, 16]",ridge,32,0.1,0
jtcxE69GiFV,all,dinov3__block12__faces_local16,global,13,0.17108893394470215,101,"[49, 36, 16]",knn,16,0.0,5
