building,stratum,feature,baseline,grid,inner_rps,n_local_training,train_class_counts,algorithm,pca,alpha,k
2t7WUuJeko7,all,dinov3__block9__faces_local16,global,17,0.15820933878421783,101,"[47, 38, 16]",ridge,32,0.1,0
2t7WUuJeko7,all,dinov3__block9__faces_local16,global,13,0.17326723039150238,101,"[47, 38, 16]",knn,16,0.0,5
2t7WUuJeko7,all,dinov3__block9__faces_local16,coarse,17,0.09252209961414337,101,"[47, 38, 16]",ridge,32,0.1,0
2t7WUuJeko7,all,dinov3__block9__faces_local16,coarse,13,0.10080818831920624,101,"[47, 38, 16]",knn,16,0.0,5
2t7WUuJeko7,all,dinov3__block9__faces_local16,main,10,0.09006723761558533,101,"[47, 38, 16]",ridge,16,0.1,0
2t7WUuJeko7,all,dinov3__block9__faces_local16,main,13,0.10206137597560883,101,"[47, 38, 16]",knn,16,0.0,5
7y3sRwLe3Va,all,dinov3__block9__faces_local16,global,10,0.17062890529632568,102,"[49, 37, 16]",ridge,16,0.1,0
7y3sRwLe3Va,all,dinov3__block9__faces_local16,global,20,0.1825488805770874,102,"[49, 37, 16]",knn,32,0.0,5
7y3sRwLe3Va,all,dinov3__block9__faces_local16,coarse,7,0.10721716284751892,102,"[49, 37, 16]",ridge,16,100.0,0
7y3sRwLe3Va,all,dinov3__block9__faces_local16,coarse,13,0.12476356327533722,102,"[49, 37, 16]",knn,16,0.0,5
7y3sRwLe3Va,all,dinov3__block9__faces_local16,main,9,0.09882568567991257,102,"[49, 37, 16]",ridge,16,1.0,0
7y3sRwLe3Va,all,dinov3__block9__faces_local16,main,20,0.11511581391096115,102,"[49, 37, 16]",knn,32,0.0,5
B6ByNegPMKs,all,dinov3__block9__faces_local16,global,17,0.16323167085647583,103,"[46, 41, 16]",ridge,32,0.1,0
B6ByNegPMKs,all,dinov3__block9__faces_local16,global,6,0.1856309473514557,103,"[46, 41, 16]",knn,0,0.0,5
B6ByNegPMKs,all,dinov3__block9__faces_local16,coarse,9,0.10725895315408707,103,"[46, 41, 16]",ridge,16,1.0,0
B6ByNegPMKs,all,dinov3__block9__faces_local16,coarse,13,0.12225710600614548,103,"[46, 41, 16]",knn,16,0.0,5
B6ByNegPMKs,all,dinov3__block9__faces_local16,main,7,0.09453415125608444,103,"[46, 41, 16]",ridge,16,100.0,0
B6ByNegPMKs,all,dinov3__block9__faces_local16,main,13,0.11065738648176193,103,"[46, 41, 16]",knn,16,0.0,5
S9hNv5qa7GM,all,dinov3__block9__faces_local16,global,17,0.17423193156719208,101,"[44, 41, 16]",ridge,32,0.1,0
S9hNv5qa7GM,all,dinov3__block9__faces_local16,global,13,0.20217809081077576,101,"[44, 41, 16]",knn,16,0.0,5
S9hNv5qa7GM,all,dinov3__block9__faces_local16,coarse,7,0.11687270551919937,101,"[44, 41, 16]",ridge,16,100.0,0
S9hNv5qa7GM,all,dinov3__block9__faces_local16,coarse,13,0.12820520997047424,101,"[44, 41, 16]",knn,16,0.0,5
S9hNv5qa7GM,all,dinov3__block9__faces_local16,main,7,0.10468186438083649,101,"[44, 41, 16]",ridge,16,100.0,0
S9hNv5qa7GM,all,dinov3__block9__faces_local16,main,13,0.11885631084442139,101,"[44, 41, 16]",knn,16,0.0,5
VFuaQ6m2Qom,all,dinov3__block9__faces_local16,global,10,0.16425800323486328,100,"[49, 41, 10]",ridge,16,0.1,0
VFuaQ6m2Qom,all,dinov3__block9__faces_local16,global,20,0.2013998180627823,100,"[49, 41, 10]",knn,32,0.0,5
VFuaQ6m2Qom,all,dinov3__block9__faces_local16,coarse,10,0.11607067286968231,100,"[49, 41, 10]",ridge,16,0.1,0
VFuaQ6m2Qom,all,dinov3__block9__faces_local16,coarse,13,0.1319330334663391,100,"[49, 41, 10]",knn,16,0.0,5
VFuaQ6m2Qom,all,dinov3__block9__faces_local16,main,7,0.10438374429941177,100,"[49, 41, 10]",ridge,16,100.0,0
VFuaQ6m2Qom,all,dinov3__block9__faces_local16,main,13,0.11837324500083923,100,"[49, 41, 10]",knn,16,0.0,5
Z6MFQCViBuw,all,dinov3__block9__faces_local16,global,17,0.15498681366443634,102,"[45, 41, 16]",ridge,32,0.1,0
Z6MFQCViBuw,all,dinov3__block9__faces_local16,global,6,0.1674509197473526,102,"[45, 41, 16]",knn,0,0.0,5
Z6MFQCViBuw,all,dinov3__block9__faces_local16,coarse,7,0.1129591315984726,102,"[45, 41, 16]",ridge,16,100.0,0
Z6MFQCViBuw,all,dinov3__block9__faces_local16,coarse,13,0.11923159658908844,102,"[45, 41, 16]",knn,16,0.0,5
Z6MFQCViBuw,all,dinov3__block9__faces_local16,main,7,0.10603544116020203,102,"[45, 41, 16]",ridge,16,100.0,0
Z6MFQCViBuw,all,dinov3__block9__faces_local16,main,13,0.11600009351968765,102,"[45, 41, 16]",knn,16,0.0,5
e9zR4mvMWw7,all,dinov3__block9__faces_local16,global,17,0.1650182604789734,99,"[42, 41, 16]",ridge,32,0.1,0
e9zR4mvMWw7,all,dinov3__block9__faces_local16,global,6,0.20181804895401,99,"[42, 41, 16]",knn,0,0.0,5
e9zR4mvMWw7,all,dinov3__block9__faces_local16,coarse,10,0.11298111826181412,99,"[42, 41, 16]",ridge,16,0.1,0
e9zR4mvMWw7,all,dinov3__block9__faces_local16,coarse,6,0.13628315925598145,99,"[42, 41, 16]",knn,0,0.0,5
e9zR4mvMWw7,all,dinov3__block9__faces_local16,main,10,0.09971711784601212,99,"[42, 41, 16]",ridge,16,0.1,0
e9zR4mvMWw7,all,dinov3__block9__faces_local16,main,6,0.11633114516735077,99,"[42, 41, 16]",knn,0,0.0,5
jtcxE69GiFV,all,dinov3__block9__faces_local16,global,17,0.15792487561702728,101,"[49, 36, 16]",ridge,32,0.1,0
jtcxE69GiFV,all,dinov3__block9__faces_local16,global,6,0.18910880386829376,101,"[49, 36, 16]",knn,0,0.0,5
jtcxE69GiFV,all,dinov3__block9__faces_local16,coarse,17,0.09390877932310104,101,"[49, 36, 16]",ridge,32,0.1,0
jtcxE69GiFV,all,dinov3__block9__faces_local16,coarse,13,0.10913552343845367,101,"[49, 36, 16]",knn,16,0.0,5
jtcxE69GiFV,all,dinov3__block9__faces_local16,main,16,0.07951028645038605,101,"[49, 36, 16]",ridge,32,1.0,0
jtcxE69GiFV,all,dinov3__block9__faces_local16,main,13,0.09300793707370758,101,"[49, 36, 16]",knn,16,0.0,5
pa4otMbVnkk,all,dinov3__block9__faces_local16,global,10,0.16705159842967987,100,"[49, 35, 16]",ridge,16,0.1,0
pa4otMbVnkk,all,dinov3__block9__faces_local16,global,6,0.18739990890026093,100,"[49, 35, 16]",knn,0,0.0,5
pa4otMbVnkk,all,dinov3__block9__faces_local16,coarse,10,0.12834438681602478,100,"[49, 35, 16]",ridge,16,0.1,0
pa4otMbVnkk,all,dinov3__block9__faces_local16,coarse,13,0.1417248696088791,100,"[49, 35, 16]",knn,16,0.0,5
pa4otMbVnkk,all,dinov3__block9__faces_local16,main,7,0.10050645470619202,100,"[49, 35, 16]",ridge,16,100.0,0
pa4otMbVnkk,all,dinov3__block9__faces_local16,main,13,0.11499521881341934,100,"[49, 35, 16]",knn,16,0.0,5
rPc6DW4iMge,all,dinov3__block9__faces_local16,global,17,0.1547546088695526,103,"[46, 41, 16]",ridge,32,0.1,0
rPc6DW4iMge,all,dinov3__block9__faces_local16,global,6,0.1869901567697525,103,"[46, 41, 16]",knn,0,0.0,5
rPc6DW4iMge,all,dinov3__block9__faces_local16,coarse,7,0.1113630011677742,103,"[46, 41, 16]",ridge,16,100.0,0
rPc6DW4iMge,all,dinov3__block9__faces_local16,coarse,13,0.12464693933725357,103,"[46, 41, 16]",knn,16,0.0,5
rPc6DW4iMge,all,dinov3__block9__faces_local16,main,3,0.0966532975435257,103,"[46, 41, 16]",ridge,0,0.1,0
rPc6DW4iMge,all,dinov3__block9__faces_local16,main,6,0.11312580108642578,103,"[46, 41, 16]",knn,0,0.0,5
uNb9QFRL6hY,all,dinov3__block9__faces_local16,global,14,0.18493562936782837,66,"[37, 21, 8]",ridge,32,100.0,0
uNb9QFRL6hY,all,dinov3__block9__faces_local16,global,6,0.2181815803050995,66,"[37, 21, 8]",knn,0,0.0,5
uNb9QFRL6hY,all,dinov3__block9__faces_local16,coarse,7,0.15164735913276672,66,"[37, 21, 8]",ridge,16,100.0,0
uNb9QFRL6hY,all,dinov3__block9__faces_local16,coarse,6,0.1675683856010437,66,"[37, 21, 8]",knn,0,0.0,5
uNb9QFRL6hY,all,dinov3__block9__faces_local16,main,7,0.11212312430143356,66,"[37, 21, 8]",ridge,16,100.0,0
uNb9QFRL6hY,all,dinov3__block9__faces_local16,main,6,0.11819405108690262,66,"[37, 21, 8]",knn,0,0.0,5
wc2JMjhGNzB,all,dinov3__block9__faces_local16,global,17,0.1782982498407364,92,"[40, 38, 14]",ridge,32,0.1,0
wc2JMjhGNzB,all,dinov3__block9__faces_local16,global,6,0.21043464541435242,92,"[40, 38, 14]",knn,0,0.0,5
wc2JMjhGNzB,all,dinov3__block9__faces_local16,coarse,10,0.11037861555814743,92,"[40, 38, 14]",ridge,16,0.1,0
wc2JMjhGNzB,all,dinov3__block9__faces_local16,coarse,6,0.13077931106090546,92,"[40, 38, 14]",knn,0,0.0,5
wc2JMjhGNzB,all,dinov3__block9__faces_local16,main,10,0.09372864663600922,92,"[40, 38, 14]",ridge,16,0.1,0
wc2JMjhGNzB,all,dinov3__block9__faces_local16,main,6,0.10819371044635773,92,"[40, 38, 14]",knn,0,0.0,5
yqstnuAEVhm,all,dinov3__block9__faces_local16,global,17,0.15983368456363678,102,"[45, 41, 16]",ridge,32,0.1,0
yqstnuAEVhm,all,dinov3__block9__faces_local16,global,13,0.17705872654914856,102,"[45, 41, 16]",knn,16,0.0,5
yqstnuAEVhm,all,dinov3__block9__faces_local16,coarse,10,0.10990829765796661,102,"[45, 41, 16]",ridge,16,0.1,0
yqstnuAEVhm,all,dinov3__block9__faces_local16,coarse,13,0.11713238060474396,102,"[45, 41, 16]",knn,16,0.0,5
yqstnuAEVhm,all,dinov3__block9__faces_local16,main,10,0.10301069915294647,102,"[45, 41, 16]",ridge,16,0.1,0
yqstnuAEVhm,all,dinov3__block9__faces_local16,main,13,0.1144438162446022,102,"[45, 41, 16]",knn,16,0.0,5
