building,stratum,feature,baseline,grid,inner_rps,n_local_training,train_class_counts,algorithm,pca,alpha,k
rPc6DW4iMge,all,hohonet__shared__regions,main,20,0.11199887841939926,103,"[46, 41, 16]",knn,32,0.0,5
uNb9QFRL6hY,all,hohonet__shared__regions,global,0,0.18955349922180176,66,"[37, 21, 8]",ridge,0,100.0,0
uNb9QFRL6hY,all,hohonet__shared__regions,global,6,0.20757554471492767,66,"[37, 21, 8]",knn,0,0.0,5
uNb9QFRL6hY,all,hohonet__shared__regions,coarse,0,0.129409059882164,66,"[37, 21, 8]",ridge,0,100.0,0
uNb9QFRL6hY,all,hohonet__shared__regions,coarse,6,0.1539052575826645,66,"[37, 21, 8]",knn,0,0.0,5
uNb9QFRL6hY,all,hohonet__shared__regions,main,0,0.10511180758476257,66,"[37, 21, 8]",ridge,0,100.0,0
uNb9QFRL6hY,all,hohonet__shared__regions,main,6,0.1174968034029007,66,"[37, 21, 8]",knn,0,0.0,5
wc2JMjhGNzB,all,hohonet__shared__regions,global,1,0.23398952186107635,92,"[40, 38, 14]",ridge,0,10.0,0
wc2JMjhGNzB,all,hohonet__shared__regions,global,6,0.27760836482048035,92,"[40, 38, 14]",knn,0,0.0,5
wc2JMjhGNzB,all,hohonet__shared__regions,coarse,0,0.13095496594905853,92,"[40, 38, 14]",ridge,0,100.0,0
wc2JMjhGNzB,all,hohonet__shared__regions,coarse,20,0.13015666604042053,92,"[40, 38, 14]",knn,32,0.0,5
wc2JMjhGNzB,all,hohonet__shared__regions,main,0,0.10174808651208878,92,"[40, 38, 14]",ridge,0,100.0,0
wc2JMjhGNzB,all,hohonet__shared__regions,main,20,0.11188702285289764,92,"[40, 38, 14]",knn,32,0.0,5
yqstnuAEVhm,all,hohonet__shared__regions,global,3,0.21733418107032776,102,"[45, 41, 16]",ridge,0,0.1,0
yqstnuAEVhm,all,hohonet__shared__regions,global,20,0.2660781145095825,102,"[45, 41, 16]",knn,32,0.0,5
yqstnuAEVhm,all,hohonet__shared__regions,coarse,0,0.13065312802791595,102,"[45, 41, 16]",ridge,0,100.0,0
yqstnuAEVhm,all,hohonet__shared__regions,coarse,20,0.13097944855690002,102,"[45, 41, 16]",knn,32,0.0,5
yqstnuAEVhm,all,hohonet__shared__regions,main,0,0.12107597291469574,102,"[45, 41, 16]",ridge,0,100.0,0
yqstnuAEVhm,all,hohonet__shared__regions,main,6,0.12185165286064148,102,"[45, 41, 16]",knn,0,0.0,5
