building,stratum,feature,baseline,grid,inner_rps,n_local_training,train_class_counts,algorithm,pca,alpha,k
2t7WUuJeko7,all,da3__layer9__faces_local16,global,10,0.1886342465877533,101,"[47, 38, 16]",ridge,16,0.1,0
2t7WUuJeko7,all,da3__layer9__faces_local16,global,6,0.24237602949142456,101,"[47, 38, 16]",knn,0,0.0,5
2t7WUuJeko7,all,da3__layer9__faces_local16,coarse,7,0.10187596827745438,101,"[47, 38, 16]",ridge,16,100.0,0
2t7WUuJeko7,all,da3__layer9__faces_local16,coarse,6,0.11804904788732529,101,"[47, 38, 16]",knn,0,0.0,5
2t7WUuJeko7,all,da3__layer9__faces_local16,main,7,0.09746519476175308,101,"[47, 38, 16]",ridge,16,100.0,0
2t7WUuJeko7,all,da3__layer9__faces_local16,main,13,0.11482404172420502,101,"[47, 38, 16]",knn,16,0.0,5
7y3sRwLe3Va,all,da3__layer9__faces_local16,global,10,0.18345169723033905,102,"[49, 37, 16]",ridge,16,0.1,0
7y3sRwLe3Va,all,da3__layer9__faces_local16,global,6,0.24490170180797577,102,"[49, 37, 16]",knn,0,0.0,5
7y3sRwLe3Va,all,da3__layer9__faces_local16,coarse,7,0.11061196029186249,102,"[49, 37, 16]",ridge,16,100.0,0
7y3sRwLe3Va,all,da3__layer9__faces_local16,coarse,13,0.12637118995189667,102,"[49, 37, 16]",knn,16,0.0,5
7y3sRwLe3Va,all,da3__layer9__faces_local16,main,7,0.10172202438116074,102,"[49, 37, 16]",ridge,16,100.0,0
7y3sRwLe3Va,all,da3__layer9__faces_local16,main,13,0.1207938939332962,102,"[49, 37, 16]",knn,16,0.0,5
B6ByNegPMKs,all,da3__layer9__faces_local16,global,10,0.18875287473201752,103,"[46, 41, 16]",ridge,16,0.1,0
B6ByNegPMKs,all,da3__layer9__faces_local16,global,6,0.24135899543762207,103,"[46, 41, 16]",knn,0,0.0,5
B6ByNegPMKs,all,da3__layer9__faces_local16,coarse,7,0.11610327661037445,103,"[46, 41, 16]",ridge,16,100.0,0
B6ByNegPMKs,all,da3__layer9__faces_local16,coarse,6,0.1322600394487381,103,"[46, 41, 16]",knn,0,0.0,5
B6ByNegPMKs,all,da3__layer9__faces_local16,main,7,0.10074137896299362,103,"[46, 41, 16]",ridge,16,100.0,0
B6ByNegPMKs,all,da3__layer9__faces_local16,main,6,0.12078763544559479,103,"[46, 41, 16]",knn,0,0.0,5
S9hNv5qa7GM,all,da3__layer9__faces_local16,global,10,0.18780197203159332,101,"[44, 41, 16]",ridge,16,0.1,0
S9hNv5qa7GM,all,da3__layer9__faces_local16,global,6,0.2411879152059555,101,"[44, 41, 16]",knn,0,0.0,5
S9hNv5qa7GM,all,da3__layer9__faces_local16,coarse,10,0.11695750057697296,101,"[44, 41, 16]",ridge,16,0.1,0
S9hNv5qa7GM,all,da3__layer9__faces_local16,coarse,20,0.1373516470193863,101,"[44, 41, 16]",knn,32,0.0,5
S9hNv5qa7GM,all,da3__layer9__faces_local16,main,10,0.1034487634897232,101,"[44, 41, 16]",ridge,16,0.1,0
S9hNv5qa7GM,all,da3__layer9__faces_local16,main,6,0.12794633209705353,101,"[44, 41, 16]",knn,0,0.0,5
VFuaQ6m2Qom,all,da3__layer9__faces_local16,global,10,0.18556015193462372,100,"[49, 41, 10]",ridge,16,0.1,0
VFuaQ6m2Qom,all,da3__layer9__faces_local16,global,6,0.23239968717098236,100,"[49, 41, 10]",knn,0,0.0,5
VFuaQ6m2Qom,all,da3__layer9__faces_local16,coarse,9,0.12177681922912598,100,"[49, 41, 10]",ridge,16,1.0,0
VFuaQ6m2Qom,all,da3__layer9__faces_local16,coarse,6,0.1419476568698883,100,"[49, 41, 10]",knn,0,0.0,5
VFuaQ6m2Qom,all,da3__layer9__faces_local16,main,7,0.10901737213134766,100,"[49, 41, 10]",ridge,16,100.0,0
VFuaQ6m2Qom,all,da3__layer9__faces_local16,main,6,0.12999553978443146,100,"[49, 41, 10]",knn,0,0.0,5
Z6MFQCViBuw,all,da3__layer9__faces_local16,global,10,0.17224083840847015,102,"[45, 41, 16]",ridge,16,0.1,0
Z6MFQCViBuw,all,da3__layer9__faces_local16,global,6,0.21999981999397278,102,"[45, 41, 16]",knn,0,0.0,5
Z6MFQCViBuw,all,da3__layer9__faces_local16,coarse,10,0.11522676795721054,102,"[45, 41, 16]",ridge,16,0.1,0
Z6MFQCViBuw,all,da3__layer9__faces_local16,coarse,6,0.13175517320632935,102,"[45, 41, 16]",knn,0,0.0,5
Z6MFQCViBuw,all,da3__layer9__faces_local16,main,10,0.10677987337112427,102,"[45, 41, 16]",ridge,16,0.1,0
Z6MFQCViBuw,all,da3__layer9__faces_local16,main,6,0.12837187945842743,102,"[45, 41, 16]",knn,0,0.0,5
e9zR4mvMWw7,all,da3__layer9__faces_local16,global,10,0.1914423704147339,99,"[42, 41, 16]",ridge,16,0.1,0
e9zR4mvMWw7,all,da3__layer9__faces_local16,global,6,0.2525250017642975,99,"[42, 41, 16]",knn,0,0.0,5
e9zR4mvMWw7,all,da3__layer9__faces_local16,coarse,10,0.1197538748383522,99,"[42, 41, 16]",ridge,16,0.1,0
e9zR4mvMWw7,all,da3__layer9__faces_local16,coarse,6,0.14219604432582855,99,"[42, 41, 16]",knn,0,0.0,5
e9zR4mvMWw7,all,da3__layer9__faces_local16,main,10,0.10297048091888428,99,"[42, 41, 16]",ridge,16,0.1,0
e9zR4mvMWw7,all,da3__layer9__faces_local16,main,6,0.12708891928195953,99,"[42, 41, 16]",knn,0,0.0,5
jtcxE69GiFV,all,da3__layer9__faces_local16,global,10,0.18180915713310242,101,"[49, 36, 16]",ridge,16,0.1,0
jtcxE69GiFV,all,da3__layer9__faces_local16,global,6,0.24178193509578705,101,"[49, 36, 16]",knn,0,0.0,5
jtcxE69GiFV,all,da3__layer9__faces_local16,coarse,10,0.09762940555810928,101,"[49, 36, 16]",ridge,16,0.1,0
