channel,contrast,source_task_count,projected_image_count,replicates,mean_null_contrast,fixed_source_empirical_se,median_image_contrast_sd,image_contrast_sd_q05,image_contrast_sd_q95,projected_se_sampling_only,conditional_80pct_mde_sampling_only,interpretation
mask,W_minus_C,42,72,2000,-0.00011616218982519447,0.011789104492545359,0.07425145711111997,0.05349624918279187,0.09642683748587913,0.008750618139375839,0.024515602428626555,"lower bound under zero treatment effect; excludes treatment heterogeneity, building correlation, worker superpopulation, invalid outcomes, and new-stimulus shift"
mask,W_minus_C,42,80,2000,-0.00011616218982519447,0.011789104492545359,0.07425145711111997,0.05349624918279187,0.09642683748587913,0.008301565276443719,0.02325754256568462,"lower bound under zero treatment effect; excludes treatment heterogeneity, building correlation, worker superpopulation, invalid outcomes, and new-stimulus shift"
boundary,C_minus_M,42,42,2000,1.4896593404533816e-05,0.0024968511497689837,0.015767924602683843,0.011467410842100404,0.021101621074210365,0.002433043588143804,0.006816378951568218,"lower bound under zero treatment effect; excludes treatment heterogeneity, building correlation, worker superpopulation, invalid outcomes, and new-stimulus shift"
boundary,C_minus_M,42,60,2000,1.4896593404533816e-05,0.0024968511497689837,0.015767924602683843,0.011467410842100404,0.021101621074210365,0.0020356303130149573,0.0057029917944853795,"lower bound under zero treatment effect; excludes treatment heterogeneity, building correlation, worker superpopulation, invalid outcomes, and new-stimulus shift"
boundary,C_minus_M,42,72,2000,1.4896593404533816e-05,0.0024968511497689837,0.015767924602683843,0.011467410842100404,0.021101621074210365,0.001858267735299324,0.005206095418510848,"lower bound under zero treatment effect; excludes treatment heterogeneity, building correlation, worker superpopulation, invalid outcomes, and new-stimulus shift"
boundary,C_minus_M,42,80,2000,1.4896593404533816e-05,0.0024968511497689837,0.015767924602683843,0.011467410842100404,0.021101621074210365,0.0017629075637846216,0.0049389357715985405,"lower bound under zero treatment effect; excludes treatment heterogeneity, building correlation, worker superpopulation, invalid outcomes, and new-stimulus shift"
boundary,W_minus_M,42,42,2000,3.224308135478815e-05,0.0024888365915806065,0.015789016733702622,0.011493234667476593,0.021043310714166655,0.002436298174617841,0.00682549695292495,"lower bound under zero treatment effect; excludes treatment heterogeneity, building correlation, worker superpopulation, invalid outcomes, and new-stimulus shift"
boundary,W_minus_M,42,60,2000,3.224308135478815e-05,0.0024888365915806065,0.015789016733702622,0.011493234667476593,0.021043310714166655,0.002038353295420683,0.005710620461742442,"lower bound under zero treatment effect; excludes treatment heterogeneity, building correlation, worker superpopulation, invalid outcomes, and new-stimulus shift"
boundary,W_minus_M,42,72,2000,3.224308135478815e-05,0.0024888365915806065,0.015789016733702622,0.011493234667476593,0.021043310714166655,0.0018607534667781664,0.0052130594070781714,"lower bound under zero treatment effect; excludes treatment heterogeneity, building correlation, worker superpopulation, invalid outcomes, and new-stimulus shift"
boundary,W_minus_M,42,80,2000,3.224308135478815e-05,0.0024888365915806065,0.015789016733702622,0.011493234667476593,0.021043310714166655,0.0017652657357220378,0.004945542391240175,"lower bound under zero treatment effect; excludes treatment heterogeneity, building correlation, worker superpopulation, invalid outcomes, and new-stimulus shift"
boundary,W_minus_C,42,42,2000,1.7346487950254342e-05,0.002485491706385648,0.01572828486639516,0.01142115041186506,0.020893824559669726,0.0024269270440428464,0.0067992429320290395,"lower bound under zero treatment effect; excludes treatment heterogeneity, building correlation, worker superpopulation, invalid outcomes, and new-stimulus shift"
boundary,W_minus_C,42,60,2000,1.7346487950254342e-05,0.002485491706385648,0.01572828486639516,0.01142115041186506,0.020893824559669726,0.002030512845065153,0.0056886547719230416,"lower bound under zero treatment effect; excludes treatment heterogeneity, building correlation, worker superpopulation, invalid outcomes, and new-stimulus shift"
boundary,W_minus_C,42,72,2000,1.7346487950254342e-05,0.002485491706385648,0.01572828486639516,0.01142115041186506,0.020893824559669726,0.0018535961475769616,0.00519300756740276,"lower bound under zero treatment effect; excludes treatment heterogeneity, building correlation, worker superpopulation, invalid outcomes, and new-stimulus shift"
boundary,W_minus_C,42,80,2000,1.7346487950254342e-05,0.002485491706385648,0.01572828486639516,0.01142115041186506,0.020893824559669726,0.0017584757065370385,0.0049265195458449255,"lower bound under zero treatment effect; excludes treatment heterogeneity, building correlation, worker superpopulation, invalid outcomes, and new-stimulus shift"
wall,C_minus_M,42,42,2000,-5.4220937883354956e-05,0.0037731957118723428,0.024100375720128915,0.018362679150781085,0.030638685086680863,0.003718768708960955,0.01041844744460606,"lower bound under zero treatment effect; excludes treatment heterogeneity, building correlation, worker superpopulation, invalid outcomes, and new-stimulus shift"
wall,C_minus_M,42,60,2000,-5.4220937883354956e-05,0.0037731957118723428,0.024100375720128915,0.018362679150781085,0.030638685086680863,0.003111345126713362,0.008716698515447976,"lower bound under zero treatment effect; excludes treatment heterogeneity, building correlation, worker superpopulation, invalid outcomes, and new-stimulus shift"
wall,C_minus_M,42,72,2000,-5.4220937883354956e-05,0.0037731957118723428,0.024100375720128915,0.018362679150781085,0.030638685086680863,0.002840256516807797,0.007957220673137751,"lower bound under zero treatment effect; excludes treatment heterogeneity, building correlation, worker superpopulation, invalid outcomes, and new-stimulus shift"
wall,C_minus_M,42,80,2000,-5.4220937883354956e-05,0.0037731957118723428,0.024100375720128915,0.018362679150781085,0.030638685086680863,0.002694503919674685,0.00754888235150805,"lower bound under zero treatment effect; excludes treatment heterogeneity, building correlation, worker superpopulation, invalid outcomes, and new-stimulus shift"
wall,W_minus_M,42,42,2000,-3.297586381138871e-05,0.003824221787226346,0.0243052961760111,0.018359656604370375,0.030506044141606917,0.0037503886217793345,0.010507033324956052,"lower bound under zero treatment effect; excludes treatment heterogeneity, building correlation, worker superpopulation, invalid outcomes, and new-stimulus shift"
wall,W_minus_M,42,60,2000,-3.297586381138871e-05,0.003824221787226346,0.0243052961760111,0.018359656604370375,0.030506044141606917,0.003137800243810993,0.008790814780452147,"lower bound under zero treatment effect; excludes treatment heterogeneity, building correlation, worker superpopulation, invalid outcomes, and new-stimulus shift"
wall,W_minus_M,42,72,2000,-3.297586381138871e-05,0.003824221787226346,0.0243052961760111,0.018359656604370375,0.030506044141606917,0.002864406624134152,0.00802487925683911,"lower bound under zero treatment effect; excludes treatment heterogeneity, building correlation, worker superpopulation, invalid outcomes, and new-stimulus shift"
wall,W_minus_M,42,80,2000,-3.297586381138871e-05,0.003824221787226346,0.0243052961760111,0.018359656604370375,0.030506044141606917,0.0027174147231413255,0.0076130689198352815,"lower bound under zero treatment effect; excludes treatment heterogeneity, building correlation, worker superpopulation, invalid outcomes, and new-stimulus shift"
wall,W_minus_C,42,42,2000,2.1245074071966233e-05,0.0038465731247259685,0.024149171443562756,0.01825750417684624,0.02997133979351546,0.0037262980525506204,0.010439541542308958,"lower bound under zero treatment effect; excludes treatment heterogeneity, building correlation, worker superpopulation, invalid outcomes, and new-stimulus shift"
wall,W_minus_C,42,60,2000,2.1245074071966233e-05,0.0038465731247259685,0.024149171443562756,0.01825750417684624,0.02997133979351546,0.003117644627520876,0.008734347103791798,"lower bound under zero treatment effect; excludes treatment heterogeneity, building correlation, worker superpopulation, invalid outcomes, and new-stimulus shift"
wall,W_minus_C,42,72,2000,2.1245074071966233e-05,0.0038465731247259685,0.024149171443562756,0.01825750417684624,0.02997133979351546,0.0028460071479632925,0.007973331556377807,"lower bound under zero treatment effect; excludes treatment heterogeneity, building correlation, worker superpopulation, invalid outcomes, and new-stimulus shift"
wall,W_minus_C,42,80,2000,2.1245074071966233e-05,0.0038465731247259685,0.024149171443562756,0.01825750417684624,0.02997133979351546,0.0026999594474051525,0.007564166477354734,"lower bound under zero treatment effect; excludes treatment heterogeneity, building correlation, worker superpopulation, invalid outcomes, and new-stimulus shift"
