building,stratum,feature,baseline,grid,inner_rps,n_local_training,train_class_counts,algorithm,pca,alpha,k
jtcxE69GiFV,sleep,hohonet__encoder_stage4__global,main,7,0.1045127734541893,29,"[24, 5, 0]",ridge,16,100.0,0
jtcxE69GiFV,sleep,hohonet__encoder_stage4__global,main,6,0.10344798117876053,29,"[24, 5, 0]",knn,0,0.0,5
pa4otMbVnkk,living,hohonet__encoder_stage4__global,global,0,1.013364956184426e-12,15,"[0, 15, 0]",ridge,0,100.0,0
pa4otMbVnkk,living,hohonet__encoder_stage4__global,global,4,1.013364956184426e-12,15,"[0, 15, 0]",knn,0,0.0,1
pa4otMbVnkk,living,hohonet__encoder_stage4__global,coarse,0,0.0022423735354095697,15,"[0, 15, 0]",ridge,0,100.0,0
pa4otMbVnkk,living,hohonet__encoder_stage4__global,coarse,4,0.0022423735354095697,15,"[0, 15, 0]",knn,0,0.0,1
pa4otMbVnkk,living,hohonet__encoder_stage4__global,main,0,1.013364956184426e-12,15,"[0, 15, 0]",ridge,0,100.0,0
pa4otMbVnkk,living,hohonet__encoder_stage4__global,main,4,1.013364956184426e-12,15,"[0, 15, 0]",knn,0,0.0,1
rPc6DW4iMge,sleep,hohonet__encoder_stage4__global,global,0,0.18376483023166656,31,"[21, 10, 0]",ridge,0,100.0,0
rPc6DW4iMge,sleep,hohonet__encoder_stage4__global,global,6,0.17225764691829681,31,"[21, 10, 0]",knn,0,0.0,5
rPc6DW4iMge,sleep,hohonet__encoder_stage4__global,coarse,0,0.18364126980304718,31,"[21, 10, 0]",ridge,0,100.0,0
rPc6DW4iMge,sleep,hohonet__encoder_stage4__global,coarse,6,0.1727168709039688,31,"[21, 10, 0]",knn,0,0.0,5
rPc6DW4iMge,sleep,hohonet__encoder_stage4__global,main,0,0.18376483023166656,31,"[21, 10, 0]",ridge,0,100.0,0
rPc6DW4iMge,sleep,hohonet__encoder_stage4__global,main,6,0.17225764691829681,31,"[21, 10, 0]",knn,0,0.0,5
uNb9QFRL6hY,bathroom,hohonet__encoder_stage4__global,global,0,0.349520206451416,11,"[0, 3, 8]",ridge,0,100.0,0
uNb9QFRL6hY,bathroom,hohonet__encoder_stage4__global,global,6,0.2345450520515442,11,"[0, 3, 8]",knn,0,0.0,5
uNb9QFRL6hY,bathroom,hohonet__encoder_stage4__global,coarse,0,0.349520206451416,11,"[0, 3, 8]",ridge,0,100.0,0
uNb9QFRL6hY,bathroom,hohonet__encoder_stage4__global,coarse,6,0.2345450520515442,11,"[0, 3, 8]",knn,0,0.0,5
uNb9QFRL6hY,bathroom,hohonet__encoder_stage4__global,main,0,0.349520206451416,11,"[0, 3, 8]",ridge,0,100.0,0
uNb9QFRL6hY,bathroom,hohonet__encoder_stage4__global,main,6,0.2345450520515442,11,"[0, 3, 8]",knn,0,0.0,5
uNb9QFRL6hY,living,hohonet__encoder_stage4__global,global,0,1.013364956184426e-12,10,"[0, 10, 0]",ridge,0,100.0,0
uNb9QFRL6hY,living,hohonet__encoder_stage4__global,global,4,1.013364956184426e-12,10,"[0, 10, 0]",knn,0,0.0,1
uNb9QFRL6hY,living,hohonet__encoder_stage4__global,coarse,0,0.002409282373264432,10,"[0, 10, 0]",ridge,0,100.0,0
uNb9QFRL6hY,living,hohonet__encoder_stage4__global,coarse,4,0.002409282373264432,10,"[0, 10, 0]",knn,0,0.0,1
uNb9QFRL6hY,living,hohonet__encoder_stage4__global,main,0,1.013364956184426e-12,10,"[0, 10, 0]",ridge,0,100.0,0
uNb9QFRL6hY,living,hohonet__encoder_stage4__global,main,4,1.013364956184426e-12,10,"[0, 10, 0]",knn,0,0.0,1
uNb9QFRL6hY,sleep,hohonet__encoder_stage4__global,global,0,0.13321171700954437,25,"[20, 5, 0]",ridge,0,100.0,0
uNb9QFRL6hY,sleep,hohonet__encoder_stage4__global,global,12,0.11111072450876236,25,"[20, 5, 0]",knn,16,0.0,3
uNb9QFRL6hY,sleep,hohonet__encoder_stage4__global,coarse,0,0.1338760107755661,25,"[20, 5, 0]",ridge,0,100.0,0
uNb9QFRL6hY,sleep,hohonet__encoder_stage4__global,coarse,12,0.11115288734436035,25,"[20, 5, 0]",knn,16,0.0,3
uNb9QFRL6hY,sleep,hohonet__encoder_stage4__global,main,0,0.13321171700954437,25,"[20, 5, 0]",ridge,0,100.0,0
uNb9QFRL6hY,sleep,hohonet__encoder_stage4__global,main,12,0.11111072450876236,25,"[20, 5, 0]",knn,16,0.0,3
uNb9QFRL6hY,storage,hohonet__encoder_stage4__global,global,1,inf,0,"[0, 0, 0]",ridge,0,10.0,0
uNb9QFRL6hY,storage,hohonet__encoder_stage4__global,global,4,inf,0,"[0, 0, 0]",knn,0,0.0,1
uNb9QFRL6hY,storage,hohonet__encoder_stage4__global,coarse,1,inf,0,"[0, 0, 0]",ridge,0,10.0,0
uNb9QFRL6hY,storage,hohonet__encoder_stage4__global,coarse,4,inf,0,"[0, 0, 0]",knn,0,0.0,1
uNb9QFRL6hY,storage,hohonet__encoder_stage4__global,main,1,inf,0,"[0, 0, 0]",ridge,0,10.0,0
uNb9QFRL6hY,storage,hohonet__encoder_stage4__global,main,4,inf,0,"[0, 0, 0]",knn,0,0.0,1
uNb9QFRL6hY,work,hohonet__encoder_stage4__global,global,1,inf,0,"[0, 0, 0]",ridge,0,10.0,0
uNb9QFRL6hY,work,hohonet__encoder_stage4__global,global,4,inf,0,"[0, 0, 0]",knn,0,0.0,1
uNb9QFRL6hY,work,hohonet__encoder_stage4__global,coarse,1,inf,0,"[0, 0, 0]",ridge,0,10.0,0
uNb9QFRL6hY,work,hohonet__encoder_stage4__global,coarse,4,inf,0,"[0, 0, 0]",knn,0,0.0,1
uNb9QFRL6hY,work,hohonet__encoder_stage4__global,main,1,inf,0,"[0, 0, 0]",ridge,0,10.0,0
uNb9QFRL6hY,work,hohonet__encoder_stage4__global,main,4,inf,0,"[0, 0, 0]",knn,0,0.0,1
wc2JMjhGNzB,bathroom,hohonet__encoder_stage4__global,global,3,0.09152145683765411,17,"[0, 3, 14]",ridge,0,0.1,0
wc2JMjhGNzB,bathroom,hohonet__encoder_stage4__global,global,6,0.0894114151597023,17,"[0, 3, 14]",knn,0,0.0,5
wc2JMjhGNzB,bathroom,hohonet__encoder_stage4__global,coarse,3,0.09152145683765411,17,"[0, 3, 14]",ridge,0,0.1,0
wc2JMjhGNzB,bathroom,hohonet__encoder_stage4__global,coarse,6,0.0894114151597023,17,"[0, 3, 14]",knn,0,0.0,5
wc2JMjhGNzB,bathroom,hohonet__encoder_stage4__global,main,3,0.09152145683765411,17,"[0, 3, 14]",ridge,0,0.1,0
wc2JMjhGNzB,bathroom,hohonet__encoder_stage4__global,main,6,0.0894114151597023,17,"[0, 3, 14]",knn,0,0.0,5
wc2JMjhGNzB,empty,hohonet__encoder_stage4__global,global,1,inf,0,"[0, 0, 0]",ridge,0,10.0,0
wc2JMjhGNzB,empty,hohonet__encoder_stage4__global,global,4,inf,0,"[0, 0, 0]",knn,0,0.0,1
wc2JMjhGNzB,empty,hohonet__encoder_stage4__global,coarse,1,inf,0,"[0, 0, 0]",ridge,0,10.0,0
wc2JMjhGNzB,empty,hohonet__encoder_stage4__global,coarse,4,inf,0,"[0, 0, 0]",knn,0,0.0,1
wc2JMjhGNzB,empty,hohonet__encoder_stage4__global,main,1,inf,0,"[0, 0, 0]",ridge,0,10.0,0
wc2JMjhGNzB,empty,hohonet__encoder_stage4__global,main,4,inf,0,"[0, 0, 0]",knn,0,0.0,1
wc2JMjhGNzB,sleep,hohonet__encoder_stage4__global,global,10,0.16970719397068024,29,"[19, 10, 0]",ridge,16,0.1,0
wc2JMjhGNzB,sleep,hohonet__encoder_stage4__global,global,5,0.16858190298080444,29,"[19, 10, 0]",knn,0,0.0,3
wc2JMjhGNzB,sleep,hohonet__encoder_stage4__global,coarse,10,0.16920234262943268,29,"[19, 10, 0]",ridge,16,0.1,0
wc2JMjhGNzB,sleep,hohonet__encoder_stage4__global,coarse,5,0.1687510460615158,29,"[19, 10, 0]",knn,0,0.0,3
wc2JMjhGNzB,sleep,hohonet__encoder_stage4__global,main,10,0.16970719397068024,29,"[19, 10, 0]",ridge,16,0.1,0
wc2JMjhGNzB,sleep,hohonet__encoder_stage4__global,main,5,0.16858190298080444,29,"[19, 10, 0]",knn,0,0.0,3
yqstnuAEVhm,dining,hohonet__encoder_stage4__global,global,1,inf,4,"[4, 0, 0]",ridge,0,10.0,0
yqstnuAEVhm,dining,hohonet__encoder_stage4__global,global,4,inf,4,"[4, 0, 0]",knn,0,0.0,1
yqstnuAEVhm,dining,hohonet__encoder_stage4__global,coarse,1,inf,4,"[4, 0, 0]",ridge,0,10.0,0
yqstnuAEVhm,dining,hohonet__encoder_stage4__global,coarse,4,inf,4,"[4, 0, 0]",knn,0,0.0,1
yqstnuAEVhm,dining,hohonet__encoder_stage4__global,main,1,inf,4,"[4, 0, 0]",ridge,0,10.0,0
yqstnuAEVhm,dining,hohonet__encoder_stage4__global,main,4,inf,4,"[4, 0, 0]",knn,0,0.0,1
