building,stratum,feature,baseline,grid,inner_rps,n_local_training,train_class_counts,algorithm,pca,alpha,k
2t7WUuJeko7,kitchen,dinov3__block6__panorama_global,global,1,inf,0,"[0, 0, 0]",ridge,0,10.0,0
2t7WUuJeko7,kitchen,dinov3__block6__panorama_global,global,4,inf,0,"[0, 0, 0]",knn,0,0.0,1
2t7WUuJeko7,kitchen,dinov3__block6__panorama_global,coarse,1,inf,0,"[0, 0, 0]",ridge,0,10.0,0
2t7WUuJeko7,kitchen,dinov3__block6__panorama_global,coarse,4,inf,0,"[0, 0, 0]",knn,0,0.0,1
2t7WUuJeko7,kitchen,dinov3__block6__panorama_global,main,1,inf,0,"[0, 0, 0]",ridge,0,10.0,0
2t7WUuJeko7,kitchen,dinov3__block6__panorama_global,main,4,inf,0,"[0, 0, 0]",knn,0,0.0,1
7y3sRwLe3Va,living,dinov3__block6__panorama_global,global,0,1.0133650646046433e-12,17,"[0, 17, 0]",ridge,0,100.0,0
7y3sRwLe3Va,living,dinov3__block6__panorama_global,global,4,1.0133650646046433e-12,17,"[0, 17, 0]",knn,0,0.0,1
7y3sRwLe3Va,living,dinov3__block6__panorama_global,coarse,0,1.0133650646046433e-12,17,"[0, 17, 0]",ridge,0,100.0,0
7y3sRwLe3Va,living,dinov3__block6__panorama_global,coarse,4,1.0133650646046433e-12,17,"[0, 17, 0]",knn,0,0.0,1
7y3sRwLe3Va,living,dinov3__block6__panorama_global,main,0,1.0133650646046433e-12,17,"[0, 17, 0]",ridge,0,100.0,0
7y3sRwLe3Va,living,dinov3__block6__panorama_global,main,4,1.0133650646046433e-12,17,"[0, 17, 0]",knn,0,0.0,1
B6ByNegPMKs,circulation,dinov3__block6__panorama_global,global,1,inf,0,"[0, 0, 0]",ridge,0,10.0,0
B6ByNegPMKs,circulation,dinov3__block6__panorama_global,global,4,inf,0,"[0, 0, 0]",knn,0,0.0,1
B6ByNegPMKs,circulation,dinov3__block6__panorama_global,coarse,1,inf,0,"[0, 0, 0]",ridge,0,10.0,0
B6ByNegPMKs,circulation,dinov3__block6__panorama_global,coarse,4,inf,0,"[0, 0, 0]",knn,0,0.0,1
B6ByNegPMKs,circulation,dinov3__block6__panorama_global,main,1,inf,0,"[0, 0, 0]",ridge,0,10.0,0
B6ByNegPMKs,circulation,dinov3__block6__panorama_global,main,4,inf,0,"[0, 0, 0]",knn,0,0.0,1
S9hNv5qa7GM,sleep,dinov3__block6__panorama_global,global,7,0.2039175033569336,29,"[19, 10, 0]",ridge,16,100.0,0
S9hNv5qa7GM,sleep,dinov3__block6__panorama_global,global,13,0.21103407442569733,29,"[19, 10, 0]",knn,16,0.0,5
S9hNv5qa7GM,sleep,dinov3__block6__panorama_global,coarse,7,0.20416510105133057,29,"[19, 10, 0]",ridge,16,100.0,0
S9hNv5qa7GM,sleep,dinov3__block6__panorama_global,coarse,13,0.21092602610588074,29,"[19, 10, 0]",knn,16,0.0,5
S9hNv5qa7GM,sleep,dinov3__block6__panorama_global,main,7,0.2039175033569336,29,"[19, 10, 0]",ridge,16,100.0,0
S9hNv5qa7GM,sleep,dinov3__block6__panorama_global,main,13,0.21103407442569733,29,"[19, 10, 0]",knn,16,0.0,5
VFuaQ6m2Qom,bathroom,dinov3__block6__panorama_global,global,0,0.17279915511608124,16,"[0, 6, 10]",ridge,0,100.0,0
VFuaQ6m2Qom,bathroom,dinov3__block6__panorama_global,global,6,0.18999981880187988,16,"[0, 6, 10]",knn,0,0.0,5
VFuaQ6m2Qom,bathroom,dinov3__block6__panorama_global,coarse,0,0.17279915511608124,16,"[0, 6, 10]",ridge,0,100.0,0
VFuaQ6m2Qom,bathroom,dinov3__block6__panorama_global,coarse,6,0.18999981880187988,16,"[0, 6, 10]",knn,0,0.0,5
VFuaQ6m2Qom,bathroom,dinov3__block6__panorama_global,main,0,0.17279915511608124,16,"[0, 6, 10]",ridge,0,100.0,0
VFuaQ6m2Qom,bathroom,dinov3__block6__panorama_global,main,6,0.18999981880187988,16,"[0, 6, 10]",knn,0,0.0,5
Z6MFQCViBuw,dining,dinov3__block6__panorama_global,global,1,inf,4,"[4, 0, 0]",ridge,0,10.0,0
Z6MFQCViBuw,dining,dinov3__block6__panorama_global,global,4,inf,4,"[4, 0, 0]",knn,0,0.0,1
Z6MFQCViBuw,dining,dinov3__block6__panorama_global,coarse,1,inf,4,"[4, 0, 0]",ridge,0,10.0,0
Z6MFQCViBuw,dining,dinov3__block6__panorama_global,coarse,4,inf,4,"[4, 0, 0]",knn,0,0.0,1
Z6MFQCViBuw,dining,dinov3__block6__panorama_global,main,1,inf,4,"[4, 0, 0]",ridge,0,10.0,0
Z6MFQCViBuw,dining,dinov3__block6__panorama_global,main,4,inf,4,"[4, 0, 0]",knn,0,0.0,1
e9zR4mvMWw7,sleep,dinov3__block6__panorama_global,global,1,0.17936259508132935,27,"[17, 10, 0]",ridge,0,10.0,0
e9zR4mvMWw7,sleep,dinov3__block6__panorama_global,global,12,0.16255104541778564,27,"[17, 10, 0]",knn,16,0.0,3
e9zR4mvMWw7,sleep,dinov3__block6__panorama_global,coarse,1,0.17936259508132935,27,"[17, 10, 0]",ridge,0,10.0,0
e9zR4mvMWw7,sleep,dinov3__block6__panorama_global,coarse,12,0.16255104541778564,27,"[17, 10, 0]",knn,16,0.0,3
e9zR4mvMWw7,sleep,dinov3__block6__panorama_global,main,1,0.17936259508132935,27,"[17, 10, 0]",ridge,0,10.0,0
e9zR4mvMWw7,sleep,dinov3__block6__panorama_global,main,12,0.16255104541778564,27,"[17, 10, 0]",knn,16,0.0,3
jtcxE69GiFV,sleep,dinov3__block6__panorama_global,global,0,0.1003330647945404,29,"[24, 5, 0]",ridge,0,100.0,0
jtcxE69GiFV,sleep,dinov3__block6__panorama_global,global,13,0.09999971091747284,29,"[24, 5, 0]",knn,16,0.0,5
jtcxE69GiFV,sleep,dinov3__block6__panorama_global,coarse,0,0.10058468580245972,29,"[24, 5, 0]",ridge,0,100.0,0
jtcxE69GiFV,sleep,dinov3__block6__panorama_global,coarse,13,0.1000179648399353,29,"[24, 5, 0]",knn,16,0.0,5
jtcxE69GiFV,sleep,dinov3__block6__panorama_global,main,0,0.1003330647945404,29,"[24, 5, 0]",ridge,0,100.0,0
jtcxE69GiFV,sleep,dinov3__block6__panorama_global,main,13,0.09999971091747284,29,"[24, 5, 0]",knn,16,0.0,5
pa4otMbVnkk,living,dinov3__block6__panorama_global,global,0,1.013364956184426e-12,15,"[0, 15, 0]",ridge,0,100.0,0
pa4otMbVnkk,living,dinov3__block6__panorama_global,global,4,1.013364956184426e-12,15,"[0, 15, 0]",knn,0,0.0,1
pa4otMbVnkk,living,dinov3__block6__panorama_global,coarse,0,0.0022423735354095697,15,"[0, 15, 0]",ridge,0,100.0,0
pa4otMbVnkk,living,dinov3__block6__panorama_global,coarse,4,0.0022423735354095697,15,"[0, 15, 0]",knn,0,0.0,1
pa4otMbVnkk,living,dinov3__block6__panorama_global,main,0,1.013364956184426e-12,15,"[0, 15, 0]",ridge,0,100.0,0
pa4otMbVnkk,living,dinov3__block6__panorama_global,main,4,1.013364956184426e-12,15,"[0, 15, 0]",knn,0,0.0,1
rPc6DW4iMge,sleep,dinov3__block6__panorama_global,global,1,0.17553938925266266,31,"[21, 10, 0]",ridge,0,10.0,0
rPc6DW4iMge,sleep,dinov3__block6__panorama_global,global,13,0.18903186917304993,31,"[21, 10, 0]",knn,16,0.0,5
rPc6DW4iMge,sleep,dinov3__block6__panorama_global,coarse,1,0.175069659948349,31,"[21, 10, 0]",ridge,0,10.0,0
rPc6DW4iMge,sleep,dinov3__block6__panorama_global,coarse,13,0.18880365788936615,31,"[21, 10, 0]",knn,16,0.0,5
rPc6DW4iMge,sleep,dinov3__block6__panorama_global,main,1,0.17553938925266266,31,"[21, 10, 0]",ridge,0,10.0,0
rPc6DW4iMge,sleep,dinov3__block6__panorama_global,main,13,0.18903186917304993,31,"[21, 10, 0]",knn,16,0.0,5
uNb9QFRL6hY,bathroom,dinov3__block6__panorama_global,global,3,0.23764623701572418,11,"[0, 3, 8]",ridge,0,0.1,0
uNb9QFRL6hY,bathroom,dinov3__block6__panorama_global,global,6,0.2345450520515442,11,"[0, 3, 8]",knn,0,0.0,5
uNb9QFRL6hY,bathroom,dinov3__block6__panorama_global,coarse,3,0.23764623701572418,11,"[0, 3, 8]",ridge,0,0.1,0
uNb9QFRL6hY,bathroom,dinov3__block6__panorama_global,coarse,6,0.2345450520515442,11,"[0, 3, 8]",knn,0,0.0,5
uNb9QFRL6hY,bathroom,dinov3__block6__panorama_global,main,3,0.23764623701572418,11,"[0, 3, 8]",ridge,0,0.1,0
uNb9QFRL6hY,bathroom,dinov3__block6__panorama_global,main,6,0.2345450520515442,11,"[0, 3, 8]",knn,0,0.0,5
uNb9QFRL6hY,living,dinov3__block6__panorama_global,global,0,1.013364956184426e-12,10,"[0, 10, 0]",ridge,0,100.0,0
uNb9QFRL6hY,living,dinov3__block6__panorama_global,global,4,1.013364956184426e-12,10,"[0, 10, 0]",knn,0,0.0,1
uNb9QFRL6hY,living,dinov3__block6__panorama_global,coarse,0,0.002409282373264432,10,"[0, 10, 0]",ridge,0,100.0,0
uNb9QFRL6hY,living,dinov3__block6__panorama_global,coarse,4,0.002409282373264432,10,"[0, 10, 0]",knn,0,0.0,1
uNb9QFRL6hY,living,dinov3__block6__panorama_global,main,0,1.013364956184426e-12,10,"[0, 10, 0]",ridge,0,100.0,0
uNb9QFRL6hY,living,dinov3__block6__panorama_global,main,4,1.013364956184426e-12,10,"[0, 10, 0]",knn,0,0.0,1
uNb9QFRL6hY,sleep,dinov3__block6__panorama_global,global,3,0.13520169258117676,25,"[20, 5, 0]",ridge,0,0.1,0
uNb9QFRL6hY,sleep,dinov3__block6__panorama_global,global,13,0.14239966869354248,25,"[20, 5, 0]",knn,16,0.0,5
uNb9QFRL6hY,sleep,dinov3__block6__panorama_global,coarse,3,0.13584789633750916,25,"[20, 5, 0]",ridge,0,0.1,0
uNb9QFRL6hY,sleep,dinov3__block6__panorama_global,coarse,13,0.142835795879364,25,"[20, 5, 0]",knn,16,0.0,5
uNb9QFRL6hY,sleep,dinov3__block6__panorama_global,main,3,0.13520169258117676,25,"[20, 5, 0]",ridge,0,0.1,0
uNb9QFRL6hY,sleep,dinov3__block6__panorama_global,main,13,0.14239966869354248,25,"[20, 5, 0]",knn,16,0.0,5
uNb9QFRL6hY,storage,dinov3__block6__panorama_global,global,1,inf,0,"[0, 0, 0]",ridge,0,10.0,0
uNb9QFRL6hY,storage,dinov3__block6__panorama_global,global,4,inf,0,"[0, 0, 0]",knn,0,0.0,1
uNb9QFRL6hY,storage,dinov3__block6__panorama_global,coarse,1,inf,0,"[0, 0, 0]",ridge,0,10.0,0
uNb9QFRL6hY,storage,dinov3__block6__panorama_global,coarse,4,inf,0,"[0, 0, 0]",knn,0,0.0,1
uNb9QFRL6hY,storage,dinov3__block6__panorama_global,main,1,inf,0,"[0, 0, 0]",ridge,0,10.0,0
uNb9QFRL6hY,storage,dinov3__block6__panorama_global,main,4,inf,0,"[0, 0, 0]",knn,0,0.0,1
uNb9QFRL6hY,work,dinov3__block6__panorama_global,global,1,inf,0,"[0, 0, 0]",ridge,0,10.0,0
