building,stratum,feature,baseline,grid,inner_rps,n_local_training,train_class_counts,algorithm,pca,alpha,k
Z6MFQCViBuw,dining,dinov3__block6__faces_global,coarse,4,inf,4,"[4, 0, 0]",knn,0,0.0,1
Z6MFQCViBuw,dining,dinov3__block6__faces_global,main,1,inf,4,"[4, 0, 0]",ridge,0,10.0,0
Z6MFQCViBuw,dining,dinov3__block6__faces_global,main,4,inf,4,"[4, 0, 0]",knn,0,0.0,1
e9zR4mvMWw7,sleep,dinov3__block6__faces_global,global,3,0.1560371071100235,27,"[17, 10, 0]",ridge,0,0.1,0
e9zR4mvMWw7,sleep,dinov3__block6__faces_global,global,13,0.17037004232406616,27,"[17, 10, 0]",knn,16,0.0,5
e9zR4mvMWw7,sleep,dinov3__block6__faces_global,coarse,3,0.1560371071100235,27,"[17, 10, 0]",ridge,0,0.1,0
e9zR4mvMWw7,sleep,dinov3__block6__faces_global,coarse,13,0.17037004232406616,27,"[17, 10, 0]",knn,16,0.0,5
e9zR4mvMWw7,sleep,dinov3__block6__faces_global,main,3,0.1560371071100235,27,"[17, 10, 0]",ridge,0,0.1,0
e9zR4mvMWw7,sleep,dinov3__block6__faces_global,main,13,0.17037004232406616,27,"[17, 10, 0]",knn,16,0.0,5
jtcxE69GiFV,sleep,dinov3__block6__faces_global,global,7,0.10231458395719528,29,"[24, 5, 0]",ridge,16,100.0,0
jtcxE69GiFV,sleep,dinov3__block6__faces_global,global,5,0.10919509083032608,29,"[24, 5, 0]",knn,0,0.0,3
jtcxE69GiFV,sleep,dinov3__block6__faces_global,coarse,7,0.10263141244649887,29,"[24, 5, 0]",ridge,16,100.0,0
jtcxE69GiFV,sleep,dinov3__block6__faces_global,coarse,5,0.10949531942605972,29,"[24, 5, 0]",knn,0,0.0,3
jtcxE69GiFV,sleep,dinov3__block6__faces_global,main,7,0.10231458395719528,29,"[24, 5, 0]",ridge,16,100.0,0
jtcxE69GiFV,sleep,dinov3__block6__faces_global,main,5,0.10919509083032608,29,"[24, 5, 0]",knn,0,0.0,3
pa4otMbVnkk,living,dinov3__block6__faces_global,global,0,1.013364956184426e-12,15,"[0, 15, 0]",ridge,0,100.0,0
pa4otMbVnkk,living,dinov3__block6__faces_global,global,4,1.013364956184426e-12,15,"[0, 15, 0]",knn,0,0.0,1
pa4otMbVnkk,living,dinov3__block6__faces_global,coarse,0,0.0022423735354095697,15,"[0, 15, 0]",ridge,0,100.0,0
pa4otMbVnkk,living,dinov3__block6__faces_global,coarse,4,0.0022423735354095697,15,"[0, 15, 0]",knn,0,0.0,1
pa4otMbVnkk,living,dinov3__block6__faces_global,main,0,1.013364956184426e-12,15,"[0, 15, 0]",ridge,0,100.0,0
pa4otMbVnkk,living,dinov3__block6__faces_global,main,4,1.013364956184426e-12,15,"[0, 15, 0]",knn,0,0.0,1
rPc6DW4iMge,sleep,dinov3__block6__faces_global,global,3,0.128753200173378,31,"[21, 10, 0]",ridge,0,0.1,0
rPc6DW4iMge,sleep,dinov3__block6__faces_global,global,6,0.1870964914560318,31,"[21, 10, 0]",knn,0,0.0,5
rPc6DW4iMge,sleep,dinov3__block6__faces_global,coarse,3,0.1289825290441513,31,"[21, 10, 0]",ridge,0,0.1,0
rPc6DW4iMge,sleep,dinov3__block6__faces_global,coarse,6,0.18703694641590118,31,"[21, 10, 0]",knn,0,0.0,5
rPc6DW4iMge,sleep,dinov3__block6__faces_global,main,3,0.128753200173378,31,"[21, 10, 0]",ridge,0,0.1,0
rPc6DW4iMge,sleep,dinov3__block6__faces_global,main,6,0.1870964914560318,31,"[21, 10, 0]",knn,0,0.0,5
uNb9QFRL6hY,bathroom,dinov3__block6__faces_global,global,3,0.21356330811977386,11,"[0, 3, 8]",ridge,0,0.1,0
uNb9QFRL6hY,bathroom,dinov3__block6__faces_global,global,5,0.16666623950004578,11,"[0, 3, 8]",knn,0,0.0,3
uNb9QFRL6hY,bathroom,dinov3__block6__faces_global,coarse,3,0.21356330811977386,11,"[0, 3, 8]",ridge,0,0.1,0
uNb9QFRL6hY,bathroom,dinov3__block6__faces_global,coarse,5,0.16666623950004578,11,"[0, 3, 8]",knn,0,0.0,3
uNb9QFRL6hY,bathroom,dinov3__block6__faces_global,main,3,0.21356330811977386,11,"[0, 3, 8]",ridge,0,0.1,0
uNb9QFRL6hY,bathroom,dinov3__block6__faces_global,main,5,0.16666623950004578,11,"[0, 3, 8]",knn,0,0.0,3
uNb9QFRL6hY,living,dinov3__block6__faces_global,global,0,1.013364956184426e-12,10,"[0, 10, 0]",ridge,0,100.0,0
uNb9QFRL6hY,living,dinov3__block6__faces_global,global,4,1.013364956184426e-12,10,"[0, 10, 0]",knn,0,0.0,1
uNb9QFRL6hY,living,dinov3__block6__faces_global,coarse,0,0.002409282373264432,10,"[0, 10, 0]",ridge,0,100.0,0
uNb9QFRL6hY,living,dinov3__block6__faces_global,coarse,4,0.002409282373264432,10,"[0, 10, 0]",knn,0,0.0,1
uNb9QFRL6hY,living,dinov3__block6__faces_global,main,0,1.013364956184426e-12,10,"[0, 10, 0]",ridge,0,100.0,0
uNb9QFRL6hY,living,dinov3__block6__faces_global,main,4,1.013364956184426e-12,10,"[0, 10, 0]",knn,0,0.0,1
uNb9QFRL6hY,sleep,dinov3__block6__faces_global,global,3,0.1275433450937271,25,"[20, 5, 0]",ridge,0,0.1,0
uNb9QFRL6hY,sleep,dinov3__block6__faces_global,global,5,0.1288885623216629,25,"[20, 5, 0]",knn,0,0.0,3
uNb9QFRL6hY,sleep,dinov3__block6__faces_global,coarse,3,0.12785302102565765,25,"[20, 5, 0]",ridge,0,0.1,0
uNb9QFRL6hY,sleep,dinov3__block6__faces_global,coarse,5,0.12926413118839264,25,"[20, 5, 0]",knn,0,0.0,3
uNb9QFRL6hY,sleep,dinov3__block6__faces_global,main,3,0.1275433450937271,25,"[20, 5, 0]",ridge,0,0.1,0
uNb9QFRL6hY,sleep,dinov3__block6__faces_global,main,5,0.1288885623216629,25,"[20, 5, 0]",knn,0,0.0,3
uNb9QFRL6hY,storage,dinov3__block6__faces_global,global,1,inf,0,"[0, 0, 0]",ridge,0,10.0,0
uNb9QFRL6hY,storage,dinov3__block6__faces_global,global,4,inf,0,"[0, 0, 0]",knn,0,0.0,1
uNb9QFRL6hY,storage,dinov3__block6__faces_global,coarse,1,inf,0,"[0, 0, 0]",ridge,0,10.0,0
uNb9QFRL6hY,storage,dinov3__block6__faces_global,coarse,4,inf,0,"[0, 0, 0]",knn,0,0.0,1
uNb9QFRL6hY,storage,dinov3__block6__faces_global,main,1,inf,0,"[0, 0, 0]",ridge,0,10.0,0
uNb9QFRL6hY,storage,dinov3__block6__faces_global,main,4,inf,0,"[0, 0, 0]",knn,0,0.0,1
uNb9QFRL6hY,work,dinov3__block6__faces_global,global,1,inf,0,"[0, 0, 0]",ridge,0,10.0,0
uNb9QFRL6hY,work,dinov3__block6__faces_global,global,4,inf,0,"[0, 0, 0]",knn,0,0.0,1
uNb9QFRL6hY,work,dinov3__block6__faces_global,coarse,1,inf,0,"[0, 0, 0]",ridge,0,10.0,0
uNb9QFRL6hY,work,dinov3__block6__faces_global,coarse,4,inf,0,"[0, 0, 0]",knn,0,0.0,1
uNb9QFRL6hY,work,dinov3__block6__faces_global,main,1,inf,0,"[0, 0, 0]",ridge,0,10.0,0
uNb9QFRL6hY,work,dinov3__block6__faces_global,main,4,inf,0,"[0, 0, 0]",knn,0,0.0,1
wc2JMjhGNzB,bathroom,dinov3__block6__faces_global,global,0,0.10412564128637314,17,"[0, 3, 14]",ridge,0,100.0,0
wc2JMjhGNzB,bathroom,dinov3__block6__faces_global,global,4,0.08823493868112564,17,"[0, 3, 14]",knn,0,0.0,1
wc2JMjhGNzB,bathroom,dinov3__block6__faces_global,coarse,0,0.10412564128637314,17,"[0, 3, 14]",ridge,0,100.0,0
wc2JMjhGNzB,bathroom,dinov3__block6__faces_global,coarse,4,0.08823493868112564,17,"[0, 3, 14]",knn,0,0.0,1
wc2JMjhGNzB,bathroom,dinov3__block6__faces_global,main,0,0.10412564128637314,17,"[0, 3, 14]",ridge,0,100.0,0
wc2JMjhGNzB,bathroom,dinov3__block6__faces_global,main,4,0.08823493868112564,17,"[0, 3, 14]",knn,0,0.0,1
wc2JMjhGNzB,empty,dinov3__block6__faces_global,global,1,inf,0,"[0, 0, 0]",ridge,0,10.0,0
wc2JMjhGNzB,empty,dinov3__block6__faces_global,global,4,inf,0,"[0, 0, 0]",knn,0,0.0,1
wc2JMjhGNzB,empty,dinov3__block6__faces_global,coarse,1,inf,0,"[0, 0, 0]",ridge,0,10.0,0
wc2JMjhGNzB,empty,dinov3__block6__faces_global,coarse,4,inf,0,"[0, 0, 0]",knn,0,0.0,1
wc2JMjhGNzB,empty,dinov3__block6__faces_global,main,1,inf,0,"[0, 0, 0]",ridge,0,10.0,0
wc2JMjhGNzB,empty,dinov3__block6__faces_global,main,4,inf,0,"[0, 0, 0]",knn,0,0.0,1
wc2JMjhGNzB,sleep,dinov3__block6__faces_global,global,3,0.13451670110225677,29,"[19, 10, 0]",ridge,0,0.1,0
wc2JMjhGNzB,sleep,dinov3__block6__faces_global,global,6,0.18827563524246216,29,"[19, 10, 0]",knn,0,0.0,5
wc2JMjhGNzB,sleep,dinov3__block6__faces_global,coarse,3,0.13405932486057281,29,"[19, 10, 0]",ridge,0,0.1,0
wc2JMjhGNzB,sleep,dinov3__block6__faces_global,coarse,6,0.1876714527606964,29,"[19, 10, 0]",knn,0,0.0,5
wc2JMjhGNzB,sleep,dinov3__block6__faces_global,main,3,0.13451670110225677,29,"[19, 10, 0]",ridge,0,0.1,0
wc2JMjhGNzB,sleep,dinov3__block6__faces_global,main,6,0.18827563524246216,29,"[19, 10, 0]",knn,0,0.0,5
yqstnuAEVhm,dining,dinov3__block6__faces_global,global,1,inf,4,"[4, 0, 0]",ridge,0,10.0,0
yqstnuAEVhm,dining,dinov3__block6__faces_global,global,4,inf,4,"[4, 0, 0]",knn,0,0.0,1
yqstnuAEVhm,dining,dinov3__block6__faces_global,coarse,1,inf,4,"[4, 0, 0]",ridge,0,10.0,0
yqstnuAEVhm,dining,dinov3__block6__faces_global,coarse,4,inf,4,"[4, 0, 0]",knn,0,0.0,1
yqstnuAEVhm,dining,dinov3__block6__faces_global,main,1,inf,4,"[4, 0, 0]",ridge,0,10.0,0
yqstnuAEVhm,dining,dinov3__block6__faces_global,main,4,inf,4,"[4, 0, 0]",knn,0,0.0,1
