building,stratum,feature,baseline,grid,inner_rps,n_local_training,train_class_counts,algorithm,pca,alpha,k
pa4otMbVnkk,living,hohonet__shared__regions,coarse,0,0.0022423735354095697,15,"[0, 15, 0]",ridge,0,100.0,0
pa4otMbVnkk,living,hohonet__shared__regions,coarse,4,0.0022423735354095697,15,"[0, 15, 0]",knn,0,0.0,1
pa4otMbVnkk,living,hohonet__shared__regions,main,0,1.013364956184426e-12,15,"[0, 15, 0]",ridge,0,100.0,0
pa4otMbVnkk,living,hohonet__shared__regions,main,4,1.013364956184426e-12,15,"[0, 15, 0]",knn,0,0.0,1
rPc6DW4iMge,sleep,hohonet__shared__regions,global,0,0.1857447326183319,31,"[21, 10, 0]",ridge,0,100.0,0
rPc6DW4iMge,sleep,hohonet__shared__regions,global,5,0.15770579874515533,31,"[21, 10, 0]",knn,0,0.0,3
rPc6DW4iMge,sleep,hohonet__shared__regions,coarse,0,0.18684326112270355,31,"[21, 10, 0]",ridge,0,100.0,0
rPc6DW4iMge,sleep,hohonet__shared__regions,coarse,5,0.1577223539352417,31,"[21, 10, 0]",knn,0,0.0,3
rPc6DW4iMge,sleep,hohonet__shared__regions,main,0,0.1857447326183319,31,"[21, 10, 0]",ridge,0,100.0,0
rPc6DW4iMge,sleep,hohonet__shared__regions,main,5,0.15770579874515533,31,"[21, 10, 0]",knn,0,0.0,3
uNb9QFRL6hY,bathroom,hohonet__shared__regions,global,0,0.2865004539489746,11,"[0, 3, 8]",ridge,0,100.0,0
uNb9QFRL6hY,bathroom,hohonet__shared__regions,global,6,0.2345450520515442,11,"[0, 3, 8]",knn,0,0.0,5
uNb9QFRL6hY,bathroom,hohonet__shared__regions,coarse,0,0.2865004539489746,11,"[0, 3, 8]",ridge,0,100.0,0
uNb9QFRL6hY,bathroom,hohonet__shared__regions,coarse,6,0.2345450520515442,11,"[0, 3, 8]",knn,0,0.0,5
uNb9QFRL6hY,bathroom,hohonet__shared__regions,main,0,0.2865004539489746,11,"[0, 3, 8]",ridge,0,100.0,0
uNb9QFRL6hY,bathroom,hohonet__shared__regions,main,6,0.2345450520515442,11,"[0, 3, 8]",knn,0,0.0,5
uNb9QFRL6hY,living,hohonet__shared__regions,global,0,1.013364956184426e-12,10,"[0, 10, 0]",ridge,0,100.0,0
uNb9QFRL6hY,living,hohonet__shared__regions,global,4,1.013364956184426e-12,10,"[0, 10, 0]",knn,0,0.0,1
uNb9QFRL6hY,living,hohonet__shared__regions,coarse,0,0.002409282373264432,10,"[0, 10, 0]",ridge,0,100.0,0
uNb9QFRL6hY,living,hohonet__shared__regions,coarse,4,0.002409282373264432,10,"[0, 10, 0]",knn,0,0.0,1
uNb9QFRL6hY,living,hohonet__shared__regions,main,0,1.013364956184426e-12,10,"[0, 10, 0]",ridge,0,100.0,0
uNb9QFRL6hY,living,hohonet__shared__regions,main,4,1.013364956184426e-12,10,"[0, 10, 0]",knn,0,0.0,1
uNb9QFRL6hY,sleep,hohonet__shared__regions,global,7,0.13777628540992737,25,"[20, 5, 0]",ridge,16,100.0,0
uNb9QFRL6hY,sleep,hohonet__shared__regions,global,4,0.11999955773353577,25,"[20, 5, 0]",knn,0,0.0,1
uNb9QFRL6hY,sleep,hohonet__shared__regions,coarse,7,0.13777939975261688,25,"[20, 5, 0]",ridge,16,100.0,0
uNb9QFRL6hY,sleep,hohonet__shared__regions,coarse,4,0.12002236396074295,25,"[20, 5, 0]",knn,0,0.0,1
uNb9QFRL6hY,sleep,hohonet__shared__regions,main,7,0.13777628540992737,25,"[20, 5, 0]",ridge,16,100.0,0
uNb9QFRL6hY,sleep,hohonet__shared__regions,main,4,0.11999955773353577,25,"[20, 5, 0]",knn,0,0.0,1
uNb9QFRL6hY,storage,hohonet__shared__regions,global,1,inf,0,"[0, 0, 0]",ridge,0,10.0,0
uNb9QFRL6hY,storage,hohonet__shared__regions,global,4,inf,0,"[0, 0, 0]",knn,0,0.0,1
uNb9QFRL6hY,storage,hohonet__shared__regions,coarse,1,inf,0,"[0, 0, 0]",ridge,0,10.0,0
uNb9QFRL6hY,storage,hohonet__shared__regions,coarse,4,inf,0,"[0, 0, 0]",knn,0,0.0,1
uNb9QFRL6hY,storage,hohonet__shared__regions,main,1,inf,0,"[0, 0, 0]",ridge,0,10.0,0
uNb9QFRL6hY,storage,hohonet__shared__regions,main,4,inf,0,"[0, 0, 0]",knn,0,0.0,1
uNb9QFRL6hY,work,hohonet__shared__regions,global,1,inf,0,"[0, 0, 0]",ridge,0,10.0,0
uNb9QFRL6hY,work,hohonet__shared__regions,global,4,inf,0,"[0, 0, 0]",knn,0,0.0,1
uNb9QFRL6hY,work,hohonet__shared__regions,coarse,1,inf,0,"[0, 0, 0]",ridge,0,10.0,0
uNb9QFRL6hY,work,hohonet__shared__regions,coarse,4,inf,0,"[0, 0, 0]",knn,0,0.0,1
uNb9QFRL6hY,work,hohonet__shared__regions,main,1,inf,0,"[0, 0, 0]",ridge,0,10.0,0
uNb9QFRL6hY,work,hohonet__shared__regions,main,4,inf,0,"[0, 0, 0]",knn,0,0.0,1
wc2JMjhGNzB,bathroom,hohonet__shared__regions,global,0,0.11761192232370377,17,"[0, 3, 14]",ridge,0,100.0,0
wc2JMjhGNzB,bathroom,hohonet__shared__regions,global,6,0.1047055795788765,17,"[0, 3, 14]",knn,0,0.0,5
wc2JMjhGNzB,bathroom,hohonet__shared__regions,coarse,0,0.11761192232370377,17,"[0, 3, 14]",ridge,0,100.0,0
wc2JMjhGNzB,bathroom,hohonet__shared__regions,coarse,6,0.1047055795788765,17,"[0, 3, 14]",knn,0,0.0,5
wc2JMjhGNzB,bathroom,hohonet__shared__regions,main,0,0.11761192232370377,17,"[0, 3, 14]",ridge,0,100.0,0
wc2JMjhGNzB,bathroom,hohonet__shared__regions,main,6,0.1047055795788765,17,"[0, 3, 14]",knn,0,0.0,5
wc2JMjhGNzB,empty,hohonet__shared__regions,global,1,inf,0,"[0, 0, 0]",ridge,0,10.0,0
wc2JMjhGNzB,empty,hohonet__shared__regions,global,4,inf,0,"[0, 0, 0]",knn,0,0.0,1
wc2JMjhGNzB,empty,hohonet__shared__regions,coarse,1,inf,0,"[0, 0, 0]",ridge,0,10.0,0
wc2JMjhGNzB,empty,hohonet__shared__regions,coarse,4,inf,0,"[0, 0, 0]",knn,0,0.0,1
wc2JMjhGNzB,empty,hohonet__shared__regions,main,1,inf,0,"[0, 0, 0]",ridge,0,10.0,0
wc2JMjhGNzB,empty,hohonet__shared__regions,main,4,inf,0,"[0, 0, 0]",knn,0,0.0,1
wc2JMjhGNzB,sleep,hohonet__shared__regions,global,3,0.21013274788856506,29,"[19, 10, 0]",ridge,0,0.1,0
wc2JMjhGNzB,sleep,hohonet__shared__regions,global,5,0.15708786249160767,29,"[19, 10, 0]",knn,0,0.0,3
wc2JMjhGNzB,sleep,hohonet__shared__regions,coarse,3,0.21038125455379486,29,"[19, 10, 0]",ridge,0,0.1,0
wc2JMjhGNzB,sleep,hohonet__shared__regions,coarse,5,0.15710915625095367,29,"[19, 10, 0]",knn,0,0.0,3
wc2JMjhGNzB,sleep,hohonet__shared__regions,main,3,0.21013274788856506,29,"[19, 10, 0]",ridge,0,0.1,0
wc2JMjhGNzB,sleep,hohonet__shared__regions,main,5,0.15708786249160767,29,"[19, 10, 0]",knn,0,0.0,3
yqstnuAEVhm,dining,hohonet__shared__regions,global,1,inf,4,"[4, 0, 0]",ridge,0,10.0,0
yqstnuAEVhm,dining,hohonet__shared__regions,global,4,inf,4,"[4, 0, 0]",knn,0,0.0,1
yqstnuAEVhm,dining,hohonet__shared__regions,coarse,1,inf,4,"[4, 0, 0]",ridge,0,10.0,0
yqstnuAEVhm,dining,hohonet__shared__regions,coarse,4,inf,4,"[4, 0, 0]",knn,0,0.0,1
yqstnuAEVhm,dining,hohonet__shared__regions,main,1,inf,4,"[4, 0, 0]",ridge,0,10.0,0
yqstnuAEVhm,dining,hohonet__shared__regions,main,4,inf,4,"[4, 0, 0]",knn,0,0.0,1
