building,stratum,feature,baseline,grid,inner_rps,n_local_training,train_class_counts,algorithm,pca,alpha,k
jtcxE69GiFV,sleep,dinov3__block12__panorama_global,main,13,0.10344800353050232,29,"[24, 5, 0]",knn,16,0.0,5
pa4otMbVnkk,living,dinov3__block12__panorama_global,global,0,1.013364956184426e-12,15,"[0, 15, 0]",ridge,0,100.0,0
pa4otMbVnkk,living,dinov3__block12__panorama_global,global,4,1.013364956184426e-12,15,"[0, 15, 0]",knn,0,0.0,1
pa4otMbVnkk,living,dinov3__block12__panorama_global,coarse,0,0.0022423735354095697,15,"[0, 15, 0]",ridge,0,100.0,0
pa4otMbVnkk,living,dinov3__block12__panorama_global,coarse,4,0.0022423735354095697,15,"[0, 15, 0]",knn,0,0.0,1
pa4otMbVnkk,living,dinov3__block12__panorama_global,main,0,1.013364956184426e-12,15,"[0, 15, 0]",ridge,0,100.0,0
pa4otMbVnkk,living,dinov3__block12__panorama_global,main,4,1.013364956184426e-12,15,"[0, 15, 0]",knn,0,0.0,1
rPc6DW4iMge,sleep,dinov3__block12__panorama_global,global,7,0.14481325447559357,31,"[21, 10, 0]",ridge,16,100.0,0
rPc6DW4iMge,sleep,dinov3__block12__panorama_global,global,6,0.1419353485107422,31,"[21, 10, 0]",knn,0,0.0,5
rPc6DW4iMge,sleep,dinov3__block12__panorama_global,coarse,7,0.1444229781627655,31,"[21, 10, 0]",ridge,16,100.0,0
rPc6DW4iMge,sleep,dinov3__block12__panorama_global,coarse,6,0.1421116590499878,31,"[21, 10, 0]",knn,0,0.0,5
rPc6DW4iMge,sleep,dinov3__block12__panorama_global,main,7,0.14481325447559357,31,"[21, 10, 0]",ridge,16,100.0,0
rPc6DW4iMge,sleep,dinov3__block12__panorama_global,main,6,0.1419353485107422,31,"[21, 10, 0]",knn,0,0.0,5
uNb9QFRL6hY,bathroom,dinov3__block12__panorama_global,global,3,0.2337074726819992,11,"[0, 3, 8]",ridge,0,0.1,0
uNb9QFRL6hY,bathroom,dinov3__block12__panorama_global,global,6,0.2345450520515442,11,"[0, 3, 8]",knn,0,0.0,5
uNb9QFRL6hY,bathroom,dinov3__block12__panorama_global,coarse,3,0.2337074726819992,11,"[0, 3, 8]",ridge,0,0.1,0
uNb9QFRL6hY,bathroom,dinov3__block12__panorama_global,coarse,6,0.2345450520515442,11,"[0, 3, 8]",knn,0,0.0,5
uNb9QFRL6hY,bathroom,dinov3__block12__panorama_global,main,3,0.2337074726819992,11,"[0, 3, 8]",ridge,0,0.1,0
