building,stratum,feature,baseline,grid,inner_rps,n_local_training,train_class_counts,algorithm,pca,alpha,k
jtcxE69GiFV,sleep,bilayout__fg_extended__regions,main,5,0.0938694030046463,29,"[24, 5, 0]",knn,0,0.0,3
pa4otMbVnkk,living,bilayout__fg_extended__regions,global,0,1.013364956184426e-12,15,"[0, 15, 0]",ridge,0,100.0,0
pa4otMbVnkk,living,bilayout__fg_extended__regions,global,4,1.013364956184426e-12,15,"[0, 15, 0]",knn,0,0.0,1
pa4otMbVnkk,living,bilayout__fg_extended__regions,coarse,0,0.0022423735354095697,15,"[0, 15, 0]",ridge,0,100.0,0
pa4otMbVnkk,living,bilayout__fg_extended__regions,coarse,4,0.0022423735354095697,15,"[0, 15, 0]",knn,0,0.0,1
pa4otMbVnkk,living,bilayout__fg_extended__regions,main,0,1.013364956184426e-12,15,"[0, 15, 0]",ridge,0,100.0,0
pa4otMbVnkk,living,bilayout__fg_extended__regions,main,4,1.013364956184426e-12,15,"[0, 15, 0]",knn,0,0.0,1
rPc6DW4iMge,sleep,bilayout__fg_extended__regions,global,3,0.09870725870132446,31,"[21, 10, 0]",ridge,0,0.1,0
rPc6DW4iMge,sleep,bilayout__fg_extended__regions,global,6,0.1503220945596695,31,"[21, 10, 0]",knn,0,0.0,5
rPc6DW4iMge,sleep,bilayout__fg_extended__regions,coarse,3,0.09801370650529861,31,"[21, 10, 0]",ridge,0,0.1,0
rPc6DW4iMge,sleep,bilayout__fg_extended__regions,coarse,6,0.1500963568687439,31,"[21, 10, 0]",knn,0,0.0,5
rPc6DW4iMge,sleep,bilayout__fg_extended__regions,main,3,0.09870725870132446,31,"[21, 10, 0]",ridge,0,0.1,0
rPc6DW4iMge,sleep,bilayout__fg_extended__regions,main,6,0.1503220945596695,31,"[21, 10, 0]",knn,0,0.0,5
uNb9QFRL6hY,bathroom,bilayout__fg_extended__regions,global,0,0.23058375716209412,11,"[0, 3, 8]",ridge,0,100.0,0
uNb9QFRL6hY,bathroom,bilayout__fg_extended__regions,global,6,0.2345450520515442,11,"[0, 3, 8]",knn,0,0.0,5
uNb9QFRL6hY,bathroom,bilayout__fg_extended__regions,coarse,0,0.23058375716209412,11,"[0, 3, 8]",ridge,0,100.0,0
uNb9QFRL6hY,bathroom,bilayout__fg_extended__regions,coarse,6,0.2345450520515442,11,"[0, 3, 8]",knn,0,0.0,5
uNb9QFRL6hY,bathroom,bilayout__fg_extended__regions,main,0,0.23058375716209412,11,"[0, 3, 8]",ridge,0,100.0,0
uNb9QFRL6hY,bathroom,bilayout__fg_extended__regions,main,6,0.2345450520515442,11,"[0, 3, 8]",knn,0,0.0,5
uNb9QFRL6hY,living,bilayout__fg_extended__regions,global,0,1.013364956184426e-12,10,"[0, 10, 0]",ridge,0,100.0,0
uNb9QFRL6hY,living,bilayout__fg_extended__regions,global,4,1.013364956184426e-12,10,"[0, 10, 0]",knn,0,0.0,1
uNb9QFRL6hY,living,bilayout__fg_extended__regions,coarse,0,0.002409282373264432,10,"[0, 10, 0]",ridge,0,100.0,0
uNb9QFRL6hY,living,bilayout__fg_extended__regions,coarse,4,0.002409282373264432,10,"[0, 10, 0]",knn,0,0.0,1
uNb9QFRL6hY,living,bilayout__fg_extended__regions,main,0,1.013364956184426e-12,10,"[0, 10, 0]",ridge,0,100.0,0
uNb9QFRL6hY,living,bilayout__fg_extended__regions,main,4,1.013364956184426e-12,10,"[0, 10, 0]",knn,0,0.0,1
uNb9QFRL6hY,sleep,bilayout__fg_extended__regions,global,3,0.10548094660043716,25,"[20, 5, 0]",ridge,0,0.1,0
uNb9QFRL6hY,sleep,bilayout__fg_extended__regions,global,4,0.09999959915876389,25,"[20, 5, 0]",knn,0,0.0,1
uNb9QFRL6hY,sleep,bilayout__fg_extended__regions,coarse,3,0.10570420324802399,25,"[20, 5, 0]",ridge,0,0.1,0
uNb9QFRL6hY,sleep,bilayout__fg_extended__regions,coarse,4,0.10002240538597107,25,"[20, 5, 0]",knn,0,0.0,1
uNb9QFRL6hY,sleep,bilayout__fg_extended__regions,main,3,0.10548094660043716,25,"[20, 5, 0]",ridge,0,0.1,0
uNb9QFRL6hY,sleep,bilayout__fg_extended__regions,main,4,0.09999959915876389,25,"[20, 5, 0]",knn,0,0.0,1
uNb9QFRL6hY,storage,bilayout__fg_extended__regions,global,1,inf,0,"[0, 0, 0]",ridge,0,10.0,0
uNb9QFRL6hY,storage,bilayout__fg_extended__regions,global,4,inf,0,"[0, 0, 0]",knn,0,0.0,1
uNb9QFRL6hY,storage,bilayout__fg_extended__regions,coarse,1,inf,0,"[0, 0, 0]",ridge,0,10.0,0
uNb9QFRL6hY,storage,bilayout__fg_extended__regions,coarse,4,inf,0,"[0, 0, 0]",knn,0,0.0,1
uNb9QFRL6hY,storage,bilayout__fg_extended__regions,main,1,inf,0,"[0, 0, 0]",ridge,0,10.0,0
uNb9QFRL6hY,storage,bilayout__fg_extended__regions,main,4,inf,0,"[0, 0, 0]",knn,0,0.0,1
uNb9QFRL6hY,work,bilayout__fg_extended__regions,global,1,inf,0,"[0, 0, 0]",ridge,0,10.0,0
uNb9QFRL6hY,work,bilayout__fg_extended__regions,global,4,inf,0,"[0, 0, 0]",knn,0,0.0,1
uNb9QFRL6hY,work,bilayout__fg_extended__regions,coarse,1,inf,0,"[0, 0, 0]",ridge,0,10.0,0
uNb9QFRL6hY,work,bilayout__fg_extended__regions,coarse,4,inf,0,"[0, 0, 0]",knn,0,0.0,1
uNb9QFRL6hY,work,bilayout__fg_extended__regions,main,1,inf,0,"[0, 0, 0]",ridge,0,10.0,0
uNb9QFRL6hY,work,bilayout__fg_extended__regions,main,4,inf,0,"[0, 0, 0]",knn,0,0.0,1
wc2JMjhGNzB,bathroom,bilayout__fg_extended__regions,global,0,0.11244172602891922,17,"[0, 3, 14]",ridge,0,100.0,0
wc2JMjhGNzB,bathroom,bilayout__fg_extended__regions,global,6,0.10941147804260254,17,"[0, 3, 14]",knn,0,0.0,5
wc2JMjhGNzB,bathroom,bilayout__fg_extended__regions,coarse,0,0.11244172602891922,17,"[0, 3, 14]",ridge,0,100.0,0
wc2JMjhGNzB,bathroom,bilayout__fg_extended__regions,coarse,6,0.10941147804260254,17,"[0, 3, 14]",knn,0,0.0,5
wc2JMjhGNzB,bathroom,bilayout__fg_extended__regions,main,0,0.11244172602891922,17,"[0, 3, 14]",ridge,0,100.0,0
wc2JMjhGNzB,bathroom,bilayout__fg_extended__regions,main,6,0.10941147804260254,17,"[0, 3, 14]",knn,0,0.0,5
wc2JMjhGNzB,empty,bilayout__fg_extended__regions,global,1,inf,0,"[0, 0, 0]",ridge,0,10.0,0
wc2JMjhGNzB,empty,bilayout__fg_extended__regions,global,4,inf,0,"[0, 0, 0]",knn,0,0.0,1
wc2JMjhGNzB,empty,bilayout__fg_extended__regions,coarse,1,inf,0,"[0, 0, 0]",ridge,0,10.0,0
wc2JMjhGNzB,empty,bilayout__fg_extended__regions,coarse,4,inf,0,"[0, 0, 0]",knn,0,0.0,1
wc2JMjhGNzB,empty,bilayout__fg_extended__regions,main,1,inf,0,"[0, 0, 0]",ridge,0,10.0,0
wc2JMjhGNzB,empty,bilayout__fg_extended__regions,main,4,inf,0,"[0, 0, 0]",knn,0,0.0,1
wc2JMjhGNzB,sleep,bilayout__fg_extended__regions,global,3,0.10702598839998245,29,"[19, 10, 0]",ridge,0,0.1,0
wc2JMjhGNzB,sleep,bilayout__fg_extended__regions,global,13,0.15310299396514893,29,"[19, 10, 0]",knn,16,0.0,5
wc2JMjhGNzB,sleep,bilayout__fg_extended__regions,coarse,3,0.10640602558851242,29,"[19, 10, 0]",ridge,0,0.1,0
wc2JMjhGNzB,sleep,bilayout__fg_extended__regions,coarse,13,0.15273910760879517,29,"[19, 10, 0]",knn,16,0.0,5
wc2JMjhGNzB,sleep,bilayout__fg_extended__regions,main,3,0.10702598839998245,29,"[19, 10, 0]",ridge,0,0.1,0
wc2JMjhGNzB,sleep,bilayout__fg_extended__regions,main,13,0.15310299396514893,29,"[19, 10, 0]",knn,16,0.0,5
yqstnuAEVhm,dining,bilayout__fg_extended__regions,global,1,inf,4,"[4, 0, 0]",ridge,0,10.0,0
yqstnuAEVhm,dining,bilayout__fg_extended__regions,global,4,inf,4,"[4, 0, 0]",knn,0,0.0,1
yqstnuAEVhm,dining,bilayout__fg_extended__regions,coarse,1,inf,4,"[4, 0, 0]",ridge,0,10.0,0
yqstnuAEVhm,dining,bilayout__fg_extended__regions,coarse,4,inf,4,"[4, 0, 0]",knn,0,0.0,1
yqstnuAEVhm,dining,bilayout__fg_extended__regions,main,1,inf,4,"[4, 0, 0]",ridge,0,10.0,0
yqstnuAEVhm,dining,bilayout__fg_extended__regions,main,4,inf,4,"[4, 0, 0]",knn,0,0.0,1
