building,stratum,feature,baseline,grid,inner_rps,n_local_training,train_class_counts,algorithm,pca,alpha,k
uNb9QFRL6hY,living,dinov3__block11__panorama_local16,main,4,1.013364956184426e-12,10,"[0, 10, 0]",knn,0,0.0,1
uNb9QFRL6hY,sleep,dinov3__block11__panorama_local16,global,0,0.13993918895721436,25,"[20, 5, 0]",ridge,0,100.0,0
uNb9QFRL6hY,sleep,dinov3__block11__panorama_local16,global,11,0.11999955773353577,25,"[20, 5, 0]",knn,16,0.0,1
uNb9QFRL6hY,sleep,dinov3__block11__panorama_local16,coarse,0,0.14053331315517426,25,"[20, 5, 0]",ridge,0,100.0,0
uNb9QFRL6hY,sleep,dinov3__block11__panorama_local16,coarse,11,0.12002236396074295,25,"[20, 5, 0]",knn,16,0.0,1
uNb9QFRL6hY,sleep,dinov3__block11__panorama_local16,main,0,0.13993918895721436,25,"[20, 5, 0]",ridge,0,100.0,0
uNb9QFRL6hY,sleep,dinov3__block11__panorama_local16,main,11,0.11999955773353577,25,"[20, 5, 0]",knn,16,0.0,1
uNb9QFRL6hY,storage,dinov3__block11__panorama_local16,global,1,inf,0,"[0, 0, 0]",ridge,0,10.0,0
uNb9QFRL6hY,storage,dinov3__block11__panorama_local16,global,4,inf,0,"[0, 0, 0]",knn,0,0.0,1
uNb9QFRL6hY,storage,dinov3__block11__panorama_local16,coarse,1,inf,0,"[0, 0, 0]",ridge,0,10.0,0
uNb9QFRL6hY,storage,dinov3__block11__panorama_local16,coarse,4,inf,0,"[0, 0, 0]",knn,0,0.0,1
uNb9QFRL6hY,storage,dinov3__block11__panorama_local16,main,1,inf,0,"[0, 0, 0]",ridge,0,10.0,0
uNb9QFRL6hY,storage,dinov3__block11__panorama_local16,main,4,inf,0,"[0, 0, 0]",knn,0,0.0,1
uNb9QFRL6hY,work,dinov3__block11__panorama_local16,global,1,inf,0,"[0, 0, 0]",ridge,0,10.0,0
uNb9QFRL6hY,work,dinov3__block11__panorama_local16,global,4,inf,0,"[0, 0, 0]",knn,0,0.0,1
uNb9QFRL6hY,work,dinov3__block11__panorama_local16,coarse,1,inf,0,"[0, 0, 0]",ridge,0,10.0,0
uNb9QFRL6hY,work,dinov3__block11__panorama_local16,coarse,4,inf,0,"[0, 0, 0]",knn,0,0.0,1
uNb9QFRL6hY,work,dinov3__block11__panorama_local16,main,1,inf,0,"[0, 0, 0]",ridge,0,10.0,0
uNb9QFRL6hY,work,dinov3__block11__panorama_local16,main,4,inf,0,"[0, 0, 0]",knn,0,0.0,1
wc2JMjhGNzB,bathroom,dinov3__block11__panorama_local16,global,3,0.10036301612854004,17,"[0, 3, 14]",ridge,0,0.1,0
wc2JMjhGNzB,bathroom,dinov3__block11__panorama_local16,global,4,0.08823493868112564,17,"[0, 3, 14]",knn,0,0.0,1
wc2JMjhGNzB,bathroom,dinov3__block11__panorama_local16,coarse,3,0.10036301612854004,17,"[0, 3, 14]",ridge,0,0.1,0
wc2JMjhGNzB,bathroom,dinov3__block11__panorama_local16,coarse,4,0.08823493868112564,17,"[0, 3, 14]",knn,0,0.0,1
wc2JMjhGNzB,bathroom,dinov3__block11__panorama_local16,main,3,0.10036301612854004,17,"[0, 3, 14]",ridge,0,0.1,0
wc2JMjhGNzB,bathroom,dinov3__block11__panorama_local16,main,4,0.08823493868112564,17,"[0, 3, 14]",knn,0,0.0,1
wc2JMjhGNzB,empty,dinov3__block11__panorama_local16,global,1,inf,0,"[0, 0, 0]",ridge,0,10.0,0
wc2JMjhGNzB,empty,dinov3__block11__panorama_local16,global,4,inf,0,"[0, 0, 0]",knn,0,0.0,1
wc2JMjhGNzB,empty,dinov3__block11__panorama_local16,coarse,1,inf,0,"[0, 0, 0]",ridge,0,10.0,0
wc2JMjhGNzB,empty,dinov3__block11__panorama_local16,coarse,4,inf,0,"[0, 0, 0]",knn,0,0.0,1
wc2JMjhGNzB,empty,dinov3__block11__panorama_local16,main,1,inf,0,"[0, 0, 0]",ridge,0,10.0,0
wc2JMjhGNzB,empty,dinov3__block11__panorama_local16,main,4,inf,0,"[0, 0, 0]",knn,0,0.0,1
wc2JMjhGNzB,sleep,dinov3__block11__panorama_local16,global,3,0.140237957239151,29,"[19, 10, 0]",ridge,0,0.1,0
wc2JMjhGNzB,sleep,dinov3__block11__panorama_local16,global,5,0.17624486982822418,29,"[19, 10, 0]",knn,0,0.0,3
wc2JMjhGNzB,sleep,dinov3__block11__panorama_local16,coarse,3,0.13993526995182037,29,"[19, 10, 0]",ridge,0,0.1,0
wc2JMjhGNzB,sleep,dinov3__block11__panorama_local16,coarse,5,0.17639030516147614,29,"[19, 10, 0]",knn,0,0.0,3
wc2JMjhGNzB,sleep,dinov3__block11__panorama_local16,main,3,0.140237957239151,29,"[19, 10, 0]",ridge,0,0.1,0
wc2JMjhGNzB,sleep,dinov3__block11__panorama_local16,main,5,0.17624486982822418,29,"[19, 10, 0]",knn,0,0.0,3
yqstnuAEVhm,dining,dinov3__block11__panorama_local16,global,1,inf,4,"[4, 0, 0]",ridge,0,10.0,0
yqstnuAEVhm,dining,dinov3__block11__panorama_local16,global,4,inf,4,"[4, 0, 0]",knn,0,0.0,1
yqstnuAEVhm,dining,dinov3__block11__panorama_local16,coarse,1,inf,4,"[4, 0, 0]",ridge,0,10.0,0
yqstnuAEVhm,dining,dinov3__block11__panorama_local16,coarse,4,inf,4,"[4, 0, 0]",knn,0,0.0,1
yqstnuAEVhm,dining,dinov3__block11__panorama_local16,main,1,inf,4,"[4, 0, 0]",ridge,0,10.0,0
yqstnuAEVhm,dining,dinov3__block11__panorama_local16,main,4,inf,4,"[4, 0, 0]",knn,0,0.0,1
