building,stratum,feature,baseline,grid,inner_rps,n_local_training,train_class_counts,algorithm,pca,alpha,k
pa4otMbVnkk,living,da3__layer9__faces_concat,global,0,1.013364956184426e-12,15,"[0, 15, 0]",ridge,0,100.0,0
pa4otMbVnkk,living,da3__layer9__faces_concat,global,4,1.013364956184426e-12,15,"[0, 15, 0]",knn,0,0.0,1
pa4otMbVnkk,living,da3__layer9__faces_concat,coarse,0,0.0022423735354095697,15,"[0, 15, 0]",ridge,0,100.0,0
pa4otMbVnkk,living,da3__layer9__faces_concat,coarse,4,0.0022423735354095697,15,"[0, 15, 0]",knn,0,0.0,1
pa4otMbVnkk,living,da3__layer9__faces_concat,main,0,1.013364956184426e-12,15,"[0, 15, 0]",ridge,0,100.0,0
pa4otMbVnkk,living,da3__layer9__faces_concat,main,4,1.013364956184426e-12,15,"[0, 15, 0]",knn,0,0.0,1
rPc6DW4iMge,sleep,da3__layer9__faces_concat,global,0,0.23849496245384216,31,"[21, 10, 0]",ridge,0,100.0,0
rPc6DW4iMge,sleep,da3__layer9__faces_concat,global,6,0.1935480833053589,31,"[21, 10, 0]",knn,0,0.0,5
rPc6DW4iMge,sleep,da3__layer9__faces_concat,coarse,0,0.23846276104450226,31,"[21, 10, 0]",ridge,0,100.0,0
rPc6DW4iMge,sleep,da3__layer9__faces_concat,coarse,6,0.1937323957681656,31,"[21, 10, 0]",knn,0,0.0,5
rPc6DW4iMge,sleep,da3__layer9__faces_concat,main,0,0.23849496245384216,31,"[21, 10, 0]",ridge,0,100.0,0
rPc6DW4iMge,sleep,da3__layer9__faces_concat,main,6,0.1935480833053589,31,"[21, 10, 0]",knn,0,0.0,5
uNb9QFRL6hY,bathroom,da3__layer9__faces_concat,global,0,0.24468058347702026,11,"[0, 3, 8]",ridge,0,100.0,0
uNb9QFRL6hY,bathroom,da3__layer9__faces_concat,global,6,0.2345450520515442,11,"[0, 3, 8]",knn,0,0.0,5
uNb9QFRL6hY,bathroom,da3__layer9__faces_concat,coarse,0,0.24468058347702026,11,"[0, 3, 8]",ridge,0,100.0,0
uNb9QFRL6hY,bathroom,da3__layer9__faces_concat,coarse,6,0.2345450520515442,11,"[0, 3, 8]",knn,0,0.0,5
uNb9QFRL6hY,bathroom,da3__layer9__faces_concat,main,0,0.24468058347702026,11,"[0, 3, 8]",ridge,0,100.0,0
uNb9QFRL6hY,bathroom,da3__layer9__faces_concat,main,6,0.2345450520515442,11,"[0, 3, 8]",knn,0,0.0,5
uNb9QFRL6hY,living,da3__layer9__faces_concat,global,0,1.013364956184426e-12,10,"[0, 10, 0]",ridge,0,100.0,0
uNb9QFRL6hY,living,da3__layer9__faces_concat,global,4,1.013364956184426e-12,10,"[0, 10, 0]",knn,0,0.0,1
uNb9QFRL6hY,living,da3__layer9__faces_concat,coarse,0,0.002409282373264432,10,"[0, 10, 0]",ridge,0,100.0,0
uNb9QFRL6hY,living,da3__layer9__faces_concat,coarse,4,0.002409282373264432,10,"[0, 10, 0]",knn,0,0.0,1
uNb9QFRL6hY,living,da3__layer9__faces_concat,main,0,1.013364956184426e-12,10,"[0, 10, 0]",ridge,0,100.0,0
uNb9QFRL6hY,living,da3__layer9__faces_concat,main,4,1.013364956184426e-12,10,"[0, 10, 0]",knn,0,0.0,1
uNb9QFRL6hY,sleep,da3__layer9__faces_concat,global,3,0.133347287774086,25,"[20, 5, 0]",ridge,0,0.1,0
uNb9QFRL6hY,sleep,da3__layer9__faces_concat,global,5,0.14666636288166046,25,"[20, 5, 0]",knn,0,0.0,3
uNb9QFRL6hY,sleep,da3__layer9__faces_concat,coarse,3,0.13347193598747253,25,"[20, 5, 0]",ridge,0,0.1,0
uNb9QFRL6hY,sleep,da3__layer9__faces_concat,coarse,5,0.14668917655944824,25,"[20, 5, 0]",knn,0,0.0,3
uNb9QFRL6hY,sleep,da3__layer9__faces_concat,main,3,0.133347287774086,25,"[20, 5, 0]",ridge,0,0.1,0
uNb9QFRL6hY,sleep,da3__layer9__faces_concat,main,5,0.14666636288166046,25,"[20, 5, 0]",knn,0,0.0,3
uNb9QFRL6hY,storage,da3__layer9__faces_concat,global,1,inf,0,"[0, 0, 0]",ridge,0,10.0,0
uNb9QFRL6hY,storage,da3__layer9__faces_concat,global,4,inf,0,"[0, 0, 0]",knn,0,0.0,1
uNb9QFRL6hY,storage,da3__layer9__faces_concat,coarse,1,inf,0,"[0, 0, 0]",ridge,0,10.0,0
uNb9QFRL6hY,storage,da3__layer9__faces_concat,coarse,4,inf,0,"[0, 0, 0]",knn,0,0.0,1
uNb9QFRL6hY,storage,da3__layer9__faces_concat,main,1,inf,0,"[0, 0, 0]",ridge,0,10.0,0
uNb9QFRL6hY,storage,da3__layer9__faces_concat,main,4,inf,0,"[0, 0, 0]",knn,0,0.0,1
uNb9QFRL6hY,work,da3__layer9__faces_concat,global,1,inf,0,"[0, 0, 0]",ridge,0,10.0,0
uNb9QFRL6hY,work,da3__layer9__faces_concat,global,4,inf,0,"[0, 0, 0]",knn,0,0.0,1
uNb9QFRL6hY,work,da3__layer9__faces_concat,coarse,1,inf,0,"[0, 0, 0]",ridge,0,10.0,0
uNb9QFRL6hY,work,da3__layer9__faces_concat,coarse,4,inf,0,"[0, 0, 0]",knn,0,0.0,1
uNb9QFRL6hY,work,da3__layer9__faces_concat,main,1,inf,0,"[0, 0, 0]",ridge,0,10.0,0
uNb9QFRL6hY,work,da3__layer9__faces_concat,main,4,inf,0,"[0, 0, 0]",knn,0,0.0,1
wc2JMjhGNzB,bathroom,da3__layer9__faces_concat,global,3,0.10201427340507507,17,"[0, 3, 14]",ridge,0,0.1,0
wc2JMjhGNzB,bathroom,da3__layer9__faces_concat,global,6,0.10117616504430771,17,"[0, 3, 14]",knn,0,0.0,5
wc2JMjhGNzB,bathroom,da3__layer9__faces_concat,coarse,3,0.10201427340507507,17,"[0, 3, 14]",ridge,0,0.1,0
wc2JMjhGNzB,bathroom,da3__layer9__faces_concat,coarse,6,0.10117616504430771,17,"[0, 3, 14]",knn,0,0.0,5
