building,stratum,feature,baseline,grid,inner_rps,n_local_training,train_class_counts,algorithm,pca,alpha,k
jtcxE69GiFV,sleep,dinov3__block11__faces_concat,main,12,0.10536371171474457,29,"[24, 5, 0]",knn,16,0.0,3
pa4otMbVnkk,living,dinov3__block11__faces_concat,global,0,1.013364956184426e-12,15,"[0, 15, 0]",ridge,0,100.0,0
pa4otMbVnkk,living,dinov3__block11__faces_concat,global,4,1.013364956184426e-12,15,"[0, 15, 0]",knn,0,0.0,1
pa4otMbVnkk,living,dinov3__block11__faces_concat,coarse,0,0.0022423735354095697,15,"[0, 15, 0]",ridge,0,100.0,0
pa4otMbVnkk,living,dinov3__block11__faces_concat,coarse,4,0.0022423735354095697,15,"[0, 15, 0]",knn,0,0.0,1
pa4otMbVnkk,living,dinov3__block11__faces_concat,main,0,1.013364956184426e-12,15,"[0, 15, 0]",ridge,0,100.0,0
pa4otMbVnkk,living,dinov3__block11__faces_concat,main,4,1.013364956184426e-12,15,"[0, 15, 0]",knn,0,0.0,1
rPc6DW4iMge,sleep,dinov3__block11__faces_concat,global,3,0.15581689774990082,31,"[21, 10, 0]",ridge,0,0.1,0
rPc6DW4iMge,sleep,dinov3__block11__faces_concat,global,11,0.1774187684059143,31,"[21, 10, 0]",knn,16,0.0,1
rPc6DW4iMge,sleep,dinov3__block11__faces_concat,coarse,3,0.15578679740428925,31,"[21, 10, 0]",ridge,0,0.1,0
rPc6DW4iMge,sleep,dinov3__block11__faces_concat,coarse,11,0.1774284988641739,31,"[21, 10, 0]",knn,16,0.0,1
rPc6DW4iMge,sleep,dinov3__block11__faces_concat,main,3,0.15581689774990082,31,"[21, 10, 0]",ridge,0,0.1,0
rPc6DW4iMge,sleep,dinov3__block11__faces_concat,main,11,0.1774187684059143,31,"[21, 10, 0]",knn,16,0.0,1
uNb9QFRL6hY,bathroom,dinov3__block11__faces_concat,global,0,0.24218295514583588,11,"[0, 3, 8]",ridge,0,100.0,0
uNb9QFRL6hY,bathroom,dinov3__block11__faces_concat,global,6,0.2345450520515442,11,"[0, 3, 8]",knn,0,0.0,5
uNb9QFRL6hY,bathroom,dinov3__block11__faces_concat,coarse,0,0.24218295514583588,11,"[0, 3, 8]",ridge,0,100.0,0
uNb9QFRL6hY,bathroom,dinov3__block11__faces_concat,coarse,6,0.2345450520515442,11,"[0, 3, 8]",knn,0,0.0,5
uNb9QFRL6hY,bathroom,dinov3__block11__faces_concat,main,0,0.24218295514583588,11,"[0, 3, 8]",ridge,0,100.0,0
uNb9QFRL6hY,bathroom,dinov3__block11__faces_concat,main,6,0.2345450520515442,11,"[0, 3, 8]",knn,0,0.0,5
uNb9QFRL6hY,living,dinov3__block11__faces_concat,global,0,1.013364956184426e-12,10,"[0, 10, 0]",ridge,0,100.0,0
uNb9QFRL6hY,living,dinov3__block11__faces_concat,global,4,1.013364956184426e-12,10,"[0, 10, 0]",knn,0,0.0,1
uNb9QFRL6hY,living,dinov3__block11__faces_concat,coarse,0,0.002409282373264432,10,"[0, 10, 0]",ridge,0,100.0,0
uNb9QFRL6hY,living,dinov3__block11__faces_concat,coarse,4,0.002409282373264432,10,"[0, 10, 0]",knn,0,0.0,1
uNb9QFRL6hY,living,dinov3__block11__faces_concat,main,0,1.013364956184426e-12,10,"[0, 10, 0]",ridge,0,100.0,0
uNb9QFRL6hY,living,dinov3__block11__faces_concat,main,4,1.013364956184426e-12,10,"[0, 10, 0]",knn,0,0.0,1
uNb9QFRL6hY,sleep,dinov3__block11__faces_concat,global,7,0.13489745557308197,25,"[20, 5, 0]",ridge,16,100.0,0
uNb9QFRL6hY,sleep,dinov3__block11__faces_concat,global,13,0.13999971747398376,25,"[20, 5, 0]",knn,16,0.0,5
uNb9QFRL6hY,sleep,dinov3__block11__faces_concat,coarse,7,0.13534432649612427,25,"[20, 5, 0]",ridge,16,100.0,0
uNb9QFRL6hY,sleep,dinov3__block11__faces_concat,coarse,13,0.14023157954216003,25,"[20, 5, 0]",knn,16,0.0,5
uNb9QFRL6hY,sleep,dinov3__block11__faces_concat,main,7,0.13489745557308197,25,"[20, 5, 0]",ridge,16,100.0,0
uNb9QFRL6hY,sleep,dinov3__block11__faces_concat,main,13,0.13999971747398376,25,"[20, 5, 0]",knn,16,0.0,5
uNb9QFRL6hY,storage,dinov3__block11__faces_concat,global,1,inf,0,"[0, 0, 0]",ridge,0,10.0,0
uNb9QFRL6hY,storage,dinov3__block11__faces_concat,global,4,inf,0,"[0, 0, 0]",knn,0,0.0,1
uNb9QFRL6hY,storage,dinov3__block11__faces_concat,coarse,1,inf,0,"[0, 0, 0]",ridge,0,10.0,0
uNb9QFRL6hY,storage,dinov3__block11__faces_concat,coarse,4,inf,0,"[0, 0, 0]",knn,0,0.0,1
uNb9QFRL6hY,storage,dinov3__block11__faces_concat,main,1,inf,0,"[0, 0, 0]",ridge,0,10.0,0
uNb9QFRL6hY,storage,dinov3__block11__faces_concat,main,4,inf,0,"[0, 0, 0]",knn,0,0.0,1
uNb9QFRL6hY,work,dinov3__block11__faces_concat,global,1,inf,0,"[0, 0, 0]",ridge,0,10.0,0
