building,stratum,feature,baseline,grid,inner_rps,n_local_training,train_class_counts,algorithm,pca,alpha,k
pa4otMbVnkk,living,ulayout__compressed__global,global,0,1.013364956184426e-12,15,"[0, 15, 0]",ridge,0,100.0,0
pa4otMbVnkk,living,ulayout__compressed__global,global,4,1.013364956184426e-12,15,"[0, 15, 0]",knn,0,0.0,1
pa4otMbVnkk,living,ulayout__compressed__global,coarse,0,0.0022423735354095697,15,"[0, 15, 0]",ridge,0,100.0,0
pa4otMbVnkk,living,ulayout__compressed__global,coarse,4,0.0022423735354095697,15,"[0, 15, 0]",knn,0,0.0,1
pa4otMbVnkk,living,ulayout__compressed__global,main,0,1.013364956184426e-12,15,"[0, 15, 0]",ridge,0,100.0,0
pa4otMbVnkk,living,ulayout__compressed__global,main,4,1.013364956184426e-12,15,"[0, 15, 0]",knn,0,0.0,1
rPc6DW4iMge,sleep,ulayout__compressed__global,global,3,0.16019569337368011,31,"[21, 10, 0]",ridge,0,0.1,0
rPc6DW4iMge,sleep,ulayout__compressed__global,global,6,0.1599997580051422,31,"[21, 10, 0]",knn,0,0.0,5
rPc6DW4iMge,sleep,ulayout__compressed__global,coarse,3,0.15991701185703278,31,"[21, 10, 0]",ridge,0,0.1,0
rPc6DW4iMge,sleep,ulayout__compressed__global,coarse,6,0.1596689522266388,31,"[21, 10, 0]",knn,0,0.0,5
rPc6DW4iMge,sleep,ulayout__compressed__global,main,3,0.16019569337368011,31,"[21, 10, 0]",ridge,0,0.1,0
rPc6DW4iMge,sleep,ulayout__compressed__global,main,6,0.1599997580051422,31,"[21, 10, 0]",knn,0,0.0,5
uNb9QFRL6hY,bathroom,ulayout__compressed__global,global,0,0.27825355529785156,11,"[0, 3, 8]",ridge,0,100.0,0
uNb9QFRL6hY,bathroom,ulayout__compressed__global,global,5,0.22727228701114655,11,"[0, 3, 8]",knn,0,0.0,3
uNb9QFRL6hY,bathroom,ulayout__compressed__global,coarse,0,0.27825355529785156,11,"[0, 3, 8]",ridge,0,100.0,0
uNb9QFRL6hY,bathroom,ulayout__compressed__global,coarse,5,0.22727228701114655,11,"[0, 3, 8]",knn,0,0.0,3
uNb9QFRL6hY,bathroom,ulayout__compressed__global,main,0,0.27825355529785156,11,"[0, 3, 8]",ridge,0,100.0,0
uNb9QFRL6hY,bathroom,ulayout__compressed__global,main,5,0.22727228701114655,11,"[0, 3, 8]",knn,0,0.0,3
uNb9QFRL6hY,living,ulayout__compressed__global,global,0,1.013364956184426e-12,10,"[0, 10, 0]",ridge,0,100.0,0
uNb9QFRL6hY,living,ulayout__compressed__global,global,4,1.013364956184426e-12,10,"[0, 10, 0]",knn,0,0.0,1
uNb9QFRL6hY,living,ulayout__compressed__global,coarse,0,0.002409282373264432,10,"[0, 10, 0]",ridge,0,100.0,0
uNb9QFRL6hY,living,ulayout__compressed__global,coarse,4,0.002409282373264432,10,"[0, 10, 0]",knn,0,0.0,1
uNb9QFRL6hY,living,ulayout__compressed__global,main,0,1.013364956184426e-12,10,"[0, 10, 0]",ridge,0,100.0,0
uNb9QFRL6hY,living,ulayout__compressed__global,main,4,1.013364956184426e-12,10,"[0, 10, 0]",knn,0,0.0,1
uNb9QFRL6hY,sleep,ulayout__compressed__global,global,3,0.13712039589881897,25,"[20, 5, 0]",ridge,0,0.1,0
uNb9QFRL6hY,sleep,ulayout__compressed__global,global,4,0.11999955773353577,25,"[20, 5, 0]",knn,0,0.0,1
uNb9QFRL6hY,sleep,ulayout__compressed__global,coarse,3,0.1378897726535797,25,"[20, 5, 0]",ridge,0,0.1,0
uNb9QFRL6hY,sleep,ulayout__compressed__global,coarse,4,0.12011843919754028,25,"[20, 5, 0]",knn,0,0.0,1
uNb9QFRL6hY,sleep,ulayout__compressed__global,main,3,0.13712039589881897,25,"[20, 5, 0]",ridge,0,0.1,0
uNb9QFRL6hY,sleep,ulayout__compressed__global,main,4,0.11999955773353577,25,"[20, 5, 0]",knn,0,0.0,1
uNb9QFRL6hY,storage,ulayout__compressed__global,global,1,inf,0,"[0, 0, 0]",ridge,0,10.0,0
uNb9QFRL6hY,storage,ulayout__compressed__global,global,4,inf,0,"[0, 0, 0]",knn,0,0.0,1
uNb9QFRL6hY,storage,ulayout__compressed__global,coarse,1,inf,0,"[0, 0, 0]",ridge,0,10.0,0
uNb9QFRL6hY,storage,ulayout__compressed__global,coarse,4,inf,0,"[0, 0, 0]",knn,0,0.0,1
uNb9QFRL6hY,storage,ulayout__compressed__global,main,1,inf,0,"[0, 0, 0]",ridge,0,10.0,0
uNb9QFRL6hY,storage,ulayout__compressed__global,main,4,inf,0,"[0, 0, 0]",knn,0,0.0,1
uNb9QFRL6hY,work,ulayout__compressed__global,global,1,inf,0,"[0, 0, 0]",ridge,0,10.0,0
uNb9QFRL6hY,work,ulayout__compressed__global,global,4,inf,0,"[0, 0, 0]",knn,0,0.0,1
uNb9QFRL6hY,work,ulayout__compressed__global,coarse,1,inf,0,"[0, 0, 0]",ridge,0,10.0,0
uNb9QFRL6hY,work,ulayout__compressed__global,coarse,4,inf,0,"[0, 0, 0]",knn,0,0.0,1
uNb9QFRL6hY,work,ulayout__compressed__global,main,1,inf,0,"[0, 0, 0]",ridge,0,10.0,0
uNb9QFRL6hY,work,ulayout__compressed__global,main,4,inf,0,"[0, 0, 0]",knn,0,0.0,1
wc2JMjhGNzB,bathroom,ulayout__compressed__global,global,3,0.09596755355596542,17,"[0, 3, 14]",ridge,0,0.1,0
wc2JMjhGNzB,bathroom,ulayout__compressed__global,global,4,0.08823493868112564,17,"[0, 3, 14]",knn,0,0.0,1
wc2JMjhGNzB,bathroom,ulayout__compressed__global,coarse,3,0.09596755355596542,17,"[0, 3, 14]",ridge,0,0.1,0
wc2JMjhGNzB,bathroom,ulayout__compressed__global,coarse,4,0.08823493868112564,17,"[0, 3, 14]",knn,0,0.0,1
wc2JMjhGNzB,bathroom,ulayout__compressed__global,main,3,0.09596755355596542,17,"[0, 3, 14]",ridge,0,0.1,0
wc2JMjhGNzB,bathroom,ulayout__compressed__global,main,4,0.08823493868112564,17,"[0, 3, 14]",knn,0,0.0,1
wc2JMjhGNzB,empty,ulayout__compressed__global,global,1,inf,0,"[0, 0, 0]",ridge,0,10.0,0
wc2JMjhGNzB,empty,ulayout__compressed__global,global,4,inf,0,"[0, 0, 0]",knn,0,0.0,1
wc2JMjhGNzB,empty,ulayout__compressed__global,coarse,1,inf,0,"[0, 0, 0]",ridge,0,10.0,0
wc2JMjhGNzB,empty,ulayout__compressed__global,coarse,4,inf,0,"[0, 0, 0]",knn,0,0.0,1
wc2JMjhGNzB,empty,ulayout__compressed__global,main,1,inf,0,"[0, 0, 0]",ridge,0,10.0,0
wc2JMjhGNzB,empty,ulayout__compressed__global,main,4,inf,0,"[0, 0, 0]",knn,0,0.0,1
wc2JMjhGNzB,sleep,ulayout__compressed__global,global,3,0.1618323028087616,29,"[19, 10, 0]",ridge,0,0.1,0
wc2JMjhGNzB,sleep,ulayout__compressed__global,global,6,0.171723872423172,29,"[19, 10, 0]",knn,0,0.0,5
wc2JMjhGNzB,sleep,ulayout__compressed__global,coarse,3,0.16041743755340576,29,"[19, 10, 0]",ridge,0,0.1,0
wc2JMjhGNzB,sleep,ulayout__compressed__global,coarse,6,0.1702793389558792,29,"[19, 10, 0]",knn,0,0.0,5
wc2JMjhGNzB,sleep,ulayout__compressed__global,main,3,0.1618323028087616,29,"[19, 10, 0]",ridge,0,0.1,0
wc2JMjhGNzB,sleep,ulayout__compressed__global,main,6,0.171723872423172,29,"[19, 10, 0]",knn,0,0.0,5
yqstnuAEVhm,dining,ulayout__compressed__global,global,1,inf,4,"[4, 0, 0]",ridge,0,10.0,0
yqstnuAEVhm,dining,ulayout__compressed__global,global,4,inf,4,"[4, 0, 0]",knn,0,0.0,1
yqstnuAEVhm,dining,ulayout__compressed__global,coarse,1,inf,4,"[4, 0, 0]",ridge,0,10.0,0
yqstnuAEVhm,dining,ulayout__compressed__global,coarse,4,inf,4,"[4, 0, 0]",knn,0,0.0,1
yqstnuAEVhm,dining,ulayout__compressed__global,main,1,inf,4,"[4, 0, 0]",ridge,0,10.0,0
yqstnuAEVhm,dining,ulayout__compressed__global,main,4,inf,4,"[4, 0, 0]",knn,0,0.0,1
