building,stratum,feature,baseline,grid,inner_rps,n_local_training,train_class_counts,algorithm,pca,alpha,k
jtcxE69GiFV,sleep,bilayout__fg_enclosed__global,main,4,0.08620654791593552,29,"[24, 5, 0]",knn,0,0.0,1
pa4otMbVnkk,living,bilayout__fg_enclosed__global,global,0,1.013364956184426e-12,15,"[0, 15, 0]",ridge,0,100.0,0
pa4otMbVnkk,living,bilayout__fg_enclosed__global,global,4,1.013364956184426e-12,15,"[0, 15, 0]",knn,0,0.0,1
pa4otMbVnkk,living,bilayout__fg_enclosed__global,coarse,0,0.0022423735354095697,15,"[0, 15, 0]",ridge,0,100.0,0
pa4otMbVnkk,living,bilayout__fg_enclosed__global,coarse,4,0.0022423735354095697,15,"[0, 15, 0]",knn,0,0.0,1
pa4otMbVnkk,living,bilayout__fg_enclosed__global,main,0,1.013364956184426e-12,15,"[0, 15, 0]",ridge,0,100.0,0
pa4otMbVnkk,living,bilayout__fg_enclosed__global,main,4,1.013364956184426e-12,15,"[0, 15, 0]",knn,0,0.0,1
rPc6DW4iMge,sleep,bilayout__fg_enclosed__global,global,0,0.04377289488911629,31,"[21, 10, 0]",ridge,0,100.0,0
rPc6DW4iMge,sleep,bilayout__fg_enclosed__global,global,4,0.08064483851194382,31,"[21, 10, 0]",knn,0,0.0,1
rPc6DW4iMge,sleep,bilayout__fg_enclosed__global,coarse,0,0.04399038478732109,31,"[21, 10, 0]",ridge,0,100.0,0
rPc6DW4iMge,sleep,bilayout__fg_enclosed__global,coarse,4,0.0806545540690422,31,"[21, 10, 0]",knn,0,0.0,1
rPc6DW4iMge,sleep,bilayout__fg_enclosed__global,main,0,0.04377289488911629,31,"[21, 10, 0]",ridge,0,100.0,0
rPc6DW4iMge,sleep,bilayout__fg_enclosed__global,main,4,0.08064483851194382,31,"[21, 10, 0]",knn,0,0.0,1
uNb9QFRL6hY,bathroom,bilayout__fg_enclosed__global,global,0,0.19211842119693756,11,"[0, 3, 8]",ridge,0,100.0,0
uNb9QFRL6hY,bathroom,bilayout__fg_enclosed__global,global,5,0.21212077140808105,11,"[0, 3, 8]",knn,0,0.0,3
uNb9QFRL6hY,bathroom,bilayout__fg_enclosed__global,coarse,0,0.19211842119693756,11,"[0, 3, 8]",ridge,0,100.0,0
