building,stratum,feature,baseline,grid,inner_rps,n_local_training,train_class_counts,algorithm,pca,alpha,k
2t7WUuJeko7,kitchen,dinov3__block3__faces_local96,global,1,inf,0,"[0, 0, 0]",ridge,0,10.0,0
2t7WUuJeko7,kitchen,dinov3__block3__faces_local96,global,4,inf,0,"[0, 0, 0]",knn,0,0.0,1
2t7WUuJeko7,kitchen,dinov3__block3__faces_local96,coarse,1,inf,0,"[0, 0, 0]",ridge,0,10.0,0
2t7WUuJeko7,kitchen,dinov3__block3__faces_local96,coarse,4,inf,0,"[0, 0, 0]",knn,0,0.0,1
2t7WUuJeko7,kitchen,dinov3__block3__faces_local96,main,1,inf,0,"[0, 0, 0]",ridge,0,10.0,0
2t7WUuJeko7,kitchen,dinov3__block3__faces_local96,main,4,inf,0,"[0, 0, 0]",knn,0,0.0,1
7y3sRwLe3Va,living,dinov3__block3__faces_local96,global,0,1.0133650646046433e-12,17,"[0, 17, 0]",ridge,0,100.0,0
7y3sRwLe3Va,living,dinov3__block3__faces_local96,global,4,1.0133650646046433e-12,17,"[0, 17, 0]",knn,0,0.0,1
7y3sRwLe3Va,living,dinov3__block3__faces_local96,coarse,0,1.0133650646046433e-12,17,"[0, 17, 0]",ridge,0,100.0,0
7y3sRwLe3Va,living,dinov3__block3__faces_local96,coarse,4,1.0133650646046433e-12,17,"[0, 17, 0]",knn,0,0.0,1
7y3sRwLe3Va,living,dinov3__block3__faces_local96,main,0,1.0133650646046433e-12,17,"[0, 17, 0]",ridge,0,100.0,0
7y3sRwLe3Va,living,dinov3__block3__faces_local96,main,4,1.0133650646046433e-12,17,"[0, 17, 0]",knn,0,0.0,1
B6ByNegPMKs,circulation,dinov3__block3__faces_local96,global,1,inf,0,"[0, 0, 0]",ridge,0,10.0,0
B6ByNegPMKs,circulation,dinov3__block3__faces_local96,global,4,inf,0,"[0, 0, 0]",knn,0,0.0,1
B6ByNegPMKs,circulation,dinov3__block3__faces_local96,coarse,1,inf,0,"[0, 0, 0]",ridge,0,10.0,0
B6ByNegPMKs,circulation,dinov3__block3__faces_local96,coarse,4,inf,0,"[0, 0, 0]",knn,0,0.0,1
B6ByNegPMKs,circulation,dinov3__block3__faces_local96,main,1,inf,0,"[0, 0, 0]",ridge,0,10.0,0
B6ByNegPMKs,circulation,dinov3__block3__faces_local96,main,4,inf,0,"[0, 0, 0]",knn,0,0.0,1
S9hNv5qa7GM,sleep,dinov3__block3__faces_local96,global,7,0.1823989301919937,29,"[19, 10, 0]",ridge,16,100.0,0
S9hNv5qa7GM,sleep,dinov3__block3__faces_local96,global,6,0.22206880152225494,29,"[19, 10, 0]",knn,0,0.0,5
S9hNv5qa7GM,sleep,dinov3__block3__faces_local96,coarse,7,0.1824573278427124,29,"[19, 10, 0]",ridge,16,100.0,0
S9hNv5qa7GM,sleep,dinov3__block3__faces_local96,coarse,6,0.22122134268283844,29,"[19, 10, 0]",knn,0,0.0,5
S9hNv5qa7GM,sleep,dinov3__block3__faces_local96,main,7,0.1823989301919937,29,"[19, 10, 0]",ridge,16,100.0,0
S9hNv5qa7GM,sleep,dinov3__block3__faces_local96,main,6,0.22206880152225494,29,"[19, 10, 0]",knn,0,0.0,5
VFuaQ6m2Qom,bathroom,dinov3__block3__faces_local96,global,0,0.18007659912109375,16,"[0, 6, 10]",ridge,0,100.0,0
VFuaQ6m2Qom,bathroom,dinov3__block3__faces_local96,global,6,0.1625000238418579,16,"[0, 6, 10]",knn,0,0.0,5
VFuaQ6m2Qom,bathroom,dinov3__block3__faces_local96,coarse,0,0.18007659912109375,16,"[0, 6, 10]",ridge,0,100.0,0
VFuaQ6m2Qom,bathroom,dinov3__block3__faces_local96,coarse,6,0.1625000238418579,16,"[0, 6, 10]",knn,0,0.0,5
VFuaQ6m2Qom,bathroom,dinov3__block3__faces_local96,main,0,0.18007659912109375,16,"[0, 6, 10]",ridge,0,100.0,0
VFuaQ6m2Qom,bathroom,dinov3__block3__faces_local96,main,6,0.1625000238418579,16,"[0, 6, 10]",knn,0,0.0,5
Z6MFQCViBuw,dining,dinov3__block3__faces_local96,global,1,inf,4,"[4, 0, 0]",ridge,0,10.0,0
Z6MFQCViBuw,dining,dinov3__block3__faces_local96,global,4,inf,4,"[4, 0, 0]",knn,0,0.0,1
Z6MFQCViBuw,dining,dinov3__block3__faces_local96,coarse,1,inf,4,"[4, 0, 0]",ridge,0,10.0,0
Z6MFQCViBuw,dining,dinov3__block3__faces_local96,coarse,4,inf,4,"[4, 0, 0]",knn,0,0.0,1
Z6MFQCViBuw,dining,dinov3__block3__faces_local96,main,1,inf,4,"[4, 0, 0]",ridge,0,10.0,0
Z6MFQCViBuw,dining,dinov3__block3__faces_local96,main,4,inf,4,"[4, 0, 0]",knn,0,0.0,1
e9zR4mvMWw7,sleep,dinov3__block3__faces_local96,global,7,0.16842414438724518,27,"[17, 10, 0]",ridge,16,100.0,0
e9zR4mvMWw7,sleep,dinov3__block3__faces_local96,global,6,0.20148137211799622,27,"[17, 10, 0]",knn,0,0.0,5
e9zR4mvMWw7,sleep,dinov3__block3__faces_local96,coarse,7,0.16842414438724518,27,"[17, 10, 0]",ridge,16,100.0,0
e9zR4mvMWw7,sleep,dinov3__block3__faces_local96,coarse,6,0.20148137211799622,27,"[17, 10, 0]",knn,0,0.0,5
e9zR4mvMWw7,sleep,dinov3__block3__faces_local96,main,7,0.16842414438724518,27,"[17, 10, 0]",ridge,16,100.0,0
e9zR4mvMWw7,sleep,dinov3__block3__faces_local96,main,6,0.20148137211799622,27,"[17, 10, 0]",knn,0,0.0,5
jtcxE69GiFV,sleep,dinov3__block3__faces_local96,global,0,0.10411472618579865,29,"[24, 5, 0]",ridge,0,100.0,0
jtcxE69GiFV,sleep,dinov3__block3__faces_local96,global,12,0.10344799607992172,29,"[24, 5, 0]",knn,16,0.0,3
jtcxE69GiFV,sleep,dinov3__block3__faces_local96,coarse,0,0.10467451810836792,29,"[24, 5, 0]",ridge,0,100.0,0
jtcxE69GiFV,sleep,dinov3__block3__faces_local96,coarse,12,0.10374822467565536,29,"[24, 5, 0]",knn,16,0.0,3
jtcxE69GiFV,sleep,dinov3__block3__faces_local96,main,0,0.10411472618579865,29,"[24, 5, 0]",ridge,0,100.0,0
jtcxE69GiFV,sleep,dinov3__block3__faces_local96,main,12,0.10344799607992172,29,"[24, 5, 0]",knn,16,0.0,3
pa4otMbVnkk,living,dinov3__block3__faces_local96,global,0,1.013364956184426e-12,15,"[0, 15, 0]",ridge,0,100.0,0
pa4otMbVnkk,living,dinov3__block3__faces_local96,global,4,1.013364956184426e-12,15,"[0, 15, 0]",knn,0,0.0,1
pa4otMbVnkk,living,dinov3__block3__faces_local96,coarse,0,0.0022423735354095697,15,"[0, 15, 0]",ridge,0,100.0,0
pa4otMbVnkk,living,dinov3__block3__faces_local96,coarse,4,0.0022423735354095697,15,"[0, 15, 0]",knn,0,0.0,1
pa4otMbVnkk,living,dinov3__block3__faces_local96,main,0,1.013364956184426e-12,15,"[0, 15, 0]",ridge,0,100.0,0
pa4otMbVnkk,living,dinov3__block3__faces_local96,main,4,1.013364956184426e-12,15,"[0, 15, 0]",knn,0,0.0,1
rPc6DW4iMge,sleep,dinov3__block3__faces_local96,global,0,0.16389498114585876,31,"[21, 10, 0]",ridge,0,100.0,0
rPc6DW4iMge,sleep,dinov3__block3__faces_local96,global,6,0.19677405059337616,31,"[21, 10, 0]",knn,0,0.0,5
rPc6DW4iMge,sleep,dinov3__block3__faces_local96,coarse,0,0.16426505148410797,31,"[21, 10, 0]",ridge,0,100.0,0
rPc6DW4iMge,sleep,dinov3__block3__faces_local96,coarse,6,0.19635704159736633,31,"[21, 10, 0]",knn,0,0.0,5
rPc6DW4iMge,sleep,dinov3__block3__faces_local96,main,0,0.16389498114585876,31,"[21, 10, 0]",ridge,0,100.0,0
rPc6DW4iMge,sleep,dinov3__block3__faces_local96,main,6,0.19677405059337616,31,"[21, 10, 0]",knn,0,0.0,5
uNb9QFRL6hY,bathroom,dinov3__block3__faces_local96,global,0,0.260961651802063,11,"[0, 3, 8]",ridge,0,100.0,0
uNb9QFRL6hY,bathroom,dinov3__block3__faces_local96,global,6,0.2345450520515442,11,"[0, 3, 8]",knn,0,0.0,5
uNb9QFRL6hY,bathroom,dinov3__block3__faces_local96,coarse,0,0.260961651802063,11,"[0, 3, 8]",ridge,0,100.0,0
uNb9QFRL6hY,bathroom,dinov3__block3__faces_local96,coarse,6,0.2345450520515442,11,"[0, 3, 8]",knn,0,0.0,5
uNb9QFRL6hY,bathroom,dinov3__block3__faces_local96,main,0,0.260961651802063,11,"[0, 3, 8]",ridge,0,100.0,0
uNb9QFRL6hY,bathroom,dinov3__block3__faces_local96,main,6,0.2345450520515442,11,"[0, 3, 8]",knn,0,0.0,5
uNb9QFRL6hY,living,dinov3__block3__faces_local96,global,0,1.013364956184426e-12,10,"[0, 10, 0]",ridge,0,100.0,0
uNb9QFRL6hY,living,dinov3__block3__faces_local96,global,4,1.013364956184426e-12,10,"[0, 10, 0]",knn,0,0.0,1
uNb9QFRL6hY,living,dinov3__block3__faces_local96,coarse,0,0.002409282373264432,10,"[0, 10, 0]",ridge,0,100.0,0
uNb9QFRL6hY,living,dinov3__block3__faces_local96,coarse,4,0.002409282373264432,10,"[0, 10, 0]",knn,0,0.0,1
uNb9QFRL6hY,living,dinov3__block3__faces_local96,main,0,1.013364956184426e-12,10,"[0, 10, 0]",ridge,0,100.0,0
uNb9QFRL6hY,living,dinov3__block3__faces_local96,main,4,1.013364956184426e-12,10,"[0, 10, 0]",knn,0,0.0,1
uNb9QFRL6hY,sleep,dinov3__block3__faces_local96,global,0,0.1375713050365448,25,"[20, 5, 0]",ridge,0,100.0,0
uNb9QFRL6hY,sleep,dinov3__block3__faces_local96,global,13,0.17839975655078888,25,"[20, 5, 0]",knn,16,0.0,5
uNb9QFRL6hY,sleep,dinov3__block3__faces_local96,coarse,0,0.13837657868862152,25,"[20, 5, 0]",ridge,0,100.0,0
uNb9QFRL6hY,sleep,dinov3__block3__faces_local96,coarse,13,0.1790379285812378,25,"[20, 5, 0]",knn,16,0.0,5
uNb9QFRL6hY,sleep,dinov3__block3__faces_local96,main,0,0.1375713050365448,25,"[20, 5, 0]",ridge,0,100.0,0
uNb9QFRL6hY,sleep,dinov3__block3__faces_local96,main,13,0.17839975655078888,25,"[20, 5, 0]",knn,16,0.0,5
uNb9QFRL6hY,storage,dinov3__block3__faces_local96,global,1,inf,0,"[0, 0, 0]",ridge,0,10.0,0
uNb9QFRL6hY,storage,dinov3__block3__faces_local96,global,4,inf,0,"[0, 0, 0]",knn,0,0.0,1
uNb9QFRL6hY,storage,dinov3__block3__faces_local96,coarse,1,inf,0,"[0, 0, 0]",ridge,0,10.0,0
uNb9QFRL6hY,storage,dinov3__block3__faces_local96,coarse,4,inf,0,"[0, 0, 0]",knn,0,0.0,1
uNb9QFRL6hY,storage,dinov3__block3__faces_local96,main,1,inf,0,"[0, 0, 0]",ridge,0,10.0,0
uNb9QFRL6hY,storage,dinov3__block3__faces_local96,main,4,inf,0,"[0, 0, 0]",knn,0,0.0,1
uNb9QFRL6hY,work,dinov3__block3__faces_local96,global,1,inf,0,"[0, 0, 0]",ridge,0,10.0,0
uNb9QFRL6hY,work,dinov3__block3__faces_local96,global,4,inf,0,"[0, 0, 0]",knn,0,0.0,1
uNb9QFRL6hY,work,dinov3__block3__faces_local96,coarse,1,inf,0,"[0, 0, 0]",ridge,0,10.0,0
uNb9QFRL6hY,work,dinov3__block3__faces_local96,coarse,4,inf,0,"[0, 0, 0]",knn,0,0.0,1
uNb9QFRL6hY,work,dinov3__block3__faces_local96,main,1,inf,0,"[0, 0, 0]",ridge,0,10.0,0
uNb9QFRL6hY,work,dinov3__block3__faces_local96,main,4,inf,0,"[0, 0, 0]",knn,0,0.0,1
wc2JMjhGNzB,bathroom,dinov3__block3__faces_local96,global,0,0.11582702398300171,17,"[0, 3, 14]",ridge,0,100.0,0
wc2JMjhGNzB,bathroom,dinov3__block3__faces_local96,global,6,0.10235264897346497,17,"[0, 3, 14]",knn,0,0.0,5
wc2JMjhGNzB,bathroom,dinov3__block3__faces_local96,coarse,0,0.11582702398300171,17,"[0, 3, 14]",ridge,0,100.0,0
wc2JMjhGNzB,bathroom,dinov3__block3__faces_local96,coarse,6,0.10235264897346497,17,"[0, 3, 14]",knn,0,0.0,5
wc2JMjhGNzB,bathroom,dinov3__block3__faces_local96,main,0,0.11582702398300171,17,"[0, 3, 14]",ridge,0,100.0,0
wc2JMjhGNzB,bathroom,dinov3__block3__faces_local96,main,6,0.10235264897346497,17,"[0, 3, 14]",knn,0,0.0,5
wc2JMjhGNzB,empty,dinov3__block3__faces_local96,global,1,inf,0,"[0, 0, 0]",ridge,0,10.0,0
wc2JMjhGNzB,empty,dinov3__block3__faces_local96,global,4,inf,0,"[0, 0, 0]",knn,0,0.0,1
wc2JMjhGNzB,empty,dinov3__block3__faces_local96,coarse,1,inf,0,"[0, 0, 0]",ridge,0,10.0,0
wc2JMjhGNzB,empty,dinov3__block3__faces_local96,coarse,4,inf,0,"[0, 0, 0]",knn,0,0.0,1
wc2JMjhGNzB,empty,dinov3__block3__faces_local96,main,1,inf,0,"[0, 0, 0]",ridge,0,10.0,0
wc2JMjhGNzB,empty,dinov3__block3__faces_local96,main,4,inf,0,"[0, 0, 0]",knn,0,0.0,1
wc2JMjhGNzB,sleep,dinov3__block3__faces_local96,global,3,0.156488835811615,29,"[19, 10, 0]",ridge,0,0.1,0
wc2JMjhGNzB,sleep,dinov3__block3__faces_local96,global,6,0.17172405123710632,29,"[19, 10, 0]",knn,0,0.0,5
wc2JMjhGNzB,sleep,dinov3__block3__faces_local96,coarse,2,0.15655680000782013,29,"[19, 10, 0]",ridge,0,1.0,0
wc2JMjhGNzB,sleep,dinov3__block3__faces_local96,coarse,6,0.17207024991512299,29,"[19, 10, 0]",knn,0,0.0,5
wc2JMjhGNzB,sleep,dinov3__block3__faces_local96,main,3,0.156488835811615,29,"[19, 10, 0]",ridge,0,0.1,0
wc2JMjhGNzB,sleep,dinov3__block3__faces_local96,main,6,0.17172405123710632,29,"[19, 10, 0]",knn,0,0.0,5
yqstnuAEVhm,dining,dinov3__block3__faces_local96,global,1,inf,4,"[4, 0, 0]",ridge,0,10.0,0
yqstnuAEVhm,dining,dinov3__block3__faces_local96,global,4,inf,4,"[4, 0, 0]",knn,0,0.0,1
yqstnuAEVhm,dining,dinov3__block3__faces_local96,coarse,1,inf,4,"[4, 0, 0]",ridge,0,10.0,0
yqstnuAEVhm,dining,dinov3__block3__faces_local96,coarse,4,inf,4,"[4, 0, 0]",knn,0,0.0,1
yqstnuAEVhm,dining,dinov3__block3__faces_local96,main,1,inf,4,"[4, 0, 0]",ridge,0,10.0,0
yqstnuAEVhm,dining,dinov3__block3__faces_local96,main,4,inf,4,"[4, 0, 0]",knn,0,0.0,1
