building,stratum,feature,baseline,grid,inner_rps,n_local_training,train_class_counts,algorithm,pca,alpha,k
2t7WUuJeko7,kitchen,dinov3__block9__faces_local96,global,1,inf,0,"[0, 0, 0]",ridge,0,10.0,0
2t7WUuJeko7,kitchen,dinov3__block9__faces_local96,global,4,inf,0,"[0, 0, 0]",knn,0,0.0,1
2t7WUuJeko7,kitchen,dinov3__block9__faces_local96,coarse,1,inf,0,"[0, 0, 0]",ridge,0,10.0,0
2t7WUuJeko7,kitchen,dinov3__block9__faces_local96,coarse,4,inf,0,"[0, 0, 0]",knn,0,0.0,1
2t7WUuJeko7,kitchen,dinov3__block9__faces_local96,main,1,inf,0,"[0, 0, 0]",ridge,0,10.0,0
2t7WUuJeko7,kitchen,dinov3__block9__faces_local96,main,4,inf,0,"[0, 0, 0]",knn,0,0.0,1
7y3sRwLe3Va,living,dinov3__block9__faces_local96,global,0,1.0133650646046433e-12,17,"[0, 17, 0]",ridge,0,100.0,0
7y3sRwLe3Va,living,dinov3__block9__faces_local96,global,4,1.0133650646046433e-12,17,"[0, 17, 0]",knn,0,0.0,1
7y3sRwLe3Va,living,dinov3__block9__faces_local96,coarse,0,1.0133650646046433e-12,17,"[0, 17, 0]",ridge,0,100.0,0
7y3sRwLe3Va,living,dinov3__block9__faces_local96,coarse,4,1.0133650646046433e-12,17,"[0, 17, 0]",knn,0,0.0,1
7y3sRwLe3Va,living,dinov3__block9__faces_local96,main,0,1.0133650646046433e-12,17,"[0, 17, 0]",ridge,0,100.0,0
7y3sRwLe3Va,living,dinov3__block9__faces_local96,main,4,1.0133650646046433e-12,17,"[0, 17, 0]",knn,0,0.0,1
B6ByNegPMKs,circulation,dinov3__block9__faces_local96,global,1,inf,0,"[0, 0, 0]",ridge,0,10.0,0
B6ByNegPMKs,circulation,dinov3__block9__faces_local96,global,4,inf,0,"[0, 0, 0]",knn,0,0.0,1
B6ByNegPMKs,circulation,dinov3__block9__faces_local96,coarse,1,inf,0,"[0, 0, 0]",ridge,0,10.0,0
B6ByNegPMKs,circulation,dinov3__block9__faces_local96,coarse,4,inf,0,"[0, 0, 0]",knn,0,0.0,1
B6ByNegPMKs,circulation,dinov3__block9__faces_local96,main,1,inf,0,"[0, 0, 0]",ridge,0,10.0,0
B6ByNegPMKs,circulation,dinov3__block9__faces_local96,main,4,inf,0,"[0, 0, 0]",knn,0,0.0,1
S9hNv5qa7GM,sleep,dinov3__block9__faces_local96,global,7,0.1729564517736435,29,"[19, 10, 0]",ridge,16,100.0,0
S9hNv5qa7GM,sleep,dinov3__block9__faces_local96,global,13,0.17999984323978424,29,"[19, 10, 0]",knn,16,0.0,5
S9hNv5qa7GM,sleep,dinov3__block9__faces_local96,coarse,7,0.17284005880355835,29,"[19, 10, 0]",ridge,16,100.0,0
S9hNv5qa7GM,sleep,dinov3__block9__faces_local96,coarse,13,0.18033701181411743,29,"[19, 10, 0]",knn,16,0.0,5
S9hNv5qa7GM,sleep,dinov3__block9__faces_local96,main,7,0.1729564517736435,29,"[19, 10, 0]",ridge,16,100.0,0
S9hNv5qa7GM,sleep,dinov3__block9__faces_local96,main,13,0.17999984323978424,29,"[19, 10, 0]",knn,16,0.0,5
VFuaQ6m2Qom,bathroom,dinov3__block9__faces_local96,global,0,0.17885492742061615,16,"[0, 6, 10]",ridge,0,100.0,0
VFuaQ6m2Qom,bathroom,dinov3__block9__faces_local96,global,6,0.19999971985816956,16,"[0, 6, 10]",knn,0,0.0,5
VFuaQ6m2Qom,bathroom,dinov3__block9__faces_local96,coarse,0,0.17885492742061615,16,"[0, 6, 10]",ridge,0,100.0,0
VFuaQ6m2Qom,bathroom,dinov3__block9__faces_local96,coarse,6,0.19999971985816956,16,"[0, 6, 10]",knn,0,0.0,5
VFuaQ6m2Qom,bathroom,dinov3__block9__faces_local96,main,0,0.17885492742061615,16,"[0, 6, 10]",ridge,0,100.0,0
VFuaQ6m2Qom,bathroom,dinov3__block9__faces_local96,main,6,0.19999971985816956,16,"[0, 6, 10]",knn,0,0.0,5
Z6MFQCViBuw,dining,dinov3__block9__faces_local96,global,1,inf,4,"[4, 0, 0]",ridge,0,10.0,0
Z6MFQCViBuw,dining,dinov3__block9__faces_local96,global,4,inf,4,"[4, 0, 0]",knn,0,0.0,1
Z6MFQCViBuw,dining,dinov3__block9__faces_local96,coarse,1,inf,4,"[4, 0, 0]",ridge,0,10.0,0
Z6MFQCViBuw,dining,dinov3__block9__faces_local96,coarse,4,inf,4,"[4, 0, 0]",knn,0,0.0,1
Z6MFQCViBuw,dining,dinov3__block9__faces_local96,main,1,inf,4,"[4, 0, 0]",ridge,0,10.0,0
Z6MFQCViBuw,dining,dinov3__block9__faces_local96,main,4,inf,4,"[4, 0, 0]",knn,0,0.0,1
e9zR4mvMWw7,sleep,dinov3__block9__faces_local96,global,7,0.15929736196994781,27,"[17, 10, 0]",ridge,16,100.0,0
e9zR4mvMWw7,sleep,dinov3__block9__faces_local96,global,5,0.17695452272891998,27,"[17, 10, 0]",knn,0,0.0,3
e9zR4mvMWw7,sleep,dinov3__block9__faces_local96,coarse,7,0.15929736196994781,27,"[17, 10, 0]",ridge,16,100.0,0
e9zR4mvMWw7,sleep,dinov3__block9__faces_local96,coarse,5,0.17695452272891998,27,"[17, 10, 0]",knn,0,0.0,3
e9zR4mvMWw7,sleep,dinov3__block9__faces_local96,main,7,0.15929736196994781,27,"[17, 10, 0]",ridge,16,100.0,0
e9zR4mvMWw7,sleep,dinov3__block9__faces_local96,main,5,0.17695452272891998,27,"[17, 10, 0]",knn,0,0.0,3
jtcxE69GiFV,sleep,dinov3__block9__faces_local96,global,2,0.10103891044855118,29,"[24, 5, 0]",ridge,0,1.0,0
jtcxE69GiFV,sleep,dinov3__block9__faces_local96,global,11,0.08620654791593552,29,"[24, 5, 0]",knn,16,0.0,1
jtcxE69GiFV,sleep,dinov3__block9__faces_local96,coarse,2,0.10153625160455704,29,"[24, 5, 0]",ridge,0,1.0,0
jtcxE69GiFV,sleep,dinov3__block9__faces_local96,coarse,11,0.08622309565544128,29,"[24, 5, 0]",knn,16,0.0,1
jtcxE69GiFV,sleep,dinov3__block9__faces_local96,main,2,0.10103891044855118,29,"[24, 5, 0]",ridge,0,1.0,0
jtcxE69GiFV,sleep,dinov3__block9__faces_local96,main,11,0.08620654791593552,29,"[24, 5, 0]",knn,16,0.0,1
pa4otMbVnkk,living,dinov3__block9__faces_local96,global,0,1.013364956184426e-12,15,"[0, 15, 0]",ridge,0,100.0,0
pa4otMbVnkk,living,dinov3__block9__faces_local96,global,4,1.013364956184426e-12,15,"[0, 15, 0]",knn,0,0.0,1
pa4otMbVnkk,living,dinov3__block9__faces_local96,coarse,0,0.0022423735354095697,15,"[0, 15, 0]",ridge,0,100.0,0
pa4otMbVnkk,living,dinov3__block9__faces_local96,coarse,4,0.0022423735354095697,15,"[0, 15, 0]",knn,0,0.0,1
pa4otMbVnkk,living,dinov3__block9__faces_local96,main,0,1.013364956184426e-12,15,"[0, 15, 0]",ridge,0,100.0,0
pa4otMbVnkk,living,dinov3__block9__faces_local96,main,4,1.013364956184426e-12,15,"[0, 15, 0]",knn,0,0.0,1
rPc6DW4iMge,sleep,dinov3__block9__faces_local96,global,0,0.15622375905513763,31,"[21, 10, 0]",ridge,0,100.0,0
rPc6DW4iMge,sleep,dinov3__block9__faces_local96,global,13,0.16322550177574158,31,"[21, 10, 0]",knn,16,0.0,5
rPc6DW4iMge,sleep,dinov3__block9__faces_local96,coarse,0,0.15629588067531586,31,"[21, 10, 0]",ridge,0,100.0,0
rPc6DW4iMge,sleep,dinov3__block9__faces_local96,coarse,13,0.16348615288734436,31,"[21, 10, 0]",knn,16,0.0,5
rPc6DW4iMge,sleep,dinov3__block9__faces_local96,main,0,0.15622375905513763,31,"[21, 10, 0]",ridge,0,100.0,0
rPc6DW4iMge,sleep,dinov3__block9__faces_local96,main,13,0.16322550177574158,31,"[21, 10, 0]",knn,16,0.0,5
uNb9QFRL6hY,bathroom,dinov3__block9__faces_local96,global,0,0.25974684953689575,11,"[0, 3, 8]",ridge,0,100.0,0
uNb9QFRL6hY,bathroom,dinov3__block9__faces_local96,global,6,0.2345450520515442,11,"[0, 3, 8]",knn,0,0.0,5
uNb9QFRL6hY,bathroom,dinov3__block9__faces_local96,coarse,0,0.25974684953689575,11,"[0, 3, 8]",ridge,0,100.0,0
