building,stratum,feature,baseline,grid,inner_rps,n_local_training,train_class_counts,algorithm,pca,alpha,k
S9hNv5qa7GM,sleep,dinov3__block11__faces_global,global,3,0.15146905183792114,29,"[19, 10, 0]",ridge,0,0.1,0
S9hNv5qa7GM,sleep,dinov3__block11__faces_global,global,6,0.20137907564640045,29,"[19, 10, 0]",knn,0,0.0,5
S9hNv5qa7GM,sleep,dinov3__block11__faces_global,coarse,3,0.15119792520999908,29,"[19, 10, 0]",ridge,0,0.1,0
S9hNv5qa7GM,sleep,dinov3__block11__faces_global,coarse,6,0.20074492692947388,29,"[19, 10, 0]",knn,0,0.0,5
S9hNv5qa7GM,sleep,dinov3__block11__faces_global,main,3,0.15146905183792114,29,"[19, 10, 0]",ridge,0,0.1,0
S9hNv5qa7GM,sleep,dinov3__block11__faces_global,main,6,0.20137907564640045,29,"[19, 10, 0]",knn,0,0.0,5
VFuaQ6m2Qom,bathroom,dinov3__block11__faces_global,global,3,0.1351231336593628,16,"[0, 6, 10]",ridge,0,0.1,0
VFuaQ6m2Qom,bathroom,dinov3__block11__faces_global,global,6,0.1787499189376831,16,"[0, 6, 10]",knn,0,0.0,5
VFuaQ6m2Qom,bathroom,dinov3__block11__faces_global,coarse,3,0.1351231336593628,16,"[0, 6, 10]",ridge,0,0.1,0
VFuaQ6m2Qom,bathroom,dinov3__block11__faces_global,coarse,6,0.1787499189376831,16,"[0, 6, 10]",knn,0,0.0,5
VFuaQ6m2Qom,bathroom,dinov3__block11__faces_global,main,3,0.1351231336593628,16,"[0, 6, 10]",ridge,0,0.1,0
VFuaQ6m2Qom,bathroom,dinov3__block11__faces_global,main,6,0.1787499189376831,16,"[0, 6, 10]",knn,0,0.0,5
Z6MFQCViBuw,dining,dinov3__block11__faces_global,global,1,inf,4,"[4, 0, 0]",ridge,0,10.0,0
Z6MFQCViBuw,dining,dinov3__block11__faces_global,global,4,inf,4,"[4, 0, 0]",knn,0,0.0,1
Z6MFQCViBuw,dining,dinov3__block11__faces_global,coarse,1,inf,4,"[4, 0, 0]",ridge,0,10.0,0
Z6MFQCViBuw,dining,dinov3__block11__faces_global,coarse,4,inf,4,"[4, 0, 0]",knn,0,0.0,1
Z6MFQCViBuw,dining,dinov3__block11__faces_global,main,1,inf,4,"[4, 0, 0]",ridge,0,10.0,0
Z6MFQCViBuw,dining,dinov3__block11__faces_global,main,4,inf,4,"[4, 0, 0]",knn,0,0.0,1
e9zR4mvMWw7,sleep,dinov3__block11__faces_global,global,3,0.14364464581012726,27,"[17, 10, 0]",ridge,0,0.1,0
e9zR4mvMWw7,sleep,dinov3__block11__faces_global,global,6,0.1437036246061325,27,"[17, 10, 0]",knn,0,0.0,5
e9zR4mvMWw7,sleep,dinov3__block11__faces_global,coarse,3,0.14364464581012726,27,"[17, 10, 0]",ridge,0,0.1,0
e9zR4mvMWw7,sleep,dinov3__block11__faces_global,coarse,6,0.1437036246061325,27,"[17, 10, 0]",knn,0,0.0,5
e9zR4mvMWw7,sleep,dinov3__block11__faces_global,main,3,0.14364464581012726,27,"[17, 10, 0]",ridge,0,0.1,0
e9zR4mvMWw7,sleep,dinov3__block11__faces_global,main,6,0.1437036246061325,27,"[17, 10, 0]",knn,0,0.0,5
jtcxE69GiFV,sleep,dinov3__block11__faces_global,global,7,0.10759582370519638,29,"[24, 5, 0]",ridge,16,100.0,0
jtcxE69GiFV,sleep,dinov3__block11__faces_global,global,6,0.13034455478191376,29,"[24, 5, 0]",knn,0,0.0,5
jtcxE69GiFV,sleep,dinov3__block11__faces_global,coarse,7,0.10816845297813416,29,"[24, 5, 0]",ridge,16,100.0,0
jtcxE69GiFV,sleep,dinov3__block11__faces_global,coarse,6,0.13124361634254456,29,"[24, 5, 0]",knn,0,0.0,5
jtcxE69GiFV,sleep,dinov3__block11__faces_global,main,7,0.10759582370519638,29,"[24, 5, 0]",ridge,16,100.0,0
jtcxE69GiFV,sleep,dinov3__block11__faces_global,main,6,0.13034455478191376,29,"[24, 5, 0]",knn,0,0.0,5
pa4otMbVnkk,living,dinov3__block11__faces_global,global,0,1.013364956184426e-12,15,"[0, 15, 0]",ridge,0,100.0,0
pa4otMbVnkk,living,dinov3__block11__faces_global,global,4,1.013364956184426e-12,15,"[0, 15, 0]",knn,0,0.0,1
pa4otMbVnkk,living,dinov3__block11__faces_global,coarse,0,0.0022423735354095697,15,"[0, 15, 0]",ridge,0,100.0,0
pa4otMbVnkk,living,dinov3__block11__faces_global,coarse,4,0.0022423735354095697,15,"[0, 15, 0]",knn,0,0.0,1
pa4otMbVnkk,living,dinov3__block11__faces_global,main,0,1.013364956184426e-12,15,"[0, 15, 0]",ridge,0,100.0,0
pa4otMbVnkk,living,dinov3__block11__faces_global,main,4,1.013364956184426e-12,15,"[0, 15, 0]",knn,0,0.0,1
rPc6DW4iMge,sleep,dinov3__block11__faces_global,global,3,0.12743420898914337,31,"[21, 10, 0]",ridge,0,0.1,0
rPc6DW4iMge,sleep,dinov3__block11__faces_global,global,6,0.18064498901367188,31,"[21, 10, 0]",knn,0,0.0,5
rPc6DW4iMge,sleep,dinov3__block11__faces_global,coarse,3,0.1273939162492752,31,"[21, 10, 0]",ridge,0,0.1,0
rPc6DW4iMge,sleep,dinov3__block11__faces_global,coarse,6,0.17979736626148224,31,"[21, 10, 0]",knn,0,0.0,5
rPc6DW4iMge,sleep,dinov3__block11__faces_global,main,3,0.12743420898914337,31,"[21, 10, 0]",ridge,0,0.1,0
rPc6DW4iMge,sleep,dinov3__block11__faces_global,main,6,0.18064498901367188,31,"[21, 10, 0]",knn,0,0.0,5
uNb9QFRL6hY,bathroom,dinov3__block11__faces_global,global,3,0.21221865713596344,11,"[0, 3, 8]",ridge,0,0.1,0
uNb9QFRL6hY,bathroom,dinov3__block11__faces_global,global,5,0.19696925580501556,11,"[0, 3, 8]",knn,0,0.0,3
uNb9QFRL6hY,bathroom,dinov3__block11__faces_global,coarse,3,0.21221865713596344,11,"[0, 3, 8]",ridge,0,0.1,0
uNb9QFRL6hY,bathroom,dinov3__block11__faces_global,coarse,5,0.19696925580501556,11,"[0, 3, 8]",knn,0,0.0,3
uNb9QFRL6hY,bathroom,dinov3__block11__faces_global,main,3,0.21221865713596344,11,"[0, 3, 8]",ridge,0,0.1,0
uNb9QFRL6hY,bathroom,dinov3__block11__faces_global,main,5,0.19696925580501556,11,"[0, 3, 8]",knn,0,0.0,3
uNb9QFRL6hY,living,dinov3__block11__faces_global,global,0,1.013364956184426e-12,10,"[0, 10, 0]",ridge,0,100.0,0
uNb9QFRL6hY,living,dinov3__block11__faces_global,global,4,1.013364956184426e-12,10,"[0, 10, 0]",knn,0,0.0,1
uNb9QFRL6hY,living,dinov3__block11__faces_global,coarse,0,0.002409282373264432,10,"[0, 10, 0]",ridge,0,100.0,0
uNb9QFRL6hY,living,dinov3__block11__faces_global,coarse,4,0.002409282373264432,10,"[0, 10, 0]",knn,0,0.0,1
uNb9QFRL6hY,living,dinov3__block11__faces_global,main,0,1.013364956184426e-12,10,"[0, 10, 0]",ridge,0,100.0,0
uNb9QFRL6hY,living,dinov3__block11__faces_global,main,4,1.013364956184426e-12,10,"[0, 10, 0]",knn,0,0.0,1
uNb9QFRL6hY,sleep,dinov3__block11__faces_global,global,10,0.1195671558380127,25,"[20, 5, 0]",ridge,16,0.1,0
uNb9QFRL6hY,sleep,dinov3__block11__faces_global,global,13,0.11359967291355133,25,"[20, 5, 0]",knn,16,0.0,5
uNb9QFRL6hY,sleep,dinov3__block11__faces_global,coarse,10,0.12020659446716309,25,"[20, 5, 0]",ridge,16,0.1,0
uNb9QFRL6hY,sleep,dinov3__block11__faces_global,coarse,13,0.11404058337211609,25,"[20, 5, 0]",knn,16,0.0,5
uNb9QFRL6hY,sleep,dinov3__block11__faces_global,main,10,0.1195671558380127,25,"[20, 5, 0]",ridge,16,0.1,0
uNb9QFRL6hY,sleep,dinov3__block11__faces_global,main,13,0.11359967291355133,25,"[20, 5, 0]",knn,16,0.0,5
uNb9QFRL6hY,storage,dinov3__block11__faces_global,global,1,inf,0,"[0, 0, 0]",ridge,0,10.0,0
uNb9QFRL6hY,storage,dinov3__block11__faces_global,global,4,inf,0,"[0, 0, 0]",knn,0,0.0,1
uNb9QFRL6hY,storage,dinov3__block11__faces_global,coarse,1,inf,0,"[0, 0, 0]",ridge,0,10.0,0
uNb9QFRL6hY,storage,dinov3__block11__faces_global,coarse,4,inf,0,"[0, 0, 0]",knn,0,0.0,1
uNb9QFRL6hY,storage,dinov3__block11__faces_global,main,1,inf,0,"[0, 0, 0]",ridge,0,10.0,0
uNb9QFRL6hY,storage,dinov3__block11__faces_global,main,4,inf,0,"[0, 0, 0]",knn,0,0.0,1
uNb9QFRL6hY,work,dinov3__block11__faces_global,global,1,inf,0,"[0, 0, 0]",ridge,0,10.0,0
uNb9QFRL6hY,work,dinov3__block11__faces_global,global,4,inf,0,"[0, 0, 0]",knn,0,0.0,1
uNb9QFRL6hY,work,dinov3__block11__faces_global,coarse,1,inf,0,"[0, 0, 0]",ridge,0,10.0,0
uNb9QFRL6hY,work,dinov3__block11__faces_global,coarse,4,inf,0,"[0, 0, 0]",knn,0,0.0,1
uNb9QFRL6hY,work,dinov3__block11__faces_global,main,1,inf,0,"[0, 0, 0]",ridge,0,10.0,0
uNb9QFRL6hY,work,dinov3__block11__faces_global,main,4,inf,0,"[0, 0, 0]",knn,0,0.0,1
wc2JMjhGNzB,bathroom,dinov3__block11__faces_global,global,3,0.09384755790233612,17,"[0, 3, 14]",ridge,0,0.1,0
wc2JMjhGNzB,bathroom,dinov3__block11__faces_global,global,4,0.08823493868112564,17,"[0, 3, 14]",knn,0,0.0,1
wc2JMjhGNzB,bathroom,dinov3__block11__faces_global,coarse,3,0.09384755790233612,17,"[0, 3, 14]",ridge,0,0.1,0
wc2JMjhGNzB,bathroom,dinov3__block11__faces_global,coarse,4,0.08823493868112564,17,"[0, 3, 14]",knn,0,0.0,1
wc2JMjhGNzB,bathroom,dinov3__block11__faces_global,main,3,0.09384755790233612,17,"[0, 3, 14]",ridge,0,0.1,0
wc2JMjhGNzB,bathroom,dinov3__block11__faces_global,main,4,0.08823493868112564,17,"[0, 3, 14]",knn,0,0.0,1
wc2JMjhGNzB,empty,dinov3__block11__faces_global,global,1,inf,0,"[0, 0, 0]",ridge,0,10.0,0
wc2JMjhGNzB,empty,dinov3__block11__faces_global,global,4,inf,0,"[0, 0, 0]",knn,0,0.0,1
wc2JMjhGNzB,empty,dinov3__block11__faces_global,coarse,1,inf,0,"[0, 0, 0]",ridge,0,10.0,0
wc2JMjhGNzB,empty,dinov3__block11__faces_global,coarse,4,inf,0,"[0, 0, 0]",knn,0,0.0,1
wc2JMjhGNzB,empty,dinov3__block11__faces_global,main,1,inf,0,"[0, 0, 0]",ridge,0,10.0,0
wc2JMjhGNzB,empty,dinov3__block11__faces_global,main,4,inf,0,"[0, 0, 0]",knn,0,0.0,1
wc2JMjhGNzB,sleep,dinov3__block11__faces_global,global,3,0.12339838594198227,29,"[19, 10, 0]",ridge,0,0.1,0
wc2JMjhGNzB,sleep,dinov3__block11__faces_global,global,4,0.15517185628414154,29,"[19, 10, 0]",knn,0,0.0,1
wc2JMjhGNzB,sleep,dinov3__block11__faces_global,coarse,3,0.12186102569103241,29,"[19, 10, 0]",ridge,0,0.1,0
wc2JMjhGNzB,sleep,dinov3__block11__faces_global,coarse,4,0.1551777571439743,29,"[19, 10, 0]",knn,0,0.0,1
wc2JMjhGNzB,sleep,dinov3__block11__faces_global,main,3,0.12339838594198227,29,"[19, 10, 0]",ridge,0,0.1,0
wc2JMjhGNzB,sleep,dinov3__block11__faces_global,main,4,0.15517185628414154,29,"[19, 10, 0]",knn,0,0.0,1
yqstnuAEVhm,dining,dinov3__block11__faces_global,global,1,inf,4,"[4, 0, 0]",ridge,0,10.0,0
yqstnuAEVhm,dining,dinov3__block11__faces_global,global,4,inf,4,"[4, 0, 0]",knn,0,0.0,1
yqstnuAEVhm,dining,dinov3__block11__faces_global,coarse,1,inf,4,"[4, 0, 0]",ridge,0,10.0,0
yqstnuAEVhm,dining,dinov3__block11__faces_global,coarse,4,inf,4,"[4, 0, 0]",knn,0,0.0,1
yqstnuAEVhm,dining,dinov3__block11__faces_global,main,1,inf,4,"[4, 0, 0]",ridge,0,10.0,0
yqstnuAEVhm,dining,dinov3__block11__faces_global,main,4,inf,4,"[4, 0, 0]",knn,0,0.0,1
