building,stratum,feature,baseline,grid,inner_rps,n_local_training,train_class_counts,algorithm,pca,alpha,k
VFuaQ6m2Qom,bathroom,bilayout__fc__global,coarse,3,0.12835675477981567,16,"[0, 6, 10]",ridge,0,0.1,0
VFuaQ6m2Qom,bathroom,bilayout__fc__global,coarse,4,0.18749943375587463,16,"[0, 6, 10]",knn,0,0.0,1
VFuaQ6m2Qom,bathroom,bilayout__fc__global,main,3,0.12835675477981567,16,"[0, 6, 10]",ridge,0,0.1,0
VFuaQ6m2Qom,bathroom,bilayout__fc__global,main,4,0.18749943375587463,16,"[0, 6, 10]",knn,0,0.0,1
Z6MFQCViBuw,dining,bilayout__fc__global,global,1,inf,4,"[4, 0, 0]",ridge,0,10.0,0
Z6MFQCViBuw,dining,bilayout__fc__global,global,4,inf,4,"[4, 0, 0]",knn,0,0.0,1
Z6MFQCViBuw,dining,bilayout__fc__global,coarse,1,inf,4,"[4, 0, 0]",ridge,0,10.0,0
Z6MFQCViBuw,dining,bilayout__fc__global,coarse,4,inf,4,"[4, 0, 0]",knn,0,0.0,1
Z6MFQCViBuw,dining,bilayout__fc__global,main,1,inf,4,"[4, 0, 0]",ridge,0,10.0,0
Z6MFQCViBuw,dining,bilayout__fc__global,main,4,inf,4,"[4, 0, 0]",knn,0,0.0,1
e9zR4mvMWw7,sleep,bilayout__fc__global,global,3,0.17359378933906555,27,"[17, 10, 0]",ridge,0,0.1,0
e9zR4mvMWw7,sleep,bilayout__fc__global,global,12,0.18930000066757202,27,"[17, 10, 0]",knn,16,0.0,3
e9zR4mvMWw7,sleep,bilayout__fc__global,coarse,3,0.17359378933906555,27,"[17, 10, 0]",ridge,0,0.1,0
e9zR4mvMWw7,sleep,bilayout__fc__global,coarse,12,0.18930000066757202,27,"[17, 10, 0]",knn,16,0.0,3
e9zR4mvMWw7,sleep,bilayout__fc__global,main,3,0.17359378933906555,27,"[17, 10, 0]",ridge,0,0.1,0
e9zR4mvMWw7,sleep,bilayout__fc__global,main,12,0.18930000066757202,27,"[17, 10, 0]",knn,16,0.0,3
jtcxE69GiFV,sleep,bilayout__fc__global,global,7,0.10950934141874313,29,"[24, 5, 0]",ridge,16,100.0,0
jtcxE69GiFV,sleep,bilayout__fc__global,global,6,0.12206872552633286,29,"[24, 5, 0]",knn,0,0.0,5
jtcxE69GiFV,sleep,bilayout__fc__global,coarse,7,0.11007510125637054,29,"[24, 5, 0]",ridge,16,100.0,0
jtcxE69GiFV,sleep,bilayout__fc__global,coarse,6,0.12256626784801483,29,"[24, 5, 0]",knn,0,0.0,5
jtcxE69GiFV,sleep,bilayout__fc__global,main,7,0.10950934141874313,29,"[24, 5, 0]",ridge,16,100.0,0
jtcxE69GiFV,sleep,bilayout__fc__global,main,6,0.12206872552633286,29,"[24, 5, 0]",knn,0,0.0,5
pa4otMbVnkk,living,bilayout__fc__global,global,0,1.013364956184426e-12,15,"[0, 15, 0]",ridge,0,100.0,0
pa4otMbVnkk,living,bilayout__fc__global,global,4,1.013364956184426e-12,15,"[0, 15, 0]",knn,0,0.0,1
pa4otMbVnkk,living,bilayout__fc__global,coarse,0,0.0022423735354095697,15,"[0, 15, 0]",ridge,0,100.0,0
pa4otMbVnkk,living,bilayout__fc__global,coarse,4,0.0022423735354095697,15,"[0, 15, 0]",knn,0,0.0,1
pa4otMbVnkk,living,bilayout__fc__global,main,0,1.013364956184426e-12,15,"[0, 15, 0]",ridge,0,100.0,0
pa4otMbVnkk,living,bilayout__fc__global,main,4,1.013364956184426e-12,15,"[0, 15, 0]",knn,0,0.0,1
rPc6DW4iMge,sleep,bilayout__fc__global,global,3,0.190550297498703,31,"[21, 10, 0]",ridge,0,0.1,0
rPc6DW4iMge,sleep,bilayout__fc__global,global,13,0.17096742987632751,31,"[21, 10, 0]",knn,16,0.0,5
rPc6DW4iMge,sleep,bilayout__fc__global,coarse,3,0.19017069041728973,31,"[21, 10, 0]",ridge,0,0.1,0
rPc6DW4iMge,sleep,bilayout__fc__global,coarse,13,0.1707702875137329,31,"[21, 10, 0]",knn,16,0.0,5
rPc6DW4iMge,sleep,bilayout__fc__global,main,3,0.190550297498703,31,"[21, 10, 0]",ridge,0,0.1,0
rPc6DW4iMge,sleep,bilayout__fc__global,main,13,0.17096742987632751,31,"[21, 10, 0]",knn,16,0.0,5
uNb9QFRL6hY,bathroom,bilayout__fc__global,global,0,0.20836396515369415,11,"[0, 3, 8]",ridge,0,100.0,0
uNb9QFRL6hY,bathroom,bilayout__fc__global,global,5,0.19696925580501556,11,"[0, 3, 8]",knn,0,0.0,3
uNb9QFRL6hY,bathroom,bilayout__fc__global,coarse,0,0.20836396515369415,11,"[0, 3, 8]",ridge,0,100.0,0
uNb9QFRL6hY,bathroom,bilayout__fc__global,coarse,5,0.19696925580501556,11,"[0, 3, 8]",knn,0,0.0,3
uNb9QFRL6hY,bathroom,bilayout__fc__global,main,0,0.20836396515369415,11,"[0, 3, 8]",ridge,0,100.0,0
uNb9QFRL6hY,bathroom,bilayout__fc__global,main,5,0.19696925580501556,11,"[0, 3, 8]",knn,0,0.0,3
uNb9QFRL6hY,living,bilayout__fc__global,global,0,1.013364956184426e-12,10,"[0, 10, 0]",ridge,0,100.0,0
uNb9QFRL6hY,living,bilayout__fc__global,global,4,1.013364956184426e-12,10,"[0, 10, 0]",knn,0,0.0,1
uNb9QFRL6hY,living,bilayout__fc__global,coarse,0,0.002409282373264432,10,"[0, 10, 0]",ridge,0,100.0,0
uNb9QFRL6hY,living,bilayout__fc__global,coarse,4,0.002409282373264432,10,"[0, 10, 0]",knn,0,0.0,1
uNb9QFRL6hY,living,bilayout__fc__global,main,0,1.013364956184426e-12,10,"[0, 10, 0]",ridge,0,100.0,0
uNb9QFRL6hY,living,bilayout__fc__global,main,4,1.013364956184426e-12,10,"[0, 10, 0]",knn,0,0.0,1
uNb9QFRL6hY,sleep,bilayout__fc__global,global,0,0.16836419701576233,25,"[20, 5, 0]",ridge,0,100.0,0
uNb9QFRL6hY,sleep,bilayout__fc__global,global,13,0.1271997094154358,25,"[20, 5, 0]",knn,16,0.0,5
uNb9QFRL6hY,sleep,bilayout__fc__global,coarse,0,0.16927042603492737,25,"[20, 5, 0]",ridge,0,100.0,0
uNb9QFRL6hY,sleep,bilayout__fc__global,coarse,13,0.1279737800359726,25,"[20, 5, 0]",knn,16,0.0,5
uNb9QFRL6hY,sleep,bilayout__fc__global,main,0,0.16836419701576233,25,"[20, 5, 0]",ridge,0,100.0,0
uNb9QFRL6hY,sleep,bilayout__fc__global,main,13,0.1271997094154358,25,"[20, 5, 0]",knn,16,0.0,5
uNb9QFRL6hY,storage,bilayout__fc__global,global,1,inf,0,"[0, 0, 0]",ridge,0,10.0,0
uNb9QFRL6hY,storage,bilayout__fc__global,global,4,inf,0,"[0, 0, 0]",knn,0,0.0,1
uNb9QFRL6hY,storage,bilayout__fc__global,coarse,1,inf,0,"[0, 0, 0]",ridge,0,10.0,0
uNb9QFRL6hY,storage,bilayout__fc__global,coarse,4,inf,0,"[0, 0, 0]",knn,0,0.0,1
uNb9QFRL6hY,storage,bilayout__fc__global,main,1,inf,0,"[0, 0, 0]",ridge,0,10.0,0
uNb9QFRL6hY,storage,bilayout__fc__global,main,4,inf,0,"[0, 0, 0]",knn,0,0.0,1
uNb9QFRL6hY,work,bilayout__fc__global,global,1,inf,0,"[0, 0, 0]",ridge,0,10.0,0
uNb9QFRL6hY,work,bilayout__fc__global,global,4,inf,0,"[0, 0, 0]",knn,0,0.0,1
uNb9QFRL6hY,work,bilayout__fc__global,coarse,1,inf,0,"[0, 0, 0]",ridge,0,10.0,0
uNb9QFRL6hY,work,bilayout__fc__global,coarse,4,inf,0,"[0, 0, 0]",knn,0,0.0,1
uNb9QFRL6hY,work,bilayout__fc__global,main,1,inf,0,"[0, 0, 0]",ridge,0,10.0,0
uNb9QFRL6hY,work,bilayout__fc__global,main,4,inf,0,"[0, 0, 0]",knn,0,0.0,1
wc2JMjhGNzB,bathroom,bilayout__fc__global,global,3,0.09266529232263565,17,"[0, 3, 14]",ridge,0,0.1,0
wc2JMjhGNzB,bathroom,bilayout__fc__global,global,4,0.08823493868112564,17,"[0, 3, 14]",knn,0,0.0,1
wc2JMjhGNzB,bathroom,bilayout__fc__global,coarse,3,0.09266529232263565,17,"[0, 3, 14]",ridge,0,0.1,0
wc2JMjhGNzB,bathroom,bilayout__fc__global,coarse,4,0.08823493868112564,17,"[0, 3, 14]",knn,0,0.0,1
wc2JMjhGNzB,bathroom,bilayout__fc__global,main,3,0.09266529232263565,17,"[0, 3, 14]",ridge,0,0.1,0
wc2JMjhGNzB,bathroom,bilayout__fc__global,main,4,0.08823493868112564,17,"[0, 3, 14]",knn,0,0.0,1
wc2JMjhGNzB,empty,bilayout__fc__global,global,1,inf,0,"[0, 0, 0]",ridge,0,10.0,0
wc2JMjhGNzB,empty,bilayout__fc__global,global,4,inf,0,"[0, 0, 0]",knn,0,0.0,1
wc2JMjhGNzB,empty,bilayout__fc__global,coarse,1,inf,0,"[0, 0, 0]",ridge,0,10.0,0
wc2JMjhGNzB,empty,bilayout__fc__global,coarse,4,inf,0,"[0, 0, 0]",knn,0,0.0,1
wc2JMjhGNzB,empty,bilayout__fc__global,main,1,inf,0,"[0, 0, 0]",ridge,0,10.0,0
wc2JMjhGNzB,empty,bilayout__fc__global,main,4,inf,0,"[0, 0, 0]",knn,0,0.0,1
wc2JMjhGNzB,sleep,bilayout__fc__global,global,3,0.11709317564964294,29,"[19, 10, 0]",ridge,0,0.1,0
wc2JMjhGNzB,sleep,bilayout__fc__global,global,13,0.18827539682388306,29,"[19, 10, 0]",knn,16,0.0,5
wc2JMjhGNzB,sleep,bilayout__fc__global,coarse,3,0.11671199649572372,29,"[19, 10, 0]",ridge,0,0.1,0
wc2JMjhGNzB,sleep,bilayout__fc__global,coarse,6,0.18662366271018982,29,"[19, 10, 0]",knn,0,0.0,5
wc2JMjhGNzB,sleep,bilayout__fc__global,main,3,0.11709317564964294,29,"[19, 10, 0]",ridge,0,0.1,0
wc2JMjhGNzB,sleep,bilayout__fc__global,main,13,0.18827539682388306,29,"[19, 10, 0]",knn,16,0.0,5
yqstnuAEVhm,dining,bilayout__fc__global,global,1,inf,4,"[4, 0, 0]",ridge,0,10.0,0
yqstnuAEVhm,dining,bilayout__fc__global,global,4,inf,4,"[4, 0, 0]",knn,0,0.0,1
yqstnuAEVhm,dining,bilayout__fc__global,coarse,1,inf,4,"[4, 0, 0]",ridge,0,10.0,0
yqstnuAEVhm,dining,bilayout__fc__global,coarse,4,inf,4,"[4, 0, 0]",knn,0,0.0,1
yqstnuAEVhm,dining,bilayout__fc__global,main,1,inf,4,"[4, 0, 0]",ridge,0,10.0,0
yqstnuAEVhm,dining,bilayout__fc__global,main,4,inf,4,"[4, 0, 0]",knn,0,0.0,1
