building,stratum,feature,baseline,grid,inner_rps,n_local_training,train_class_counts,algorithm,pca,alpha,k
pa4otMbVnkk,living,ulayout__transformer__global,coarse,0,0.0022423735354095697,15,"[0, 15, 0]",ridge,0,100.0,0
pa4otMbVnkk,living,ulayout__transformer__global,coarse,4,0.0022423735354095697,15,"[0, 15, 0]",knn,0,0.0,1
pa4otMbVnkk,living,ulayout__transformer__global,main,0,1.013364956184426e-12,15,"[0, 15, 0]",ridge,0,100.0,0
pa4otMbVnkk,living,ulayout__transformer__global,main,4,1.013364956184426e-12,15,"[0, 15, 0]",knn,0,0.0,1
rPc6DW4iMge,sleep,ulayout__transformer__global,global,3,0.1111651360988617,31,"[21, 10, 0]",ridge,0,0.1,0
rPc6DW4iMge,sleep,ulayout__transformer__global,global,6,0.12129013985395432,31,"[21, 10, 0]",knn,0,0.0,5
rPc6DW4iMge,sleep,ulayout__transformer__global,coarse,3,0.11182824522256851,31,"[21, 10, 0]",ridge,0,0.1,0
rPc6DW4iMge,sleep,ulayout__transformer__global,coarse,6,0.12076539546251297,31,"[21, 10, 0]",knn,0,0.0,5
rPc6DW4iMge,sleep,ulayout__transformer__global,main,3,0.1111651360988617,31,"[21, 10, 0]",ridge,0,0.1,0
rPc6DW4iMge,sleep,ulayout__transformer__global,main,6,0.12129013985395432,31,"[21, 10, 0]",knn,0,0.0,5
uNb9QFRL6hY,bathroom,ulayout__transformer__global,global,3,0.28771260380744934,11,"[0, 3, 8]",ridge,0,0.1,0
uNb9QFRL6hY,bathroom,ulayout__transformer__global,global,6,0.2345450520515442,11,"[0, 3, 8]",knn,0,0.0,5
uNb9QFRL6hY,bathroom,ulayout__transformer__global,coarse,3,0.28771260380744934,11,"[0, 3, 8]",ridge,0,0.1,0
uNb9QFRL6hY,bathroom,ulayout__transformer__global,coarse,6,0.2345450520515442,11,"[0, 3, 8]",knn,0,0.0,5
uNb9QFRL6hY,bathroom,ulayout__transformer__global,main,3,0.28771260380744934,11,"[0, 3, 8]",ridge,0,0.1,0
uNb9QFRL6hY,bathroom,ulayout__transformer__global,main,6,0.2345450520515442,11,"[0, 3, 8]",knn,0,0.0,5
uNb9QFRL6hY,living,ulayout__transformer__global,global,0,1.013364956184426e-12,10,"[0, 10, 0]",ridge,0,100.0,0
uNb9QFRL6hY,living,ulayout__transformer__global,global,4,1.013364956184426e-12,10,"[0, 10, 0]",knn,0,0.0,1
uNb9QFRL6hY,living,ulayout__transformer__global,coarse,0,0.002409282373264432,10,"[0, 10, 0]",ridge,0,100.0,0
uNb9QFRL6hY,living,ulayout__transformer__global,coarse,4,0.002409282373264432,10,"[0, 10, 0]",knn,0,0.0,1
uNb9QFRL6hY,living,ulayout__transformer__global,main,0,1.013364956184426e-12,10,"[0, 10, 0]",ridge,0,100.0,0
uNb9QFRL6hY,living,ulayout__transformer__global,main,4,1.013364956184426e-12,10,"[0, 10, 0]",knn,0,0.0,1
uNb9QFRL6hY,sleep,ulayout__transformer__global,global,3,0.12154530733823776,25,"[20, 5, 0]",ridge,0,0.1,0
uNb9QFRL6hY,sleep,ulayout__transformer__global,global,4,0.09999959915876389,25,"[20, 5, 0]",knn,0,0.0,1
uNb9QFRL6hY,sleep,ulayout__transformer__global,coarse,3,0.12171578407287598,25,"[20, 5, 0]",ridge,0,0.1,0
uNb9QFRL6hY,sleep,ulayout__transformer__global,coarse,4,0.10002240538597107,25,"[20, 5, 0]",knn,0,0.0,1
uNb9QFRL6hY,sleep,ulayout__transformer__global,main,3,0.12154530733823776,25,"[20, 5, 0]",ridge,0,0.1,0
uNb9QFRL6hY,sleep,ulayout__transformer__global,main,4,0.09999959915876389,25,"[20, 5, 0]",knn,0,0.0,1
uNb9QFRL6hY,storage,ulayout__transformer__global,global,1,inf,0,"[0, 0, 0]",ridge,0,10.0,0
uNb9QFRL6hY,storage,ulayout__transformer__global,global,4,inf,0,"[0, 0, 0]",knn,0,0.0,1
uNb9QFRL6hY,storage,ulayout__transformer__global,coarse,1,inf,0,"[0, 0, 0]",ridge,0,10.0,0
uNb9QFRL6hY,storage,ulayout__transformer__global,coarse,4,inf,0,"[0, 0, 0]",knn,0,0.0,1
uNb9QFRL6hY,storage,ulayout__transformer__global,main,1,inf,0,"[0, 0, 0]",ridge,0,10.0,0
uNb9QFRL6hY,storage,ulayout__transformer__global,main,4,inf,0,"[0, 0, 0]",knn,0,0.0,1
uNb9QFRL6hY,work,ulayout__transformer__global,global,1,inf,0,"[0, 0, 0]",ridge,0,10.0,0
uNb9QFRL6hY,work,ulayout__transformer__global,global,4,inf,0,"[0, 0, 0]",knn,0,0.0,1
uNb9QFRL6hY,work,ulayout__transformer__global,coarse,1,inf,0,"[0, 0, 0]",ridge,0,10.0,0
uNb9QFRL6hY,work,ulayout__transformer__global,coarse,4,inf,0,"[0, 0, 0]",knn,0,0.0,1
uNb9QFRL6hY,work,ulayout__transformer__global,main,1,inf,0,"[0, 0, 0]",ridge,0,10.0,0
uNb9QFRL6hY,work,ulayout__transformer__global,main,4,inf,0,"[0, 0, 0]",knn,0,0.0,1
wc2JMjhGNzB,bathroom,ulayout__transformer__global,global,0,0.09259700775146484,17,"[0, 3, 14]",ridge,0,100.0,0
wc2JMjhGNzB,bathroom,ulayout__transformer__global,global,4,0.08823493868112564,17,"[0, 3, 14]",knn,0,0.0,1
wc2JMjhGNzB,bathroom,ulayout__transformer__global,coarse,0,0.09259700775146484,17,"[0, 3, 14]",ridge,0,100.0,0
wc2JMjhGNzB,bathroom,ulayout__transformer__global,coarse,4,0.08823493868112564,17,"[0, 3, 14]",knn,0,0.0,1
wc2JMjhGNzB,bathroom,ulayout__transformer__global,main,0,0.09259700775146484,17,"[0, 3, 14]",ridge,0,100.0,0
wc2JMjhGNzB,bathroom,ulayout__transformer__global,main,4,0.08823493868112564,17,"[0, 3, 14]",knn,0,0.0,1
wc2JMjhGNzB,empty,ulayout__transformer__global,global,1,inf,0,"[0, 0, 0]",ridge,0,10.0,0
wc2JMjhGNzB,empty,ulayout__transformer__global,global,4,inf,0,"[0, 0, 0]",knn,0,0.0,1
wc2JMjhGNzB,empty,ulayout__transformer__global,coarse,1,inf,0,"[0, 0, 0]",ridge,0,10.0,0
wc2JMjhGNzB,empty,ulayout__transformer__global,coarse,4,inf,0,"[0, 0, 0]",knn,0,0.0,1
wc2JMjhGNzB,empty,ulayout__transformer__global,main,1,inf,0,"[0, 0, 0]",ridge,0,10.0,0
wc2JMjhGNzB,empty,ulayout__transformer__global,main,4,inf,0,"[0, 0, 0]",knn,0,0.0,1
wc2JMjhGNzB,sleep,ulayout__transformer__global,global,10,0.0986274853348732,29,"[19, 10, 0]",ridge,16,0.1,0
wc2JMjhGNzB,sleep,ulayout__transformer__global,global,6,0.12137913703918457,29,"[19, 10, 0]",knn,0,0.0,5
wc2JMjhGNzB,sleep,ulayout__transformer__global,coarse,10,0.09947682172060013,29,"[19, 10, 0]",ridge,16,0.1,0
wc2JMjhGNzB,sleep,ulayout__transformer__global,coarse,6,0.12115830183029175,29,"[19, 10, 0]",knn,0,0.0,5
wc2JMjhGNzB,sleep,ulayout__transformer__global,main,10,0.0986274853348732,29,"[19, 10, 0]",ridge,16,0.1,0
wc2JMjhGNzB,sleep,ulayout__transformer__global,main,6,0.12137913703918457,29,"[19, 10, 0]",knn,0,0.0,5
yqstnuAEVhm,dining,ulayout__transformer__global,global,1,inf,4,"[4, 0, 0]",ridge,0,10.0,0
yqstnuAEVhm,dining,ulayout__transformer__global,global,4,inf,4,"[4, 0, 0]",knn,0,0.0,1
yqstnuAEVhm,dining,ulayout__transformer__global,coarse,1,inf,4,"[4, 0, 0]",ridge,0,10.0,0
yqstnuAEVhm,dining,ulayout__transformer__global,coarse,4,inf,4,"[4, 0, 0]",knn,0,0.0,1
yqstnuAEVhm,dining,ulayout__transformer__global,main,1,inf,4,"[4, 0, 0]",ridge,0,10.0,0
yqstnuAEVhm,dining,ulayout__transformer__global,main,4,inf,4,"[4, 0, 0]",knn,0,0.0,1
