building,stratum,feature,baseline,grid,inner_rps,n_local_training,train_class_counts,algorithm,pca,alpha,k
S9hNv5qa7GM,sleep,da3__layer7__faces_concat,global,6,0.19862045347690582,29,"[19, 10, 0]",knn,0,0.0,5
S9hNv5qa7GM,sleep,da3__layer7__faces_concat,coarse,7,0.23432454466819763,29,"[19, 10, 0]",ridge,16,100.0,0
S9hNv5qa7GM,sleep,da3__layer7__faces_concat,coarse,6,0.19831328094005585,29,"[19, 10, 0]",knn,0,0.0,5
S9hNv5qa7GM,sleep,da3__layer7__faces_concat,main,7,0.23433227837085724,29,"[19, 10, 0]",ridge,16,100.0,0
S9hNv5qa7GM,sleep,da3__layer7__faces_concat,main,6,0.19862045347690582,29,"[19, 10, 0]",knn,0,0.0,5
VFuaQ6m2Qom,bathroom,da3__layer7__faces_concat,global,3,0.1506924033164978,16,"[0, 6, 10]",ridge,0,0.1,0
VFuaQ6m2Qom,bathroom,da3__layer7__faces_concat,global,6,0.14500004053115845,16,"[0, 6, 10]",knn,0,0.0,5
VFuaQ6m2Qom,bathroom,da3__layer7__faces_concat,coarse,3,0.1506924033164978,16,"[0, 6, 10]",ridge,0,0.1,0
VFuaQ6m2Qom,bathroom,da3__layer7__faces_concat,coarse,6,0.14500004053115845,16,"[0, 6, 10]",knn,0,0.0,5
VFuaQ6m2Qom,bathroom,da3__layer7__faces_concat,main,3,0.1506924033164978,16,"[0, 6, 10]",ridge,0,0.1,0
VFuaQ6m2Qom,bathroom,da3__layer7__faces_concat,main,6,0.14500004053115845,16,"[0, 6, 10]",knn,0,0.0,5
Z6MFQCViBuw,dining,da3__layer7__faces_concat,global,1,inf,4,"[4, 0, 0]",ridge,0,10.0,0
Z6MFQCViBuw,dining,da3__layer7__faces_concat,global,4,inf,4,"[4, 0, 0]",knn,0,0.0,1
Z6MFQCViBuw,dining,da3__layer7__faces_concat,coarse,1,inf,4,"[4, 0, 0]",ridge,0,10.0,0
Z6MFQCViBuw,dining,da3__layer7__faces_concat,coarse,4,inf,4,"[4, 0, 0]",knn,0,0.0,1
Z6MFQCViBuw,dining,da3__layer7__faces_concat,main,1,inf,4,"[4, 0, 0]",ridge,0,10.0,0
Z6MFQCViBuw,dining,da3__layer7__faces_concat,main,4,inf,4,"[4, 0, 0]",knn,0,0.0,1
e9zR4mvMWw7,sleep,da3__layer7__faces_concat,global,7,0.20680664479732513,27,"[17, 10, 0]",ridge,16,100.0,0
e9zR4mvMWw7,sleep,da3__layer7__faces_concat,global,13,0.17481456696987152,27,"[17, 10, 0]",knn,16,0.0,5
e9zR4mvMWw7,sleep,da3__layer7__faces_concat,coarse,7,0.20680664479732513,27,"[17, 10, 0]",ridge,16,100.0,0
e9zR4mvMWw7,sleep,da3__layer7__faces_concat,coarse,13,0.17481456696987152,27,"[17, 10, 0]",knn,16,0.0,5
e9zR4mvMWw7,sleep,da3__layer7__faces_concat,main,7,0.20680664479732513,27,"[17, 10, 0]",ridge,16,100.0,0
e9zR4mvMWw7,sleep,da3__layer7__faces_concat,main,13,0.17481456696987152,27,"[17, 10, 0]",knn,16,0.0,5
jtcxE69GiFV,sleep,da3__layer7__faces_concat,global,7,0.11760562658309937,29,"[24, 5, 0]",ridge,16,100.0,0
jtcxE69GiFV,sleep,da3__layer7__faces_concat,global,13,0.11586184054613113,29,"[24, 5, 0]",knn,16,0.0,5
jtcxE69GiFV,sleep,da3__layer7__faces_concat,coarse,7,0.11805500090122223,29,"[24, 5, 0]",ridge,16,100.0,0
jtcxE69GiFV,sleep,da3__layer7__faces_concat,coarse,13,0.11629357188940048,29,"[24, 5, 0]",knn,16,0.0,5
jtcxE69GiFV,sleep,da3__layer7__faces_concat,main,7,0.11760562658309937,29,"[24, 5, 0]",ridge,16,100.0,0
jtcxE69GiFV,sleep,da3__layer7__faces_concat,main,13,0.11586184054613113,29,"[24, 5, 0]",knn,16,0.0,5
pa4otMbVnkk,living,da3__layer7__faces_concat,global,0,1.013364956184426e-12,15,"[0, 15, 0]",ridge,0,100.0,0
pa4otMbVnkk,living,da3__layer7__faces_concat,global,4,1.013364956184426e-12,15,"[0, 15, 0]",knn,0,0.0,1
pa4otMbVnkk,living,da3__layer7__faces_concat,coarse,0,0.0022423735354095697,15,"[0, 15, 0]",ridge,0,100.0,0
pa4otMbVnkk,living,da3__layer7__faces_concat,coarse,4,0.0022423735354095697,15,"[0, 15, 0]",knn,0,0.0,1
pa4otMbVnkk,living,da3__layer7__faces_concat,main,0,1.013364956184426e-12,15,"[0, 15, 0]",ridge,0,100.0,0
pa4otMbVnkk,living,da3__layer7__faces_concat,main,4,1.013364956184426e-12,15,"[0, 15, 0]",knn,0,0.0,1
rPc6DW4iMge,sleep,da3__layer7__faces_concat,global,0,0.22028537094593048,31,"[21, 10, 0]",ridge,0,100.0,0
rPc6DW4iMge,sleep,da3__layer7__faces_concat,global,6,0.1767740249633789,31,"[21, 10, 0]",knn,0,0.0,5
rPc6DW4iMge,sleep,da3__layer7__faces_concat,coarse,0,0.22019602358341217,31,"[21, 10, 0]",ridge,0,100.0,0
rPc6DW4iMge,sleep,da3__layer7__faces_concat,coarse,6,0.17679528892040253,31,"[21, 10, 0]",knn,0,0.0,5
rPc6DW4iMge,sleep,da3__layer7__faces_concat,main,0,0.22028537094593048,31,"[21, 10, 0]",ridge,0,100.0,0
rPc6DW4iMge,sleep,da3__layer7__faces_concat,main,6,0.1767740249633789,31,"[21, 10, 0]",knn,0,0.0,5
uNb9QFRL6hY,bathroom,da3__layer7__faces_concat,global,0,0.256920725107193,11,"[0, 3, 8]",ridge,0,100.0,0
uNb9QFRL6hY,bathroom,da3__layer7__faces_concat,global,6,0.2345450520515442,11,"[0, 3, 8]",knn,0,0.0,5
uNb9QFRL6hY,bathroom,da3__layer7__faces_concat,coarse,0,0.256920725107193,11,"[0, 3, 8]",ridge,0,100.0,0
uNb9QFRL6hY,bathroom,da3__layer7__faces_concat,coarse,6,0.2345450520515442,11,"[0, 3, 8]",knn,0,0.0,5
uNb9QFRL6hY,bathroom,da3__layer7__faces_concat,main,0,0.256920725107193,11,"[0, 3, 8]",ridge,0,100.0,0
uNb9QFRL6hY,bathroom,da3__layer7__faces_concat,main,6,0.2345450520515442,11,"[0, 3, 8]",knn,0,0.0,5
uNb9QFRL6hY,living,da3__layer7__faces_concat,global,0,1.013364956184426e-12,10,"[0, 10, 0]",ridge,0,100.0,0
uNb9QFRL6hY,living,da3__layer7__faces_concat,global,4,1.013364956184426e-12,10,"[0, 10, 0]",knn,0,0.0,1
uNb9QFRL6hY,living,da3__layer7__faces_concat,coarse,0,0.002409282373264432,10,"[0, 10, 0]",ridge,0,100.0,0
uNb9QFRL6hY,living,da3__layer7__faces_concat,coarse,4,0.002409282373264432,10,"[0, 10, 0]",knn,0,0.0,1
uNb9QFRL6hY,living,da3__layer7__faces_concat,main,0,1.013364956184426e-12,10,"[0, 10, 0]",ridge,0,100.0,0
uNb9QFRL6hY,living,da3__layer7__faces_concat,main,4,1.013364956184426e-12,10,"[0, 10, 0]",knn,0,0.0,1
uNb9QFRL6hY,sleep,da3__layer7__faces_concat,global,3,0.13020148873329163,25,"[20, 5, 0]",ridge,0,0.1,0
uNb9QFRL6hY,sleep,da3__layer7__faces_concat,global,4,0.11999955773353577,25,"[20, 5, 0]",knn,0,0.0,1
uNb9QFRL6hY,sleep,da3__layer7__faces_concat,coarse,3,0.13036911189556122,25,"[20, 5, 0]",ridge,0,0.1,0
uNb9QFRL6hY,sleep,da3__layer7__faces_concat,coarse,4,0.12002236396074295,25,"[20, 5, 0]",knn,0,0.0,1
uNb9QFRL6hY,sleep,da3__layer7__faces_concat,main,3,0.13020148873329163,25,"[20, 5, 0]",ridge,0,0.1,0
uNb9QFRL6hY,sleep,da3__layer7__faces_concat,main,4,0.11999955773353577,25,"[20, 5, 0]",knn,0,0.0,1
uNb9QFRL6hY,storage,da3__layer7__faces_concat,global,1,inf,0,"[0, 0, 0]",ridge,0,10.0,0
uNb9QFRL6hY,storage,da3__layer7__faces_concat,global,4,inf,0,"[0, 0, 0]",knn,0,0.0,1
uNb9QFRL6hY,storage,da3__layer7__faces_concat,coarse,1,inf,0,"[0, 0, 0]",ridge,0,10.0,0
uNb9QFRL6hY,storage,da3__layer7__faces_concat,coarse,4,inf,0,"[0, 0, 0]",knn,0,0.0,1
uNb9QFRL6hY,storage,da3__layer7__faces_concat,main,1,inf,0,"[0, 0, 0]",ridge,0,10.0,0
uNb9QFRL6hY,storage,da3__layer7__faces_concat,main,4,inf,0,"[0, 0, 0]",knn,0,0.0,1
uNb9QFRL6hY,work,da3__layer7__faces_concat,global,1,inf,0,"[0, 0, 0]",ridge,0,10.0,0
uNb9QFRL6hY,work,da3__layer7__faces_concat,global,4,inf,0,"[0, 0, 0]",knn,0,0.0,1
uNb9QFRL6hY,work,da3__layer7__faces_concat,coarse,1,inf,0,"[0, 0, 0]",ridge,0,10.0,0
uNb9QFRL6hY,work,da3__layer7__faces_concat,coarse,4,inf,0,"[0, 0, 0]",knn,0,0.0,1
uNb9QFRL6hY,work,da3__layer7__faces_concat,main,1,inf,0,"[0, 0, 0]",ridge,0,10.0,0
uNb9QFRL6hY,work,da3__layer7__faces_concat,main,4,inf,0,"[0, 0, 0]",knn,0,0.0,1
wc2JMjhGNzB,bathroom,da3__layer7__faces_concat,global,3,0.10634182393550873,17,"[0, 3, 14]",ridge,0,0.1,0
wc2JMjhGNzB,bathroom,da3__layer7__faces_concat,global,6,0.09764675796031952,17,"[0, 3, 14]",knn,0,0.0,5
wc2JMjhGNzB,bathroom,da3__layer7__faces_concat,coarse,3,0.10634182393550873,17,"[0, 3, 14]",ridge,0,0.1,0
wc2JMjhGNzB,bathroom,da3__layer7__faces_concat,coarse,6,0.09764675796031952,17,"[0, 3, 14]",knn,0,0.0,5
wc2JMjhGNzB,bathroom,da3__layer7__faces_concat,main,3,0.10634182393550873,17,"[0, 3, 14]",ridge,0,0.1,0
wc2JMjhGNzB,bathroom,da3__layer7__faces_concat,main,6,0.09764675796031952,17,"[0, 3, 14]",knn,0,0.0,5
wc2JMjhGNzB,empty,da3__layer7__faces_concat,global,1,inf,0,"[0, 0, 0]",ridge,0,10.0,0
wc2JMjhGNzB,empty,da3__layer7__faces_concat,global,4,inf,0,"[0, 0, 0]",knn,0,0.0,1
wc2JMjhGNzB,empty,da3__layer7__faces_concat,coarse,1,inf,0,"[0, 0, 0]",ridge,0,10.0,0
wc2JMjhGNzB,empty,da3__layer7__faces_concat,coarse,4,inf,0,"[0, 0, 0]",knn,0,0.0,1
wc2JMjhGNzB,empty,da3__layer7__faces_concat,main,1,inf,0,"[0, 0, 0]",ridge,0,10.0,0
wc2JMjhGNzB,empty,da3__layer7__faces_concat,main,4,inf,0,"[0, 0, 0]",knn,0,0.0,1
wc2JMjhGNzB,sleep,da3__layer7__faces_concat,global,7,0.19863294064998627,29,"[19, 10, 0]",ridge,16,100.0,0
wc2JMjhGNzB,sleep,da3__layer7__faces_concat,global,13,0.17793084681034088,29,"[19, 10, 0]",knn,16,0.0,5
wc2JMjhGNzB,sleep,da3__layer7__faces_concat,coarse,7,0.1985805183649063,29,"[19, 10, 0]",ridge,16,100.0,0
wc2JMjhGNzB,sleep,da3__layer7__faces_concat,coarse,13,0.17779992520809174,29,"[19, 10, 0]",knn,16,0.0,5
wc2JMjhGNzB,sleep,da3__layer7__faces_concat,main,7,0.19863294064998627,29,"[19, 10, 0]",ridge,16,100.0,0
wc2JMjhGNzB,sleep,da3__layer7__faces_concat,main,13,0.17793084681034088,29,"[19, 10, 0]",knn,16,0.0,5
yqstnuAEVhm,dining,da3__layer7__faces_concat,global,1,inf,4,"[4, 0, 0]",ridge,0,10.0,0
yqstnuAEVhm,dining,da3__layer7__faces_concat,global,4,inf,4,"[4, 0, 0]",knn,0,0.0,1
yqstnuAEVhm,dining,da3__layer7__faces_concat,coarse,1,inf,4,"[4, 0, 0]",ridge,0,10.0,0
yqstnuAEVhm,dining,da3__layer7__faces_concat,coarse,4,inf,4,"[4, 0, 0]",knn,0,0.0,1
yqstnuAEVhm,dining,da3__layer7__faces_concat,main,1,inf,4,"[4, 0, 0]",ridge,0,10.0,0
yqstnuAEVhm,dining,da3__layer7__faces_concat,main,4,inf,4,"[4, 0, 0]",knn,0,0.0,1
