building,stratum,feature,baseline,grid,inner_rps,n_local_training,train_class_counts,algorithm,pca,alpha,k
rPc6DW4iMge,sleep,feedback__all,global,8,0.08980553597211838,31,"[21, 10, 0]",ridge,16,10.0,0
rPc6DW4iMge,sleep,feedback__all,global,6,0.1225804015994072,31,"[21, 10, 0]",knn,0,0.0,5
rPc6DW4iMge,sleep,feedback__all,coarse,8,0.0905044823884964,31,"[21, 10, 0]",ridge,16,10.0,0
rPc6DW4iMge,sleep,feedback__all,coarse,6,0.12208781391382217,31,"[21, 10, 0]",knn,0,0.0,5
rPc6DW4iMge,sleep,feedback__all,main,8,0.08980553597211838,31,"[21, 10, 0]",ridge,16,10.0,0
rPc6DW4iMge,sleep,feedback__all,main,6,0.1225804015994072,31,"[21, 10, 0]",knn,0,0.0,5
uNb9QFRL6hY,bathroom,feedback__all,global,0,0.23282580077648163,11,"[0, 3, 8]",ridge,0,100.0,0
uNb9QFRL6hY,bathroom,feedback__all,global,6,0.2345450520515442,11,"[0, 3, 8]",knn,0,0.0,5
uNb9QFRL6hY,bathroom,feedback__all,coarse,0,0.23282580077648163,11,"[0, 3, 8]",ridge,0,100.0,0
uNb9QFRL6hY,bathroom,feedback__all,coarse,6,0.2345450520515442,11,"[0, 3, 8]",knn,0,0.0,5
uNb9QFRL6hY,bathroom,feedback__all,main,0,0.23282580077648163,11,"[0, 3, 8]",ridge,0,100.0,0
uNb9QFRL6hY,bathroom,feedback__all,main,6,0.2345450520515442,11,"[0, 3, 8]",knn,0,0.0,5
uNb9QFRL6hY,living,feedback__all,global,0,1.013364956184426e-12,10,"[0, 10, 0]",ridge,0,100.0,0
uNb9QFRL6hY,living,feedback__all,global,4,1.013364956184426e-12,10,"[0, 10, 0]",knn,0,0.0,1
uNb9QFRL6hY,living,feedback__all,coarse,0,0.002409282373264432,10,"[0, 10, 0]",ridge,0,100.0,0
uNb9QFRL6hY,living,feedback__all,coarse,4,0.002409282373264432,10,"[0, 10, 0]",knn,0,0.0,1
uNb9QFRL6hY,living,feedback__all,main,0,1.013364956184426e-12,10,"[0, 10, 0]",ridge,0,100.0,0
uNb9QFRL6hY,living,feedback__all,main,4,1.013364956184426e-12,10,"[0, 10, 0]",knn,0,0.0,1
uNb9QFRL6hY,sleep,feedback__all,global,3,0.1028841957449913,25,"[20, 5, 0]",ridge,0,0.1,0
uNb9QFRL6hY,sleep,feedback__all,global,4,0.09999959915876389,25,"[20, 5, 0]",knn,0,0.0,1
uNb9QFRL6hY,sleep,feedback__all,coarse,3,0.10188082605600357,25,"[20, 5, 0]",ridge,0,0.1,0
uNb9QFRL6hY,sleep,feedback__all,coarse,5,0.10005265474319458,25,"[20, 5, 0]",knn,0,0.0,3
uNb9QFRL6hY,sleep,feedback__all,main,3,0.1028841957449913,25,"[20, 5, 0]",ridge,0,0.1,0
uNb9QFRL6hY,sleep,feedback__all,main,4,0.09999959915876389,25,"[20, 5, 0]",knn,0,0.0,1
uNb9QFRL6hY,storage,feedback__all,global,1,inf,0,"[0, 0, 0]",ridge,0,10.0,0
uNb9QFRL6hY,storage,feedback__all,global,4,inf,0,"[0, 0, 0]",knn,0,0.0,1
uNb9QFRL6hY,storage,feedback__all,coarse,1,inf,0,"[0, 0, 0]",ridge,0,10.0,0
uNb9QFRL6hY,storage,feedback__all,coarse,4,inf,0,"[0, 0, 0]",knn,0,0.0,1
uNb9QFRL6hY,storage,feedback__all,main,1,inf,0,"[0, 0, 0]",ridge,0,10.0,0
uNb9QFRL6hY,storage,feedback__all,main,4,inf,0,"[0, 0, 0]",knn,0,0.0,1
uNb9QFRL6hY,work,feedback__all,global,1,inf,0,"[0, 0, 0]",ridge,0,10.0,0
uNb9QFRL6hY,work,feedback__all,global,4,inf,0,"[0, 0, 0]",knn,0,0.0,1
uNb9QFRL6hY,work,feedback__all,coarse,1,inf,0,"[0, 0, 0]",ridge,0,10.0,0
uNb9QFRL6hY,work,feedback__all,coarse,4,inf,0,"[0, 0, 0]",knn,0,0.0,1
uNb9QFRL6hY,work,feedback__all,main,1,inf,0,"[0, 0, 0]",ridge,0,10.0,0
uNb9QFRL6hY,work,feedback__all,main,4,inf,0,"[0, 0, 0]",knn,0,0.0,1
wc2JMjhGNzB,bathroom,feedback__all,global,0,0.10976383090019226,17,"[0, 3, 14]",ridge,0,100.0,0
wc2JMjhGNzB,bathroom,feedback__all,global,6,0.110587939620018,17,"[0, 3, 14]",knn,0,0.0,5
wc2JMjhGNzB,bathroom,feedback__all,coarse,0,0.10976383090019226,17,"[0, 3, 14]",ridge,0,100.0,0
wc2JMjhGNzB,bathroom,feedback__all,coarse,6,0.110587939620018,17,"[0, 3, 14]",knn,0,0.0,5
wc2JMjhGNzB,bathroom,feedback__all,main,0,0.10976383090019226,17,"[0, 3, 14]",ridge,0,100.0,0
wc2JMjhGNzB,bathroom,feedback__all,main,6,0.110587939620018,17,"[0, 3, 14]",knn,0,0.0,5
wc2JMjhGNzB,empty,feedback__all,global,1,inf,0,"[0, 0, 0]",ridge,0,10.0,0
wc2JMjhGNzB,empty,feedback__all,global,4,inf,0,"[0, 0, 0]",knn,0,0.0,1
wc2JMjhGNzB,empty,feedback__all,coarse,1,inf,0,"[0, 0, 0]",ridge,0,10.0,0
wc2JMjhGNzB,empty,feedback__all,coarse,4,inf,0,"[0, 0, 0]",knn,0,0.0,1
wc2JMjhGNzB,empty,feedback__all,main,1,inf,0,"[0, 0, 0]",ridge,0,10.0,0
wc2JMjhGNzB,empty,feedback__all,main,4,inf,0,"[0, 0, 0]",knn,0,0.0,1
wc2JMjhGNzB,sleep,feedback__all,global,0,0.11578689515590668,29,"[19, 10, 0]",ridge,0,100.0,0
wc2JMjhGNzB,sleep,feedback__all,global,6,0.1441376954317093,29,"[19, 10, 0]",knn,0,0.0,5
