building,stratum,feature,baseline,grid,inner_rps,n_local_training,train_class_counts,algorithm,pca,alpha,k
S9hNv5qa7GM,sleep,semantic__coarse,main,3,0.15388993918895721,29,"[19, 10, 0]",ridge,0,0.1,0
S9hNv5qa7GM,sleep,semantic__coarse,main,4,0.29310253262519836,29,"[19, 10, 0]",knn,0,0.0,1
VFuaQ6m2Qom,bathroom,semantic__coarse,global,0,0.15923556685447693,16,"[0, 6, 10]",ridge,0,100.0,0
VFuaQ6m2Qom,bathroom,semantic__coarse,global,6,0.16750000417232513,16,"[0, 6, 10]",knn,0,0.0,5
VFuaQ6m2Qom,bathroom,semantic__coarse,coarse,0,0.15923556685447693,16,"[0, 6, 10]",ridge,0,100.0,0
VFuaQ6m2Qom,bathroom,semantic__coarse,coarse,6,0.16750000417232513,16,"[0, 6, 10]",knn,0,0.0,5
VFuaQ6m2Qom,bathroom,semantic__coarse,main,0,0.15923556685447693,16,"[0, 6, 10]",ridge,0,100.0,0
VFuaQ6m2Qom,bathroom,semantic__coarse,main,6,0.16750000417232513,16,"[0, 6, 10]",knn,0,0.0,5
Z6MFQCViBuw,dining,semantic__coarse,global,1,inf,4,"[4, 0, 0]",ridge,0,10.0,0
Z6MFQCViBuw,dining,semantic__coarse,global,4,inf,4,"[4, 0, 0]",knn,0,0.0,1
Z6MFQCViBuw,dining,semantic__coarse,coarse,1,inf,4,"[4, 0, 0]",ridge,0,10.0,0
Z6MFQCViBuw,dining,semantic__coarse,coarse,4,inf,4,"[4, 0, 0]",knn,0,0.0,1
Z6MFQCViBuw,dining,semantic__coarse,main,1,inf,4,"[4, 0, 0]",ridge,0,10.0,0
Z6MFQCViBuw,dining,semantic__coarse,main,4,inf,4,"[4, 0, 0]",knn,0,0.0,1
e9zR4mvMWw7,sleep,semantic__coarse,global,0,0.1572064459323883,27,"[17, 10, 0]",ridge,0,100.0,0
e9zR4mvMWw7,sleep,semantic__coarse,global,4,0.277776837348938,27,"[17, 10, 0]",knn,0,0.0,1
e9zR4mvMWw7,sleep,semantic__coarse,coarse,0,0.1572064459323883,27,"[17, 10, 0]",ridge,0,100.0,0
e9zR4mvMWw7,sleep,semantic__coarse,coarse,4,0.277776837348938,27,"[17, 10, 0]",knn,0,0.0,1
e9zR4mvMWw7,sleep,semantic__coarse,main,0,0.1572064459323883,27,"[17, 10, 0]",ridge,0,100.0,0
e9zR4mvMWw7,sleep,semantic__coarse,main,4,0.277776837348938,27,"[17, 10, 0]",knn,0,0.0,1
jtcxE69GiFV,sleep,semantic__coarse,global,0,0.10210198163986206,29,"[24, 5, 0]",ridge,0,100.0,0
jtcxE69GiFV,sleep,semantic__coarse,global,4,0.08620654791593552,29,"[24, 5, 0]",knn,0,0.0,1
jtcxE69GiFV,sleep,semantic__coarse,coarse,0,0.10244499146938324,29,"[24, 5, 0]",ridge,0,100.0,0
jtcxE69GiFV,sleep,semantic__coarse,coarse,4,0.08622309565544128,29,"[24, 5, 0]",knn,0,0.0,1
jtcxE69GiFV,sleep,semantic__coarse,main,0,0.10210198163986206,29,"[24, 5, 0]",ridge,0,100.0,0
jtcxE69GiFV,sleep,semantic__coarse,main,4,0.08620654791593552,29,"[24, 5, 0]",knn,0,0.0,1
pa4otMbVnkk,living,semantic__coarse,global,0,1.013364956184426e-12,15,"[0, 15, 0]",ridge,0,100.0,0
pa4otMbVnkk,living,semantic__coarse,global,4,1.013364956184426e-12,15,"[0, 15, 0]",knn,0,0.0,1
pa4otMbVnkk,living,semantic__coarse,coarse,0,0.0022423735354095697,15,"[0, 15, 0]",ridge,0,100.0,0
pa4otMbVnkk,living,semantic__coarse,coarse,4,0.0022423735354095697,15,"[0, 15, 0]",knn,0,0.0,1
pa4otMbVnkk,living,semantic__coarse,main,0,1.013364956184426e-12,15,"[0, 15, 0]",ridge,0,100.0,0
pa4otMbVnkk,living,semantic__coarse,main,4,1.013364956184426e-12,15,"[0, 15, 0]",knn,0,0.0,1
rPc6DW4iMge,sleep,semantic__coarse,global,3,0.14749273657798767,31,"[21, 10, 0]",ridge,0,0.1,0
rPc6DW4iMge,sleep,semantic__coarse,global,4,0.16128967702388763,31,"[21, 10, 0]",knn,0,0.0,1
rPc6DW4iMge,sleep,semantic__coarse,coarse,3,0.14767611026763916,31,"[21, 10, 0]",ridge,0,0.1,0
rPc6DW4iMge,sleep,semantic__coarse,coarse,4,0.16129937767982483,31,"[21, 10, 0]",knn,0,0.0,1
rPc6DW4iMge,sleep,semantic__coarse,main,3,0.14749273657798767,31,"[21, 10, 0]",ridge,0,0.1,0
rPc6DW4iMge,sleep,semantic__coarse,main,4,0.16128967702388763,31,"[21, 10, 0]",knn,0,0.0,1
uNb9QFRL6hY,bathroom,semantic__coarse,global,0,0.2345450520515442,11,"[0, 3, 8]",ridge,0,100.0,0
uNb9QFRL6hY,bathroom,semantic__coarse,global,6,0.2345450520515442,11,"[0, 3, 8]",knn,0,0.0,5
uNb9QFRL6hY,bathroom,semantic__coarse,coarse,0,0.2345450520515442,11,"[0, 3, 8]",ridge,0,100.0,0
uNb9QFRL6hY,bathroom,semantic__coarse,coarse,6,0.2345450520515442,11,"[0, 3, 8]",knn,0,0.0,5
uNb9QFRL6hY,bathroom,semantic__coarse,main,0,0.2345450520515442,11,"[0, 3, 8]",ridge,0,100.0,0
uNb9QFRL6hY,bathroom,semantic__coarse,main,6,0.2345450520515442,11,"[0, 3, 8]",knn,0,0.0,5
uNb9QFRL6hY,living,semantic__coarse,global,0,1.013364956184426e-12,10,"[0, 10, 0]",ridge,0,100.0,0
uNb9QFRL6hY,living,semantic__coarse,global,4,1.013364956184426e-12,10,"[0, 10, 0]",knn,0,0.0,1
uNb9QFRL6hY,living,semantic__coarse,coarse,0,0.002409282373264432,10,"[0, 10, 0]",ridge,0,100.0,0
uNb9QFRL6hY,living,semantic__coarse,coarse,4,0.002409282373264432,10,"[0, 10, 0]",knn,0,0.0,1
uNb9QFRL6hY,living,semantic__coarse,main,0,1.013364956184426e-12,10,"[0, 10, 0]",ridge,0,100.0,0
uNb9QFRL6hY,living,semantic__coarse,main,4,1.013364956184426e-12,10,"[0, 10, 0]",knn,0,0.0,1
uNb9QFRL6hY,sleep,semantic__coarse,global,0,0.1268709897994995,25,"[20, 5, 0]",ridge,0,100.0,0
uNb9QFRL6hY,sleep,semantic__coarse,global,4,0.09999959915876389,25,"[20, 5, 0]",knn,0,0.0,1
uNb9QFRL6hY,sleep,semantic__coarse,coarse,0,0.1274731308221817,25,"[20, 5, 0]",ridge,0,100.0,0
uNb9QFRL6hY,sleep,semantic__coarse,coarse,4,0.10002240538597107,25,"[20, 5, 0]",knn,0,0.0,1
uNb9QFRL6hY,sleep,semantic__coarse,main,0,0.1268709897994995,25,"[20, 5, 0]",ridge,0,100.0,0
uNb9QFRL6hY,sleep,semantic__coarse,main,4,0.09999959915876389,25,"[20, 5, 0]",knn,0,0.0,1
uNb9QFRL6hY,storage,semantic__coarse,global,1,inf,0,"[0, 0, 0]",ridge,0,10.0,0
uNb9QFRL6hY,storage,semantic__coarse,global,4,inf,0,"[0, 0, 0]",knn,0,0.0,1
uNb9QFRL6hY,storage,semantic__coarse,coarse,1,inf,0,"[0, 0, 0]",ridge,0,10.0,0
uNb9QFRL6hY,storage,semantic__coarse,coarse,4,inf,0,"[0, 0, 0]",knn,0,0.0,1
uNb9QFRL6hY,storage,semantic__coarse,main,1,inf,0,"[0, 0, 0]",ridge,0,10.0,0
uNb9QFRL6hY,storage,semantic__coarse,main,4,inf,0,"[0, 0, 0]",knn,0,0.0,1
uNb9QFRL6hY,work,semantic__coarse,global,1,inf,0,"[0, 0, 0]",ridge,0,10.0,0
uNb9QFRL6hY,work,semantic__coarse,global,4,inf,0,"[0, 0, 0]",knn,0,0.0,1
uNb9QFRL6hY,work,semantic__coarse,coarse,1,inf,0,"[0, 0, 0]",ridge,0,10.0,0
uNb9QFRL6hY,work,semantic__coarse,coarse,4,inf,0,"[0, 0, 0]",knn,0,0.0,1
uNb9QFRL6hY,work,semantic__coarse,main,1,inf,0,"[0, 0, 0]",ridge,0,10.0,0
uNb9QFRL6hY,work,semantic__coarse,main,4,inf,0,"[0, 0, 0]",knn,0,0.0,1
wc2JMjhGNzB,bathroom,semantic__coarse,global,0,0.10136092454195023,17,"[0, 3, 14]",ridge,0,100.0,0
wc2JMjhGNzB,bathroom,semantic__coarse,global,4,0.08823493868112564,17,"[0, 3, 14]",knn,0,0.0,1
wc2JMjhGNzB,bathroom,semantic__coarse,coarse,0,0.10136092454195023,17,"[0, 3, 14]",ridge,0,100.0,0
wc2JMjhGNzB,bathroom,semantic__coarse,coarse,4,0.08823493868112564,17,"[0, 3, 14]",knn,0,0.0,1
wc2JMjhGNzB,bathroom,semantic__coarse,main,0,0.10136092454195023,17,"[0, 3, 14]",ridge,0,100.0,0
wc2JMjhGNzB,bathroom,semantic__coarse,main,4,0.08823493868112564,17,"[0, 3, 14]",knn,0,0.0,1
wc2JMjhGNzB,empty,semantic__coarse,global,1,inf,0,"[0, 0, 0]",ridge,0,10.0,0
wc2JMjhGNzB,empty,semantic__coarse,global,4,inf,0,"[0, 0, 0]",knn,0,0.0,1
wc2JMjhGNzB,empty,semantic__coarse,coarse,1,inf,0,"[0, 0, 0]",ridge,0,10.0,0
wc2JMjhGNzB,empty,semantic__coarse,coarse,4,inf,0,"[0, 0, 0]",knn,0,0.0,1
wc2JMjhGNzB,empty,semantic__coarse,main,1,inf,0,"[0, 0, 0]",ridge,0,10.0,0
wc2JMjhGNzB,empty,semantic__coarse,main,4,inf,0,"[0, 0, 0]",knn,0,0.0,1
wc2JMjhGNzB,sleep,semantic__coarse,global,3,0.15388987958431244,29,"[19, 10, 0]",ridge,0,0.1,0
wc2JMjhGNzB,sleep,semantic__coarse,global,4,0.17241309583187103,29,"[19, 10, 0]",knn,0,0.0,1
wc2JMjhGNzB,sleep,semantic__coarse,coarse,3,0.15408487617969513,29,"[19, 10, 0]",ridge,0,0.1,0
wc2JMjhGNzB,sleep,semantic__coarse,coarse,4,0.1724250167608261,29,"[19, 10, 0]",knn,0,0.0,1
wc2JMjhGNzB,sleep,semantic__coarse,main,3,0.15388987958431244,29,"[19, 10, 0]",ridge,0,0.1,0
wc2JMjhGNzB,sleep,semantic__coarse,main,4,0.17241309583187103,29,"[19, 10, 0]",knn,0,0.0,1
yqstnuAEVhm,dining,semantic__coarse,global,1,inf,4,"[4, 0, 0]",ridge,0,10.0,0
yqstnuAEVhm,dining,semantic__coarse,global,4,inf,4,"[4, 0, 0]",knn,0,0.0,1
yqstnuAEVhm,dining,semantic__coarse,coarse,1,inf,4,"[4, 0, 0]",ridge,0,10.0,0
yqstnuAEVhm,dining,semantic__coarse,coarse,4,inf,4,"[4, 0, 0]",knn,0,0.0,1
yqstnuAEVhm,dining,semantic__coarse,main,1,inf,4,"[4, 0, 0]",ridge,0,10.0,0
yqstnuAEVhm,dining,semantic__coarse,main,4,inf,4,"[4, 0, 0]",knn,0,0.0,1
