building,stratum,feature,baseline,grid,inner_rps,n_local_training,train_class_counts,algorithm,pca,alpha,k
VFuaQ6m2Qom,bathroom,hohonet__encoder_stage2__regions,coarse,6,0.19874970614910126,16,"[0, 6, 10]",knn,0,0.0,5
VFuaQ6m2Qom,bathroom,hohonet__encoder_stage2__regions,main,0,0.19000035524368286,16,"[0, 6, 10]",ridge,0,100.0,0
VFuaQ6m2Qom,bathroom,hohonet__encoder_stage2__regions,main,6,0.19874970614910126,16,"[0, 6, 10]",knn,0,0.0,5
Z6MFQCViBuw,dining,hohonet__encoder_stage2__regions,global,1,inf,4,"[4, 0, 0]",ridge,0,10.0,0
Z6MFQCViBuw,dining,hohonet__encoder_stage2__regions,global,4,inf,4,"[4, 0, 0]",knn,0,0.0,1
Z6MFQCViBuw,dining,hohonet__encoder_stage2__regions,coarse,1,inf,4,"[4, 0, 0]",ridge,0,10.0,0
Z6MFQCViBuw,dining,hohonet__encoder_stage2__regions,coarse,4,inf,4,"[4, 0, 0]",knn,0,0.0,1
Z6MFQCViBuw,dining,hohonet__encoder_stage2__regions,main,1,inf,4,"[4, 0, 0]",ridge,0,10.0,0
Z6MFQCViBuw,dining,hohonet__encoder_stage2__regions,main,4,inf,4,"[4, 0, 0]",knn,0,0.0,1
e9zR4mvMWw7,sleep,hohonet__encoder_stage2__regions,global,10,0.10490231961011887,27,"[17, 10, 0]",ridge,16,0.1,0
e9zR4mvMWw7,sleep,hohonet__encoder_stage2__regions,global,5,0.15637847781181335,27,"[17, 10, 0]",knn,0,0.0,3
e9zR4mvMWw7,sleep,hohonet__encoder_stage2__regions,coarse,10,0.10490231961011887,27,"[17, 10, 0]",ridge,16,0.1,0
e9zR4mvMWw7,sleep,hohonet__encoder_stage2__regions,coarse,5,0.15637847781181335,27,"[17, 10, 0]",knn,0,0.0,3
e9zR4mvMWw7,sleep,hohonet__encoder_stage2__regions,main,10,0.10490231961011887,27,"[17, 10, 0]",ridge,16,0.1,0
e9zR4mvMWw7,sleep,hohonet__encoder_stage2__regions,main,5,0.15637847781181335,27,"[17, 10, 0]",knn,0,0.0,3
jtcxE69GiFV,sleep,hohonet__encoder_stage2__regions,global,0,0.11209779232740402,29,"[24, 5, 0]",ridge,0,100.0,0
jtcxE69GiFV,sleep,hohonet__encoder_stage2__regions,global,6,0.11034458875656128,29,"[24, 5, 0]",knn,0,0.0,5
jtcxE69GiFV,sleep,hohonet__encoder_stage2__regions,coarse,0,0.11245308071374893,29,"[24, 5, 0]",ridge,0,100.0,0
jtcxE69GiFV,sleep,hohonet__encoder_stage2__regions,coarse,6,0.11087176948785782,29,"[24, 5, 0]",knn,0,0.0,5
jtcxE69GiFV,sleep,hohonet__encoder_stage2__regions,main,0,0.11209779232740402,29,"[24, 5, 0]",ridge,0,100.0,0
jtcxE69GiFV,sleep,hohonet__encoder_stage2__regions,main,6,0.11034458875656128,29,"[24, 5, 0]",knn,0,0.0,5
pa4otMbVnkk,living,hohonet__encoder_stage2__regions,global,0,1.013364956184426e-12,15,"[0, 15, 0]",ridge,0,100.0,0
pa4otMbVnkk,living,hohonet__encoder_stage2__regions,global,4,1.013364956184426e-12,15,"[0, 15, 0]",knn,0,0.0,1
pa4otMbVnkk,living,hohonet__encoder_stage2__regions,coarse,0,0.0022423735354095697,15,"[0, 15, 0]",ridge,0,100.0,0
pa4otMbVnkk,living,hohonet__encoder_stage2__regions,coarse,4,0.0022423735354095697,15,"[0, 15, 0]",knn,0,0.0,1
pa4otMbVnkk,living,hohonet__encoder_stage2__regions,main,0,1.013364956184426e-12,15,"[0, 15, 0]",ridge,0,100.0,0
pa4otMbVnkk,living,hohonet__encoder_stage2__regions,main,4,1.013364956184426e-12,15,"[0, 15, 0]",knn,0,0.0,1
rPc6DW4iMge,sleep,hohonet__encoder_stage2__regions,global,3,0.12379101663827896,31,"[21, 10, 0]",ridge,0,0.1,0
rPc6DW4iMge,sleep,hohonet__encoder_stage2__regions,global,6,0.18838706612586975,31,"[21, 10, 0]",knn,0,0.0,5
rPc6DW4iMge,sleep,hohonet__encoder_stage2__regions,coarse,3,0.12316408008337021,31,"[21, 10, 0]",ridge,0,0.1,0
rPc6DW4iMge,sleep,hohonet__encoder_stage2__regions,coarse,6,0.1882912516593933,31,"[21, 10, 0]",knn,0,0.0,5
rPc6DW4iMge,sleep,hohonet__encoder_stage2__regions,main,3,0.12379101663827896,31,"[21, 10, 0]",ridge,0,0.1,0
rPc6DW4iMge,sleep,hohonet__encoder_stage2__regions,main,6,0.18838706612586975,31,"[21, 10, 0]",knn,0,0.0,5
uNb9QFRL6hY,bathroom,hohonet__encoder_stage2__regions,global,3,0.22775320708751678,11,"[0, 3, 8]",ridge,0,0.1,0
uNb9QFRL6hY,bathroom,hohonet__encoder_stage2__regions,global,6,0.2345450520515442,11,"[0, 3, 8]",knn,0,0.0,5
uNb9QFRL6hY,bathroom,hohonet__encoder_stage2__regions,coarse,3,0.22775320708751678,11,"[0, 3, 8]",ridge,0,0.1,0
uNb9QFRL6hY,bathroom,hohonet__encoder_stage2__regions,coarse,6,0.2345450520515442,11,"[0, 3, 8]",knn,0,0.0,5
uNb9QFRL6hY,bathroom,hohonet__encoder_stage2__regions,main,3,0.22775320708751678,11,"[0, 3, 8]",ridge,0,0.1,0
uNb9QFRL6hY,bathroom,hohonet__encoder_stage2__regions,main,6,0.2345450520515442,11,"[0, 3, 8]",knn,0,0.0,5
uNb9QFRL6hY,living,hohonet__encoder_stage2__regions,global,0,1.013364956184426e-12,10,"[0, 10, 0]",ridge,0,100.0,0
uNb9QFRL6hY,living,hohonet__encoder_stage2__regions,global,4,1.013364956184426e-12,10,"[0, 10, 0]",knn,0,0.0,1
uNb9QFRL6hY,living,hohonet__encoder_stage2__regions,coarse,0,0.002409282373264432,10,"[0, 10, 0]",ridge,0,100.0,0
uNb9QFRL6hY,living,hohonet__encoder_stage2__regions,coarse,4,0.002409282373264432,10,"[0, 10, 0]",knn,0,0.0,1
uNb9QFRL6hY,living,hohonet__encoder_stage2__regions,main,0,1.013364956184426e-12,10,"[0, 10, 0]",ridge,0,100.0,0
uNb9QFRL6hY,living,hohonet__encoder_stage2__regions,main,4,1.013364956184426e-12,10,"[0, 10, 0]",knn,0,0.0,1
uNb9QFRL6hY,sleep,hohonet__encoder_stage2__regions,global,0,0.1473737508058548,25,"[20, 5, 0]",ridge,0,100.0,0
uNb9QFRL6hY,sleep,hohonet__encoder_stage2__regions,global,6,0.20399972796440125,25,"[20, 5, 0]",knn,0,0.0,5
uNb9QFRL6hY,sleep,hohonet__encoder_stage2__regions,coarse,0,0.14809443056583405,25,"[20, 5, 0]",ridge,0,100.0,0
uNb9QFRL6hY,sleep,hohonet__encoder_stage2__regions,coarse,6,0.20484304428100586,25,"[20, 5, 0]",knn,0,0.0,5
uNb9QFRL6hY,sleep,hohonet__encoder_stage2__regions,main,0,0.1473737508058548,25,"[20, 5, 0]",ridge,0,100.0,0
uNb9QFRL6hY,sleep,hohonet__encoder_stage2__regions,main,6,0.20399972796440125,25,"[20, 5, 0]",knn,0,0.0,5
uNb9QFRL6hY,storage,hohonet__encoder_stage2__regions,global,1,inf,0,"[0, 0, 0]",ridge,0,10.0,0
uNb9QFRL6hY,storage,hohonet__encoder_stage2__regions,global,4,inf,0,"[0, 0, 0]",knn,0,0.0,1
uNb9QFRL6hY,storage,hohonet__encoder_stage2__regions,coarse,1,inf,0,"[0, 0, 0]",ridge,0,10.0,0
uNb9QFRL6hY,storage,hohonet__encoder_stage2__regions,coarse,4,inf,0,"[0, 0, 0]",knn,0,0.0,1
uNb9QFRL6hY,storage,hohonet__encoder_stage2__regions,main,1,inf,0,"[0, 0, 0]",ridge,0,10.0,0
uNb9QFRL6hY,storage,hohonet__encoder_stage2__regions,main,4,inf,0,"[0, 0, 0]",knn,0,0.0,1
uNb9QFRL6hY,work,hohonet__encoder_stage2__regions,global,1,inf,0,"[0, 0, 0]",ridge,0,10.0,0
uNb9QFRL6hY,work,hohonet__encoder_stage2__regions,global,4,inf,0,"[0, 0, 0]",knn,0,0.0,1
uNb9QFRL6hY,work,hohonet__encoder_stage2__regions,coarse,1,inf,0,"[0, 0, 0]",ridge,0,10.0,0
uNb9QFRL6hY,work,hohonet__encoder_stage2__regions,coarse,4,inf,0,"[0, 0, 0]",knn,0,0.0,1
uNb9QFRL6hY,work,hohonet__encoder_stage2__regions,main,1,inf,0,"[0, 0, 0]",ridge,0,10.0,0
uNb9QFRL6hY,work,hohonet__encoder_stage2__regions,main,4,inf,0,"[0, 0, 0]",knn,0,0.0,1
wc2JMjhGNzB,bathroom,hohonet__encoder_stage2__regions,global,3,0.09659639745950699,17,"[0, 3, 14]",ridge,0,0.1,0
wc2JMjhGNzB,bathroom,hohonet__encoder_stage2__regions,global,4,0.08823493868112564,17,"[0, 3, 14]",knn,0,0.0,1
wc2JMjhGNzB,bathroom,hohonet__encoder_stage2__regions,coarse,3,0.09659639745950699,17,"[0, 3, 14]",ridge,0,0.1,0
wc2JMjhGNzB,bathroom,hohonet__encoder_stage2__regions,coarse,4,0.08823493868112564,17,"[0, 3, 14]",knn,0,0.0,1
wc2JMjhGNzB,bathroom,hohonet__encoder_stage2__regions,main,3,0.09659639745950699,17,"[0, 3, 14]",ridge,0,0.1,0
wc2JMjhGNzB,bathroom,hohonet__encoder_stage2__regions,main,4,0.08823493868112564,17,"[0, 3, 14]",knn,0,0.0,1
wc2JMjhGNzB,empty,hohonet__encoder_stage2__regions,global,1,inf,0,"[0, 0, 0]",ridge,0,10.0,0
wc2JMjhGNzB,empty,hohonet__encoder_stage2__regions,global,4,inf,0,"[0, 0, 0]",knn,0,0.0,1
wc2JMjhGNzB,empty,hohonet__encoder_stage2__regions,coarse,1,inf,0,"[0, 0, 0]",ridge,0,10.0,0
wc2JMjhGNzB,empty,hohonet__encoder_stage2__regions,coarse,4,inf,0,"[0, 0, 0]",knn,0,0.0,1
wc2JMjhGNzB,empty,hohonet__encoder_stage2__regions,main,1,inf,0,"[0, 0, 0]",ridge,0,10.0,0
wc2JMjhGNzB,empty,hohonet__encoder_stage2__regions,main,4,inf,0,"[0, 0, 0]",knn,0,0.0,1
wc2JMjhGNzB,sleep,hohonet__encoder_stage2__regions,global,3,0.10982424765825272,29,"[19, 10, 0]",ridge,0,0.1,0
wc2JMjhGNzB,sleep,hohonet__encoder_stage2__regions,global,6,0.19241370260715485,29,"[19, 10, 0]",knn,0,0.0,5
wc2JMjhGNzB,sleep,hohonet__encoder_stage2__regions,coarse,3,0.10925983637571335,29,"[19, 10, 0]",ridge,0,0.1,0
wc2JMjhGNzB,sleep,hohonet__encoder_stage2__regions,coarse,6,0.19221578538417816,29,"[19, 10, 0]",knn,0,0.0,5
wc2JMjhGNzB,sleep,hohonet__encoder_stage2__regions,main,3,0.10982424765825272,29,"[19, 10, 0]",ridge,0,0.1,0
wc2JMjhGNzB,sleep,hohonet__encoder_stage2__regions,main,6,0.19241370260715485,29,"[19, 10, 0]",knn,0,0.0,5
yqstnuAEVhm,dining,hohonet__encoder_stage2__regions,global,1,inf,4,"[4, 0, 0]",ridge,0,10.0,0
yqstnuAEVhm,dining,hohonet__encoder_stage2__regions,global,4,inf,4,"[4, 0, 0]",knn,0,0.0,1
yqstnuAEVhm,dining,hohonet__encoder_stage2__regions,coarse,1,inf,4,"[4, 0, 0]",ridge,0,10.0,0
yqstnuAEVhm,dining,hohonet__encoder_stage2__regions,coarse,4,inf,4,"[4, 0, 0]",knn,0,0.0,1
yqstnuAEVhm,dining,hohonet__encoder_stage2__regions,main,1,inf,4,"[4, 0, 0]",ridge,0,10.0,0
yqstnuAEVhm,dining,hohonet__encoder_stage2__regions,main,4,inf,4,"[4, 0, 0]",knn,0,0.0,1
