building,stratum,feature,baseline,grid,inner_rps,n_local_training,train_class_counts,algorithm,pca,alpha,k
jtcxE69GiFV,sleep,feedback__da3,coarse,0,0.10311396420001984,29,"[24, 5, 0]",ridge,0,100.0,0
jtcxE69GiFV,sleep,feedback__da3,coarse,6,0.12342614680528641,29,"[24, 5, 0]",knn,0,0.0,5
jtcxE69GiFV,sleep,feedback__da3,main,0,0.10265474766492844,29,"[24, 5, 0]",ridge,0,100.0,0
jtcxE69GiFV,sleep,feedback__da3,main,6,0.1227583959698677,29,"[24, 5, 0]",knn,0,0.0,5
pa4otMbVnkk,living,feedback__da3,global,0,1.013364956184426e-12,15,"[0, 15, 0]",ridge,0,100.0,0
pa4otMbVnkk,living,feedback__da3,global,4,1.013364956184426e-12,15,"[0, 15, 0]",knn,0,0.0,1
pa4otMbVnkk,living,feedback__da3,coarse,0,0.0022423735354095697,15,"[0, 15, 0]",ridge,0,100.0,0
pa4otMbVnkk,living,feedback__da3,coarse,4,0.0022423735354095697,15,"[0, 15, 0]",knn,0,0.0,1
pa4otMbVnkk,living,feedback__da3,main,0,1.013364956184426e-12,15,"[0, 15, 0]",ridge,0,100.0,0
pa4otMbVnkk,living,feedback__da3,main,4,1.013364956184426e-12,15,"[0, 15, 0]",knn,0,0.0,1
rPc6DW4iMge,sleep,feedback__da3,global,0,0.14928904175758362,31,"[21, 10, 0]",ridge,0,100.0,0
rPc6DW4iMge,sleep,feedback__da3,global,6,0.19677405059337616,31,"[21, 10, 0]",knn,0,0.0,5
rPc6DW4iMge,sleep,feedback__da3,coarse,0,0.14948761463165283,31,"[21, 10, 0]",ridge,0,100.0,0
rPc6DW4iMge,sleep,feedback__da3,coarse,6,0.19696484506130219,31,"[21, 10, 0]",knn,0,0.0,5
rPc6DW4iMge,sleep,feedback__da3,main,0,0.14928904175758362,31,"[21, 10, 0]",ridge,0,100.0,0
rPc6DW4iMge,sleep,feedback__da3,main,6,0.19677405059337616,31,"[21, 10, 0]",knn,0,0.0,5
uNb9QFRL6hY,bathroom,feedback__da3,global,0,0.23377561569213867,11,"[0, 3, 8]",ridge,0,100.0,0
uNb9QFRL6hY,bathroom,feedback__da3,global,6,0.2345450520515442,11,"[0, 3, 8]",knn,0,0.0,5
uNb9QFRL6hY,bathroom,feedback__da3,coarse,0,0.23377561569213867,11,"[0, 3, 8]",ridge,0,100.0,0
uNb9QFRL6hY,bathroom,feedback__da3,coarse,6,0.2345450520515442,11,"[0, 3, 8]",knn,0,0.0,5
uNb9QFRL6hY,bathroom,feedback__da3,main,0,0.23377561569213867,11,"[0, 3, 8]",ridge,0,100.0,0
uNb9QFRL6hY,bathroom,feedback__da3,main,6,0.2345450520515442,11,"[0, 3, 8]",knn,0,0.0,5
uNb9QFRL6hY,living,feedback__da3,global,0,1.013364956184426e-12,10,"[0, 10, 0]",ridge,0,100.0,0
uNb9QFRL6hY,living,feedback__da3,global,4,1.013364956184426e-12,10,"[0, 10, 0]",knn,0,0.0,1
uNb9QFRL6hY,living,feedback__da3,coarse,0,0.002409282373264432,10,"[0, 10, 0]",ridge,0,100.0,0
uNb9QFRL6hY,living,feedback__da3,coarse,4,0.002409282373264432,10,"[0, 10, 0]",knn,0,0.0,1
uNb9QFRL6hY,living,feedback__da3,main,0,1.013364956184426e-12,10,"[0, 10, 0]",ridge,0,100.0,0
uNb9QFRL6hY,living,feedback__da3,main,4,1.013364956184426e-12,10,"[0, 10, 0]",knn,0,0.0,1
uNb9QFRL6hY,sleep,feedback__da3,global,0,0.1274593323469162,25,"[20, 5, 0]",ridge,0,100.0,0
uNb9QFRL6hY,sleep,feedback__da3,global,6,0.15119975805282593,25,"[20, 5, 0]",knn,0,0.0,5
uNb9QFRL6hY,sleep,feedback__da3,coarse,0,0.12818728387355804,25,"[20, 5, 0]",ridge,0,100.0,0
uNb9QFRL6hY,sleep,feedback__da3,coarse,6,0.1515389084815979,25,"[20, 5, 0]",knn,0,0.0,5
uNb9QFRL6hY,sleep,feedback__da3,main,0,0.1274593323469162,25,"[20, 5, 0]",ridge,0,100.0,0
uNb9QFRL6hY,sleep,feedback__da3,main,6,0.15119975805282593,25,"[20, 5, 0]",knn,0,0.0,5
uNb9QFRL6hY,storage,feedback__da3,global,1,inf,0,"[0, 0, 0]",ridge,0,10.0,0
uNb9QFRL6hY,storage,feedback__da3,global,4,inf,0,"[0, 0, 0]",knn,0,0.0,1
uNb9QFRL6hY,storage,feedback__da3,coarse,1,inf,0,"[0, 0, 0]",ridge,0,10.0,0
uNb9QFRL6hY,storage,feedback__da3,coarse,4,inf,0,"[0, 0, 0]",knn,0,0.0,1
uNb9QFRL6hY,storage,feedback__da3,main,1,inf,0,"[0, 0, 0]",ridge,0,10.0,0
uNb9QFRL6hY,storage,feedback__da3,main,4,inf,0,"[0, 0, 0]",knn,0,0.0,1
uNb9QFRL6hY,work,feedback__da3,global,1,inf,0,"[0, 0, 0]",ridge,0,10.0,0
uNb9QFRL6hY,work,feedback__da3,global,4,inf,0,"[0, 0, 0]",knn,0,0.0,1
uNb9QFRL6hY,work,feedback__da3,coarse,1,inf,0,"[0, 0, 0]",ridge,0,10.0,0
uNb9QFRL6hY,work,feedback__da3,coarse,4,inf,0,"[0, 0, 0]",knn,0,0.0,1
uNb9QFRL6hY,work,feedback__da3,main,1,inf,0,"[0, 0, 0]",ridge,0,10.0,0
uNb9QFRL6hY,work,feedback__da3,main,4,inf,0,"[0, 0, 0]",knn,0,0.0,1
wc2JMjhGNzB,bathroom,feedback__da3,global,0,0.10315734148025513,17,"[0, 3, 14]",ridge,0,100.0,0
wc2JMjhGNzB,bathroom,feedback__da3,global,4,0.08823493868112564,17,"[0, 3, 14]",knn,0,0.0,1
wc2JMjhGNzB,bathroom,feedback__da3,coarse,0,0.10315734148025513,17,"[0, 3, 14]",ridge,0,100.0,0
wc2JMjhGNzB,bathroom,feedback__da3,coarse,4,0.08823493868112564,17,"[0, 3, 14]",knn,0,0.0,1
wc2JMjhGNzB,bathroom,feedback__da3,main,0,0.10315734148025513,17,"[0, 3, 14]",ridge,0,100.0,0
wc2JMjhGNzB,bathroom,feedback__da3,main,4,0.08823493868112564,17,"[0, 3, 14]",knn,0,0.0,1
wc2JMjhGNzB,empty,feedback__da3,global,1,inf,0,"[0, 0, 0]",ridge,0,10.0,0
wc2JMjhGNzB,empty,feedback__da3,global,4,inf,0,"[0, 0, 0]",knn,0,0.0,1
wc2JMjhGNzB,empty,feedback__da3,coarse,1,inf,0,"[0, 0, 0]",ridge,0,10.0,0
wc2JMjhGNzB,empty,feedback__da3,coarse,4,inf,0,"[0, 0, 0]",knn,0,0.0,1
wc2JMjhGNzB,empty,feedback__da3,main,1,inf,0,"[0, 0, 0]",ridge,0,10.0,0
wc2JMjhGNzB,empty,feedback__da3,main,4,inf,0,"[0, 0, 0]",knn,0,0.0,1
wc2JMjhGNzB,sleep,feedback__da3,global,0,0.1581030786037445,29,"[19, 10, 0]",ridge,0,100.0,0
wc2JMjhGNzB,sleep,feedback__da3,global,6,0.19655144214630127,29,"[19, 10, 0]",knn,0,0.0,5
wc2JMjhGNzB,sleep,feedback__da3,coarse,0,0.15812188386917114,29,"[19, 10, 0]",ridge,0,100.0,0
wc2JMjhGNzB,sleep,feedback__da3,coarse,6,0.19632643461227417,29,"[19, 10, 0]",knn,0,0.0,5
wc2JMjhGNzB,sleep,feedback__da3,main,0,0.1581030786037445,29,"[19, 10, 0]",ridge,0,100.0,0
wc2JMjhGNzB,sleep,feedback__da3,main,6,0.19655144214630127,29,"[19, 10, 0]",knn,0,0.0,5
yqstnuAEVhm,dining,feedback__da3,global,1,inf,4,"[4, 0, 0]",ridge,0,10.0,0
yqstnuAEVhm,dining,feedback__da3,global,4,inf,4,"[4, 0, 0]",knn,0,0.0,1
yqstnuAEVhm,dining,feedback__da3,coarse,1,inf,4,"[4, 0, 0]",ridge,0,10.0,0
yqstnuAEVhm,dining,feedback__da3,coarse,4,inf,4,"[4, 0, 0]",knn,0,0.0,1
yqstnuAEVhm,dining,feedback__da3,main,1,inf,4,"[4, 0, 0]",ridge,0,10.0,0
yqstnuAEVhm,dining,feedback__da3,main,4,inf,4,"[4, 0, 0]",knn,0,0.0,1
