building,stratum,feature,baseline,grid,inner_rps,n_local_training,train_class_counts,algorithm,pca,alpha,k
2t7WUuJeko7,kitchen,da3__layer5__faces_local96,global,1,inf,0,"[0, 0, 0]",ridge,0,10.0,0
2t7WUuJeko7,kitchen,da3__layer5__faces_local96,global,4,inf,0,"[0, 0, 0]",knn,0,0.0,1
2t7WUuJeko7,kitchen,da3__layer5__faces_local96,coarse,1,inf,0,"[0, 0, 0]",ridge,0,10.0,0
2t7WUuJeko7,kitchen,da3__layer5__faces_local96,coarse,4,inf,0,"[0, 0, 0]",knn,0,0.0,1
2t7WUuJeko7,kitchen,da3__layer5__faces_local96,main,1,inf,0,"[0, 0, 0]",ridge,0,10.0,0
2t7WUuJeko7,kitchen,da3__layer5__faces_local96,main,4,inf,0,"[0, 0, 0]",knn,0,0.0,1
7y3sRwLe3Va,living,da3__layer5__faces_local96,global,0,1.0133650646046433e-12,17,"[0, 17, 0]",ridge,0,100.0,0
7y3sRwLe3Va,living,da3__layer5__faces_local96,global,4,1.0133650646046433e-12,17,"[0, 17, 0]",knn,0,0.0,1
7y3sRwLe3Va,living,da3__layer5__faces_local96,coarse,0,1.0133650646046433e-12,17,"[0, 17, 0]",ridge,0,100.0,0
7y3sRwLe3Va,living,da3__layer5__faces_local96,coarse,4,1.0133650646046433e-12,17,"[0, 17, 0]",knn,0,0.0,1
7y3sRwLe3Va,living,da3__layer5__faces_local96,main,0,1.0133650646046433e-12,17,"[0, 17, 0]",ridge,0,100.0,0
7y3sRwLe3Va,living,da3__layer5__faces_local96,main,4,1.0133650646046433e-12,17,"[0, 17, 0]",knn,0,0.0,1
B6ByNegPMKs,circulation,da3__layer5__faces_local96,global,1,inf,0,"[0, 0, 0]",ridge,0,10.0,0
B6ByNegPMKs,circulation,da3__layer5__faces_local96,global,4,inf,0,"[0, 0, 0]",knn,0,0.0,1
B6ByNegPMKs,circulation,da3__layer5__faces_local96,coarse,1,inf,0,"[0, 0, 0]",ridge,0,10.0,0
B6ByNegPMKs,circulation,da3__layer5__faces_local96,coarse,4,inf,0,"[0, 0, 0]",knn,0,0.0,1
B6ByNegPMKs,circulation,da3__layer5__faces_local96,main,1,inf,0,"[0, 0, 0]",ridge,0,10.0,0
B6ByNegPMKs,circulation,da3__layer5__faces_local96,main,4,inf,0,"[0, 0, 0]",knn,0,0.0,1
S9hNv5qa7GM,sleep,da3__layer5__faces_local96,global,7,0.1756688803434372,29,"[19, 10, 0]",ridge,16,100.0,0
S9hNv5qa7GM,sleep,da3__layer5__faces_local96,global,13,0.20689639449119568,29,"[19, 10, 0]",knn,16,0.0,5
S9hNv5qa7GM,sleep,da3__layer5__faces_local96,coarse,7,0.17575722932815552,29,"[19, 10, 0]",ridge,16,100.0,0
S9hNv5qa7GM,sleep,da3__layer5__faces_local96,coarse,13,0.207151398062706,29,"[19, 10, 0]",knn,16,0.0,5
S9hNv5qa7GM,sleep,da3__layer5__faces_local96,main,7,0.1756688803434372,29,"[19, 10, 0]",ridge,16,100.0,0
S9hNv5qa7GM,sleep,da3__layer5__faces_local96,main,13,0.20689639449119568,29,"[19, 10, 0]",knn,16,0.0,5
VFuaQ6m2Qom,bathroom,da3__layer5__faces_local96,global,0,0.18153320252895355,16,"[0, 6, 10]",ridge,0,100.0,0
VFuaQ6m2Qom,bathroom,da3__layer5__faces_local96,global,6,0.17374993860721588,16,"[0, 6, 10]",knn,0,0.0,5
VFuaQ6m2Qom,bathroom,da3__layer5__faces_local96,coarse,0,0.18153320252895355,16,"[0, 6, 10]",ridge,0,100.0,0
VFuaQ6m2Qom,bathroom,da3__layer5__faces_local96,coarse,6,0.17374993860721588,16,"[0, 6, 10]",knn,0,0.0,5
VFuaQ6m2Qom,bathroom,da3__layer5__faces_local96,main,0,0.18153320252895355,16,"[0, 6, 10]",ridge,0,100.0,0
VFuaQ6m2Qom,bathroom,da3__layer5__faces_local96,main,6,0.17374993860721588,16,"[0, 6, 10]",knn,0,0.0,5
Z6MFQCViBuw,dining,da3__layer5__faces_local96,global,1,inf,4,"[4, 0, 0]",ridge,0,10.0,0
Z6MFQCViBuw,dining,da3__layer5__faces_local96,global,4,inf,4,"[4, 0, 0]",knn,0,0.0,1
Z6MFQCViBuw,dining,da3__layer5__faces_local96,coarse,1,inf,4,"[4, 0, 0]",ridge,0,10.0,0
Z6MFQCViBuw,dining,da3__layer5__faces_local96,coarse,4,inf,4,"[4, 0, 0]",knn,0,0.0,1
Z6MFQCViBuw,dining,da3__layer5__faces_local96,main,1,inf,4,"[4, 0, 0]",ridge,0,10.0,0
Z6MFQCViBuw,dining,da3__layer5__faces_local96,main,4,inf,4,"[4, 0, 0]",knn,0,0.0,1
e9zR4mvMWw7,sleep,da3__layer5__faces_local96,global,7,0.16428811848163605,27,"[17, 10, 0]",ridge,16,100.0,0
e9zR4mvMWw7,sleep,da3__layer5__faces_local96,global,5,0.17283932864665985,27,"[17, 10, 0]",knn,0,0.0,3
e9zR4mvMWw7,sleep,da3__layer5__faces_local96,coarse,7,0.16428811848163605,27,"[17, 10, 0]",ridge,16,100.0,0
e9zR4mvMWw7,sleep,da3__layer5__faces_local96,coarse,5,0.17283932864665985,27,"[17, 10, 0]",knn,0,0.0,3
e9zR4mvMWw7,sleep,da3__layer5__faces_local96,main,7,0.16428811848163605,27,"[17, 10, 0]",ridge,16,100.0,0
e9zR4mvMWw7,sleep,da3__layer5__faces_local96,main,5,0.17283932864665985,27,"[17, 10, 0]",knn,0,0.0,3
jtcxE69GiFV,sleep,da3__layer5__faces_local96,global,0,0.10280870646238327,29,"[24, 5, 0]",ridge,0,100.0,0
jtcxE69GiFV,sleep,da3__layer5__faces_local96,global,11,0.08620654791593552,29,"[24, 5, 0]",knn,16,0.0,1
jtcxE69GiFV,sleep,da3__layer5__faces_local96,coarse,0,0.10330627113580704,29,"[24, 5, 0]",ridge,0,100.0,0
jtcxE69GiFV,sleep,da3__layer5__faces_local96,coarse,11,0.08622309565544128,29,"[24, 5, 0]",knn,16,0.0,1
jtcxE69GiFV,sleep,da3__layer5__faces_local96,main,0,0.10280870646238327,29,"[24, 5, 0]",ridge,0,100.0,0
jtcxE69GiFV,sleep,da3__layer5__faces_local96,main,11,0.08620654791593552,29,"[24, 5, 0]",knn,16,0.0,1
pa4otMbVnkk,living,da3__layer5__faces_local96,global,0,1.013364956184426e-12,15,"[0, 15, 0]",ridge,0,100.0,0
pa4otMbVnkk,living,da3__layer5__faces_local96,global,4,1.013364956184426e-12,15,"[0, 15, 0]",knn,0,0.0,1
