building,stratum,feature,baseline,grid,inner_rps,n_local_training,train_class_counts,algorithm,pca,alpha,k
jtcxE69GiFV,sleep,semantic__main_keywords,coarse,4,0.08622309565544128,29,"[24, 5, 0]",knn,0,0.0,1
jtcxE69GiFV,sleep,semantic__main_keywords,main,0,0.10355167090892792,29,"[24, 5, 0]",ridge,0,100.0,0
jtcxE69GiFV,sleep,semantic__main_keywords,main,4,0.08620654791593552,29,"[24, 5, 0]",knn,0,0.0,1
pa4otMbVnkk,living,semantic__main_keywords,global,0,1.013364956184426e-12,15,"[0, 15, 0]",ridge,0,100.0,0
pa4otMbVnkk,living,semantic__main_keywords,global,4,1.013364956184426e-12,15,"[0, 15, 0]",knn,0,0.0,1
pa4otMbVnkk,living,semantic__main_keywords,coarse,0,0.0022423735354095697,15,"[0, 15, 0]",ridge,0,100.0,0
pa4otMbVnkk,living,semantic__main_keywords,coarse,4,0.0022423735354095697,15,"[0, 15, 0]",knn,0,0.0,1
pa4otMbVnkk,living,semantic__main_keywords,main,0,1.013364956184426e-12,15,"[0, 15, 0]",ridge,0,100.0,0
pa4otMbVnkk,living,semantic__main_keywords,main,4,1.013364956184426e-12,15,"[0, 15, 0]",knn,0,0.0,1
rPc6DW4iMge,sleep,semantic__main_keywords,global,0,0.15389852225780487,31,"[21, 10, 0]",ridge,0,100.0,0
rPc6DW4iMge,sleep,semantic__main_keywords,global,4,0.19354768097400665,31,"[21, 10, 0]",knn,0,0.0,1
rPc6DW4iMge,sleep,semantic__main_keywords,coarse,0,0.1541425585746765,31,"[21, 10, 0]",ridge,0,100.0,0
rPc6DW4iMge,sleep,semantic__main_keywords,coarse,4,0.19355738162994385,31,"[21, 10, 0]",knn,0,0.0,1
rPc6DW4iMge,sleep,semantic__main_keywords,main,0,0.15389852225780487,31,"[21, 10, 0]",ridge,0,100.0,0
rPc6DW4iMge,sleep,semantic__main_keywords,main,4,0.19354768097400665,31,"[21, 10, 0]",knn,0,0.0,1
uNb9QFRL6hY,bathroom,semantic__main_keywords,global,1,0.2286604940891266,11,"[0, 3, 8]",ridge,0,10.0,0
uNb9QFRL6hY,bathroom,semantic__main_keywords,global,6,0.2345450520515442,11,"[0, 3, 8]",knn,0,0.0,5
uNb9QFRL6hY,bathroom,semantic__main_keywords,coarse,1,0.2286604940891266,11,"[0, 3, 8]",ridge,0,10.0,0
uNb9QFRL6hY,bathroom,semantic__main_keywords,coarse,6,0.2345450520515442,11,"[0, 3, 8]",knn,0,0.0,5
uNb9QFRL6hY,bathroom,semantic__main_keywords,main,1,0.2286604940891266,11,"[0, 3, 8]",ridge,0,10.0,0
uNb9QFRL6hY,bathroom,semantic__main_keywords,main,6,0.2345450520515442,11,"[0, 3, 8]",knn,0,0.0,5
uNb9QFRL6hY,living,semantic__main_keywords,global,0,1.013364956184426e-12,10,"[0, 10, 0]",ridge,0,100.0,0
uNb9QFRL6hY,living,semantic__main_keywords,global,4,1.013364956184426e-12,10,"[0, 10, 0]",knn,0,0.0,1
uNb9QFRL6hY,living,semantic__main_keywords,coarse,0,0.002409282373264432,10,"[0, 10, 0]",ridge,0,100.0,0
uNb9QFRL6hY,living,semantic__main_keywords,coarse,4,0.002409282373264432,10,"[0, 10, 0]",knn,0,0.0,1
uNb9QFRL6hY,living,semantic__main_keywords,main,0,1.013364956184426e-12,10,"[0, 10, 0]",ridge,0,100.0,0
uNb9QFRL6hY,living,semantic__main_keywords,main,4,1.013364956184426e-12,10,"[0, 10, 0]",knn,0,0.0,1
uNb9QFRL6hY,sleep,semantic__main_keywords,global,0,0.12901557981967926,25,"[20, 5, 0]",ridge,0,100.0,0
uNb9QFRL6hY,sleep,semantic__main_keywords,global,4,0.09999959915876389,25,"[20, 5, 0]",knn,0,0.0,1
uNb9QFRL6hY,sleep,semantic__main_keywords,coarse,0,0.12977272272109985,25,"[20, 5, 0]",ridge,0,100.0,0
uNb9QFRL6hY,sleep,semantic__main_keywords,coarse,4,0.10002240538597107,25,"[20, 5, 0]",knn,0,0.0,1
uNb9QFRL6hY,sleep,semantic__main_keywords,main,0,0.12901557981967926,25,"[20, 5, 0]",ridge,0,100.0,0
uNb9QFRL6hY,sleep,semantic__main_keywords,main,4,0.09999959915876389,25,"[20, 5, 0]",knn,0,0.0,1
uNb9QFRL6hY,storage,semantic__main_keywords,global,1,inf,0,"[0, 0, 0]",ridge,0,10.0,0
uNb9QFRL6hY,storage,semantic__main_keywords,global,4,inf,0,"[0, 0, 0]",knn,0,0.0,1
uNb9QFRL6hY,storage,semantic__main_keywords,coarse,1,inf,0,"[0, 0, 0]",ridge,0,10.0,0
uNb9QFRL6hY,storage,semantic__main_keywords,coarse,4,inf,0,"[0, 0, 0]",knn,0,0.0,1
uNb9QFRL6hY,storage,semantic__main_keywords,main,1,inf,0,"[0, 0, 0]",ridge,0,10.0,0
uNb9QFRL6hY,storage,semantic__main_keywords,main,4,inf,0,"[0, 0, 0]",knn,0,0.0,1
uNb9QFRL6hY,work,semantic__main_keywords,global,1,inf,0,"[0, 0, 0]",ridge,0,10.0,0
uNb9QFRL6hY,work,semantic__main_keywords,global,4,inf,0,"[0, 0, 0]",knn,0,0.0,1
uNb9QFRL6hY,work,semantic__main_keywords,coarse,1,inf,0,"[0, 0, 0]",ridge,0,10.0,0
uNb9QFRL6hY,work,semantic__main_keywords,coarse,4,inf,0,"[0, 0, 0]",knn,0,0.0,1
uNb9QFRL6hY,work,semantic__main_keywords,main,1,inf,0,"[0, 0, 0]",ridge,0,10.0,0
uNb9QFRL6hY,work,semantic__main_keywords,main,4,inf,0,"[0, 0, 0]",knn,0,0.0,1
wc2JMjhGNzB,bathroom,semantic__main_keywords,global,2,0.09551983326673508,17,"[0, 3, 14]",ridge,0,1.0,0
wc2JMjhGNzB,bathroom,semantic__main_keywords,global,4,0.08823493868112564,17,"[0, 3, 14]",knn,0,0.0,1
wc2JMjhGNzB,bathroom,semantic__main_keywords,coarse,2,0.09551983326673508,17,"[0, 3, 14]",ridge,0,1.0,0
wc2JMjhGNzB,bathroom,semantic__main_keywords,coarse,4,0.08823493868112564,17,"[0, 3, 14]",knn,0,0.0,1
wc2JMjhGNzB,bathroom,semantic__main_keywords,main,2,0.09551983326673508,17,"[0, 3, 14]",ridge,0,1.0,0
wc2JMjhGNzB,bathroom,semantic__main_keywords,main,4,0.08823493868112564,17,"[0, 3, 14]",knn,0,0.0,1
wc2JMjhGNzB,empty,semantic__main_keywords,global,1,inf,0,"[0, 0, 0]",ridge,0,10.0,0
wc2JMjhGNzB,empty,semantic__main_keywords,global,4,inf,0,"[0, 0, 0]",knn,0,0.0,1
wc2JMjhGNzB,empty,semantic__main_keywords,coarse,1,inf,0,"[0, 0, 0]",ridge,0,10.0,0
wc2JMjhGNzB,empty,semantic__main_keywords,coarse,4,inf,0,"[0, 0, 0]",knn,0,0.0,1
wc2JMjhGNzB,empty,semantic__main_keywords,main,1,inf,0,"[0, 0, 0]",ridge,0,10.0,0
wc2JMjhGNzB,empty,semantic__main_keywords,main,4,inf,0,"[0, 0, 0]",knn,0,0.0,1
wc2JMjhGNzB,sleep,semantic__main_keywords,global,0,0.1580338329076767,29,"[19, 10, 0]",ridge,0,100.0,0
wc2JMjhGNzB,sleep,semantic__main_keywords,global,4,0.17241309583187103,29,"[19, 10, 0]",knn,0,0.0,1
wc2JMjhGNzB,sleep,semantic__main_keywords,coarse,0,0.15812984108924866,29,"[19, 10, 0]",ridge,0,100.0,0
wc2JMjhGNzB,sleep,semantic__main_keywords,coarse,4,0.1724250167608261,29,"[19, 10, 0]",knn,0,0.0,1
wc2JMjhGNzB,sleep,semantic__main_keywords,main,0,0.1580338329076767,29,"[19, 10, 0]",ridge,0,100.0,0
wc2JMjhGNzB,sleep,semantic__main_keywords,main,4,0.17241309583187103,29,"[19, 10, 0]",knn,0,0.0,1
yqstnuAEVhm,dining,semantic__main_keywords,global,1,inf,4,"[4, 0, 0]",ridge,0,10.0,0
yqstnuAEVhm,dining,semantic__main_keywords,global,4,inf,4,"[4, 0, 0]",knn,0,0.0,1
yqstnuAEVhm,dining,semantic__main_keywords,coarse,1,inf,4,"[4, 0, 0]",ridge,0,10.0,0
yqstnuAEVhm,dining,semantic__main_keywords,coarse,4,inf,4,"[4, 0, 0]",knn,0,0.0,1
yqstnuAEVhm,dining,semantic__main_keywords,main,1,inf,4,"[4, 0, 0]",ridge,0,10.0,0
yqstnuAEVhm,dining,semantic__main_keywords,main,4,inf,4,"[4, 0, 0]",knn,0,0.0,1
