building,stratum,feature,baseline,grid,inner_rps,n_local_training,train_class_counts,algorithm,pca,alpha,k
jtcxE69GiFV,sleep,semantic__main_text,main,0,0.10846038162708282,29,"[24, 5, 0]",ridge,0,100.0,0
jtcxE69GiFV,sleep,semantic__main_text,main,6,0.09172379225492477,29,"[24, 5, 0]",knn,0,0.0,5
pa4otMbVnkk,living,semantic__main_text,global,0,1.013364956184426e-12,15,"[0, 15, 0]",ridge,0,100.0,0
pa4otMbVnkk,living,semantic__main_text,global,4,1.013364956184426e-12,15,"[0, 15, 0]",knn,0,0.0,1
pa4otMbVnkk,living,semantic__main_text,coarse,0,0.0022423735354095697,15,"[0, 15, 0]",ridge,0,100.0,0
pa4otMbVnkk,living,semantic__main_text,coarse,4,0.0022423735354095697,15,"[0, 15, 0]",knn,0,0.0,1
pa4otMbVnkk,living,semantic__main_text,main,0,1.013364956184426e-12,15,"[0, 15, 0]",ridge,0,100.0,0
pa4otMbVnkk,living,semantic__main_text,main,4,1.013364956184426e-12,15,"[0, 15, 0]",knn,0,0.0,1
rPc6DW4iMge,sleep,semantic__main_text,global,0,0.21915462613105774,31,"[21, 10, 0]",ridge,0,100.0,0
rPc6DW4iMge,sleep,semantic__main_text,global,13,0.2625799775123596,31,"[21, 10, 0]",knn,16,0.0,5
rPc6DW4iMge,sleep,semantic__main_text,coarse,0,0.21891339123249054,31,"[21, 10, 0]",ridge,0,100.0,0
rPc6DW4iMge,sleep,semantic__main_text,coarse,13,0.26154959201812744,31,"[21, 10, 0]",knn,16,0.0,5
rPc6DW4iMge,sleep,semantic__main_text,main,0,0.21915462613105774,31,"[21, 10, 0]",ridge,0,100.0,0
rPc6DW4iMge,sleep,semantic__main_text,main,13,0.2625799775123596,31,"[21, 10, 0]",knn,16,0.0,5
uNb9QFRL6hY,bathroom,semantic__main_text,global,2,0.1948668360710144,11,"[0, 3, 8]",ridge,0,1.0,0
uNb9QFRL6hY,bathroom,semantic__main_text,global,5,0.20707015693187714,11,"[0, 3, 8]",knn,0,0.0,3
uNb9QFRL6hY,bathroom,semantic__main_text,coarse,2,0.1948668360710144,11,"[0, 3, 8]",ridge,0,1.0,0
uNb9QFRL6hY,bathroom,semantic__main_text,coarse,5,0.20707015693187714,11,"[0, 3, 8]",knn,0,0.0,3
uNb9QFRL6hY,bathroom,semantic__main_text,main,2,0.1948668360710144,11,"[0, 3, 8]",ridge,0,1.0,0
uNb9QFRL6hY,bathroom,semantic__main_text,main,5,0.20707015693187714,11,"[0, 3, 8]",knn,0,0.0,3
uNb9QFRL6hY,living,semantic__main_text,global,0,1.013364956184426e-12,10,"[0, 10, 0]",ridge,0,100.0,0
uNb9QFRL6hY,living,semantic__main_text,global,4,1.013364956184426e-12,10,"[0, 10, 0]",knn,0,0.0,1
uNb9QFRL6hY,living,semantic__main_text,coarse,0,0.002409282373264432,10,"[0, 10, 0]",ridge,0,100.0,0
uNb9QFRL6hY,living,semantic__main_text,coarse,4,0.002409282373264432,10,"[0, 10, 0]",knn,0,0.0,1
uNb9QFRL6hY,living,semantic__main_text,main,0,1.013364956184426e-12,10,"[0, 10, 0]",ridge,0,100.0,0
uNb9QFRL6hY,living,semantic__main_text,main,4,1.013364956184426e-12,10,"[0, 10, 0]",knn,0,0.0,1
uNb9QFRL6hY,sleep,semantic__main_text,global,0,0.1659764051437378,25,"[20, 5, 0]",ridge,0,100.0,0
uNb9QFRL6hY,sleep,semantic__main_text,global,4,0.23999930918216705,25,"[20, 5, 0]",knn,0,0.0,1
uNb9QFRL6hY,sleep,semantic__main_text,coarse,0,0.16686119139194489,25,"[20, 5, 0]",ridge,0,100.0,0
uNb9QFRL6hY,sleep,semantic__main_text,coarse,4,0.24000856280326843,25,"[20, 5, 0]",knn,0,0.0,1
uNb9QFRL6hY,sleep,semantic__main_text,main,0,0.1659764051437378,25,"[20, 5, 0]",ridge,0,100.0,0
uNb9QFRL6hY,sleep,semantic__main_text,main,4,0.23999930918216705,25,"[20, 5, 0]",knn,0,0.0,1
uNb9QFRL6hY,storage,semantic__main_text,global,1,inf,0,"[0, 0, 0]",ridge,0,10.0,0
uNb9QFRL6hY,storage,semantic__main_text,global,4,inf,0,"[0, 0, 0]",knn,0,0.0,1
uNb9QFRL6hY,storage,semantic__main_text,coarse,1,inf,0,"[0, 0, 0]",ridge,0,10.0,0
uNb9QFRL6hY,storage,semantic__main_text,coarse,4,inf,0,"[0, 0, 0]",knn,0,0.0,1
uNb9QFRL6hY,storage,semantic__main_text,main,1,inf,0,"[0, 0, 0]",ridge,0,10.0,0
uNb9QFRL6hY,storage,semantic__main_text,main,4,inf,0,"[0, 0, 0]",knn,0,0.0,1
uNb9QFRL6hY,work,semantic__main_text,global,1,inf,0,"[0, 0, 0]",ridge,0,10.0,0
uNb9QFRL6hY,work,semantic__main_text,global,4,inf,0,"[0, 0, 0]",knn,0,0.0,1
uNb9QFRL6hY,work,semantic__main_text,coarse,1,inf,0,"[0, 0, 0]",ridge,0,10.0,0
uNb9QFRL6hY,work,semantic__main_text,coarse,4,inf,0,"[0, 0, 0]",knn,0,0.0,1
uNb9QFRL6hY,work,semantic__main_text,main,1,inf,0,"[0, 0, 0]",ridge,0,10.0,0
uNb9QFRL6hY,work,semantic__main_text,main,4,inf,0,"[0, 0, 0]",knn,0,0.0,1
wc2JMjhGNzB,bathroom,semantic__main_text,global,0,0.10108748078346252,17,"[0, 3, 14]",ridge,0,100.0,0
wc2JMjhGNzB,bathroom,semantic__main_text,global,6,0.09647027403116226,17,"[0, 3, 14]",knn,0,0.0,5
wc2JMjhGNzB,bathroom,semantic__main_text,coarse,0,0.10108748078346252,17,"[0, 3, 14]",ridge,0,100.0,0
wc2JMjhGNzB,bathroom,semantic__main_text,coarse,6,0.09647027403116226,17,"[0, 3, 14]",knn,0,0.0,5
wc2JMjhGNzB,bathroom,semantic__main_text,main,0,0.10108748078346252,17,"[0, 3, 14]",ridge,0,100.0,0
wc2JMjhGNzB,bathroom,semantic__main_text,main,6,0.09647027403116226,17,"[0, 3, 14]",knn,0,0.0,5
wc2JMjhGNzB,empty,semantic__main_text,global,1,inf,0,"[0, 0, 0]",ridge,0,10.0,0
wc2JMjhGNzB,empty,semantic__main_text,global,4,inf,0,"[0, 0, 0]",knn,0,0.0,1
wc2JMjhGNzB,empty,semantic__main_text,coarse,1,inf,0,"[0, 0, 0]",ridge,0,10.0,0
wc2JMjhGNzB,empty,semantic__main_text,coarse,4,inf,0,"[0, 0, 0]",knn,0,0.0,1
wc2JMjhGNzB,empty,semantic__main_text,main,1,inf,0,"[0, 0, 0]",ridge,0,10.0,0
wc2JMjhGNzB,empty,semantic__main_text,main,4,inf,0,"[0, 0, 0]",knn,0,0.0,1
wc2JMjhGNzB,sleep,semantic__main_text,global,0,0.21804670989513397,29,"[19, 10, 0]",ridge,0,100.0,0
wc2JMjhGNzB,sleep,semantic__main_text,global,5,0.2950182259082794,29,"[19, 10, 0]",knn,0,0.0,3
wc2JMjhGNzB,sleep,semantic__main_text,coarse,0,0.21743449568748474,29,"[19, 10, 0]",ridge,0,100.0,0
wc2JMjhGNzB,sleep,semantic__main_text,coarse,6,0.29397112131118774,29,"[19, 10, 0]",knn,0,0.0,5
wc2JMjhGNzB,sleep,semantic__main_text,main,0,0.21804670989513397,29,"[19, 10, 0]",ridge,0,100.0,0
wc2JMjhGNzB,sleep,semantic__main_text,main,5,0.2950182259082794,29,"[19, 10, 0]",knn,0,0.0,3
yqstnuAEVhm,dining,semantic__main_text,global,1,inf,4,"[4, 0, 0]",ridge,0,10.0,0
yqstnuAEVhm,dining,semantic__main_text,global,4,inf,4,"[4, 0, 0]",knn,0,0.0,1
yqstnuAEVhm,dining,semantic__main_text,coarse,1,inf,4,"[4, 0, 0]",ridge,0,10.0,0
yqstnuAEVhm,dining,semantic__main_text,coarse,4,inf,4,"[4, 0, 0]",knn,0,0.0,1
yqstnuAEVhm,dining,semantic__main_text,main,1,inf,4,"[4, 0, 0]",ridge,0,10.0,0
yqstnuAEVhm,dining,semantic__main_text,main,4,inf,4,"[4, 0, 0]",knn,0,0.0,1
