building,stratum,feature,baseline,grid,inner_rps,n_local_training,train_class_counts,algorithm,pca,alpha,k
rPc6DW4iMge,sleep,ulayout__transformer__local16,global,0,0.14377304911613464,31,"[21, 10, 0]",ridge,0,100.0,0
rPc6DW4iMge,sleep,ulayout__transformer__local16,global,13,0.15225781500339508,31,"[21, 10, 0]",knn,16,0.0,5
rPc6DW4iMge,sleep,ulayout__transformer__local16,coarse,0,0.14346423745155334,31,"[21, 10, 0]",ridge,0,100.0,0
rPc6DW4iMge,sleep,ulayout__transformer__local16,coarse,13,0.15235227346420288,31,"[21, 10, 0]",knn,16,0.0,5
rPc6DW4iMge,sleep,ulayout__transformer__local16,main,0,0.14377304911613464,31,"[21, 10, 0]",ridge,0,100.0,0
rPc6DW4iMge,sleep,ulayout__transformer__local16,main,13,0.15225781500339508,31,"[21, 10, 0]",knn,16,0.0,5
uNb9QFRL6hY,bathroom,ulayout__transformer__local16,global,0,0.2827197015285492,11,"[0, 3, 8]",ridge,0,100.0,0
uNb9QFRL6hY,bathroom,ulayout__transformer__local16,global,6,0.2345450520515442,11,"[0, 3, 8]",knn,0,0.0,5
uNb9QFRL6hY,bathroom,ulayout__transformer__local16,coarse,0,0.2827197015285492,11,"[0, 3, 8]",ridge,0,100.0,0
uNb9QFRL6hY,bathroom,ulayout__transformer__local16,coarse,6,0.2345450520515442,11,"[0, 3, 8]",knn,0,0.0,5
uNb9QFRL6hY,bathroom,ulayout__transformer__local16,main,0,0.2827197015285492,11,"[0, 3, 8]",ridge,0,100.0,0
uNb9QFRL6hY,bathroom,ulayout__transformer__local16,main,6,0.2345450520515442,11,"[0, 3, 8]",knn,0,0.0,5
uNb9QFRL6hY,living,ulayout__transformer__local16,global,0,1.013364956184426e-12,10,"[0, 10, 0]",ridge,0,100.0,0
uNb9QFRL6hY,living,ulayout__transformer__local16,global,4,1.013364956184426e-12,10,"[0, 10, 0]",knn,0,0.0,1
uNb9QFRL6hY,living,ulayout__transformer__local16,coarse,0,0.002409282373264432,10,"[0, 10, 0]",ridge,0,100.0,0
uNb9QFRL6hY,living,ulayout__transformer__local16,coarse,4,0.002409282373264432,10,"[0, 10, 0]",knn,0,0.0,1
uNb9QFRL6hY,living,ulayout__transformer__local16,main,0,1.013364956184426e-12,10,"[0, 10, 0]",ridge,0,100.0,0
uNb9QFRL6hY,living,ulayout__transformer__local16,main,4,1.013364956184426e-12,10,"[0, 10, 0]",knn,0,0.0,1
uNb9QFRL6hY,sleep,ulayout__transformer__local16,global,0,0.13165684044361115,25,"[20, 5, 0]",ridge,0,100.0,0
uNb9QFRL6hY,sleep,ulayout__transformer__local16,global,4,0.09999959915876389,25,"[20, 5, 0]",knn,0,0.0,1
uNb9QFRL6hY,sleep,ulayout__transformer__local16,coarse,0,0.13136236369609833,25,"[20, 5, 0]",ridge,0,100.0,0
uNb9QFRL6hY,sleep,ulayout__transformer__local16,coarse,4,0.10002240538597107,25,"[20, 5, 0]",knn,0,0.0,1
uNb9QFRL6hY,sleep,ulayout__transformer__local16,main,0,0.13165684044361115,25,"[20, 5, 0]",ridge,0,100.0,0
uNb9QFRL6hY,sleep,ulayout__transformer__local16,main,4,0.09999959915876389,25,"[20, 5, 0]",knn,0,0.0,1
uNb9QFRL6hY,storage,ulayout__transformer__local16,global,1,inf,0,"[0, 0, 0]",ridge,0,10.0,0
uNb9QFRL6hY,storage,ulayout__transformer__local16,global,4,inf,0,"[0, 0, 0]",knn,0,0.0,1
uNb9QFRL6hY,storage,ulayout__transformer__local16,coarse,1,inf,0,"[0, 0, 0]",ridge,0,10.0,0
uNb9QFRL6hY,storage,ulayout__transformer__local16,coarse,4,inf,0,"[0, 0, 0]",knn,0,0.0,1
uNb9QFRL6hY,storage,ulayout__transformer__local16,main,1,inf,0,"[0, 0, 0]",ridge,0,10.0,0
uNb9QFRL6hY,storage,ulayout__transformer__local16,main,4,inf,0,"[0, 0, 0]",knn,0,0.0,1
uNb9QFRL6hY,work,ulayout__transformer__local16,global,1,inf,0,"[0, 0, 0]",ridge,0,10.0,0
uNb9QFRL6hY,work,ulayout__transformer__local16,global,4,inf,0,"[0, 0, 0]",knn,0,0.0,1
uNb9QFRL6hY,work,ulayout__transformer__local16,coarse,1,inf,0,"[0, 0, 0]",ridge,0,10.0,0
uNb9QFRL6hY,work,ulayout__transformer__local16,coarse,4,inf,0,"[0, 0, 0]",knn,0,0.0,1
uNb9QFRL6hY,work,ulayout__transformer__local16,main,1,inf,0,"[0, 0, 0]",ridge,0,10.0,0
uNb9QFRL6hY,work,ulayout__transformer__local16,main,4,inf,0,"[0, 0, 0]",knn,0,0.0,1
wc2JMjhGNzB,bathroom,ulayout__transformer__local16,global,0,0.10309035331010818,17,"[0, 3, 14]",ridge,0,100.0,0
wc2JMjhGNzB,bathroom,ulayout__transformer__local16,global,4,0.08823493868112564,17,"[0, 3, 14]",knn,0,0.0,1
wc2JMjhGNzB,bathroom,ulayout__transformer__local16,coarse,0,0.10309035331010818,17,"[0, 3, 14]",ridge,0,100.0,0
wc2JMjhGNzB,bathroom,ulayout__transformer__local16,coarse,4,0.08823493868112564,17,"[0, 3, 14]",knn,0,0.0,1
wc2JMjhGNzB,bathroom,ulayout__transformer__local16,main,0,0.10309035331010818,17,"[0, 3, 14]",ridge,0,100.0,0
wc2JMjhGNzB,bathroom,ulayout__transformer__local16,main,4,0.08823493868112564,17,"[0, 3, 14]",knn,0,0.0,1
wc2JMjhGNzB,empty,ulayout__transformer__local16,global,1,inf,0,"[0, 0, 0]",ridge,0,10.0,0
wc2JMjhGNzB,empty,ulayout__transformer__local16,global,4,inf,0,"[0, 0, 0]",knn,0,0.0,1
wc2JMjhGNzB,empty,ulayout__transformer__local16,coarse,1,inf,0,"[0, 0, 0]",ridge,0,10.0,0
wc2JMjhGNzB,empty,ulayout__transformer__local16,coarse,4,inf,0,"[0, 0, 0]",knn,0,0.0,1
wc2JMjhGNzB,empty,ulayout__transformer__local16,main,1,inf,0,"[0, 0, 0]",ridge,0,10.0,0
wc2JMjhGNzB,empty,ulayout__transformer__local16,main,4,inf,0,"[0, 0, 0]",knn,0,0.0,1
wc2JMjhGNzB,sleep,ulayout__transformer__local16,global,0,0.1415395438671112,29,"[19, 10, 0]",ridge,0,100.0,0
wc2JMjhGNzB,sleep,ulayout__transformer__local16,global,12,0.1436777561903,29,"[19, 10, 0]",knn,16,0.0,3
wc2JMjhGNzB,sleep,ulayout__transformer__local16,coarse,0,0.14161290228366852,29,"[19, 10, 0]",ridge,0,100.0,0
wc2JMjhGNzB,sleep,ulayout__transformer__local16,coarse,12,0.14368969202041626,29,"[19, 10, 0]",knn,16,0.0,3
wc2JMjhGNzB,sleep,ulayout__transformer__local16,main,0,0.1415395438671112,29,"[19, 10, 0]",ridge,0,100.0,0
wc2JMjhGNzB,sleep,ulayout__transformer__local16,main,12,0.1436777561903,29,"[19, 10, 0]",knn,16,0.0,3
yqstnuAEVhm,dining,ulayout__transformer__local16,global,1,inf,4,"[4, 0, 0]",ridge,0,10.0,0
yqstnuAEVhm,dining,ulayout__transformer__local16,global,4,inf,4,"[4, 0, 0]",knn,0,0.0,1
yqstnuAEVhm,dining,ulayout__transformer__local16,coarse,1,inf,4,"[4, 0, 0]",ridge,0,10.0,0
yqstnuAEVhm,dining,ulayout__transformer__local16,coarse,4,inf,4,"[4, 0, 0]",knn,0,0.0,1
yqstnuAEVhm,dining,ulayout__transformer__local16,main,1,inf,4,"[4, 0, 0]",ridge,0,10.0,0
yqstnuAEVhm,dining,ulayout__transformer__local16,main,4,inf,4,"[4, 0, 0]",knn,0,0.0,1
