building,stratum,feature,baseline,grid,inner_rps,n_local_training,train_class_counts,algorithm,pca,alpha,k
Z6MFQCViBuw,dining,feedback__point_counts,main,1,inf,4,"[4, 0, 0]",ridge,0,10.0,0
Z6MFQCViBuw,dining,feedback__point_counts,main,4,inf,4,"[4, 0, 0]",knn,0,0.0,1
e9zR4mvMWw7,sleep,feedback__point_counts,global,3,0.07667361199855804,27,"[17, 10, 0]",ridge,0,0.1,0
e9zR4mvMWw7,sleep,feedback__point_counts,global,5,0.05144020542502403,27,"[17, 10, 0]",knn,0,0.0,3
e9zR4mvMWw7,sleep,feedback__point_counts,coarse,3,0.07667361199855804,27,"[17, 10, 0]",ridge,0,0.1,0
e9zR4mvMWw7,sleep,feedback__point_counts,coarse,5,0.05144020542502403,27,"[17, 10, 0]",knn,0,0.0,3
e9zR4mvMWw7,sleep,feedback__point_counts,main,3,0.07667361199855804,27,"[17, 10, 0]",ridge,0,0.1,0
e9zR4mvMWw7,sleep,feedback__point_counts,main,5,0.05144020542502403,27,"[17, 10, 0]",knn,0,0.0,3
jtcxE69GiFV,sleep,feedback__point_counts,global,3,0.0867786705493927,29,"[24, 5, 0]",ridge,0,0.1,0
jtcxE69GiFV,sleep,feedback__point_counts,global,4,0.08620654791593552,29,"[24, 5, 0]",knn,0,0.0,1
jtcxE69GiFV,sleep,feedback__point_counts,coarse,3,0.08688757568597794,29,"[24, 5, 0]",ridge,0,0.1,0
jtcxE69GiFV,sleep,feedback__point_counts,coarse,4,0.08622309565544128,29,"[24, 5, 0]",knn,0,0.0,1
jtcxE69GiFV,sleep,feedback__point_counts,main,3,0.0867786705493927,29,"[24, 5, 0]",ridge,0,0.1,0
jtcxE69GiFV,sleep,feedback__point_counts,main,4,0.08620654791593552,29,"[24, 5, 0]",knn,0,0.0,1
pa4otMbVnkk,living,feedback__point_counts,global,0,1.013364956184426e-12,15,"[0, 15, 0]",ridge,0,100.0,0
pa4otMbVnkk,living,feedback__point_counts,global,4,1.013364956184426e-12,15,"[0, 15, 0]",knn,0,0.0,1
pa4otMbVnkk,living,feedback__point_counts,coarse,0,0.0022423735354095697,15,"[0, 15, 0]",ridge,0,100.0,0
pa4otMbVnkk,living,feedback__point_counts,coarse,4,0.0022423735354095697,15,"[0, 15, 0]",knn,0,0.0,1
pa4otMbVnkk,living,feedback__point_counts,main,0,1.013364956184426e-12,15,"[0, 15, 0]",ridge,0,100.0,0
pa4otMbVnkk,living,feedback__point_counts,main,4,1.013364956184426e-12,15,"[0, 15, 0]",knn,0,0.0,1
rPc6DW4iMge,sleep,feedback__point_counts,global,3,0.06497440487146378,31,"[21, 10, 0]",ridge,0,0.1,0
rPc6DW4iMge,sleep,feedback__point_counts,global,5,0.04480275511741638,31,"[21, 10, 0]",knn,0,0.0,3
rPc6DW4iMge,sleep,feedback__point_counts,coarse,3,0.06515195965766907,31,"[21, 10, 0]",ridge,0,0.1,0
rPc6DW4iMge,sleep,feedback__point_counts,coarse,5,0.04481247067451477,31,"[21, 10, 0]",knn,0,0.0,3
rPc6DW4iMge,sleep,feedback__point_counts,main,3,0.06497440487146378,31,"[21, 10, 0]",ridge,0,0.1,0
rPc6DW4iMge,sleep,feedback__point_counts,main,5,0.04480275511741638,31,"[21, 10, 0]",knn,0,0.0,3
uNb9QFRL6hY,bathroom,feedback__point_counts,global,3,0.13637642562389374,11,"[0, 3, 8]",ridge,0,0.1,0
uNb9QFRL6hY,bathroom,feedback__point_counts,global,4,0.13636308908462524,11,"[0, 3, 8]",knn,0,0.0,1
uNb9QFRL6hY,bathroom,feedback__point_counts,coarse,3,0.13637642562389374,11,"[0, 3, 8]",ridge,0,0.1,0
uNb9QFRL6hY,bathroom,feedback__point_counts,coarse,4,0.13636308908462524,11,"[0, 3, 8]",knn,0,0.0,1
uNb9QFRL6hY,bathroom,feedback__point_counts,main,3,0.13637642562389374,11,"[0, 3, 8]",ridge,0,0.1,0
uNb9QFRL6hY,bathroom,feedback__point_counts,main,4,0.13636308908462524,11,"[0, 3, 8]",knn,0,0.0,1
uNb9QFRL6hY,living,feedback__point_counts,global,0,1.013364956184426e-12,10,"[0, 10, 0]",ridge,0,100.0,0
uNb9QFRL6hY,living,feedback__point_counts,global,4,1.013364956184426e-12,10,"[0, 10, 0]",knn,0,0.0,1
uNb9QFRL6hY,living,feedback__point_counts,coarse,0,0.002409282373264432,10,"[0, 10, 0]",ridge,0,100.0,0
uNb9QFRL6hY,living,feedback__point_counts,coarse,4,0.002409282373264432,10,"[0, 10, 0]",knn,0,0.0,1
uNb9QFRL6hY,living,feedback__point_counts,main,0,1.013364956184426e-12,10,"[0, 10, 0]",ridge,0,100.0,0
uNb9QFRL6hY,living,feedback__point_counts,main,4,1.013364956184426e-12,10,"[0, 10, 0]",knn,0,0.0,1
uNb9QFRL6hY,sleep,feedback__point_counts,global,3,0.10132717341184616,25,"[20, 5, 0]",ridge,0,0.1,0
uNb9QFRL6hY,sleep,feedback__point_counts,global,4,0.09999959915876389,25,"[20, 5, 0]",knn,0,0.0,1
uNb9QFRL6hY,sleep,feedback__point_counts,coarse,3,0.10153701901435852,25,"[20, 5, 0]",ridge,0,0.1,0
uNb9QFRL6hY,sleep,feedback__point_counts,coarse,4,0.10002240538597107,25,"[20, 5, 0]",knn,0,0.0,1
uNb9QFRL6hY,sleep,feedback__point_counts,main,3,0.10132717341184616,25,"[20, 5, 0]",ridge,0,0.1,0
uNb9QFRL6hY,sleep,feedback__point_counts,main,4,0.09999959915876389,25,"[20, 5, 0]",knn,0,0.0,1
uNb9QFRL6hY,storage,feedback__point_counts,global,1,inf,0,"[0, 0, 0]",ridge,0,10.0,0
uNb9QFRL6hY,storage,feedback__point_counts,global,4,inf,0,"[0, 0, 0]",knn,0,0.0,1
uNb9QFRL6hY,storage,feedback__point_counts,coarse,1,inf,0,"[0, 0, 0]",ridge,0,10.0,0
uNb9QFRL6hY,storage,feedback__point_counts,coarse,4,inf,0,"[0, 0, 0]",knn,0,0.0,1
uNb9QFRL6hY,storage,feedback__point_counts,main,1,inf,0,"[0, 0, 0]",ridge,0,10.0,0
uNb9QFRL6hY,storage,feedback__point_counts,main,4,inf,0,"[0, 0, 0]",knn,0,0.0,1
uNb9QFRL6hY,work,feedback__point_counts,global,1,inf,0,"[0, 0, 0]",ridge,0,10.0,0
uNb9QFRL6hY,work,feedback__point_counts,global,4,inf,0,"[0, 0, 0]",knn,0,0.0,1
uNb9QFRL6hY,work,feedback__point_counts,coarse,1,inf,0,"[0, 0, 0]",ridge,0,10.0,0
uNb9QFRL6hY,work,feedback__point_counts,coarse,4,inf,0,"[0, 0, 0]",knn,0,0.0,1
uNb9QFRL6hY,work,feedback__point_counts,main,1,inf,0,"[0, 0, 0]",ridge,0,10.0,0
uNb9QFRL6hY,work,feedback__point_counts,main,4,inf,0,"[0, 0, 0]",knn,0,0.0,1
wc2JMjhGNzB,bathroom,feedback__point_counts,global,0,0.10273953527212143,17,"[0, 3, 14]",ridge,0,100.0,0
wc2JMjhGNzB,bathroom,feedback__point_counts,global,6,0.09882323443889618,17,"[0, 3, 14]",knn,0,0.0,5
wc2JMjhGNzB,bathroom,feedback__point_counts,coarse,0,0.10273953527212143,17,"[0, 3, 14]",ridge,0,100.0,0
wc2JMjhGNzB,bathroom,feedback__point_counts,coarse,6,0.09882323443889618,17,"[0, 3, 14]",knn,0,0.0,5
wc2JMjhGNzB,bathroom,feedback__point_counts,main,0,0.10273953527212143,17,"[0, 3, 14]",ridge,0,100.0,0
wc2JMjhGNzB,bathroom,feedback__point_counts,main,6,0.09882323443889618,17,"[0, 3, 14]",knn,0,0.0,5
wc2JMjhGNzB,empty,feedback__point_counts,global,1,inf,0,"[0, 0, 0]",ridge,0,10.0,0
wc2JMjhGNzB,empty,feedback__point_counts,global,4,inf,0,"[0, 0, 0]",knn,0,0.0,1
wc2JMjhGNzB,empty,feedback__point_counts,coarse,1,inf,0,"[0, 0, 0]",ridge,0,10.0,0
wc2JMjhGNzB,empty,feedback__point_counts,coarse,4,inf,0,"[0, 0, 0]",knn,0,0.0,1
wc2JMjhGNzB,empty,feedback__point_counts,main,1,inf,0,"[0, 0, 0]",ridge,0,10.0,0
wc2JMjhGNzB,empty,feedback__point_counts,main,4,inf,0,"[0, 0, 0]",knn,0,0.0,1
wc2JMjhGNzB,sleep,feedback__point_counts,global,3,0.07097212970256805,29,"[19, 10, 0]",ridge,0,0.1,0
wc2JMjhGNzB,sleep,feedback__point_counts,global,5,0.047892600297927856,29,"[19, 10, 0]",knn,0,0.0,3
wc2JMjhGNzB,sleep,feedback__point_counts,coarse,3,0.07109756767749786,29,"[19, 10, 0]",ridge,0,0.1,0
wc2JMjhGNzB,sleep,feedback__point_counts,coarse,5,0.04790452867746353,29,"[19, 10, 0]",knn,0,0.0,3
wc2JMjhGNzB,sleep,feedback__point_counts,main,3,0.07097212970256805,29,"[19, 10, 0]",ridge,0,0.1,0
wc2JMjhGNzB,sleep,feedback__point_counts,main,5,0.047892600297927856,29,"[19, 10, 0]",knn,0,0.0,3
yqstnuAEVhm,dining,feedback__point_counts,global,1,inf,4,"[4, 0, 0]",ridge,0,10.0,0
yqstnuAEVhm,dining,feedback__point_counts,global,4,inf,4,"[4, 0, 0]",knn,0,0.0,1
yqstnuAEVhm,dining,feedback__point_counts,coarse,1,inf,4,"[4, 0, 0]",ridge,0,10.0,0
yqstnuAEVhm,dining,feedback__point_counts,coarse,4,inf,4,"[4, 0, 0]",knn,0,0.0,1
yqstnuAEVhm,dining,feedback__point_counts,main,1,inf,4,"[4, 0, 0]",ridge,0,10.0,0
yqstnuAEVhm,dining,feedback__point_counts,main,4,inf,4,"[4, 0, 0]",knn,0,0.0,1
