building,stratum,feature,baseline,grid,inner_rps,n_local_training,train_class_counts,algorithm,pca,alpha,k
rPc6DW4iMge,sleep,feedback__between_models,main,1,0.10523056983947754,31,"[21, 10, 0]",ridge,0,10.0,0
rPc6DW4iMge,sleep,feedback__between_models,main,6,0.11096756160259247,31,"[21, 10, 0]",knn,0,0.0,5
uNb9QFRL6hY,bathroom,feedback__between_models,global,0,0.24473489820957184,11,"[0, 3, 8]",ridge,0,100.0,0
uNb9QFRL6hY,bathroom,feedback__between_models,global,6,0.2345450520515442,11,"[0, 3, 8]",knn,0,0.0,5
uNb9QFRL6hY,bathroom,feedback__between_models,coarse,0,0.24473489820957184,11,"[0, 3, 8]",ridge,0,100.0,0
uNb9QFRL6hY,bathroom,feedback__between_models,coarse,6,0.2345450520515442,11,"[0, 3, 8]",knn,0,0.0,5
uNb9QFRL6hY,bathroom,feedback__between_models,main,0,0.24473489820957184,11,"[0, 3, 8]",ridge,0,100.0,0
uNb9QFRL6hY,bathroom,feedback__between_models,main,6,0.2345450520515442,11,"[0, 3, 8]",knn,0,0.0,5
uNb9QFRL6hY,living,feedback__between_models,global,0,1.013364956184426e-12,10,"[0, 10, 0]",ridge,0,100.0,0
uNb9QFRL6hY,living,feedback__between_models,global,4,1.013364956184426e-12,10,"[0, 10, 0]",knn,0,0.0,1
uNb9QFRL6hY,living,feedback__between_models,coarse,0,0.002409282373264432,10,"[0, 10, 0]",ridge,0,100.0,0
uNb9QFRL6hY,living,feedback__between_models,coarse,4,0.002409282373264432,10,"[0, 10, 0]",knn,0,0.0,1
uNb9QFRL6hY,living,feedback__between_models,main,0,1.013364956184426e-12,10,"[0, 10, 0]",ridge,0,100.0,0
uNb9QFRL6hY,living,feedback__between_models,main,4,1.013364956184426e-12,10,"[0, 10, 0]",knn,0,0.0,1
uNb9QFRL6hY,sleep,feedback__between_models,global,1,0.10817447304725647,25,"[20, 5, 0]",ridge,0,10.0,0
uNb9QFRL6hY,sleep,feedback__between_models,global,4,0.09999959915876389,25,"[20, 5, 0]",knn,0,0.0,1
uNb9QFRL6hY,sleep,feedback__between_models,coarse,1,0.10864012688398361,25,"[20, 5, 0]",ridge,0,10.0,0
uNb9QFRL6hY,sleep,feedback__between_models,coarse,4,0.10002240538597107,25,"[20, 5, 0]",knn,0,0.0,1
uNb9QFRL6hY,sleep,feedback__between_models,main,1,0.10817447304725647,25,"[20, 5, 0]",ridge,0,10.0,0
uNb9QFRL6hY,sleep,feedback__between_models,main,4,0.09999959915876389,25,"[20, 5, 0]",knn,0,0.0,1
uNb9QFRL6hY,storage,feedback__between_models,global,1,inf,0,"[0, 0, 0]",ridge,0,10.0,0
uNb9QFRL6hY,storage,feedback__between_models,global,4,inf,0,"[0, 0, 0]",knn,0,0.0,1
uNb9QFRL6hY,storage,feedback__between_models,coarse,1,inf,0,"[0, 0, 0]",ridge,0,10.0,0
uNb9QFRL6hY,storage,feedback__between_models,coarse,4,inf,0,"[0, 0, 0]",knn,0,0.0,1
uNb9QFRL6hY,storage,feedback__between_models,main,1,inf,0,"[0, 0, 0]",ridge,0,10.0,0
uNb9QFRL6hY,storage,feedback__between_models,main,4,inf,0,"[0, 0, 0]",knn,0,0.0,1
uNb9QFRL6hY,work,feedback__between_models,global,1,inf,0,"[0, 0, 0]",ridge,0,10.0,0
uNb9QFRL6hY,work,feedback__between_models,global,4,inf,0,"[0, 0, 0]",knn,0,0.0,1
uNb9QFRL6hY,work,feedback__between_models,coarse,1,inf,0,"[0, 0, 0]",ridge,0,10.0,0
uNb9QFRL6hY,work,feedback__between_models,coarse,4,inf,0,"[0, 0, 0]",knn,0,0.0,1
uNb9QFRL6hY,work,feedback__between_models,main,1,inf,0,"[0, 0, 0]",ridge,0,10.0,0
uNb9QFRL6hY,work,feedback__between_models,main,4,inf,0,"[0, 0, 0]",knn,0,0.0,1
wc2JMjhGNzB,bathroom,feedback__between_models,global,3,0.09471724927425385,17,"[0, 3, 14]",ridge,0,0.1,0
wc2JMjhGNzB,bathroom,feedback__between_models,global,6,0.09529381990432739,17,"[0, 3, 14]",knn,0,0.0,5
wc2JMjhGNzB,bathroom,feedback__between_models,coarse,3,0.09471724927425385,17,"[0, 3, 14]",ridge,0,0.1,0
wc2JMjhGNzB,bathroom,feedback__between_models,coarse,6,0.09529381990432739,17,"[0, 3, 14]",knn,0,0.0,5
wc2JMjhGNzB,bathroom,feedback__between_models,main,3,0.09471724927425385,17,"[0, 3, 14]",ridge,0,0.1,0
wc2JMjhGNzB,bathroom,feedback__between_models,main,6,0.09529381990432739,17,"[0, 3, 14]",knn,0,0.0,5
wc2JMjhGNzB,empty,feedback__between_models,global,1,inf,0,"[0, 0, 0]",ridge,0,10.0,0
wc2JMjhGNzB,empty,feedback__between_models,global,4,inf,0,"[0, 0, 0]",knn,0,0.0,1
wc2JMjhGNzB,empty,feedback__between_models,coarse,1,inf,0,"[0, 0, 0]",ridge,0,10.0,0
wc2JMjhGNzB,empty,feedback__between_models,coarse,4,inf,0,"[0, 0, 0]",knn,0,0.0,1
wc2JMjhGNzB,empty,feedback__between_models,main,1,inf,0,"[0, 0, 0]",ridge,0,10.0,0
wc2JMjhGNzB,empty,feedback__between_models,main,4,inf,0,"[0, 0, 0]",knn,0,0.0,1
wc2JMjhGNzB,sleep,feedback__between_models,global,1,0.11365410685539246,29,"[19, 10, 0]",ridge,0,10.0,0
wc2JMjhGNzB,sleep,feedback__between_models,global,6,0.12620669603347778,29,"[19, 10, 0]",knn,0,0.0,5
wc2JMjhGNzB,sleep,feedback__between_models,coarse,1,0.11348120123147964,29,"[19, 10, 0]",ridge,0,10.0,0
wc2JMjhGNzB,sleep,feedback__between_models,coarse,6,0.12444479763507843,29,"[19, 10, 0]",knn,0,0.0,5
wc2JMjhGNzB,sleep,feedback__between_models,main,1,0.11365410685539246,29,"[19, 10, 0]",ridge,0,10.0,0
wc2JMjhGNzB,sleep,feedback__between_models,main,6,0.12620669603347778,29,"[19, 10, 0]",knn,0,0.0,5
yqstnuAEVhm,dining,feedback__between_models,global,1,inf,4,"[4, 0, 0]",ridge,0,10.0,0
yqstnuAEVhm,dining,feedback__between_models,global,4,inf,4,"[4, 0, 0]",knn,0,0.0,1
yqstnuAEVhm,dining,feedback__between_models,coarse,1,inf,4,"[4, 0, 0]",ridge,0,10.0,0
yqstnuAEVhm,dining,feedback__between_models,coarse,4,inf,4,"[4, 0, 0]",knn,0,0.0,1
yqstnuAEVhm,dining,feedback__between_models,main,1,inf,4,"[4, 0, 0]",ridge,0,10.0,0
yqstnuAEVhm,dining,feedback__between_models,main,4,inf,4,"[4, 0, 0]",knn,0,0.0,1
