building,stratum,feature,baseline,grid,inner_rps,n_local_training,train_class_counts,algorithm,pca,alpha,k
e9zR4mvMWw7,sleep,ulayout__compressed__local16,main,3,0.16722051799297333,27,"[17, 10, 0]",ridge,0,0.1,0
e9zR4mvMWw7,sleep,ulayout__compressed__local16,main,5,0.1687241643667221,27,"[17, 10, 0]",knn,0,0.0,3
jtcxE69GiFV,sleep,ulayout__compressed__local16,global,3,0.11766114830970764,29,"[24, 5, 0]",ridge,0,0.1,0
jtcxE69GiFV,sleep,ulayout__compressed__local16,global,13,0.10482732951641083,29,"[24, 5, 0]",knn,16,0.0,5
jtcxE69GiFV,sleep,ulayout__compressed__local16,coarse,3,0.11786612123250961,29,"[24, 5, 0]",ridge,0,0.1,0
jtcxE69GiFV,sleep,ulayout__compressed__local16,coarse,13,0.1048438772559166,29,"[24, 5, 0]",knn,16,0.0,5
jtcxE69GiFV,sleep,ulayout__compressed__local16,main,3,0.11766114830970764,29,"[24, 5, 0]",ridge,0,0.1,0
jtcxE69GiFV,sleep,ulayout__compressed__local16,main,13,0.10482732951641083,29,"[24, 5, 0]",knn,16,0.0,5
pa4otMbVnkk,living,ulayout__compressed__local16,global,0,1.013364956184426e-12,15,"[0, 15, 0]",ridge,0,100.0,0
pa4otMbVnkk,living,ulayout__compressed__local16,global,4,1.013364956184426e-12,15,"[0, 15, 0]",knn,0,0.0,1
pa4otMbVnkk,living,ulayout__compressed__local16,coarse,0,0.0022423735354095697,15,"[0, 15, 0]",ridge,0,100.0,0
pa4otMbVnkk,living,ulayout__compressed__local16,coarse,4,0.0022423735354095697,15,"[0, 15, 0]",knn,0,0.0,1
pa4otMbVnkk,living,ulayout__compressed__local16,main,0,1.013364956184426e-12,15,"[0, 15, 0]",ridge,0,100.0,0
pa4otMbVnkk,living,ulayout__compressed__local16,main,4,1.013364956184426e-12,15,"[0, 15, 0]",knn,0,0.0,1
rPc6DW4iMge,sleep,ulayout__compressed__local16,global,3,0.19370593130588531,31,"[21, 10, 0]",ridge,0,0.1,0
rPc6DW4iMge,sleep,ulayout__compressed__local16,global,6,0.15999987721443176,31,"[21, 10, 0]",knn,0,0.0,5
rPc6DW4iMge,sleep,ulayout__compressed__local16,coarse,3,0.19458170235157013,31,"[21, 10, 0]",ridge,0,0.1,0
rPc6DW4iMge,sleep,ulayout__compressed__local16,coarse,6,0.1604534387588501,31,"[21, 10, 0]",knn,0,0.0,5
rPc6DW4iMge,sleep,ulayout__compressed__local16,main,3,0.19370593130588531,31,"[21, 10, 0]",ridge,0,0.1,0
rPc6DW4iMge,sleep,ulayout__compressed__local16,main,6,0.15999987721443176,31,"[21, 10, 0]",knn,0,0.0,5
uNb9QFRL6hY,bathroom,ulayout__compressed__local16,global,3,0.22366271913051605,11,"[0, 3, 8]",ridge,0,0.1,0
uNb9QFRL6hY,bathroom,ulayout__compressed__local16,global,5,0.22727228701114655,11,"[0, 3, 8]",knn,0,0.0,3
uNb9QFRL6hY,bathroom,ulayout__compressed__local16,coarse,3,0.22366271913051605,11,"[0, 3, 8]",ridge,0,0.1,0
uNb9QFRL6hY,bathroom,ulayout__compressed__local16,coarse,5,0.22727228701114655,11,"[0, 3, 8]",knn,0,0.0,3
uNb9QFRL6hY,bathroom,ulayout__compressed__local16,main,3,0.22366271913051605,11,"[0, 3, 8]",ridge,0,0.1,0
uNb9QFRL6hY,bathroom,ulayout__compressed__local16,main,5,0.22727228701114655,11,"[0, 3, 8]",knn,0,0.0,3
uNb9QFRL6hY,living,ulayout__compressed__local16,global,0,1.013364956184426e-12,10,"[0, 10, 0]",ridge,0,100.0,0
uNb9QFRL6hY,living,ulayout__compressed__local16,global,4,1.013364956184426e-12,10,"[0, 10, 0]",knn,0,0.0,1
uNb9QFRL6hY,living,ulayout__compressed__local16,coarse,0,0.002409282373264432,10,"[0, 10, 0]",ridge,0,100.0,0
uNb9QFRL6hY,living,ulayout__compressed__local16,coarse,4,0.002409282373264432,10,"[0, 10, 0]",knn,0,0.0,1
uNb9QFRL6hY,living,ulayout__compressed__local16,main,0,1.013364956184426e-12,10,"[0, 10, 0]",ridge,0,100.0,0
uNb9QFRL6hY,living,ulayout__compressed__local16,main,4,1.013364956184426e-12,10,"[0, 10, 0]",knn,0,0.0,1
uNb9QFRL6hY,sleep,ulayout__compressed__local16,global,0,0.12161315977573395,25,"[20, 5, 0]",ridge,0,100.0,0
uNb9QFRL6hY,sleep,ulayout__compressed__local16,global,4,0.11999955773353577,25,"[20, 5, 0]",knn,0,0.0,1
uNb9QFRL6hY,sleep,ulayout__compressed__local16,coarse,0,0.12202360481023788,25,"[20, 5, 0]",ridge,0,100.0,0
uNb9QFRL6hY,sleep,ulayout__compressed__local16,coarse,4,0.12011843919754028,25,"[20, 5, 0]",knn,0,0.0,1
uNb9QFRL6hY,sleep,ulayout__compressed__local16,main,0,0.12161315977573395,25,"[20, 5, 0]",ridge,0,100.0,0
uNb9QFRL6hY,sleep,ulayout__compressed__local16,main,4,0.11999955773353577,25,"[20, 5, 0]",knn,0,0.0,1
uNb9QFRL6hY,storage,ulayout__compressed__local16,global,1,inf,0,"[0, 0, 0]",ridge,0,10.0,0
uNb9QFRL6hY,storage,ulayout__compressed__local16,global,4,inf,0,"[0, 0, 0]",knn,0,0.0,1
uNb9QFRL6hY,storage,ulayout__compressed__local16,coarse,1,inf,0,"[0, 0, 0]",ridge,0,10.0,0
uNb9QFRL6hY,storage,ulayout__compressed__local16,coarse,4,inf,0,"[0, 0, 0]",knn,0,0.0,1
uNb9QFRL6hY,storage,ulayout__compressed__local16,main,1,inf,0,"[0, 0, 0]",ridge,0,10.0,0
uNb9QFRL6hY,storage,ulayout__compressed__local16,main,4,inf,0,"[0, 0, 0]",knn,0,0.0,1
uNb9QFRL6hY,work,ulayout__compressed__local16,global,1,inf,0,"[0, 0, 0]",ridge,0,10.0,0
uNb9QFRL6hY,work,ulayout__compressed__local16,global,4,inf,0,"[0, 0, 0]",knn,0,0.0,1
uNb9QFRL6hY,work,ulayout__compressed__local16,coarse,1,inf,0,"[0, 0, 0]",ridge,0,10.0,0
uNb9QFRL6hY,work,ulayout__compressed__local16,coarse,4,inf,0,"[0, 0, 0]",knn,0,0.0,1
uNb9QFRL6hY,work,ulayout__compressed__local16,main,1,inf,0,"[0, 0, 0]",ridge,0,10.0,0
uNb9QFRL6hY,work,ulayout__compressed__local16,main,4,inf,0,"[0, 0, 0]",knn,0,0.0,1
wc2JMjhGNzB,bathroom,ulayout__compressed__local16,global,3,0.10332992672920227,17,"[0, 3, 14]",ridge,0,0.1,0
wc2JMjhGNzB,bathroom,ulayout__compressed__local16,global,4,0.08823493868112564,17,"[0, 3, 14]",knn,0,0.0,1
wc2JMjhGNzB,bathroom,ulayout__compressed__local16,coarse,3,0.10332992672920227,17,"[0, 3, 14]",ridge,0,0.1,0
wc2JMjhGNzB,bathroom,ulayout__compressed__local16,coarse,4,0.08823493868112564,17,"[0, 3, 14]",knn,0,0.0,1
wc2JMjhGNzB,bathroom,ulayout__compressed__local16,main,3,0.10332992672920227,17,"[0, 3, 14]",ridge,0,0.1,0
wc2JMjhGNzB,bathroom,ulayout__compressed__local16,main,4,0.08823493868112564,17,"[0, 3, 14]",knn,0,0.0,1
wc2JMjhGNzB,empty,ulayout__compressed__local16,global,1,inf,0,"[0, 0, 0]",ridge,0,10.0,0
wc2JMjhGNzB,empty,ulayout__compressed__local16,global,4,inf,0,"[0, 0, 0]",knn,0,0.0,1
wc2JMjhGNzB,empty,ulayout__compressed__local16,coarse,1,inf,0,"[0, 0, 0]",ridge,0,10.0,0
wc2JMjhGNzB,empty,ulayout__compressed__local16,coarse,4,inf,0,"[0, 0, 0]",knn,0,0.0,1
wc2JMjhGNzB,empty,ulayout__compressed__local16,main,1,inf,0,"[0, 0, 0]",ridge,0,10.0,0
wc2JMjhGNzB,empty,ulayout__compressed__local16,main,4,inf,0,"[0, 0, 0]",knn,0,0.0,1
wc2JMjhGNzB,sleep,ulayout__compressed__local16,global,3,0.15983043611049652,29,"[19, 10, 0]",ridge,0,0.1,0
wc2JMjhGNzB,sleep,ulayout__compressed__local16,global,5,0.16858208179473877,29,"[19, 10, 0]",knn,0,0.0,3
wc2JMjhGNzB,sleep,ulayout__compressed__local16,coarse,3,0.15965336561203003,29,"[19, 10, 0]",ridge,0,0.1,0
wc2JMjhGNzB,sleep,ulayout__compressed__local16,coarse,5,0.16859400272369385,29,"[19, 10, 0]",knn,0,0.0,3
wc2JMjhGNzB,sleep,ulayout__compressed__local16,main,3,0.15983043611049652,29,"[19, 10, 0]",ridge,0,0.1,0
wc2JMjhGNzB,sleep,ulayout__compressed__local16,main,5,0.16858208179473877,29,"[19, 10, 0]",knn,0,0.0,3
yqstnuAEVhm,dining,ulayout__compressed__local16,global,1,inf,4,"[4, 0, 0]",ridge,0,10.0,0
yqstnuAEVhm,dining,ulayout__compressed__local16,global,4,inf,4,"[4, 0, 0]",knn,0,0.0,1
yqstnuAEVhm,dining,ulayout__compressed__local16,coarse,1,inf,4,"[4, 0, 0]",ridge,0,10.0,0
yqstnuAEVhm,dining,ulayout__compressed__local16,coarse,4,inf,4,"[4, 0, 0]",knn,0,0.0,1
yqstnuAEVhm,dining,ulayout__compressed__local16,main,1,inf,4,"[4, 0, 0]",ridge,0,10.0,0
yqstnuAEVhm,dining,ulayout__compressed__local16,main,4,inf,4,"[4, 0, 0]",knn,0,0.0,1
