building,stratum,feature,baseline,grid,inner_rps,n_local_training,train_class_counts,algorithm,pca,alpha,k
2t7WUuJeko7,kitchen,dinov3__block12__faces_local96,global,1,inf,0,"[0, 0, 0]",ridge,0,10.0,0
2t7WUuJeko7,kitchen,dinov3__block12__faces_local96,global,4,inf,0,"[0, 0, 0]",knn,0,0.0,1
2t7WUuJeko7,kitchen,dinov3__block12__faces_local96,coarse,1,inf,0,"[0, 0, 0]",ridge,0,10.0,0
2t7WUuJeko7,kitchen,dinov3__block12__faces_local96,coarse,4,inf,0,"[0, 0, 0]",knn,0,0.0,1
2t7WUuJeko7,kitchen,dinov3__block12__faces_local96,main,1,inf,0,"[0, 0, 0]",ridge,0,10.0,0
2t7WUuJeko7,kitchen,dinov3__block12__faces_local96,main,4,inf,0,"[0, 0, 0]",knn,0,0.0,1
7y3sRwLe3Va,living,dinov3__block12__faces_local96,global,0,1.0133650646046433e-12,17,"[0, 17, 0]",ridge,0,100.0,0
7y3sRwLe3Va,living,dinov3__block12__faces_local96,global,4,1.0133650646046433e-12,17,"[0, 17, 0]",knn,0,0.0,1
7y3sRwLe3Va,living,dinov3__block12__faces_local96,coarse,0,1.0133650646046433e-12,17,"[0, 17, 0]",ridge,0,100.0,0
7y3sRwLe3Va,living,dinov3__block12__faces_local96,coarse,4,1.0133650646046433e-12,17,"[0, 17, 0]",knn,0,0.0,1
7y3sRwLe3Va,living,dinov3__block12__faces_local96,main,0,1.0133650646046433e-12,17,"[0, 17, 0]",ridge,0,100.0,0
7y3sRwLe3Va,living,dinov3__block12__faces_local96,main,4,1.0133650646046433e-12,17,"[0, 17, 0]",knn,0,0.0,1
B6ByNegPMKs,circulation,dinov3__block12__faces_local96,global,1,inf,0,"[0, 0, 0]",ridge,0,10.0,0
B6ByNegPMKs,circulation,dinov3__block12__faces_local96,global,4,inf,0,"[0, 0, 0]",knn,0,0.0,1
B6ByNegPMKs,circulation,dinov3__block12__faces_local96,coarse,1,inf,0,"[0, 0, 0]",ridge,0,10.0,0
B6ByNegPMKs,circulation,dinov3__block12__faces_local96,coarse,4,inf,0,"[0, 0, 0]",knn,0,0.0,1
B6ByNegPMKs,circulation,dinov3__block12__faces_local96,main,1,inf,0,"[0, 0, 0]",ridge,0,10.0,0
B6ByNegPMKs,circulation,dinov3__block12__faces_local96,main,4,inf,0,"[0, 0, 0]",knn,0,0.0,1
S9hNv5qa7GM,sleep,dinov3__block12__faces_local96,global,3,0.16225124895572662,29,"[19, 10, 0]",ridge,0,0.1,0
S9hNv5qa7GM,sleep,dinov3__block12__faces_local96,global,5,0.15900371968746185,29,"[19, 10, 0]",knn,0,0.0,3
S9hNv5qa7GM,sleep,dinov3__block12__faces_local96,coarse,3,0.16212297976016998,29,"[19, 10, 0]",ridge,0,0.1,0
S9hNv5qa7GM,sleep,dinov3__block12__faces_local96,coarse,5,0.15928611159324646,29,"[19, 10, 0]",knn,0,0.0,3
S9hNv5qa7GM,sleep,dinov3__block12__faces_local96,main,3,0.16225124895572662,29,"[19, 10, 0]",ridge,0,0.1,0
S9hNv5qa7GM,sleep,dinov3__block12__faces_local96,main,5,0.15900371968746185,29,"[19, 10, 0]",knn,0,0.0,3
VFuaQ6m2Qom,bathroom,dinov3__block12__faces_local96,global,0,0.18100996315479279,16,"[0, 6, 10]",ridge,0,100.0,0
VFuaQ6m2Qom,bathroom,dinov3__block12__faces_local96,global,6,0.18874980509281158,16,"[0, 6, 10]",knn,0,0.0,5
VFuaQ6m2Qom,bathroom,dinov3__block12__faces_local96,coarse,0,0.18100996315479279,16,"[0, 6, 10]",ridge,0,100.0,0
VFuaQ6m2Qom,bathroom,dinov3__block12__faces_local96,coarse,6,0.18874980509281158,16,"[0, 6, 10]",knn,0,0.0,5
VFuaQ6m2Qom,bathroom,dinov3__block12__faces_local96,main,0,0.18100996315479279,16,"[0, 6, 10]",ridge,0,100.0,0
VFuaQ6m2Qom,bathroom,dinov3__block12__faces_local96,main,6,0.18874980509281158,16,"[0, 6, 10]",knn,0,0.0,5
Z6MFQCViBuw,dining,dinov3__block12__faces_local96,global,1,inf,4,"[4, 0, 0]",ridge,0,10.0,0
Z6MFQCViBuw,dining,dinov3__block12__faces_local96,global,4,inf,4,"[4, 0, 0]",knn,0,0.0,1
Z6MFQCViBuw,dining,dinov3__block12__faces_local96,coarse,1,inf,4,"[4, 0, 0]",ridge,0,10.0,0
Z6MFQCViBuw,dining,dinov3__block12__faces_local96,coarse,4,inf,4,"[4, 0, 0]",knn,0,0.0,1
