building,stratum,feature,baseline,grid,inner_rps,n_local_training,train_class_counts,algorithm,pca,alpha,k
Z6MFQCViBuw,dining,feedback__bi_scope,global,1,inf,4,"[4, 0, 0]",ridge,0,10.0,0
Z6MFQCViBuw,dining,feedback__bi_scope,global,4,inf,4,"[4, 0, 0]",knn,0,0.0,1
Z6MFQCViBuw,dining,feedback__bi_scope,coarse,1,inf,4,"[4, 0, 0]",ridge,0,10.0,0
Z6MFQCViBuw,dining,feedback__bi_scope,coarse,4,inf,4,"[4, 0, 0]",knn,0,0.0,1
Z6MFQCViBuw,dining,feedback__bi_scope,main,1,inf,4,"[4, 0, 0]",ridge,0,10.0,0
Z6MFQCViBuw,dining,feedback__bi_scope,main,4,inf,4,"[4, 0, 0]",knn,0,0.0,1
e9zR4mvMWw7,sleep,feedback__bi_scope,global,0,0.17298991978168488,27,"[17, 10, 0]",ridge,0,100.0,0
e9zR4mvMWw7,sleep,feedback__bi_scope,global,6,0.24888871610164642,27,"[17, 10, 0]",knn,0,0.0,5
e9zR4mvMWw7,sleep,feedback__bi_scope,coarse,0,0.17298991978168488,27,"[17, 10, 0]",ridge,0,100.0,0
e9zR4mvMWw7,sleep,feedback__bi_scope,coarse,6,0.24888871610164642,27,"[17, 10, 0]",knn,0,0.0,5
e9zR4mvMWw7,sleep,feedback__bi_scope,main,0,0.17298991978168488,27,"[17, 10, 0]",ridge,0,100.0,0
e9zR4mvMWw7,sleep,feedback__bi_scope,main,6,0.24888871610164642,27,"[17, 10, 0]",knn,0,0.0,5
jtcxE69GiFV,sleep,feedback__bi_scope,global,0,0.10558169335126877,29,"[24, 5, 0]",ridge,0,100.0,0
jtcxE69GiFV,sleep,feedback__bi_scope,global,6,0.1275859922170639,29,"[24, 5, 0]",knn,0,0.0,5
jtcxE69GiFV,sleep,feedback__bi_scope,coarse,0,0.10602395981550217,29,"[24, 5, 0]",ridge,0,100.0,0
jtcxE69GiFV,sleep,feedback__bi_scope,coarse,6,0.1279723048210144,29,"[24, 5, 0]",knn,0,0.0,5
jtcxE69GiFV,sleep,feedback__bi_scope,main,0,0.10558169335126877,29,"[24, 5, 0]",ridge,0,100.0,0
jtcxE69GiFV,sleep,feedback__bi_scope,main,6,0.1275859922170639,29,"[24, 5, 0]",knn,0,0.0,5
pa4otMbVnkk,living,feedback__bi_scope,global,0,1.013364956184426e-12,15,"[0, 15, 0]",ridge,0,100.0,0
pa4otMbVnkk,living,feedback__bi_scope,global,4,1.013364956184426e-12,15,"[0, 15, 0]",knn,0,0.0,1
pa4otMbVnkk,living,feedback__bi_scope,coarse,0,0.0022423735354095697,15,"[0, 15, 0]",ridge,0,100.0,0
pa4otMbVnkk,living,feedback__bi_scope,coarse,4,0.0022423735354095697,15,"[0, 15, 0]",knn,0,0.0,1
pa4otMbVnkk,living,feedback__bi_scope,main,0,1.013364956184426e-12,15,"[0, 15, 0]",ridge,0,100.0,0
pa4otMbVnkk,living,feedback__bi_scope,main,4,1.013364956184426e-12,15,"[0, 15, 0]",knn,0,0.0,1
rPc6DW4iMge,sleep,feedback__bi_scope,global,0,0.14872807264328003,31,"[21, 10, 0]",ridge,0,100.0,0
rPc6DW4iMge,sleep,feedback__bi_scope,global,6,0.18709659576416016,31,"[21, 10, 0]",knn,0,0.0,5
rPc6DW4iMge,sleep,feedback__bi_scope,coarse,0,0.1490885466337204,31,"[21, 10, 0]",ridge,0,100.0,0
rPc6DW4iMge,sleep,feedback__bi_scope,coarse,6,0.18750928342342377,31,"[21, 10, 0]",knn,0,0.0,5
rPc6DW4iMge,sleep,feedback__bi_scope,main,0,0.14872807264328003,31,"[21, 10, 0]",ridge,0,100.0,0
rPc6DW4iMge,sleep,feedback__bi_scope,main,6,0.18709659576416016,31,"[21, 10, 0]",knn,0,0.0,5
uNb9QFRL6hY,bathroom,feedback__bi_scope,global,0,0.2352573722600937,11,"[0, 3, 8]",ridge,0,100.0,0
uNb9QFRL6hY,bathroom,feedback__bi_scope,global,4,0.18181754648685455,11,"[0, 3, 8]",knn,0,0.0,1
uNb9QFRL6hY,bathroom,feedback__bi_scope,coarse,0,0.2352573722600937,11,"[0, 3, 8]",ridge,0,100.0,0
uNb9QFRL6hY,bathroom,feedback__bi_scope,coarse,4,0.18181754648685455,11,"[0, 3, 8]",knn,0,0.0,1
uNb9QFRL6hY,bathroom,feedback__bi_scope,main,0,0.2352573722600937,11,"[0, 3, 8]",ridge,0,100.0,0
uNb9QFRL6hY,bathroom,feedback__bi_scope,main,4,0.18181754648685455,11,"[0, 3, 8]",knn,0,0.0,1
uNb9QFRL6hY,living,feedback__bi_scope,global,0,1.013364956184426e-12,10,"[0, 10, 0]",ridge,0,100.0,0
uNb9QFRL6hY,living,feedback__bi_scope,global,4,1.013364956184426e-12,10,"[0, 10, 0]",knn,0,0.0,1
uNb9QFRL6hY,living,feedback__bi_scope,coarse,0,0.002409282373264432,10,"[0, 10, 0]",ridge,0,100.0,0
uNb9QFRL6hY,living,feedback__bi_scope,coarse,4,0.002409282373264432,10,"[0, 10, 0]",knn,0,0.0,1
uNb9QFRL6hY,living,feedback__bi_scope,main,0,1.013364956184426e-12,10,"[0, 10, 0]",ridge,0,100.0,0
uNb9QFRL6hY,living,feedback__bi_scope,main,4,1.013364956184426e-12,10,"[0, 10, 0]",knn,0,0.0,1
uNb9QFRL6hY,sleep,feedback__bi_scope,global,0,0.13145941495895386,25,"[20, 5, 0]",ridge,0,100.0,0
uNb9QFRL6hY,sleep,feedback__bi_scope,global,6,0.18479973077774048,25,"[20, 5, 0]",knn,0,0.0,5
uNb9QFRL6hY,sleep,feedback__bi_scope,coarse,0,0.13224679231643677,25,"[20, 5, 0]",ridge,0,100.0,0
uNb9QFRL6hY,sleep,feedback__bi_scope,coarse,6,0.1862439662218094,25,"[20, 5, 0]",knn,0,0.0,5
uNb9QFRL6hY,sleep,feedback__bi_scope,main,0,0.13145941495895386,25,"[20, 5, 0]",ridge,0,100.0,0
uNb9QFRL6hY,sleep,feedback__bi_scope,main,6,0.18479973077774048,25,"[20, 5, 0]",knn,0,0.0,5
uNb9QFRL6hY,storage,feedback__bi_scope,global,1,inf,0,"[0, 0, 0]",ridge,0,10.0,0
uNb9QFRL6hY,storage,feedback__bi_scope,global,4,inf,0,"[0, 0, 0]",knn,0,0.0,1
uNb9QFRL6hY,storage,feedback__bi_scope,coarse,1,inf,0,"[0, 0, 0]",ridge,0,10.0,0
uNb9QFRL6hY,storage,feedback__bi_scope,coarse,4,inf,0,"[0, 0, 0]",knn,0,0.0,1
uNb9QFRL6hY,storage,feedback__bi_scope,main,1,inf,0,"[0, 0, 0]",ridge,0,10.0,0
uNb9QFRL6hY,storage,feedback__bi_scope,main,4,inf,0,"[0, 0, 0]",knn,0,0.0,1
uNb9QFRL6hY,work,feedback__bi_scope,global,1,inf,0,"[0, 0, 0]",ridge,0,10.0,0
uNb9QFRL6hY,work,feedback__bi_scope,global,4,inf,0,"[0, 0, 0]",knn,0,0.0,1
uNb9QFRL6hY,work,feedback__bi_scope,coarse,1,inf,0,"[0, 0, 0]",ridge,0,10.0,0
uNb9QFRL6hY,work,feedback__bi_scope,coarse,4,inf,0,"[0, 0, 0]",knn,0,0.0,1
uNb9QFRL6hY,work,feedback__bi_scope,main,1,inf,0,"[0, 0, 0]",ridge,0,10.0,0
uNb9QFRL6hY,work,feedback__bi_scope,main,4,inf,0,"[0, 0, 0]",knn,0,0.0,1
wc2JMjhGNzB,bathroom,feedback__bi_scope,global,0,0.10461850464344025,17,"[0, 3, 14]",ridge,0,100.0,0
wc2JMjhGNzB,bathroom,feedback__bi_scope,global,6,0.12470561265945435,17,"[0, 3, 14]",knn,0,0.0,5
wc2JMjhGNzB,bathroom,feedback__bi_scope,coarse,0,0.10461850464344025,17,"[0, 3, 14]",ridge,0,100.0,0
wc2JMjhGNzB,bathroom,feedback__bi_scope,coarse,6,0.12470561265945435,17,"[0, 3, 14]",knn,0,0.0,5
wc2JMjhGNzB,bathroom,feedback__bi_scope,main,0,0.10461850464344025,17,"[0, 3, 14]",ridge,0,100.0,0
wc2JMjhGNzB,bathroom,feedback__bi_scope,main,6,0.12470561265945435,17,"[0, 3, 14]",knn,0,0.0,5
wc2JMjhGNzB,empty,feedback__bi_scope,global,1,inf,0,"[0, 0, 0]",ridge,0,10.0,0
wc2JMjhGNzB,empty,feedback__bi_scope,global,4,inf,0,"[0, 0, 0]",knn,0,0.0,1
wc2JMjhGNzB,empty,feedback__bi_scope,coarse,1,inf,0,"[0, 0, 0]",ridge,0,10.0,0
wc2JMjhGNzB,empty,feedback__bi_scope,coarse,4,inf,0,"[0, 0, 0]",knn,0,0.0,1
wc2JMjhGNzB,empty,feedback__bi_scope,main,1,inf,0,"[0, 0, 0]",ridge,0,10.0,0
wc2JMjhGNzB,empty,feedback__bi_scope,main,4,inf,0,"[0, 0, 0]",knn,0,0.0,1
wc2JMjhGNzB,sleep,feedback__bi_scope,global,0,0.17762622237205505,29,"[19, 10, 0]",ridge,0,100.0,0
wc2JMjhGNzB,sleep,feedback__bi_scope,global,6,0.12206892669200897,29,"[19, 10, 0]",knn,0,0.0,5
wc2JMjhGNzB,sleep,feedback__bi_scope,coarse,0,0.17799775302410126,29,"[19, 10, 0]",ridge,0,100.0,0
wc2JMjhGNzB,sleep,feedback__bi_scope,coarse,6,0.12242461740970612,29,"[19, 10, 0]",knn,0,0.0,5
wc2JMjhGNzB,sleep,feedback__bi_scope,main,0,0.17762622237205505,29,"[19, 10, 0]",ridge,0,100.0,0
wc2JMjhGNzB,sleep,feedback__bi_scope,main,6,0.12206892669200897,29,"[19, 10, 0]",knn,0,0.0,5
yqstnuAEVhm,dining,feedback__bi_scope,global,1,inf,4,"[4, 0, 0]",ridge,0,10.0,0
yqstnuAEVhm,dining,feedback__bi_scope,global,4,inf,4,"[4, 0, 0]",knn,0,0.0,1
yqstnuAEVhm,dining,feedback__bi_scope,coarse,1,inf,4,"[4, 0, 0]",ridge,0,10.0,0
yqstnuAEVhm,dining,feedback__bi_scope,coarse,4,inf,4,"[4, 0, 0]",knn,0,0.0,1
yqstnuAEVhm,dining,feedback__bi_scope,main,1,inf,4,"[4, 0, 0]",ridge,0,10.0,0
yqstnuAEVhm,dining,feedback__bi_scope,main,4,inf,4,"[4, 0, 0]",knn,0,0.0,1
