base_task_id,condition,task_context_id,cluster_id,cluster_support,cluster_medoid_annotation_id,cluster_medoid_worker_id,cluster_medoid_geometry_sha256,cluster_medoid_gt_iou,largest_cluster_gt_iou,second_cluster_gt_iou,gt_alignment_margin,public_gt_status
7y3sRwLe3Va_fdab6422162e49db822a37178ab70481,manual,7y3sRwLe3Va_fdab6422162e49db822a37178ab70481|manual,second,1,e989d5cbe8078c1ac797,34,3ef8db6551bce07f44a2b667f78389a6e52684dd7710726ecd62005dc4ec159f,0.8673913529964642,0.9521166408435916,0.8673913529964642,0.0847252878471274,valid
B6ByNegPMKs_5b5bd1eac4e6462d8c6677b90a4cf9a9,manual,B6ByNegPMKs_5b5bd1eac4e6462d8c6677b90a4cf9a9|manual,largest,4,260cf962d9bea8512f9e,34,d02de17fc6a9d8d7281b869d088982fbaeda5f79fa171995d0395a394188a5e6,0.7339369477473546,0.7339369477473546,0.5200067101057725,0.21393023764158214,valid
B6ByNegPMKs_5b5bd1eac4e6462d8c6677b90a4cf9a9,manual,B6ByNegPMKs_5b5bd1eac4e6462d8c6677b90a4cf9a9|manual,second,1,ecd4e736ab99493cf8bd,37,c55d8a3bc176c38cb409f96b8598f0843f0ebd5737362ded8af0d662f2d62994,0.5200067101057725,0.7339369477473546,0.5200067101057725,0.21393023764158214,valid
B6ByNegPMKs_5b5bd1eac4e6462d8c6677b90a4cf9a9,semi,B6ByNegPMKs_5b5bd1eac4e6462d8c6677b90a4cf9a9|semi,largest,4,1a60a6ad7849198e802c,2,f08c76b134b857821c9cdb0fc39e5c3826122e4c0257943a5d89e40242d0b1de,1.0,1.0,,,valid
B6ByNegPMKs_5b5bd1eac4e6462d8c6677b90a4cf9a9,semi,B6ByNegPMKs_5b5bd1eac4e6462d8c6677b90a4cf9a9|semi,second,0,,,,,1.0,,,not_evaluable
B6ByNegPMKs_7018ca302c584d0d85024187f3568460,manual,B6ByNegPMKs_7018ca302c584d0d85024187f3568460|manual,largest,5,cc1c0c89b7e5fdacc836,36,05af3eb4365c1de44bbdcf316bf09ba9fd8cfbab09d0d8731ad5c61d39d42b83,0.9772891002806026,0.9772891002806026,,,valid
B6ByNegPMKs_7018ca302c584d0d85024187f3568460,manual,B6ByNegPMKs_7018ca302c584d0d85024187f3568460|manual,second,0,,,,,0.9772891002806026,,,not_evaluable
B6ByNegPMKs_7018ca302c584d0d85024187f3568460,semi,B6ByNegPMKs_7018ca302c584d0d85024187f3568460|semi,largest,3,bf6d1e98afbb6306ebff,32,b37a7633d514b9500a7b9bb88219924d5049b96093b6de621826849a505accf9,0.9571598695898327,0.9571598695898327,0.9255058562775856,0.03165401331224704,valid
B6ByNegPMKs_7018ca302c584d0d85024187f3568460,semi,B6ByNegPMKs_7018ca302c584d0d85024187f3568460|semi,second,1,456be942f0947a669713,1,ef07fa8e3c85541d685dd3938e50be32eac8ef6bff591fedd4c96134769291bd,0.9255058562775856,0.9571598695898327,0.9255058562775856,0.03165401331224704,valid
B6ByNegPMKs_c946db5792df4f90bea20f06a0030c37,manual,B6ByNegPMKs_c946db5792df4f90bea20f06a0030c37|manual,largest,4,0d42858d359ebfc9e871,28,7d841f11179db6de7454f74bbab4de2cf4de133798b870f8b48a5c4fafe8b552,0.8462045667304327,0.8462045667304327,0.7163200209434183,0.12988454578701436,valid
B6ByNegPMKs_c946db5792df4f90bea20f06a0030c37,manual,B6ByNegPMKs_c946db5792df4f90bea20f06a0030c37|manual,second,1,83822f0c9ce15f483174,34,9e7a3824c166833077e171a1538b4b17cf968a933952a2db85fa5fd064dd95da,0.7163200209434183,0.8462045667304327,0.7163200209434183,0.12988454578701436,valid
B6ByNegPMKs_c946db5792df4f90bea20f06a0030c37,semi,B6ByNegPMKs_c946db5792df4f90bea20f06a0030c37|semi,largest,3,bb9ad0084abc09c47837,37,5ff044f0bb559274df50ccd44f8cbcc2fc3d27003c32bd60db7d8fa09b73942c,0.9125201918328744,0.9125201918328744,1.0,-0.08747980816712564,valid
B6ByNegPMKs_c946db5792df4f90bea20f06a0030c37,semi,B6ByNegPMKs_c946db5792df4f90bea20f06a0030c37|semi,second,1,5ba67a30243635c3cbe3,8,5816a4d34239994e386c552779d786bce1546a3f9cea46a19dcf0ab4ce8c98c5,1.0,0.9125201918328744,1.0,-0.08747980816712564,valid
B6ByNegPMKs_e26e2cb761894264a4a34b1046701f6b,manual,B6ByNegPMKs_e26e2cb761894264a4a34b1046701f6b|manual,largest,3,495d562be7d142d5bbc5,2,f9fb2a0d2c2af299b0777cc48443164f26ee1b946ef6a89eb23dc95086da29a3,0.9596907408557411,0.9596907408557411,0.9107464429488953,0.048944297906845846,valid
B6ByNegPMKs_e26e2cb761894264a4a34b1046701f6b,manual,B6ByNegPMKs_e26e2cb761894264a4a34b1046701f6b|manual,second,1,974f94a2b16103ea9324,12,6387389e4682195286f65ba469b6360edef87a3cc7b5165039d2743b4a911f88,0.9107464429488953,0.9596907408557411,0.9107464429488953,0.048944297906845846,valid
B6ByNegPMKs_e52609aae11f42a79f6cf50360180fd5,manual,B6ByNegPMKs_e52609aae11f42a79f6cf50360180fd5|manual,largest,5,22dcfad23c6ac14bd521,31,e51b283888df32a9fe691585d8661df5d2400b6cd76aecf5f71f1a61d24dbecd,0.5644452228741571,0.5644452228741571,,,valid
B6ByNegPMKs_e52609aae11f42a79f6cf50360180fd5,manual,B6ByNegPMKs_e52609aae11f42a79f6cf50360180fd5|manual,second,0,,,,,0.5644452228741571,,,not_evaluable
B6ByNegPMKs_ee063d1562c147f586ebb9f6fdb05ca6,manual,B6ByNegPMKs_ee063d1562c147f586ebb9f6fdb05ca6|manual,largest,5,62d758541221214e1490,17,832990b6cc80ccddd4feb2c79f7eaf8b62b12edcdeaf9dcdfa7138655612d5f5,0.7823755160349148,0.7823755160349148,,,valid
B6ByNegPMKs_ee063d1562c147f586ebb9f6fdb05ca6,manual,B6ByNegPMKs_ee063d1562c147f586ebb9f6fdb05ca6|manual,second,0,,,,,0.7823755160349148,,,not_evaluable
UwV83HsGsw3_a3630444bbd94cd6ac4edbe2dc1221de,manual,UwV83HsGsw3_a3630444bbd94cd6ac4edbe2dc1221de|manual,largest,2,72eebdfddb78a8d5da2a,1,30e653d8917c51899c62da9fed8e8756f6bf13e13f97185f1011a375c456d87b,0.8684750978359033,0.8684750978359033,0.8071006632930787,0.06137443454282454,valid
UwV83HsGsw3_a3630444bbd94cd6ac4edbe2dc1221de,manual,UwV83HsGsw3_a3630444bbd94cd6ac4edbe2dc1221de|manual,second,2,5265086307bacf7df849,35,b37635b588f9857a61485d9a1577107a4a01dc72d7a9d5ba6392a4d9703767ef,0.8071006632930787,0.8684750978359033,0.8071006632930787,0.06137443454282454,valid
UwV83HsGsw3_a3630444bbd94cd6ac4edbe2dc1221de,semi,UwV83HsGsw3_a3630444bbd94cd6ac4edbe2dc1221de|semi,largest,2,e33b39ba56ff49c56427,29,56b7a53d2de00cd5ca34c858b53afe71630e18d066e2db3ca4a11f3a1eb575cb,0.8203601256814459,0.8203601256814459,0.9124795991698625,-0.09211947348841665,valid
UwV83HsGsw3_a3630444bbd94cd6ac4edbe2dc1221de,semi,UwV83HsGsw3_a3630444bbd94cd6ac4edbe2dc1221de|semi,second,1,fcb7e53adf42c4422ae7,37,c44b44735a8dabe0d468d61db690371a92b0f0b0a3a2595deedcf56d74d2cac3,0.9124795991698625,0.8203601256814459,0.9124795991698625,-0.09211947348841665,valid
UwV83HsGsw3_bc29294428a647038f70e0ea31ea8972,manual,UwV83HsGsw3_bc29294428a647038f70e0ea31ea8972|manual,largest,20,58fcb37f432cd01e22a1,8,7c2f2c4dbf0212208d34628bc1d697a4a2dc3f638057fba18419b29e2806b58a,0.9839248891478538,0.9839248891478538,0.8420532582382293,0.1418716309096245,valid
UwV83HsGsw3_bc29294428a647038f70e0ea31ea8972,manual,UwV83HsGsw3_bc29294428a647038f70e0ea31ea8972|manual,second,1,beebb1979f052693f701,36,10faa4d4d06206c089d690f1d605471624255f16fc1675a12599fe8061761bdb,0.8420532582382293,0.9839248891478538,0.8420532582382293,0.1418716309096245,valid
UwV83HsGsw3_f9641b59487a4b0ca0fe41a82edc0980,manual,UwV83HsGsw3_f9641b59487a4b0ca0fe41a82edc0980|manual,largest,3,3b3f16f395140c417e16,30,2134bfbf7017c1ab4e8f12a28587cdaadb7622bfa86d3b013b359bdd75d17d61,0.8264746565439073,0.8264746565439073,0.9048714949310006,-0.07839683838709333,valid
UwV83HsGsw3_f9641b59487a4b0ca0fe41a82edc0980,manual,UwV83HsGsw3_f9641b59487a4b0ca0fe41a82edc0980|manual,second,2,62b93b940622881f9e7b,33,2f6eb9683920b53b6bb72cdb8f2a170548896e9d53dfd18351b125fa90f0e8bf,0.9048714949310006,0.8264746565439073,0.9048714949310006,-0.07839683838709333,valid
X7HyMhZNoso_2b16acff0dc042a1a75816a1fbd0a302,manual,X7HyMhZNoso_2b16acff0dc042a1a75816a1fbd0a302|manual,largest,4,bb2170e2f627c3cc30fb,6,d523a0b4578ff5ca5aba72859cadea256b3e7249bd622a664c342049a42f0a0b,0.9434515514678559,0.9434515514678559,0.5793955633244017,0.3640559881434542,valid
X7HyMhZNoso_2b16acff0dc042a1a75816a1fbd0a302,manual,X7HyMhZNoso_2b16acff0dc042a1a75816a1fbd0a302|manual,second,1,11f19b08afaff69c9e6a,32,516754576e0cb64808640d8ee44e812a2dd70c83f6519d9589360400241bc568,0.5793955633244017,0.9434515514678559,0.5793955633244017,0.3640559881434542,valid
X7HyMhZNoso_b6f452209a62499795e5bd137214a7f9,manual,X7HyMhZNoso_b6f452209a62499795e5bd137214a7f9|manual,largest,3,adc213fc12f5f948aa56,33,70ad8606810098a9636a969e146d189af327b292a282497e20febcae2cba6cf1,0.9167732608294712,0.9167732608294712,0.9305233315361922,-0.013750070706720963,valid
X7HyMhZNoso_b6f452209a62499795e5bd137214a7f9,manual,X7HyMhZNoso_b6f452209a62499795e5bd137214a7f9|manual,second,1,ae929aa9e6dd3cd587ac,37,0930e04440c8514ddd0db38ee7d0fe94d919938cb406c749f57698f39f65a538,0.9305233315361922,0.9167732608294712,0.9305233315361922,-0.013750070706720963,valid
X7HyMhZNoso_b6f452209a62499795e5bd137214a7f9,semi,X7HyMhZNoso_b6f452209a62499795e5bd137214a7f9|semi,largest,3,be0ea7a0849f9bf057cb,17,ebe290c19afeaf295a5f79be9ea2b7a2a8cf7737beffca11e837ab36b9479b33,0.9362865753006209,0.9362865753006209,0.9930218068535825,-0.056735231552961674,valid
X7HyMhZNoso_b6f452209a62499795e5bd137214a7f9,semi,X7HyMhZNoso_b6f452209a62499795e5bd137214a7f9|semi,second,1,4d6cdfa4951e9653e815,28,9c89032325fed928d801619849944ec1011d6960a261e6c0a758a2659a6cd2f3,0.9930218068535825,0.9362865753006209,0.9930218068535825,-0.056735231552961674,valid
Z6MFQCViBuw_2008e72476f84104858e908beeac0193,manual,Z6MFQCViBuw_2008e72476f84104858e908beeac0193|manual,largest,5,81236ef5be5b11e8be3e,11,c6103fd7a3eedbf4114fe2fa3372ae98e35da42f639ff6b8141df51bc006f431,0.971907530079762,0.971907530079762,,,valid
Z6MFQCViBuw_2008e72476f84104858e908beeac0193,manual,Z6MFQCViBuw_2008e72476f84104858e908beeac0193|manual,second,0,,,,,0.971907530079762,,,not_evaluable
Z6MFQCViBuw_2008e72476f84104858e908beeac0193,semi,Z6MFQCViBuw_2008e72476f84104858e908beeac0193|semi,largest,4,936511830ce393b70d38,18,df79778de063074e6be5764c26f8950c50728e993d1ccf0f94628412f961e79d,1.0,1.0,,,valid
Z6MFQCViBuw_2008e72476f84104858e908beeac0193,semi,Z6MFQCViBuw_2008e72476f84104858e908beeac0193|semi,second,0,,,,,1.0,,,not_evaluable
Z6MFQCViBuw_22fff6c74efb476592569c18718feb41,manual,Z6MFQCViBuw_22fff6c74efb476592569c18718feb41|manual,largest,5,8788f7b0921cb90d1098,2,980208db865f1b74a8039676257c87754cfec2df51a30e78e011e163c6ef4379,0.9922360167751927,0.9922360167751927,,,valid
Z6MFQCViBuw_22fff6c74efb476592569c18718feb41,manual,Z6MFQCViBuw_22fff6c74efb476592569c18718feb41|manual,second,0,,,,,0.9922360167751927,,,not_evaluable
Z6MFQCViBuw_22fff6c74efb476592569c18718feb41,semi,Z6MFQCViBuw_22fff6c74efb476592569c18718feb41|semi,largest,4,1beae202a7ba8f00c6fb,8,95404bdb15db5e80fe9d646d8e1c19c50444adf00a3eec9cb15675bf0a19fc24,1.0,1.0,,,valid
Z6MFQCViBuw_22fff6c74efb476592569c18718feb41,semi,Z6MFQCViBuw_22fff6c74efb476592569c18718feb41|semi,second,0,,,,,1.0,,,not_evaluable
Z6MFQCViBuw_59aed460238643f48f593e9b9ba1c17d,manual,Z6MFQCViBuw_59aed460238643f48f593e9b9ba1c17d|manual,largest,5,480a17d4b8bc43325c2c,6,e318010671712f56c9a241ebb1dae2d827f25d03f39f09bf172f07595e116ff8,0.9148327464788732,0.9148327464788732,,,valid
Z6MFQCViBuw_59aed460238643f48f593e9b9ba1c17d,manual,Z6MFQCViBuw_59aed460238643f48f593e9b9ba1c17d|manual,second,0,,,,,0.9148327464788732,,,not_evaluable
b8cTxDM8gDG_f339391e9479496e8652c972953f0ce4,manual,b8cTxDM8gDG_f339391e9479496e8652c972953f0ce4|manual,largest,4,07d7b8e9b47e3b57f09b,36,970322c48eaf774dc84b792804eb7a0b17543ab3fd88df6d9727fbe831b0c595,0.9596837318523213,0.9596837318523213,0.9433631216955972,0.016320610156724036,valid
b8cTxDM8gDG_f339391e9479496e8652c972953f0ce4,manual,b8cTxDM8gDG_f339391e9479496e8652c972953f0ce4|manual,second,1,34724d21eb0d44dfc22d,31,989c8ac5d481905fac909327568f0cc1806a3fb6295b01725033a4c0f6461c64,0.9433631216955972,0.9596837318523213,0.9433631216955972,0.016320610156724036,valid
b8cTxDM8gDG_f3748786c3704532abb2358581488f3f,manual,b8cTxDM8gDG_f3748786c3704532abb2358581488f3f|manual,largest,3,e98d3f5303e6099af208,18,04d572a9e8d398674cd52ff781049fc3628e88277c1b0e404f73e30d45cf1c0d,0.6935251080396471,0.6935251080396471,0.672994963192561,0.02053014484708604,valid
b8cTxDM8gDG_f3748786c3704532abb2358581488f3f,manual,b8cTxDM8gDG_f3748786c3704532abb2358581488f3f|manual,second,2,a47e8b2c8b897117f071,34,6fd748aa1ca250358e5668c0b3ed3e3acb5698454b21cbc7179fbb86c9e42425,0.672994963192561,0.6935251080396471,0.672994963192561,0.02053014484708604,valid
e9zR4mvMWw7_0ee61863ec0c4c06bac95fb886e98945,manual,e9zR4mvMWw7_0ee61863ec0c4c06bac95fb886e98945|manual,largest,5,1dc5dc76fab81c45cd23,36,fce5e76fcc3d0f3de7a00b4888d485ed7d2280274e51b2ce2055bb7cf563fea6,0.9338308115179087,0.9338308115179087,,,valid
e9zR4mvMWw7_0ee61863ec0c4c06bac95fb886e98945,manual,e9zR4mvMWw7_0ee61863ec0c4c06bac95fb886e98945|manual,second,0,,,,,0.9338308115179087,,,not_evaluable
e9zR4mvMWw7_1d316dfbe35f41dd9203eaf88be5aae8,manual,e9zR4mvMWw7_1d316dfbe35f41dd9203eaf88be5aae8|manual,largest,5,2421466da1f7d0800380,34,ace03c8b2953c0f05acb08a40950ec1dcaf767cf9f6615e21b49ff92e43d5774,0.7268648687618192,0.7268648687618192,,,valid
e9zR4mvMWw7_1d316dfbe35f41dd9203eaf88be5aae8,manual,e9zR4mvMWw7_1d316dfbe35f41dd9203eaf88be5aae8|manual,second,0,,,,,0.7268648687618192,,,not_evaluable
e9zR4mvMWw7_4273c4dd97974531b5256f96204fee47,manual,e9zR4mvMWw7_4273c4dd97974531b5256f96204fee47|manual,largest,5,69ad0871a13714ff7abc,12,f1bd94acd0a7ab5cf9b969e59cbda1e04a0ed5c57b62fc7dcc16bbfc89692d8f,0.8631223502044798,0.8631223502044798,,,valid
e9zR4mvMWw7_4273c4dd97974531b5256f96204fee47,manual,e9zR4mvMWw7_4273c4dd97974531b5256f96204fee47|manual,second,0,,,,,0.8631223502044798,,,not_evaluable
q9vSo1VnCiC_1cd414875b9b4311bc6a179d91e6270d,manual,q9vSo1VnCiC_1cd414875b9b4311bc6a179d91e6270d|manual,largest,5,0b2b9f0ed2607655632c,36,a09a3fbc52fd6fb0677d52b8dce542210ec165dc8bc92fa38b05c04ad5c428d7,0.9760386257848187,0.9760386257848187,,,valid
q9vSo1VnCiC_1cd414875b9b4311bc6a179d91e6270d,manual,q9vSo1VnCiC_1cd414875b9b4311bc6a179d91e6270d|manual,second,0,,,,,0.9760386257848187,,,not_evaluable
q9vSo1VnCiC_1cd414875b9b4311bc6a179d91e6270d,semi,q9vSo1VnCiC_1cd414875b9b4311bc6a179d91e6270d|semi,largest,1,66e0b1d35ac694679c09,37,3bb3be46bf53404a96922c28642c53dff96515fd1ae64b7df8464c60354dfc18,0.959934937077305,0.959934937077305,0.9407771348456245,0.01915780223168051,valid
q9vSo1VnCiC_1cd414875b9b4311bc6a179d91e6270d,semi,q9vSo1VnCiC_1cd414875b9b4311bc6a179d91e6270d|semi,second,1,ac7d30c4e0246e96535a,34,5de4763fb87bf613ccac4e7c5ff9ed508c7b3b18551c12ebd76e7878158d47a8,0.9407771348456245,0.959934937077305,0.9407771348456245,0.01915780223168051,valid
q9vSo1VnCiC_3e5aacbc10904d4b88660a3cb91efcb9,manual,q9vSo1VnCiC_3e5aacbc10904d4b88660a3cb91efcb9|manual,largest,3,39b9fade42ec809e239d,2,664329509edecd3da75519b29a7ee56212d5985c293ddcbbaa0fd0a709f95d2f,0.9423779468227864,0.9423779468227864,0.6091437319214439,0.33323421490134253,valid
q9vSo1VnCiC_3e5aacbc10904d4b88660a3cb91efcb9,manual,q9vSo1VnCiC_3e5aacbc10904d4b88660a3cb91efcb9|manual,second,1,837eb32400b0afd7b92f,34,4a87ecb530a1921cb550b3cf6b1e6a6a24fbe53e81049efd503d8e21b076cc92,0.6091437319214439,0.9423779468227864,0.6091437319214439,0.33323421490134253,valid
q9vSo1VnCiC_3e7f67e8969f434b9a4aec0c68668b20,manual,q9vSo1VnCiC_3e7f67e8969f434b9a4aec0c68668b20|manual,largest,1,53530603e76707ac6f94,37,3071d770776af53ecd3053299596d6c41331f119278590dd73d7bfb8ae24a6b2,0.7614632170401178,0.7614632170401178,0.764398794618225,-0.0029355775781072513,valid
q9vSo1VnCiC_3e7f67e8969f434b9a4aec0c68668b20,manual,q9vSo1VnCiC_3e7f67e8969f434b9a4aec0c68668b20|manual,second,1,d78d6ac8c99983d4ff33,11,921110ca9d32a926b65e05a7deb01989a69e4aa95fd31e5f50ff24a58ff03a16,0.764398794618225,0.7614632170401178,0.764398794618225,-0.0029355775781072513,valid
q9vSo1VnCiC_830eb252ae01401a8fe55f9538e627dd,manual,q9vSo1VnCiC_830eb252ae01401a8fe55f9538e627dd|manual,largest,5,290e3e82f42aa83e4adc,6,e58cbbed659703cb600a532a3b46b284e1264dae742872f12a3cdf45c796b0e3,0.8453553711870536,0.8453553711870536,,,valid
q9vSo1VnCiC_830eb252ae01401a8fe55f9538e627dd,manual,q9vSo1VnCiC_830eb252ae01401a8fe55f9538e627dd|manual,second,0,,,,,0.8453553711870536,,,not_evaluable
q9vSo1VnCiC_9ba6cd412cb04c5c9beb15ef9e6d22c5,manual,q9vSo1VnCiC_9ba6cd412cb04c5c9beb15ef9e6d22c5|manual,largest,5,86103695b3e92be6e929,18,876aa5c391fa1face97ee9443fa334795968870560f01edba6825fbdd9d25321,0.9083113586595558,0.9083113586595558,,,valid
q9vSo1VnCiC_9ba6cd412cb04c5c9beb15ef9e6d22c5,manual,q9vSo1VnCiC_9ba6cd412cb04c5c9beb15ef9e6d22c5|manual,second,0,,,,,0.9083113586595558,,,not_evaluable
q9vSo1VnCiC_9ba6cd412cb04c5c9beb15ef9e6d22c5,semi,q9vSo1VnCiC_9ba6cd412cb04c5c9beb15ef9e6d22c5|semi,largest,3,3cf2311bd8da5ee6753a,2,506f6739eec3f4709602e7b27dd0d024cfdfdd992d3a9752fec6a5c52e1a33e9,0.9156425772398902,0.9156425772398902,0.9453867281543522,-0.02974415091446203,valid
q9vSo1VnCiC_9ba6cd412cb04c5c9beb15ef9e6d22c5,semi,q9vSo1VnCiC_9ba6cd412cb04c5c9beb15ef9e6d22c5|semi,second,1,af75f69b47040e315e88,32,1006717b428ccea8f0fa9c895eecdb83d71ecfcd47c42438fa5cf49980002b11,0.9453867281543522,0.9156425772398902,0.9453867281543522,-0.02974415091446203,valid
q9vSo1VnCiC_a424533651804a38a55b1252daccc81e,manual,q9vSo1VnCiC_a424533651804a38a55b1252daccc81e|manual,largest,4,6fde03b86adc8ddd0722,30,1de0365a141f7e85261c5929aca392df4292e1dad01e20a1f18064c86265a283,0.9398474857637947,0.9398474857637947,0.890931324208118,0.048916161555676685,valid
q9vSo1VnCiC_a424533651804a38a55b1252daccc81e,manual,q9vSo1VnCiC_a424533651804a38a55b1252daccc81e|manual,second,1,ac643d623a147394d526,12,02adce8e3149293f292fdd387243c912db606fe98c04a9b020e926adc05f6628,0.890931324208118,0.9398474857637947,0.890931324208118,0.048916161555676685,valid
q9vSo1VnCiC_a424533651804a38a55b1252daccc81e,semi,q9vSo1VnCiC_a424533651804a38a55b1252daccc81e|semi,largest,3,23a4dc31709381a1de36,18,637c8b4e62eb8c504f2418e2fd65d570b13fa980db707a52a66d0642bb506cb6,0.9469743177128619,0.9469743177128619,,,valid
q9vSo1VnCiC_a424533651804a38a55b1252daccc81e,semi,q9vSo1VnCiC_a424533651804a38a55b1252daccc81e|semi,second,0,,,,,0.9469743177128619,,,not_evaluable
q9vSo1VnCiC_c4b0b6a41c2a4db3927f5fa9cafb6345,manual,q9vSo1VnCiC_c4b0b6a41c2a4db3927f5fa9cafb6345|manual,largest,4,90d428978149e1e537ed,29,6305f8c3d68075f44ff4ddb789e96554ef009b744c862d50bb8eae91cec9fbfa,0.6693853073463268,0.6693853073463268,0.713259986400014,-0.04387467905368714,valid
q9vSo1VnCiC_c4b0b6a41c2a4db3927f5fa9cafb6345,manual,q9vSo1VnCiC_c4b0b6a41c2a4db3927f5fa9cafb6345|manual,second,1,7678a683012ba646c81e,18,ebf45877e8108db0f22284046ac060eca4ff3f0799a5794049a6d9c53e415359,0.713259986400014,0.6693853073463268,0.713259986400014,-0.04387467905368714,valid
