heldout_building,config,worker,subtype,benefit,edit,quality,scope_accept,scope_reject,time,tri_edit,tri_quality,tri_time
jh4fc5c5qoQ,QTSB_3,W011,2,-3.0208914142369214,-5.098721359412632,-0.4657552876363168,-0.1805555555555554,0.0436667432246209,-0.0040546257492761,-4.956282609559466,3.088967828442391,-0.6432935755135912
jh4fc5c5qoQ,QTSB_3,W012,2,-0.4243056287898461,1.749708594413232,0.6150520339579668,0.1527777777777771,-0.063476113918236,-0.9017358289443512,,,
jh4fc5c5qoQ,QTSB_3,W013,2,0.6610621255199136,-0.9312272689724638,0.5211974670340742,0.1527777777777777,0.0079524575103353,-1.1142186473895512,-0.5375153213852774,-0.8559729522302664,-0.6313903927848415
jh4fc5c5qoQ,QTSB_3,W015,1,0.649829631922834,-1.3973154769927507,-0.9131469553890448,-0.0694444444444443,-0.0634761139182361,0.3371323619029982,-0.7850314132068521,-0.752856204119502,-0.1232575348093592
jh4fc5c5qoQ,QTSB_3,W017,1,0.6519222607916925,-0.1118755455634488,-0.9649661344547688,0.1527777777777771,-0.0634761139182361,-0.3533149559689796,0.3225169306590385,-0.7815107022498691,-0.4434876307674903
jh4fc5c5qoQ,QTSB_3,W018,1,1.0020825484154574,-0.0156572002522785,-1.5976219224357917,0.1527777777777775,-0.1706189710610934,-0.0431386418665343,0.3327455231777283,-1.1000583233142267,0.0509627511219122
jh4fc5c5qoQ,QTSB_3,W021,2,-1.2826723333312635,-2.76493541499356,-0.9735619200108492,-0.0694444444444448,-0.0277618282039507,-1.1306254152328252,-2.538587631666025,1.0697672223034236,-1.1267714443071153
jh4fc5c5qoQ,QTSB_3,W027,1,0.4772113568029036,0.4316481090038257,-2.409532687599288,-0.4027777777777771,-0.1706189710610925,0.9691607855426928,0.8750440658655269,-0.8639138350142523,1.1326672414853598
jh4fc5c5qoQ,QTSB_3,W028,1,2.62707971599151,-0.2941921136802699,0.0530277317119908,0.1527777777777774,0.0793810289389066,0.5208142658074286,0.0659134878670635,-2.701279406161594,0.6416988254593792
jh4fc5c5qoQ,QTSB_3,W029,3,-0.1958191629711198,2.220260665161764,1.245145297449903,0.2638888888888883,0.3650953146531917,0.5401014492186621,2.5835024726639166,0.0220283251149156,0.718702002022369
jh4fc5c5qoQ,QTSB_3,W030,3,0.3027310411837955,1.6909856606754743,1.06209698703242,-0.0694444444444443,0.6260022300591223,-0.4389191901649044,2.0403655816416366,-0.2079098838325408,-0.0733973570848677
jh4fc5c5qoQ,QTSB_3,W031,3,-1.3554001889106917,2.143434241624696,0.2959361846615172,0.4861111111111101,-0.1706189710610931,0.2510676252543862,,,
jh4fc5c5qoQ,QTSB_3,W032,1,0.5335934031046655,0.1765635615192391,0.6505059923284543,-0.0694444444444434,0.0793810289389064,0.6306232171868209,0.5747183723836412,-0.7042233748675271,0.6878601764436135
jh4fc5c5qoQ,QTSB_3,W033,1,1.4161251551895253,-0.3261916748358229,-0.3660421187658451,-0.2916666666666663,0.0793810289389068,0.8111864154891639,-0.0199202579066602,-1.4982144573278853,0.2155995278969934
jh4fc5c5qoQ,QTSB_3,W034,3,-1.6660373871767176,3.722104742283309,1.9322969012733944,0.5972222222222218,-0.1349046853468074,0.0649720895394853,,,
jh4fc5c5qoQ,QTSB_3,W035,3,-1.23695598222086,2.049872654867702,1.0260750520431807,-0.2916666666666654,0.1150953146531925,0.2932445017831252,,,
jh4fc5c5qoQ,QTSB_3,W036,1,0.7363733386555712,-0.884455347977696,0.5341665642032168,-0.4027777777777779,-0.0277618282039504,1.6904811299169855,-0.5062729538411415,-0.7130186116320153,1.2790712696672049
jh4fc5c5qoQ,QTSB_3,W037,3,-1.68030628645075,0.6706969912028528,2.524220743270474,0.1527777777777778,0.1276151332849294,0.644753769972064,0.6450276527764253,1.2738441625749397,0.6090264531339186
jh4fc5c5qoQ,TRI_3,W001,3,-1.4848628633598318,2.744103037076284,0.0745334659025236,-0.2916666666666662,-0.170618971061093,-0.7530564454243257,3.426184089069225,1.4097662330481138,-0.6748151498191651
jh4fc5c5qoQ,TRI_3,W002,3,1.1212472385440757,0.0877565232858619,-3.64261581210744,-0.402777777777777,-0.170618971061093,-0.528090187996954,0.5212602463728538,-1.3061883286439495,-0.9533723704732684
jh4fc5c5qoQ,TRI_3,W006,1,-1.221163451082495,-3.972646116492697,-0.02324788329349,0.1527777777777775,-0.0277618282039503,-1.3630677055529066,-3.907274307828512,1.020479857064904,-0.9821113458428588
jh4fc5c5qoQ,TRI_3,W008,2,1.5525058630677089,-0.5191612107761476,-0.1668201354894201,0.2638888888888885,-0.1706189710610931,0.389986314829684,-0.1567223790987848,-2.3042870395877157,0.2823059152578697
jh4fc5c5qoQ,TRI_3,W010,3,0.2210987327284375,-0.6914064992195156,0.2932031863809308,0.0416666666666665,-0.0991903996325217,-0.5133022821528885,-0.5086852847110648,-0.5373651211428009,-0.4513190172452316
jh4fc5c5qoQ,TRI_3,W011,1,-3.0208914142369214,-5.098721359412632,-0.4657552876363168,-0.1805555555555554,0.0436667432246209,-0.0040546257492761,-4.956282609559466,3.088967828442391,-0.6432935755135912
jh4fc5c5qoQ,TRI_3,W013,3,0.6610621255199136,-0.9312272689724638,0.5211974670340742,0.1527777777777777,0.0079524575103353,-1.1142186473895512,-0.5375153213852774,-0.8559729522302664,-0.6313903927848415
jh4fc5c5qoQ,TRI_3,W015,3,0.649829631922834,-1.3973154769927507,-0.9131469553890448,-0.0694444444444443,-0.0634761139182361,0.3371323619029982,-0.7850314132068521,-0.752856204119502,-0.1232575348093592
jh4fc5c5qoQ,TRI_3,W017,3,0.6519222607916925,-0.1118755455634488,-0.9649661344547688,0.1527777777777771,-0.0634761139182361,-0.3533149559689796,0.3225169306590385,-0.7815107022498691,-0.4434876307674903
jh4fc5c5qoQ,TRI_3,W018,2,1.0020825484154574,-0.0156572002522785,-1.5976219224357917,0.1527777777777775,-0.1706189710610934,-0.0431386418665343,0.3327455231777283,-1.1000583233142267,0.0509627511219122
jh4fc5c5qoQ,TRI_3,W021,1,-1.2826723333312635,-2.76493541499356,-0.9735619200108492,-0.0694444444444448,-0.0277618282039507,-1.1306254152328252,-2.538587631666025,1.0697672223034236,-1.1267714443071153
jh4fc5c5qoQ,TRI_3,W027,2,0.4772113568029036,0.4316481090038257,-2.409532687599288,-0.4027777777777771,-0.1706189710610925,0.9691607855426928,0.8750440658655269,-0.8639138350142523,1.1326672414853598
jh4fc5c5qoQ,TRI_3,W028,2,2.62707971599151,-0.2941921136802699,0.0530277317119908,0.1527777777777774,0.0793810289389066,0.5208142658074286,0.0659134878670635,-2.701279406161594,0.6416988254593792
jh4fc5c5qoQ,TRI_3,W029,3,-0.1958191629711198,2.220260665161764,1.245145297449903,0.2638888888888883,0.3650953146531917,0.5401014492186621,2.5835024726639166,0.0220283251149156,0.718702002022369
jh4fc5c5qoQ,TRI_3,W030,3,0.3027310411837955,1.6909856606754743,1.06209698703242,-0.0694444444444443,0.6260022300591223,-0.4389191901649044,2.0403655816416366,-0.2079098838325408,-0.0733973570848677
jh4fc5c5qoQ,TRI_3,W032,2,0.5335934031046655,0.1765635615192391,0.6505059923284543,-0.0694444444444434,0.0793810289389064,0.6306232171868209,0.5747183723836412,-0.7042233748675271,0.6878601764436135
jh4fc5c5qoQ,TRI_3,W033,2,1.4161251551895253,-0.3261916748358229,-0.3660421187658451,-0.2916666666666663,0.0793810289389068,0.8111864154891639,-0.0199202579066602,-1.4982144573278853,0.2155995278969934
jh4fc5c5qoQ,TRI_3,W036,2,0.7363733386555712,-0.884455347977696,0.5341665642032168,-0.4027777777777779,-0.0277618282039504,1.6904811299169855,-0.5062729538411415,-0.7130186116320153,1.2790712696672049
jh4fc5c5qoQ,TRI_3,W037,3,-1.68030628645075,0.6706969912028528,2.524220743270474,0.1527777777777778,0.1276151332849294,0.644753769972064,0.6450276527764253,1.2738441625749397,0.6090264531339186
jtcxE69GiFV,Q_2,W001,2,-1.4848628633598318,2.744103037076284,0.1103251009540917,-0.2916666666666662,-0.170618971061093,-0.7750998773659441,3.426184089069225,1.4097662330481138,-0.6748151498191651
jtcxE69GiFV,Q_2,W002,1,1.1212472385440757,0.0877565232858619,-3.8112327612075134,-0.402777777777777,-0.170618971061093,-0.5589544694977645,0.5212602463728538,-1.3061883286439495,-0.9533723704732684
jtcxE69GiFV,Q_2,W006,2,-1.221163451082495,-3.972646116492697,0.030785779739317,0.1527777777777775,-0.0277618282039503,-1.3682860629851972,-3.907274307828512,1.020479857064904,-0.9821113458428588
jtcxE69GiFV,Q_2,W008,2,1.5525058630677089,-0.5191612107761476,-0.0606386302456428,0.2638888888888885,-0.1706189710610931,0.4078814819036916,-0.1567223790987848,-2.3042870395877157,0.2823059152578697
jtcxE69GiFV,Q_2,W010,2,0.2210987327284375,-0.6914064992195156,0.2862284462459976,0.0416666666666665,-0.0991903996325217,-0.5166500589342908,-0.5086852847110648,-0.5373651211428009,-0.4513190172452316
jtcxE69GiFV,Q_2,W011,2,-3.0208914142369214,-5.098721359412632,-0.4923925224083255,-0.1805555555555554,0.0436667432246209,-0.020779944435514,-4.956282609559466,3.088967828442391,-0.6432935755135912
jtcxE69GiFV,Q_2,W012,2,-0.4243056287898461,1.749708594413232,0.6931770425351319,0.1527777777777771,-0.063476113918236,-0.8859357502936178,,,
jtcxE69GiFV,Q_2,W013,2,0.6610621255199136,-0.9312272689724638,0.559940636767343,0.1527777777777777,0.0079524575103353,-1.1212339886895066,-0.5375153213852774,-0.8559729522302664,-0.6313903927848415
jtcxE69GiFV,Q_2,W014,2,1.6155522866124077,-0.6793495519449545,0.6996879711519455,-0.1805555555555553,0.0079524575103352,,,,
jtcxE69GiFV,Q_2,W015,1,0.649829631922834,-1.3973154769927507,-1.004322426432963,-0.0694444444444443,-0.0634761139182361,0.3524099927929066,-0.7850314132068521,-0.752856204119502,-0.1232575348093592
jtcxE69GiFV,Q_2,W017,1,0.6519222607916925,-0.1118755455634488,-1.006416774886985,0.1527777777777771,-0.0634761139182361,-0.341784962547285,0.3225169306590385,-0.7815107022498691,-0.4434876307674903
jtcxE69GiFV,Q_2,W018,1,1.0020825484154574,-0.0156572002522785,-1.5935768175762388,0.1527777777777775,-0.1706189710610934,-0.0455740010225935,0.3327455231777283,-1.1000583233142267,0.0509627511219122
jtcxE69GiFV,Q_2,W021,1,-1.2826723333312635,-2.76493541499356,-0.9733066012479116,-0.0694444444444448,-0.0277618282039507,-1.1326180481517771,-2.538587631666025,1.0697672223034236,-1.1267714443071153
jtcxE69GiFV,Q_2,W027,1,0.4772113568029036,0.4316481090038257,-2.4079894564013427,-0.4027777777777771,-0.1706189710610925,0.9663936390016828,0.8750440658655269,-0.8639138350142523,1.1326672414853598
jtcxE69GiFV,Q_2,W028,2,2.62707971599151,-0.2941921136802699,0.2157940864948258,0.1527777777777774,0.0793810289389066,0.5252830958525124,0.0659134878670635,-2.701279406161594,0.6416988254593792
jtcxE69GiFV,Q_2,W029,2,-0.1958191629711198,2.220260665161764,1.160325864091607,0.2638888888888883,0.3650953146531917,0.5489839376941905,2.5835024726639166,0.0220283251149156,0.718702002022369
jtcxE69GiFV,Q_2,W030,2,0.3027310411837955,1.6909856606754743,1.0648426051305655,-0.0694444444444443,0.6260022300591223,-0.4408335083689689,2.0403655816416366,-0.2079098838325408,-0.0733973570848677
jtcxE69GiFV,Q_2,W031,2,-1.3554001889106917,2.143434241624696,0.3002726390081306,0.4861111111111101,-0.1706189710610931,0.2558251457184683,,,
jtcxE69GiFV,Q_2,W032,2,0.5335934031046655,0.1765635615192391,0.6486077091462567,-0.0694444444444434,0.0793810289389064,0.6305674407393715,0.5747183723836412,-0.7042233748675271,0.6878601764436135
jtcxE69GiFV,Q_2,W033,2,1.4161251551895253,-0.3261916748358229,-0.387285980105641,-0.2916666666666663,0.0793810289389068,0.8255399820632143,-0.0199202579066602,-1.4982144573278853,0.2155995278969934
jtcxE69GiFV,Q_2,W034,2,-1.6660373871767176,3.722104742283309,1.95306473013689,0.5972222222222218,-0.1349046853468074,0.1316205810249409,,,
jtcxE69GiFV,Q_2,W035,2,-1.23695598222086,2.049872654867702,1.0328040619860954,-0.2916666666666654,0.1150953146531925,0.2615848503609549,,,
jtcxE69GiFV,Q_2,W036,2,0.7363733386555712,-0.884455347977696,0.4522030726709171,-0.4027777777777779,-0.0277618282039504,1.6627316753725652,-0.5062729538411415,-0.7130186116320153,1.2790712696672049
jtcxE69GiFV,Q_2,W037,2,-1.68030628645075,0.6706969912028528,2.529102224453451,0.1527777777777778,0.1276151332849294,0.6389288497679607,0.6450276527764253,1.2738441625749397,0.6090264531339186
jtcxE69GiFV,Q_3,W001,2,-1.4848628633598318,2.744103037076284,0.1103251009540917,-0.2916666666666662,-0.170618971061093,-0.7750998773659441,3.426184089069225,1.4097662330481138,-0.6748151498191651
jtcxE69GiFV,Q_3,W002,1,1.1212472385440757,0.0877565232858619,-3.8112327612075134,-0.402777777777777,-0.170618971061093,-0.5589544694977645,0.5212602463728538,-1.3061883286439495,-0.9533723704732684
jtcxE69GiFV,Q_3,W006,2,-1.221163451082495,-3.972646116492697,0.030785779739317,0.1527777777777775,-0.0277618282039503,-1.3682860629851972,-3.907274307828512,1.020479857064904,-0.9821113458428588
jtcxE69GiFV,Q_3,W008,2,1.5525058630677089,-0.5191612107761476,-0.0606386302456428,0.2638888888888885,-0.1706189710610931,0.4078814819036916,-0.1567223790987848,-2.3042870395877157,0.2823059152578697
jtcxE69GiFV,Q_3,W010,2,0.2210987327284375,-0.6914064992195156,0.2862284462459976,0.0416666666666665,-0.0991903996325217,-0.5166500589342908,-0.5086852847110648,-0.5373651211428009,-0.4513190172452316
jtcxE69GiFV,Q_3,W011,2,-3.0208914142369214,-5.098721359412632,-0.4923925224083255,-0.1805555555555554,0.0436667432246209,-0.020779944435514,-4.956282609559466,3.088967828442391,-0.6432935755135912
jtcxE69GiFV,Q_3,W012,2,-0.4243056287898461,1.749708594413232,0.6931770425351319,0.1527777777777771,-0.063476113918236,-0.8859357502936178,,,
jtcxE69GiFV,Q_3,W013,2,0.6610621255199136,-0.9312272689724638,0.559940636767343,0.1527777777777777,0.0079524575103353,-1.1212339886895066,-0.5375153213852774,-0.8559729522302664,-0.6313903927848415
jtcxE69GiFV,Q_3,W014,2,1.6155522866124077,-0.6793495519449545,0.6996879711519455,-0.1805555555555553,0.0079524575103352,,,,
jtcxE69GiFV,Q_3,W015,1,0.649829631922834,-1.3973154769927507,-1.004322426432963,-0.0694444444444443,-0.0634761139182361,0.3524099927929066,-0.7850314132068521,-0.752856204119502,-0.1232575348093592
jtcxE69GiFV,Q_3,W017,1,0.6519222607916925,-0.1118755455634488,-1.006416774886985,0.1527777777777771,-0.0634761139182361,-0.341784962547285,0.3225169306590385,-0.7815107022498691,-0.4434876307674903
jtcxE69GiFV,Q_3,W018,1,1.0020825484154574,-0.0156572002522785,-1.5935768175762388,0.1527777777777775,-0.1706189710610934,-0.0455740010225935,0.3327455231777283,-1.1000583233142267,0.0509627511219122
jtcxE69GiFV,Q_3,W021,1,-1.2826723333312635,-2.76493541499356,-0.9733066012479116,-0.0694444444444448,-0.0277618282039507,-1.1326180481517771,-2.538587631666025,1.0697672223034236,-1.1267714443071153
jtcxE69GiFV,Q_3,W027,1,0.4772113568029036,0.4316481090038257,-2.4079894564013427,-0.4027777777777771,-0.1706189710610925,0.9663936390016828,0.8750440658655269,-0.8639138350142523,1.1326672414853598
jtcxE69GiFV,Q_3,W028,2,2.62707971599151,-0.2941921136802699,0.2157940864948258,0.1527777777777774,0.0793810289389066,0.5252830958525124,0.0659134878670635,-2.701279406161594,0.6416988254593792
jtcxE69GiFV,Q_3,W029,2,-0.1958191629711198,2.220260665161764,1.160325864091607,0.2638888888888883,0.3650953146531917,0.5489839376941905,2.5835024726639166,0.0220283251149156,0.718702002022369
jtcxE69GiFV,Q_3,W030,2,0.3027310411837955,1.6909856606754743,1.0648426051305655,-0.0694444444444443,0.6260022300591223,-0.4408335083689689,2.0403655816416366,-0.2079098838325408,-0.0733973570848677
jtcxE69GiFV,Q_3,W031,2,-1.3554001889106917,2.143434241624696,0.3002726390081306,0.4861111111111101,-0.1706189710610931,0.2558251457184683,,,
jtcxE69GiFV,Q_3,W032,2,0.5335934031046655,0.1765635615192391,0.6486077091462567,-0.0694444444444434,0.0793810289389064,0.6305674407393715,0.5747183723836412,-0.7042233748675271,0.6878601764436135
jtcxE69GiFV,Q_3,W033,2,1.4161251551895253,-0.3261916748358229,-0.387285980105641,-0.2916666666666663,0.0793810289389068,0.8255399820632143,-0.0199202579066602,-1.4982144573278853,0.2155995278969934
jtcxE69GiFV,Q_3,W034,3,-1.6660373871767176,3.722104742283309,1.95306473013689,0.5972222222222218,-0.1349046853468074,0.1316205810249409,,,
jtcxE69GiFV,Q_3,W035,2,-1.23695598222086,2.049872654867702,1.0328040619860954,-0.2916666666666654,0.1150953146531925,0.2615848503609549,,,
jtcxE69GiFV,Q_3,W036,2,0.7363733386555712,-0.884455347977696,0.4522030726709171,-0.4027777777777779,-0.0277618282039504,1.6627316753725652,-0.5062729538411415,-0.7130186116320153,1.2790712696672049
jtcxE69GiFV,Q_3,W037,3,-1.68030628645075,0.6706969912028528,2.529102224453451,0.1527777777777778,0.1276151332849294,0.6389288497679607,0.6450276527764253,1.2738441625749397,0.6090264531339186
jtcxE69GiFV,QT_2,W001,1,-1.4848628633598318,2.744103037076284,0.1103251009540917,-0.2916666666666662,-0.170618971061093,-0.7750998773659441,3.426184089069225,1.4097662330481138,-0.6748151498191651
jtcxE69GiFV,QT_2,W002,1,1.1212472385440757,0.0877565232858619,-3.8112327612075134,-0.402777777777777,-0.170618971061093,-0.5589544694977645,0.5212602463728538,-1.3061883286439495,-0.9533723704732684
jtcxE69GiFV,QT_2,W006,1,-1.221163451082495,-3.972646116492697,0.030785779739317,0.1527777777777775,-0.0277618282039503,-1.3682860629851972,-3.907274307828512,1.020479857064904,-0.9821113458428588
jtcxE69GiFV,QT_2,W008,2,1.5525058630677089,-0.5191612107761476,-0.0606386302456428,0.2638888888888885,-0.1706189710610931,0.4078814819036916,-0.1567223790987848,-2.3042870395877157,0.2823059152578697
jtcxE69GiFV,QT_2,W010,1,0.2210987327284375,-0.6914064992195156,0.2862284462459976,0.0416666666666665,-0.0991903996325217,-0.5166500589342908,-0.5086852847110648,-0.5373651211428009,-0.4513190172452316
jtcxE69GiFV,QT_2,W011,1,-3.0208914142369214,-5.098721359412632,-0.4923925224083255,-0.1805555555555554,0.0436667432246209,-0.020779944435514,-4.956282609559466,3.088967828442391,-0.6432935755135912
jtcxE69GiFV,QT_2,W012,1,-0.4243056287898461,1.749708594413232,0.6931770425351319,0.1527777777777771,-0.063476113918236,-0.8859357502936178,,,
jtcxE69GiFV,QT_2,W013,1,0.6610621255199136,-0.9312272689724638,0.559940636767343,0.1527777777777777,0.0079524575103353,-1.1212339886895066,-0.5375153213852774,-0.8559729522302664,-0.6313903927848415
jtcxE69GiFV,QT_2,W015,1,0.649829631922834,-1.3973154769927507,-1.004322426432963,-0.0694444444444443,-0.0634761139182361,0.3524099927929066,-0.7850314132068521,-0.752856204119502,-0.1232575348093592
jtcxE69GiFV,QT_2,W017,1,0.6519222607916925,-0.1118755455634488,-1.006416774886985,0.1527777777777771,-0.0634761139182361,-0.341784962547285,0.3225169306590385,-0.7815107022498691,-0.4434876307674903
jtcxE69GiFV,QT_2,W018,1,1.0020825484154574,-0.0156572002522785,-1.5935768175762388,0.1527777777777775,-0.1706189710610934,-0.0455740010225935,0.3327455231777283,-1.1000583233142267,0.0509627511219122
jtcxE69GiFV,QT_2,W021,1,-1.2826723333312635,-2.76493541499356,-0.9733066012479116,-0.0694444444444448,-0.0277618282039507,-1.1326180481517771,-2.538587631666025,1.0697672223034236,-1.1267714443071153
jtcxE69GiFV,QT_2,W027,1,0.4772113568029036,0.4316481090038257,-2.4079894564013427,-0.4027777777777771,-0.1706189710610925,0.9663936390016828,0.8750440658655269,-0.8639138350142523,1.1326672414853598
jtcxE69GiFV,QT_2,W028,2,2.62707971599151,-0.2941921136802699,0.2157940864948258,0.1527777777777774,0.0793810289389066,0.5252830958525124,0.0659134878670635,-2.701279406161594,0.6416988254593792
jtcxE69GiFV,QT_2,W029,2,-0.1958191629711198,2.220260665161764,1.160325864091607,0.2638888888888883,0.3650953146531917,0.5489839376941905,2.5835024726639166,0.0220283251149156,0.718702002022369
jtcxE69GiFV,QT_2,W030,1,0.3027310411837955,1.6909856606754743,1.0648426051305655,-0.0694444444444443,0.6260022300591223,-0.4408335083689689,2.0403655816416366,-0.2079098838325408,-0.0733973570848677
jtcxE69GiFV,QT_2,W031,2,-1.3554001889106917,2.143434241624696,0.3002726390081306,0.4861111111111101,-0.1706189710610931,0.2558251457184683,,,
jtcxE69GiFV,QT_2,W032,2,0.5335934031046655,0.1765635615192391,0.6486077091462567,-0.0694444444444434,0.0793810289389064,0.6305674407393715,0.5747183723836412,-0.7042233748675271,0.6878601764436135
jtcxE69GiFV,QT_2,W033,2,1.4161251551895253,-0.3261916748358229,-0.387285980105641,-0.2916666666666663,0.0793810289389068,0.8255399820632143,-0.0199202579066602,-1.4982144573278853,0.2155995278969934
jtcxE69GiFV,QT_2,W034,2,-1.6660373871767176,3.722104742283309,1.95306473013689,0.5972222222222218,-0.1349046853468074,0.1316205810249409,,,
jtcxE69GiFV,QT_2,W035,2,-1.23695598222086,2.049872654867702,1.0328040619860954,-0.2916666666666654,0.1150953146531925,0.2615848503609549,,,
jtcxE69GiFV,QT_2,W036,2,0.7363733386555712,-0.884455347977696,0.4522030726709171,-0.4027777777777779,-0.0277618282039504,1.6627316753725652,-0.5062729538411415,-0.7130186116320153,1.2790712696672049
jtcxE69GiFV,QT_2,W037,2,-1.68030628645075,0.6706969912028528,2.529102224453451,0.1527777777777778,0.1276151332849294,0.6389288497679607,0.6450276527764253,1.2738441625749397,0.6090264531339186
jtcxE69GiFV,QT_3,W001,2,-1.4848628633598318,2.744103037076284,0.1103251009540917,-0.2916666666666662,-0.170618971061093,-0.7750998773659441,3.426184089069225,1.4097662330481138,-0.6748151498191651
jtcxE69GiFV,QT_3,W002,1,1.1212472385440757,0.0877565232858619,-3.8112327612075134,-0.402777777777777,-0.170618971061093,-0.5589544694977645,0.5212602463728538,-1.3061883286439495,-0.9533723704732684
jtcxE69GiFV,QT_3,W006,2,-1.221163451082495,-3.972646116492697,0.030785779739317,0.1527777777777775,-0.0277618282039503,-1.3682860629851972,-3.907274307828512,1.020479857064904,-0.9821113458428588
jtcxE69GiFV,QT_3,W008,3,1.5525058630677089,-0.5191612107761476,-0.0606386302456428,0.2638888888888885,-0.1706189710610931,0.4078814819036916,-0.1567223790987848,-2.3042870395877157,0.2823059152578697
jtcxE69GiFV,QT_3,W010,2,0.2210987327284375,-0.6914064992195156,0.2862284462459976,0.0416666666666665,-0.0991903996325217,-0.5166500589342908,-0.5086852847110648,-0.5373651211428009,-0.4513190172452316
jtcxE69GiFV,QT_3,W011,1,-3.0208914142369214,-5.098721359412632,-0.4923925224083255,-0.1805555555555554,0.0436667432246209,-0.020779944435514,-4.956282609559466,3.088967828442391,-0.6432935755135912
jtcxE69GiFV,QT_3,W012,2,-0.4243056287898461,1.749708594413232,0.6931770425351319,0.1527777777777771,-0.063476113918236,-0.8859357502936178,,,
jtcxE69GiFV,QT_3,W013,2,0.6610621255199136,-0.9312272689724638,0.559940636767343,0.1527777777777777,0.0079524575103353,-1.1212339886895066,-0.5375153213852774,-0.8559729522302664,-0.6313903927848415
jtcxE69GiFV,QT_3,W015,1,0.649829631922834,-1.3973154769927507,-1.004322426432963,-0.0694444444444443,-0.0634761139182361,0.3524099927929066,-0.7850314132068521,-0.752856204119502,-0.1232575348093592
jtcxE69GiFV,QT_3,W017,1,0.6519222607916925,-0.1118755455634488,-1.006416774886985,0.1527777777777771,-0.0634761139182361,-0.341784962547285,0.3225169306590385,-0.7815107022498691,-0.4434876307674903
jtcxE69GiFV,QT_3,W018,1,1.0020825484154574,-0.0156572002522785,-1.5935768175762388,0.1527777777777775,-0.1706189710610934,-0.0455740010225935,0.3327455231777283,-1.1000583233142267,0.0509627511219122
jtcxE69GiFV,QT_3,W021,2,-1.2826723333312635,-2.76493541499356,-0.9733066012479116,-0.0694444444444448,-0.0277618282039507,-1.1326180481517771,-2.538587631666025,1.0697672223034236,-1.1267714443071153
jtcxE69GiFV,QT_3,W027,1,0.4772113568029036,0.4316481090038257,-2.4079894564013427,-0.4027777777777771,-0.1706189710610925,0.9663936390016828,0.8750440658655269,-0.8639138350142523,1.1326672414853598
jtcxE69GiFV,QT_3,W028,3,2.62707971599151,-0.2941921136802699,0.2157940864948258,0.1527777777777774,0.0793810289389066,0.5252830958525124,0.0659134878670635,-2.701279406161594,0.6416988254593792
jtcxE69GiFV,QT_3,W029,3,-0.1958191629711198,2.220260665161764,1.160325864091607,0.2638888888888883,0.3650953146531917,0.5489839376941905,2.5835024726639166,0.0220283251149156,0.718702002022369
jtcxE69GiFV,QT_3,W030,2,0.3027310411837955,1.6909856606754743,1.0648426051305655,-0.0694444444444443,0.6260022300591223,-0.4408335083689689,2.0403655816416366,-0.2079098838325408,-0.0733973570848677
jtcxE69GiFV,QT_3,W031,3,-1.3554001889106917,2.143434241624696,0.3002726390081306,0.4861111111111101,-0.1706189710610931,0.2558251457184683,,,
jtcxE69GiFV,QT_3,W032,3,0.5335934031046655,0.1765635615192391,0.6486077091462567,-0.0694444444444434,0.0793810289389064,0.6305674407393715,0.5747183723836412,-0.7042233748675271,0.6878601764436135
jtcxE69GiFV,QT_3,W033,3,1.4161251551895253,-0.3261916748358229,-0.387285980105641,-0.2916666666666663,0.0793810289389068,0.8255399820632143,-0.0199202579066602,-1.4982144573278853,0.2155995278969934
jtcxE69GiFV,QT_3,W034,3,-1.6660373871767176,3.722104742283309,1.95306473013689,0.5972222222222218,-0.1349046853468074,0.1316205810249409,,,
jtcxE69GiFV,QT_3,W035,3,-1.23695598222086,2.049872654867702,1.0328040619860954,-0.2916666666666654,0.1150953146531925,0.2615848503609549,,,
jtcxE69GiFV,QT_3,W036,3,0.7363733386555712,-0.884455347977696,0.4522030726709171,-0.4027777777777779,-0.0277618282039504,1.6627316753725652,-0.5062729538411415,-0.7130186116320153,1.2790712696672049
jtcxE69GiFV,QT_3,W037,3,-1.68030628645075,0.6706969912028528,2.529102224453451,0.1527777777777778,0.1276151332849294,0.6389288497679607,0.6450276527764253,1.2738441625749397,0.6090264531339186
jtcxE69GiFV,QTSB_3,W001,2,-1.4848628633598318,2.744103037076284,0.1103251009540917,-0.2916666666666662,-0.170618971061093,-0.7750998773659441,3.426184089069225,1.4097662330481138,-0.6748151498191651
jtcxE69GiFV,QTSB_3,W002,1,1.1212472385440757,0.0877565232858619,-3.8112327612075134,-0.402777777777777,-0.170618971061093,-0.5589544694977645,0.5212602463728538,-1.3061883286439495,-0.9533723704732684
jtcxE69GiFV,QTSB_3,W006,2,-1.221163451082495,-3.972646116492697,0.030785779739317,0.1527777777777775,-0.0277618282039503,-1.3682860629851972,-3.907274307828512,1.020479857064904,-0.9821113458428588
jtcxE69GiFV,QTSB_3,W008,1,1.5525058630677089,-0.5191612107761476,-0.0606386302456428,0.2638888888888885,-0.1706189710610931,0.4078814819036916,-0.1567223790987848,-2.3042870395877157,0.2823059152578697
jtcxE69GiFV,QTSB_3,W010,2,0.2210987327284375,-0.6914064992195156,0.2862284462459976,0.0416666666666665,-0.0991903996325217,-0.5166500589342908,-0.5086852847110648,-0.5373651211428009,-0.4513190172452316
