scenario,annotation_count,image_count,building_count,worker_count,annotation_weighted_mean,task_equal_mean,interpretation
historical_all__all_strict_geometry,770,41,11,24,0.8912093717933174,0.8909404170015579,"old_reference_quality_eligible_only; GT is a measurement reference, not assumed truth"
historical_all__legacy_independent_only,770,41,11,24,0.8912093717933174,0.8909404170015579,"old_reference_quality_eligible_only; GT is a measurement reference, not assumed truth"
historical_all__exclude_confirmed_only,770,41,11,24,0.8912093717933174,0.8909404170015579,"old_reference_quality_eligible_only; GT is a measurement reference, not assumed truth"
current_available20__all_strict_geometry,692,41,11,20,0.8893122533837633,0.8885489405236138,"old_reference_quality_eligible_only; GT is a measurement reference, not assumed truth"
current_available20__legacy_independent_only,692,41,11,20,0.8893122533837633,0.8885489405236138,"old_reference_quality_eligible_only; GT is a measurement reference, not assumed truth"
